window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
98,66,2,formal,down,3,33,0,-4.0157150479545285,1784365063.255606,1784365065.598112,1784365064.426859,0.067352,-0.121308,-0.207303,0.001583,-0.002582,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1800626,1759044,0,0,0,0,1,1,1784365063.255606
99,66,3,formal,down,3,33,0,-4.0157150479545285,1784365065.598569,1784365067.943172,1784365066.7708704,0.06886,-0.122599,-0.209555,0.001591,-0.002565,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1814514,1781825,0,0,0,0,1,1,1784365065.598569
100,66,4,formal,down,3,33,0,-4.0157150479545285,1784365067.94344,1784365070.28002,1784365069.11173,0.070292,-0.123828,-0.211571,0.001572,-0.00254,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1824931,1796391,0,0,0,0,1,1,1784365067.94344
101,66,5,formal,down,3,33,0,-4.0157150479545285,1784365070.280237,1784365072.611278,1784365071.4457574,0.07165,-0.124894,-0.213471,0.001546,-0.002512,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1842377,1819257,0,0,0,0,1,1,1784365070.280237
102,66,6,formal,down,3,33,0,-4.0157150479545285,1784365072.611493,1784365074.945624,1784365073.7785587,0.072966,-0.126015,-0.215308,0.001543,-0.002493,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1865157,1823491,0,0,0,0,1,1,1784365072.611493
103,66,7,formal,down,3,33,0,-4.0157150479545285,1784365074.9459999,1784365077.275394,1784365076.1106968,0.074346,-0.1272,-0.217275,0.001529,-0.002455,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1877776,1844240,0,0,0,0,1,1,1784365074.9459999
104,67,0,formal,up,3,33,1,-4.0157150479545285,1784365089.952947,1784365092.2872162,1784365091.1200814,0.081928,-0.13295,-0.227343,0.001501,-0.002322,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1959838,1929520,0,0,0,0,1,1,1784365089.952947
105,67,1,formal,up,3,33,1,-4.0157150479545285,1784365092.28769,1784365094.617356,1784365093.452523,0.083008,-0.133751,-0.228809,0.001495,-0.002334,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1970509,1937735,0,0,0,0,1,1,1784365092.28769
106,67,2,formal,up,3,33,1,-4.0157150479545285,1784365094.617575,1784365096.950186,1784365095.7838805,0.084122,-0.134666,-0.230238,0.001451,-0.002307,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1984906,1947982,0,0,0,0,1,1,1784365094.617575
107,67,3,formal,up,3,33,1,-4.0157150479545285,1784365096.9506419,1784365099.2838368,1784365098.1172395,0.085141,-0.135381,-0.231599,0.001438,-0.002277,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1996592,1961871,0,0,0,0,1,1,1784365096.9506419
108,67,4,formal,up,3,33,1,-4.0157150479545285,1784365099.28496,1784365101.625688,1784365100.4553242,0.086047,-0.135918,-0.23258,0.001422,-0.002245,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1987870,1965512,0,0,0,0,1,1,1784365099.28496
109,67,5,formal,up,3,33,1,-4.0157150479545285,1784365101.625924,1784365103.9735072,1784365102.7997155,0.087133,-0.13689,-0.234036,0.001413,-0.002271,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2014292,1991427,0,0,0,0,1,1,1784365101.625924
110,67,6,formal,up,3,33,1,-4.0157150479545285,1784365103.973841,1784365106.3152761,1784365105.1445584,0.088102,-0.137459,-0.235133,0.001406,-0.002211,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2006501,1990410,0,0,0,0,1,1,1784365103.973841
111,67,7,formal,up,3,33,1,-4.0157150479545285,1784365106.3155699,1784365108.6593611,1784365107.4874654,0.089075,-0.138209,-0.236345,0.001419,-0.002204,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2021999,1998710,0,0,0,0,1,1,1784365106.3155699
112,68,0,formal,up,17,34,0,-2.1879663811391463,1784365138.679879,1784365141.009053,1784365139.844466,0.125433,0.160965,0.2745,0.001706,-0.004066,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2365745,2294354,0,0,0,0,1,1,1784365138.679879
113,68,1,formal,up,17,34,0,-2.1879663811391463,1784365141.009578,1784365143.345828,1784365142.177703,0.125595,0.161031,0.274795,0.001715,-0.004068,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2375400,2303839,0,0,0,0,1,1,1784365141.009578
114,68,2,formal,up,17,34,0,-2.1879663811391463,1784365143.346088,1784365145.692308,1784365144.519198,0.125565,0.161021,0.274787,0.001744,-0.004016,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2370572,2303839,0,0,0,0,1,1,1784365143.346088
115,68,3,formal,up,17,34,0,-2.1879663811391463,1784365145.69258,1784365148.026337,1784365146.8594584,0.125528,0.160953,0.274725,0.001714,-0.00408,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2377940,2303500,0,0,0,0,1,1,1784365145.69258
116,68,4,formal,up,17,34,0,-2.1879663811391463,1784365148.027404,1784365150.3745248,1784365149.2009645,0.125278,0.16069,0.274288,0.00173,-0.004051,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2368455,2314255,0,0,0,0,1,1,1784365148.027404
117,68,5,formal,up,17,34,0,-2.1879663811391463,1784365150.374772,1784365152.708045,1784365151.5414085,0.125204,0.16068,0.274322,0.001751,-0.004039,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2376247,2301722,0,0,0,0,1,1,1784365150.374772
118,68,6,formal,up,17,34,0,-2.1879663811391463,1784365152.7083058,1784365155.046078,1784365153.877192,0.125172,0.160796,0.274436,0.001737,-0.004092,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2367524,2295793,0,0,0,0,1,1,1784365152.7083058
119,68,7,formal,up,17,34,0,-2.1879663811391463,1784365155.046335,1784365157.3656352,1784365156.205985,0.124952,0.160557,0.274191,0.001712,-0.004064,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2370572,2285631,0,0,0,0,1,1,1784365155.046335
120,69,0,formal,down,17,34,1,-2.1879663811391463,1784365170.082015,1784365172.429536,1784365171.2557755,0.12364,0.159848,0.273144,0.001778,-0.004087,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2357615,2281058,0,0,0,0,1,1,1784365170.082015
121,69,1,formal,down,17,34,1,-2.1879663811391463,1784365172.4305952,1784365174.762869,1784365173.5967321,0.123227,0.1595,0.272515,0.001786,-0.004081,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2363035,2274283,0,0,0,0,1,1,1784365172.4305952
122,69,2,formal,down,17,34,1,-2.1879663811391463,1784365174.763159,1784365177.0993862,1784365175.9312725,0.122899,0.159231,0.272142,0.001763,-0.004067,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2348977,2276739,0,0,0,0,1,1,1784365174.763159
123,69,3,formal,down,17,34,1,-2.1879663811391463,1784365177.099673,1784365179.433064,1784365178.2663684,0.122682,0.159176,0.272024,0.001785,-0.004052,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2348808,2267423,0,0,0,0,1,1,1784365177.099673
124,69,4,formal,down,17,34,1,-2.1879663811391463,1784365179.4333131,1784365181.774405,1784365180.603859,0.122455,0.15902,0.271856,0.00177,-0.0041,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2364814,2269964,0,0,0,0,1,1,1784365179.4333131
125,69,5,formal,down,17,34,1,-2.1879663811391463,1784365181.774702,1784365184.101069,1784365182.9378855,0.12222,0.158974,0.271675,0.001819,-0.004063,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2349824,2266661,0,0,0,0,1,1,1784365181.774702
126,69,6,formal,down,17,34,1,-2.1879663811391463,1784365184.101374,1784365186.441089,1784365185.2712314,0.12178,0.158577,0.27106,0.00176,-0.004087,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2335342,2260733,0,0,0,0,1,1,1784365184.101374
127,69,7,formal,down,17,34,1,-2.1879663811391463,1784365186.442286,1784365188.767696,1784365187.604991,0.121522,0.158475,0.270875,0.0018,-0.00407,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2344319,2267423,0,0,0,0,1,1,1784365186.442286
128,70,0,formal,down,63,35,0,3.817493524111393,1784365266.126983,1784365268.477001,1784365267.301992,1.192326,-0.256807,-0.43869,-0.001841,0.004288,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3610990,3742595,0,0,0,0,1,1,1784365266.126983
129,70,1,formal,down,63,35,0,3.817493524111393,1784365268.477243,1784365270.816992,1784365269.6471176,1.189509,-0.257344,-0.439709,-0.001881,0.004325,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3662480,3789596,0,0,0,0,1,1,1784365268.477243
130,70,2,formal,down,63,35,0,3.817493524111393,1784365270.8172212,1784365273.145237,1784365271.981229,1.186605,-0.257741,-0.440458,-0.001832,0.00427,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3658246,3829992,0,0,0,0,1,1,1784365270.8172212
131,70,3,formal,down,63,35,0,3.817493524111393,1784365273.1454751,1784365275.459612,1784365274.3025436,1.184534,-0.258385,-0.441523,-0.001842,0.004299,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3702453,3764698,0,0,0,0,1,1,1784365273.1454751
132,70,4,formal,down,63,35,0,3.817493524111393,1784365275.4598558,1784365277.799792,1784365276.629824,1.18275,-0.258973,-0.442528,-0.001818,0.0043,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3660956,3783075,0,0,0,0,1,1,1784365275.4598558
133,70,5,formal,down,63,35,0,3.817493524111393,1784365277.80003,1784365280.1396449,1784365278.9698374,1.180301,-0.259347,-0.443149,-0.001845,0.004283,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3648930,3779095,0,0,0,0,1,1,1784365277.80003
134,70,6,formal,down,63,35,0,3.817493524111393,1784365280.139869,1784365282.4765859,1784365281.3082275,1.177988,-0.259744,-0.443902,-0.001795,0.004315,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3644781,3819068,0,0,0,0,1,1,1784365280.139869
135,70,7,formal,down,63,35,0,3.817493524111393,1784365282.476809,1784365284.826659,1784365283.6517339,1.176113,-0.26023,-0.444695,-0.001808,0.00423,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3673490,3816442,0,0,0,0,1,1,1784365282.476809
136,71,0,formal,up,63,35,1,3.817493524111393,1784365297.523927,1784365299.868543,1784365298.696235,1.164536,-0.262496,-0.448783,-0.001735,0.004194,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3736243,3848031,0,0,0,0,1,1,1784365297.523927
137,71,1,formal,up,63,35,1,3.817493524111393,1784365299.869005,1784365302.207613,1784365301.038309,1.163754,-0.263018,-0.449704,-0.001793,0.004206,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3732093,3897488,0,0,0,0,1,1,1784365299.869005
138,71,2,formal,up,63,35,1,3.817493524111393,1784365302.2079182,1784365304.5436218,1784365303.37577,1.162315,-0.263418,-0.4503,-0.001708,0.004165,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3707788,3839477,0,0,0,0,1,1,1784365302.2079182
139,71,3,formal,up,63,35,1,3.817493524111393,1784365304.543849,1784365306.878324,1784365305.7110865,1.160544,-0.263647,-0.450825,-0.001714,0.004145,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3766646,3881143,0,0,0,0,1,1,1784365304.543849
140,71,4,formal,up,63,35,1,3.817493524111393,1784365306.878539,1784365309.2145221,1784365308.0465307,1.158824,-0.263925,-0.451161,-0.001711,0.004189,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3735735,3884362,0,0,0,0,1,1,1784365306.878539
141,71,5,formal,up,63,35,1,3.817493524111393,1784365309.214755,1784365311.547028,1784365310.3808916,1.15779,-0.264257,-0.451838,-0.001733,0.004198,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3744966,3887410,0,0,0,0,1,1,1784365309.214755
142,71,6,formal,up,63,35,1,3.817493524111393,1784365311.547265,1784365313.887189,1784365312.717227,1.156096,-0.264489,-0.452303,-0.001701,0.004168,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3758939,3848200,0,0,0,0,1,1,1784365311.547265
143,71,7,formal,up,63,35,1,3.817493524111393,1784365313.887404,1784365316.222089,1784365315.0547466,1.154282,-0.264586,-0.452563,-0.001686,0.00413,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3702453,3839223,0,0,0,0,1,1,1784365313.887404
