sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
608,90,6,0.9453170476872222,0.8147635714861237,-0.13055347620109858,1784366233.1201642,1784366234.5610812,1784366233.8406227,1.41317669,"[dac] CH_A set to +0.815 V (code=35437)
"
609,90,7,0.8147635714861237,0.684210095285025,-0.1305534762010987,1784366234.561279,1784366235.995816,1784366235.2785475,1.36759575,"[dac] CH_A set to +0.684 V (code=35009)
"
610,90,8,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784366235.996149,1784366237.429104,1784366236.7126265,1.31397112,"[dac] CH_A set to +0.554 V (code=34582)
"
611,90,9,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784366237.429318,1784366238.866273,1784366238.1477954,1.30994927,"[dac] CH_A set to +0.423 V (code=34154)
"
612,90,10,0.4231031428828276,0.2925496666817291,-0.13055347620109847,1784366238.8673222,1784366240.2955918,1784366239.5814571,1.23889663,"[dac] CH_A set to +0.292 V (code=33726)
"
613,90,11,0.2925496666817291,0.1619961904806304,-0.1305534762010987,1784366240.295792,1784366241.729082,1784366241.012437,1.1691846,"[dac] CH_A set to +0.162 V (code=33298)
"
614,90,12,0.1619961904806304,0.031442714279531714,-0.1305534762010987,1784366241.7292988,1784366243.1595688,1784366242.4444337,1.15309721,"[dac] CH_A set to +0.031 V (code=32870)
"
615,91,0,-0.0991107619215672,-0.16438750002211666,-0.06527673810054946,1784366271.677152,1784366273.111676,1784366272.394414,1.02037624,"[dac] CH_A set to -0.164 V (code=32229)
"
616,91,1,-0.16438750002211666,-0.22966423812266612,-0.06527673810054946,1784366273.112131,1784366274.5544598,1784366273.8332953,0.996245158,"[dac] CH_A set to -0.230 V (code=32015)
"
617,92,0,-0.0991107619215672,-0.20355354288244626,-0.10444278096087906,1784366303.037504,1784366304.4706419,1784366303.754073,0.994904543,"[dac] CH_A set to -0.204 V (code=32100)
"
618,92,1,-0.20355354288244626,-0.3079963238433253,-0.10444278096087906,1784366304.471793,1784366305.9045498,1784366305.1881714,0.956026683,"[dac] CH_A set to -0.308 V (code=31758)
"
619,92,2,-0.3079963238433253,-0.4124391048042043,-0.104442780960879,1784366305.904774,1784366307.340895,1784366306.6228344,0.935917445,"[dac] CH_A set to -0.412 V (code=31416)
"
620,92,3,-0.4124391048042043,-0.5168818857650834,-0.10444278096087911,1784366307.341098,1784366308.783819,1784366308.0624585,0.893017737,"[dac] CH_A set to -0.517 V (code=31074)
"
621,92,4,-0.5168818857650834,-0.6213246667259624,-0.104442780960879,1784366308.7840629,1784366310.220858,1784366309.5024605,0.82732756,"[dac] CH_A set to -0.621 V (code=30732)
"
622,93,0,-0.4907711905248635,-0.42549445242431405,0.06527673810054946,1784366338.740714,1784366340.166954,1784366339.453834,0.899720817,"[dac] CH_A set to -0.426 V (code=31373)
"
623,93,1,-0.42549445242431405,-0.3602177143237646,0.06527673810054946,1784366340.1673741,1784366341.6015759,1784366340.884475,0.937258061,"[dac] CH_A set to -0.360 V (code=31587)
"
624,94,0,-0.4907711905248635,-0.36615196324199656,0.12461922728286695,1784366370.157981,1784366371.588416,1784366370.8731985,0.894358353,"[dac] CH_A set to -0.366 V (code=31568)
"
625,94,1,-0.36615196324199656,-0.24153273595912958,0.12461922728286698,1784366371.588846,1784366373.0188549,1784366372.3038504,0.964070378,"[dac] CH_A set to -0.242 V (code=31976)
"
626,94,2,-0.24153273595912958,-0.1169135086762626,0.12461922728286698,1784366373.019045,1784366374.4512,1784366373.7351227,1.06193534,"[dac] CH_A set to -0.117 V (code=32384)
"
627,94,3,-0.1169135086762626,0.00770571860660435,0.12461922728286695,1784366374.451402,1784366375.897701,1784366375.1745515,1.10349443,"[dac] CH_A set to +0.008 V (code=32793)
"
628,94,4,0.00770571860660435,0.1323249458894713,0.12461922728286695,1784366375.897968,1784366377.328654,1784366376.613311,1.12226305,"[dac] CH_A set to +0.132 V (code=33201)
"
629,94,5,0.1323249458894713,0.2569441731723383,0.124619227282867,1784366377.329739,1784366378.753819,1784366378.041779,1.18393138,"[dac] CH_A set to +0.257 V (code=33609)
"
630,94,6,0.2569441731723383,0.3815634004552052,0.1246192272828669,1784366378.754016,1784366380.19013,1784366379.472073,1.2281717,"[dac] CH_A set to +0.382 V (code=34018)
"
631,94,7,0.3815634004552052,0.5061826277380722,0.124619227282867,1784366380.190309,1784366381.62741,1784366380.9088595,1.28849942,"[dac] CH_A set to +0.506 V (code=34426)
"
632,94,8,0.5061826277380722,0.6308018550209391,0.1246192272828669,1784366381.627646,1784366383.060283,1784366382.3439646,1.3381022,"[dac] CH_A set to +0.631 V (code=34834)
"
633,94,9,0.6308018550209391,0.7554210823038061,0.124619227282867,1784366383.060481,1784366384.500849,1784366383.780665,1.38100191,"[dac] CH_A set to +0.755 V (code=35243)
"
634,94,10,0.7554210823038061,0.8800403095866731,0.124619227282867,1784366384.5010629,1784366385.9454038,1784366385.2232332,1.43462654,"[dac] CH_A set to +0.880 V (code=35651)
"
635,94,11,0.8800403095866731,1.0046595368695401,0.124619227282867,1784366385.945823,1784366387.378912,1784366386.6623673,1.46277948,"[dac] CH_A set to +1.005 V (code=36060)
"
636,94,12,1.0046595368695401,1.1292787641524071,0.124619227282867,1784366387.379242,1784366388.8271549,1784366388.1031985,1.47484502,"[dac] CH_A set to +1.129 V (code=36468)
"
637,94,13,1.1292787641524071,1.253897991435274,0.12461922728286678,1784366388.827405,1784366390.25038,1784366389.5388925,1.50165734,"[dac] CH_A set to +1.254 V (code=36876)
"
638,94,14,1.253897991435274,1.378517218718141,0.124619227282867,1784366390.2505732,1784366391.6870642,1784366390.9688187,1.54857889,"[dac] CH_A set to +1.378 V (code=37285)
"
639,94,15,1.378517218718141,1.503136446001008,0.124619227282867,1784366391.687258,1784366393.134063,1784366392.4106605,1.5660069,"[dac] CH_A set to +1.503 V (code=37693)
"
640,94,16,1.503136446001008,1.627755673283875,0.124619227282867,1784366393.1342468,1784366394.577156,1784366393.8557014,1.57270998,"[dac] CH_A set to +1.628 V (code=38101)
"
641,94,17,1.627755673283875,1.7523749005667417,0.12461922728286678,1784366394.577346,1784366396.012098,1784366395.294722,1.61292845,"[dac] CH_A set to +1.752 V (code=38510)
"
642,94,18,1.7523749005667417,1.876994127849609,0.12461922728286723,1784366396.0124009,1784366397.455437,1784366396.733919,1.58879737,"[dac] CH_A set to +1.877 V (code=38918)
"
643,94,19,1.876994127849609,2.0016133551324757,0.12461922728286678,1784366397.455631,1784366398.887445,1784366398.1715379,1.58879737,"[dac] CH_A set to +2.002 V (code=39326)
"
644,94,20,2.0016133551324757,2.126232582415343,0.12461922728286723,1784366398.8877509,1784366400.328755,1784366399.608253,1.59281921,"[dac] CH_A set to +2.126 V (code=39735)
"
645,94,21,2.126232582415343,2.2508518096982097,0.12461922728286678,1784366400.3298602,1784366401.7537842,1784366401.0418222,1.58745675,"[dac] CH_A set to +2.251 V (code=40143)
"
646,95,0,2.120298333497111,2.0550215953965614,-0.06527673810054946,1784366430.30193,1784366431.741386,1784366431.021658,1.60756599,"[dac] CH_A set to +2.055 V (code=39501)
"
647,95,1,2.0550215953965614,1.989744857296012,-0.06527673810054946,1784366431.742424,1784366433.1621702,1784366432.4522972,1.60622537,"[dac] CH_A set to +1.990 V (code=39287)
"
648,96,0,2.120298333497111,2.2508518096982093,0.13055347620109847,1784366461.7145011,1784366463.152074,1784366462.4332876,1.60622537,"[dac] CH_A set to +2.251 V (code=40143)
"
649,96,1,2.2508518096982093,2.3814052858993073,0.13055347620109803,1784366463.1526961,1784366464.589237,1784366463.8709664,1.62767523,"[dac] CH_A set to +2.381 V (code=40571)
"
650,96,2,2.3814052858993073,2.511958762100406,0.13055347620109847,1784366464.5894248,1784366466.0302029,1784366465.309814,1.55662259,"[dac] CH_A set to +2.512 V (code=40999)
"
651,97,0,2.6425122383015047,2.707788976402054,0.06527673810054946,1784366494.5840929,1784366496.011359,1784366495.297726,1.51908534,"[dac] CH_A set to +2.708 V (code=41640)
"
652,97,1,2.707788976402054,2.7730657145026036,0.06527673810054946,1784366496.012429,1784366497.452665,1784366496.732547,1.51238226,"[dac] CH_A set to +2.773 V (code=41854)
"
653,98,0,2.6425122383015047,2.5119587621004063,-0.13055347620109847,1784366525.963569,1784366527.4116118,1784366526.6875904,1.55126012,"[dac] CH_A set to +2.512 V (code=40999)
"
654,98,1,2.5119587621004063,2.3814052858993073,-0.13055347620109892,1784366527.412645,1784366528.834801,1784366528.123723,1.55528197,"[dac] CH_A set to +2.381 V (code=40571)
"
655,98,2,2.3814052858993073,2.250851809698209,-0.13055347620109847,1784366528.8349981,1784366530.290093,1784366529.5625455,1.58745675,"[dac] CH_A set to +2.251 V (code=40143)
"
656,98,3,2.250851809698209,2.12029833349711,-0.13055347620109892,1784366530.290273,1784366531.736131,1784366531.013202,1.60220353,"[dac] CH_A set to +2.120 V (code=39715)
"
657,98,4,2.12029833349711,1.9897448572960115,-0.13055347620109847,1784366531.736363,1784366533.1854641,1784366532.4609137,1.58075367,"[dac] CH_A set to +1.990 V (code=39287)
"
658,98,5,1.9897448572960115,1.8591913810949128,-0.1305534762010987,1784366533.185659,1784366534.616708,1784366533.9011836,1.60086291,"[dac] CH_A set to +1.859 V (code=38860)
"
659,98,6,1.8591913810949128,1.728637904893814,-0.1305534762010987,1784366534.6169012,1784366536.053538,1784366535.3352196,1.60622537,"[dac] CH_A set to +1.729 V (code=38432)
"
660,98,7,1.728637904893814,1.5980844286927154,-0.1305534762010987,1784366536.05408,1784366537.486665,1784366536.7703724,1.5834349,"[dac] CH_A set to +1.598 V (code=38004)
"
661,98,8,1.5980844286927154,1.4675309524916167,-0.1305534762010987,1784366537.486884,1784366538.936574,1784366538.211729,1.57673182,"[dac] CH_A set to +1.467 V (code=37576)
"
662,98,9,1.4675309524916167,1.336977476290518,-0.1305534762010987,1784366538.9367838,1784366540.366123,1784366539.6514535,1.56198505,"[dac] CH_A set to +1.337 V (code=37149)
"
663,98,10,1.336977476290518,1.2064240000894193,-0.1305534762010987,1784366540.366349,1784366541.808612,1784366541.0874805,1.53383212,"[dac] CH_A set to +1.206 V (code=36721)
"
664,98,11,1.2064240000894193,1.0758705238883208,-0.13055347620109847,1784366541.808814,1784366543.24668,1784366542.5277472,1.49093241,"[dac] CH_A set to +1.076 V (code=36293)
"
665,98,12,1.0758705238883208,0.9453170476872221,-0.1305534762010987,1784366543.247158,1784366544.678657,1784366543.9629076,1.44937332,"[dac] CH_A set to +0.945 V (code=35865)
"
666,98,13,0.9453170476872221,0.8147635714861234,-0.1305534762010987,1784366544.678854,1784366546.1010509,1784366545.3899524,1.43194531,"[dac] CH_A set to +0.815 V (code=35437)
"
667,98,14,0.8147635714861234,0.6842100952850247,-0.1305534762010987,1784366546.101239,1784366547.5298471,1784366546.8155432,1.41049546,"[dac] CH_A set to +0.684 V (code=35009)
"
668,98,15,0.6842100952850247,0.553656619083926,-0.1305534762010987,1784366547.530057,1784366548.958124,1784366548.2440906,1.33139912,"[dac] CH_A set to +0.554 V (code=34582)
"
669,98,16,0.553656619083926,0.4231031428828276,-0.13055347620109847,1784366548.9583209,1784366550.4035141,1784366549.6809175,1.29654311,"[dac] CH_A set to +0.423 V (code=34154)
"
670,98,17,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784366550.403699,1784366551.848414,1784366551.1260564,1.30190557,"[dac] CH_A set to +0.292 V (code=33726)
"
671,98,18,0.29254966668172866,0.1619961904806302,-0.13055347620109847,1784366551.848608,1784366553.2777019,1784366552.563155,1.18929384,"[dac] CH_A set to +0.162 V (code=33298)
"
672,98,19,0.1619961904806302,0.03144271427953127,-0.13055347620109892,1784366553.2779038,1784366554.711807,1784366553.9948554,1.14639413,"[dac] CH_A set to +0.031 V (code=32870)
"
673,98,20,0.03144271427953127,-0.0991107619215672,-0.13055347620109847,1784366554.7128682,1784366556.145067,1784366555.4289675,1.10215381,"[dac] CH_A set to -0.099 V (code=32443)
"
674,98,21,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784366556.145426,1784366557.586089,1784366556.8657575,1.03914487,"[dac] CH_A set to -0.230 V (code=32015)
"
675,98,22,-0.22966423812266612,-0.3602177143237646,-0.13055347620109847,1784366557.586279,1784366559.032436,1784366558.3093574,0.986860847,"[dac] CH_A set to -0.360 V (code=31587)
"
676,98,23,-0.3602177143237646,-0.49077119052486307,-0.13055347620109847,1784366559.032646,1784366560.468299,1784366559.7504725,0.891677122,"[dac] CH_A set to -0.491 V (code=31159)
"
677,98,24,-0.49077119052486307,-0.621324666725962,-0.13055347620109892,1784366560.469326,1784366561.9080992,1784366561.1887126,0.874249115,"[dac] CH_A set to -0.621 V (code=30732)
"
678,98,25,-0.621324666725962,-0.7518781429270605,-0.13055347620109847,1784366561.908322,1784366563.347153,1784366562.6277375,0.775043542,"[dac] CH_A set to -0.752 V (code=30304)
"
679,98,26,-0.7518781429270605,-0.8824316191281594,-0.13055347620109892,1784366563.347376,1784366564.780608,1784366564.063992,0.754934304,"[dac] CH_A set to -0.882 V (code=29876)
"
680,99,0,-1.0129850953292583,-1.0782618334298077,-0.06527673810054946,1784366593.252324,1784366594.671173,1784366593.9617486,0.624894566,"[dac] CH_A set to -1.078 V (code=29234)
"
681,99,1,-1.0782618334298077,-1.1435385715303572,-0.06527673810054946,1784366594.671361,1784366596.100698,1784366595.3860295,0.575291779,"[dac] CH_A set to -1.143 V (code=29021)
"
682,100,0,-1.0129850953292583,-1.143538571530357,-0.1305534762010987,1784366624.408577,1784366625.828355,1784366625.118466,0.588697938,"[dac] CH_A set to -1.143 V (code=29021)
"
683,100,1,-1.143538571530357,-1.2740920477314557,-0.1305534762010987,1784366625.828653,1784366627.250616,1784366626.5396347,0.544457615,"[dac] CH_A set to -1.274 V (code=28593)
"
684,100,2,-1.2740920477314557,-1.4046455239325544,-0.1305534762010987,1784366627.2508109,1784366628.667776,1784366627.9592934,0.47474559,"[dac] CH_A set to -1.405 V (code=28165)
"
685,100,3,-1.4046455239325544,-1.535199000133653,-0.1305534762010987,1784366628.667976,1784366630.08511,1784366629.376543,0.38090248,"[dac] CH_A set to -1.535 V (code=27737)
"
686,100,4,-1.535199000133653,-1.6657524763347518,-0.1305534762010987,1784366630.085332,1784366631.5086231,1784366630.7969775,0.343365236,"[dac] CH_A set to -1.666 V (code=27309)
"
687,100,5,-1.6657524763347518,-1.7963059525358505,-0.1305534762010987,1784366631.508838,1784366632.9295108,1784366632.2191744,0.303146761,"[dac] CH_A set to -1.796 V (code=26881)
"
688,100,6,-1.7963059525358505,-1.9268594287369492,-0.1305534762010987,1784366632.9297762,1784366634.356894,1784366633.643335,0.261587669,"[dac] CH_A set to -1.927 V (code=26454)
"
689,100,7,-1.9268594287369492,-2.057412904938048,-0.1305534762010987,1784366634.357095,1784366635.78657,1784366635.0718327,0.207963035,"[dac] CH_A set to -2.057 V (code=26026)
"
690,100,8,-2.057412904938048,-2.1879663811391463,-0.13055347620109847,1784366635.786759,1784366637.210104,1784366636.4984314,0.16104148,"[dac] CH_A set to -2.188 V (code=25598)
"
691,100,9,-2.1879663811391463,-2.3185198573402452,-0.13055347620109892,1784366637.2103071,1784366638.6276622,1784366637.9189847,0.152997785,"[dac] CH_A set to -2.319 V (code=25170)
"
692,100,10,-2.3185198573402452,-2.449073333541344,-0.13055347620109892,1784366638.6278982,1784366640.048552,1784366639.3382251,0.0886482235,"[dac] CH_A set to -2.449 V (code=24742)
"
693,100,11,-2.449073333541344,-2.5796268097424426,-0.13055347620109847,1784366640.048736,1784366641.4723232,1784366640.7605295,0.0940106869,"[dac] CH_A set to -2.580 V (code=24315)
"
694,100,12,-2.5796268097424426,-2.710180285943541,-0.13055347620109847,1784366641.47254,1784366642.90166,1784366642.1871,0.0685389857,"[dac] CH_A set to -2.710 V (code=23887)
"
695,100,13,-2.710180285943541,-2.84073376214464,-0.13055347620109892,1784366642.901991,1784366644.3235788,1784366643.6127849,0.0296611258,"[dac] CH_A set to -2.841 V (code=23459)
"
696,101,0,-2.710180285943541,-2.6449035478429916,0.06527673810054946,1784366672.6182,1784366674.0451221,1784366673.3316612,0.0631765222,"[dac] CH_A set to -2.645 V (code=24101)
"
697,101,1,-2.6449035478429916,-2.579626809742442,0.06527673810054946,1784366674.045355,1784366675.465379,1784366674.755367,0.0926700711,"[dac] CH_A set to -2.580 V (code=24315)
"
698,102,0,-2.710180285943541,-2.581958121817462,0.128222164126079,1784366703.767298,1784366705.1937249,1784366704.4805114,0.0390454368,"[dac] CH_A set to -2.582 V (code=24307)
"
699,102,1,-2.581958121817462,-2.453735957691383,0.128222164126079,1784366705.194807,1784366706.6171122,1784366705.9059596,0.0806045284,"[dac] CH_A set to -2.454 V (code=24727)
"
700,102,2,-2.453735957691383,-2.325513793565304,0.128222164126079,1784366706.617324,1784366708.036552,1784366707.3269382,0.111438693,"[dac] CH_A set to -2.326 V (code=25147)
"
701,102,3,-2.325513793565304,-2.1972916294392246,0.12822216412607945,1784366708.036834,1784366709.462315,1784366708.7495747,0.155679016,"[dac] CH_A set to -2.197 V (code=25567)
"
702,102,4,-2.1972916294392246,-2.0690694653131456,0.128222164126079,1784366709.462482,1784366710.877343,1784366710.1699123,0.17712887,"[dac] CH_A set to -2.069 V (code=25988)
"
703,102,5,-2.0690694653131456,-1.9408473011870666,0.128222164126079,1784366710.8775659,1784366712.302096,1784366711.5898309,0.221369193,"[dac] CH_A set to -1.941 V (code=26408)
"
704,102,6,-1.9408473011870666,-1.8126251370609876,0.128222164126079,1784366712.302279,1784366713.73228,1784366713.0172796,0.244159663,"[dac] CH_A set to -1.813 V (code=26828)
"
705,102,7,-1.8126251370609876,-1.6844029729349084,0.12822216412607923,1784366713.7324958,1784366715.1526961,1784366714.442596,0.281696907,"[dac] CH_A set to -1.684 V (code=27248)
"
706,102,8,-1.6844029729349084,-1.5561808088088294,0.128222164126079,1784366715.152867,1784366716.577462,1784366715.8651645,0.340684005,"[dac] CH_A set to -1.556 V (code=27668)
"
707,102,9,-1.5561808088088294,-1.4279586446827501,0.12822216412607923,1784366716.5776892,1784366718.0013068,1784366717.2894979,0.383583712,"[dac] CH_A set to -1.428 V (code=28088)
"
708,102,10,-1.4279586446827501,-1.2997364805566711,0.128222164126079,1784366718.0025759,1784366719.4257169,1784366718.7141464,0.425142804,"[dac] CH_A set to -1.300 V (code=28509)
"
709,102,11,-1.2997364805566711,-1.1715143164305921,0.128222164126079,1784366719.4259279,1784366720.84833,1784366720.1371288,0.496195444,"[dac] CH_A set to -1.171 V (code=28929)
"
710,102,12,-1.1715143164305921,-1.0432921523045129,0.12822216412607923,1784366720.848512,1784366722.2683709,1784366721.5584414,0.541776383,"[dac] CH_A set to -1.043 V (code=29349)
"
711,102,13,-1.0432921523045129,-0.9150699881784339,0.128222164126079,1784366722.2685518,1784366723.693584,1784366722.981068,0.603444712,"[dac] CH_A set to -0.915 V (code=29769)
"
712,102,14,-0.9150699881784339,-0.7868478240523546,0.12822216412607923,1784366723.69387,1784366725.115566,1784366724.404718,0.675837969,"[dac] CH_A set to -0.787 V (code=30189)
"
713,102,15,-0.7868478240523546,-0.6586256599262756,0.128222164126079,1784366725.116023,1784366726.535667,1784366725.825845,0.737506298,"[dac] CH_A set to -0.659 V (code=30609)
"
714,102,16,-0.6586256599262756,-0.5304034958001966,0.128222164126079,1784366726.535892,1784366727.960047,1784366727.2479696,0.783087237,"[dac] CH_A set to -0.530 V (code=31030)
"
715,102,17,-0.5304034958001966,-0.4021813316741176,0.128222164126079,1784366727.9605398,1784366729.377839,1784366728.6691895,0.847436798,"[dac] CH_A set to -0.402 V (code=31450)
"
716,102,18,-0.4021813316741176,-0.2739591675480382,0.12822216412607945,1784366729.3780422,1784366730.797512,1784366730.0877771,0.901061433,"[dac] CH_A set to -0.274 V (code=31870)
"
717,102,19,-0.2739591675480382,-0.14573700342195917,0.128222164126079,1784366730.797795,1784366732.218976,1784366731.5083857,0.990882695,"[dac] CH_A set to -0.146 V (code=32290)
"
718,102,20,-0.14573700342195917,-0.017514839295880158,0.128222164126079,1784366732.219189,1784366733.6450088,1784366732.9320989,1.04048548,"[dac] CH_A set to -0.018 V (code=32710)
"
719,102,21,-0.017514839295880158,0.11070732483019885,0.128222164126079,1784366733.646024,1784366735.071584,1784366734.358804,1.10751627,"[dac] CH_A set to +0.111 V (code=33130)
"
720,102,22,0.11070732483019885,0.23892948895627786,0.128222164126079,1784366735.071799,1784366736.485918,1784366735.7788587,1.14103167,"[dac] CH_A set to +0.239 V (code=33550)
"
721,102,23,0.23892948895627786,0.36715165308235687,0.128222164126079,1784366736.486134,1784366737.906579,1784366737.1963565,1.20538123,"[dac] CH_A set to +0.367 V (code=33971)
"
722,102,24,0.36715165308235687,0.4953738172084363,0.12822216412607945,1784366737.906773,1784366739.331435,1784366738.619104,1.25766525,"[dac] CH_A set to +0.495 V (code=34391)
"
723,102,25,0.4953738172084363,0.6235959813345153,0.128222164126079,1784366739.3316019,1784366740.751414,1784366740.041508,1.28849942,"[dac] CH_A set to +0.624 V (code=34811)
"
724,102,26,0.6235959813345153,0.7518181454605943,0.128222164126079,1784366740.752537,1784366742.1816168,1784366741.4670768,1.33273974,"[dac] CH_A set to +0.752 V (code=35231)
"
725,102,27,0.7518181454605943,0.8800403095866733,0.128222164126079,1784366742.181834,1784366743.608042,1784366742.894938,1.39977053,"[dac] CH_A set to +0.880 V (code=35651)
"
726,102,28,0.8800403095866733,1.0082624737127523,0.128222164126079,1784366743.6082509,1784366745.0314791,1784366744.319865,1.44401085,"[dac] CH_A set to +1.008 V (code=36071)
"
727,102,29,1.0082624737127523,1.1364846378388318,0.12822216412607945,1784366745.031709,1784366746.456476,1784366745.7440925,1.47216379,"[dac] CH_A set to +1.137 V (code=36492)
"
728,102,30,1.1364846378388318,1.2647068019649108,0.128222164126079,1784366746.456667,1784366747.881045,1784366747.1688561,1.49227303,"[dac] CH_A set to +1.265 V (code=36912)
"
729,102,31,1.2647068019649108,1.3929289660909898,0.128222164126079,1784366747.88122,1784366749.301347,1784366748.5912836,1.51506349,"[dac] CH_A set to +1.393 V (code=37332)
"
730,102,32,1.3929289660909898,1.5211511302170688,0.128222164126079,1784366749.301541,1784366750.723047,1784366750.012294,1.54187581,"[dac] CH_A set to +1.521 V (code=37752)
"
731,102,33,1.5211511302170688,1.6493732943431478,0.128222164126079,1784366750.723237,1784366752.145867,1784366751.4345522,1.57673182,"[dac] CH_A set to +1.649 V (code=38172)
"
732,102,34,1.6493732943431478,1.7775954584692268,0.128222164126079,1784366752.1460679,1784366753.5697558,1784366752.8579118,1.58745675,"[dac] CH_A set to +1.778 V (code=38592)
"
733,102,35,1.7775954584692268,1.9058176225953058,0.128222164126079,1784366753.570796,1784366754.992966,1784366754.2818809,1.59550045,"[dac] CH_A set to +1.906 V (code=39012)
"
734,102,36,1.9058176225953058,2.034039786721385,0.128222164126079,1784366754.9931588,1784366756.406771,1784366755.699965,1.58745675,"[dac] CH_A set to +2.034 V (code=39432)
"
735,102,37,2.034039786721385,2.1622619508474648,0.1282221641260799,1784366756.406983,1784366757.831451,1784366757.119217,1.58477552,"[dac] CH_A set to +2.162 V (code=39853)
"
736,102,38,2.1622619508474648,2.2904841149735438,0.128222164126079,1784366757.83165,1784366759.2477398,1784366758.5396948,1.58611614,"[dac] CH_A set to +2.290 V (code=40273)
"
737,102,39,2.2904841149735438,2.4187062790996228,0.128222164126079,1784366759.247953,1784366760.676449,1784366759.962201,1.59281921,"[dac] CH_A set to +2.419 V (code=40693)
"
738,102,40,2.4187062790996228,2.5469284432257018,0.128222164126079,1784366760.677027,1784366762.1012611,1784366761.389144,1.56064443,"[dac] CH_A set to +2.547 V (code=41113)
"
739,102,41,2.5469284432257018,2.675150607351781,0.128222164126079,1784366762.101443,1784366763.5179389,1784366762.809691,1.56868813,"[dac] CH_A set to +2.675 V (code=41533)
"
740,102,42,2.675150607351781,2.80337277147786,0.128222164126079,1784366763.518152,1784366764.9400141,1784366764.229083,1.52310719,"[dac] CH_A set to +2.803 V (code=41954)
"
741,102,43,2.80337277147786,2.931594935603939,0.128222164126079,1784366764.940254,1784366766.3647108,1784366765.6524825,1.51506349,"[dac] CH_A set to +2.932 V (code=42374)
"
742,102,44,2.931594935603939,3.059817099730018,0.128222164126079,1784366766.3649092,1784366767.787361,1784366767.0761352,1.47752625,"[dac] CH_A set to +3.060 V (code=42794)
"
743,102,45,3.059817099730018,3.188039263856097,0.128222164126079,1784366767.787563,1784366769.2031481,1784366768.4953556,1.46009824,"[dac] CH_A set to +3.188 V (code=43214)
"
744,102,46,3.188039263856097,3.316261427982176,0.128222164126079,1784366769.2041512,1784366770.6262798,1784366769.9152155,1.37966129,"[dac] CH_A set to +3.316 V (code=43634)
"
745,102,47,3.316261427982176,3.444483592108255,0.128222164126079,1784366770.626501,1784366772.0461981,1784366771.3363495,1.34748651,"[dac] CH_A set to +3.444 V (code=44054)
"
746,102,48,3.444483592108255,3.5727057562343347,0.1282221641260799,1784366772.046409,1784366773.4767501,1784366772.7615795,1.30994927,"[dac] CH_A set to +3.573 V (code=44474)
"
747,102,49,3.5727057562343347,3.7009279203604137,0.128222164126079,1784366773.476982,1784366774.898901,1784366774.1879416,1.28313695,"[dac] CH_A set to +3.701 V (code=44894)
"
748,102,50,3.7009279203604137,3.8291500844864927,0.128222164126079,1784366774.899067,1784366776.323541,1784366775.6113038,1.20135938,"[dac] CH_A set to +3.829 V (code=45315)
"
749,102,51,3.8291500844864927,3.9573722486125718,0.128222164126079,1784366776.323715,1784366777.7478578,1784366777.0357864,1.15711906,"[dac] CH_A set to +3.957 V (code=45735)
"
750,102,52,3.9573722486125718,4.085594412738651,0.128222164126079,1784366777.748141,1784366779.17326,1784366778.4607005,1.10751627,"[dac] CH_A set to +4.086 V (code=46155)
"
751,102,53,4.085594412738651,4.21381657686473,0.128222164126079,1784366779.1736572,1784366780.592971,1784366779.8833141,1.04450733,"[dac] CH_A set to +4.214 V (code=46575)
"
752,102,54,4.21381657686473,4.342038740990809,0.128222164126079,1784366780.593183,1784366782.012523,1784366781.302853,0.978817152,"[dac] CH_A set to +4.342 V (code=46995)
"
753,102,55,4.342038740990809,4.470260905116888,0.128222164126079,1784366782.012749,1784366783.4380422,1784366782.7253957,0.913126975,"[dac] CH_A set to +4.470 V (code=47416)
"
754,103,0,4.339707428915789,4.274430690815239,-0.06527673810054946,1784366811.732138,1784366813.149468,1784366812.440803,0.956026683,"[dac] CH_A set to +4.274 V (code=46774)
"
755,103,1,4.274430690815239,4.20915395271469,-0.06527673810054946,1784366813.149882,1784366814.570168,1784366813.860025,1.00697009,"[dac] CH_A set to +4.209 V (code=46560)
"
756,104,0,4.339707428915789,4.213989266648064,-0.1257181622677246,1784366843.168289,1784366844.593287,1784366843.8807878,0.981498384,"[dac] CH_A set to +4.214 V (code=46576)
"
757,104,1,4.213989266648064,4.08827110438034,-0.1257181622677246,1784366844.5943522,1784366846.018541,1784366845.3064466,1.06059472,"[dac] CH_A set to +4.088 V (code=46164)
"
758,104,2,4.08827110438034,3.9625529421126147,-0.12571816226772503,1784366846.019107,1784366847.440233,1784366846.72967,1.08874765,"[dac] CH_A set to +3.963 V (code=45752)
"
759,104,3,3.9625529421126147,3.83683477984489,-0.1257181622677246,1784366847.440431,1784366848.8601658,1784366848.1502986,1.1262849,"[dac] CH_A set to +3.837 V (code=45340)
"
760,104,4,3.83683477984489,3.7111166175771655,-0.1257181622677246,1784366848.860364,1784366850.276605,1784366849.5684843,1.2362154,"[dac] CH_A set to +3.711 V (code=44928)
"
