sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
456,22,37,1.859191381094913,1.989744857296011,0.13055347620109803,1784279113.228637,1784279114.671315,1784279113.949976,1.51104165,"[dac] CH_A set to +1.990 V (code=39287)
"
457,22,38,1.989744857296011,2.12029833349711,0.13055347620109892,1784279114.671521,1784279116.100011,1784279115.385766,1.4815481,"[dac] CH_A set to +2.120 V (code=39715)
"
458,22,39,2.12029833349711,2.250851809698209,0.13055347620109892,1784279116.1003368,1784279117.5230122,1784279116.8116746,1.48422933,"[dac] CH_A set to +2.251 V (code=40143)
"
459,22,40,2.250851809698209,2.3814052858993078,0.13055347620109892,1784279117.52319,1784279118.968727,1784279118.2459586,1.43194531,"[dac] CH_A set to +2.381 V (code=40571)
"
460,22,41,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784279118.9689548,1784279120.411767,1784279119.690361,1.46814194,"[dac] CH_A set to +2.512 V (code=40999)
"
461,22,42,2.5119587621004067,2.6425122383015047,0.13055347620109803,1784279120.411956,1784279121.846421,1784279121.1291885,1.39977053,"[dac] CH_A set to +2.642 V (code=41426)
"
462,22,43,2.6425122383015047,2.7730657145026036,0.13055347620109892,1784279121.8488598,1784279123.2855449,1784279122.5672023,1.36491452,"[dac] CH_A set to +2.773 V (code=41854)
"
463,22,44,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784279123.2858188,1784279124.719927,1784279124.002873,1.36223329,"[dac] CH_A set to +2.904 V (code=42282)
"
464,22,45,2.9036191907037026,3.0341726669048006,0.13055347620109803,1784279124.720172,1784279126.1695511,1784279125.4448614,1.27509326,"[dac] CH_A set to +3.034 V (code=42710)
"
465,22,46,3.0341726669048006,3.1647261431058995,0.13055347620109892,1784279126.169802,1784279127.595011,1784279126.8824065,1.21744677,"[dac] CH_A set to +3.165 V (code=43137)
"
466,22,47,3.1647261431058995,3.2952796193069984,0.13055347620109892,1784279127.59521,1784279129.039677,1784279128.3174434,1.19465631,"[dac] CH_A set to +3.295 V (code=43565)
"
467,22,48,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784279129.039893,1784279130.4700491,1784279129.754971,1.11958182,"[dac] CH_A set to +3.426 V (code=43993)
"
468,22,49,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784279130.4702568,1784279131.91045,1784279131.1903534,1.12494428,"[dac] CH_A set to +3.556 V (code=44421)
"
469,22,50,3.5563865717091963,3.6869400479102943,0.13055347620109803,1784279131.910645,1784279133.342924,1784279132.6267846,1.05791349,"[dac] CH_A set to +3.687 V (code=44849)
"
470,22,51,3.6869400479102943,3.817493524111393,0.13055347620109892,1784279133.343146,1784279134.752178,1784279134.047662,0.985520232,"[dac] CH_A set to +3.818 V (code=45276)
"
471,22,52,3.817493524111393,3.948047000312492,0.13055347620109892,1784279134.752373,1784279136.1971729,1784279135.474773,0.930554981,"[dac] CH_A set to +3.948 V (code=45704)
"
472,22,53,3.948047000312492,4.07860047651359,0.13055347620109803,1784279136.197396,1784279137.643581,1784279136.9204884,0.891677122,"[dac] CH_A set to +4.079 V (code=46132)
"
473,22,54,4.07860047651359,4.209153952714689,0.13055347620109892,1784279137.643792,1784279139.080439,1784279138.3621154,0.813921402,"[dac] CH_A set to +4.209 V (code=46560)
"
474,22,55,4.209153952714689,4.339707428915788,0.13055347620109892,1784279139.080679,1784279140.519995,1784279139.8003368,0.776384158,"[dac] CH_A set to +4.340 V (code=46988)
"
475,22,56,4.339707428915788,4.470260905116887,0.13055347620109892,1784279140.520181,1784279141.9472692,1784279141.233725,0.673156737,"[dac] CH_A set to +4.470 V (code=47416)
"
476,22,57,4.470260905116887,4.600814381317986,0.13055347620109892,1784279141.947528,1784279143.3915288,1784279142.6695285,0.635619493,"[dac] CH_A set to +4.601 V (code=47843)
"
477,22,58,4.600814381317986,4.731367857519084,0.13055347620109803,1784279143.3917131,1784279144.828386,1784279144.1100497,0.571269932,"[dac] CH_A set to +4.731 V (code=48271)
"
478,23,0,4.600814381317985,4.5355376432174355,-0.06527673810054946,1784279155.058384,1784279156.495553,1784279155.7769685,0.624894566,"[dac] CH_A set to +4.536 V (code=47629)
"
479,23,1,4.5355376432174355,4.470260905116886,-0.06527673810054946,1784279156.49576,1784279157.922636,1784279157.209198,0.721418908,"[dac] CH_A set to +4.470 V (code=47416)
"
480,24,0,4.600814381317985,4.470260905116886,-0.13055347620109892,1784279168.20788,1784279169.637613,1784279168.9227467,0.681200432,"[dac] CH_A set to +4.470 V (code=47416)
"
481,24,1,4.470260905116886,4.339707428915788,-0.13055347620109803,1784279169.637835,1784279171.0745301,1784279170.3561826,0.709353365,"[dac] CH_A set to +4.340 V (code=46988)
"
482,24,2,4.339707428915788,4.209153952714689,-0.13055347620109892,1784279171.074733,1784279172.51668,1784279171.7957065,0.761637384,"[dac] CH_A set to +4.209 V (code=46560)
"
483,24,3,4.209153952714689,4.07860047651359,-0.13055347620109892,1784279172.516926,1784279173.958654,1784279173.23779,0.824646329,"[dac] CH_A set to +4.079 V (code=46132)
"
484,24,4,4.07860047651359,3.9480470003124917,-0.13055347620109847,1784279173.958853,1784279175.406402,1784279174.6826277,0.897039585,"[dac] CH_A set to +3.948 V (code=45704)
"
485,24,5,3.9480470003124917,3.817493524111393,-0.13055347620109847,1784279175.4066172,1784279176.840655,1784279176.1236362,0.972114073,"[dac] CH_A set to +3.818 V (code=45276)
"
486,24,6,3.817493524111393,3.6869400479102943,-0.13055347620109892,1784279176.8408692,1784279178.277133,1784279177.559001,0.997585774,"[dac] CH_A set to +3.687 V (code=44849)
"
487,24,7,3.6869400479102943,3.5563865717091954,-0.13055347620109892,1784279178.2773728,1784279179.7075741,1784279178.9924736,1.04584795,"[dac] CH_A set to +3.556 V (code=44421)
"
488,24,8,3.5563865717091954,3.425833095508097,-0.13055347620109847,1784279179.707765,1784279181.126394,1784279180.4170794,1.08740704,"[dac] CH_A set to +3.426 V (code=43993)
"
489,24,9,3.425833095508097,3.2952796193069984,-0.13055347620109847,1784279181.1266391,1784279182.559649,1784279181.843144,1.15577845,"[dac] CH_A set to +3.295 V (code=43565)
"
490,24,10,3.2952796193069984,3.1647261431058995,-0.13055347620109892,1784279182.5598972,1784279184.004124,1784279183.2820106,1.1691846,"[dac] CH_A set to +3.165 V (code=43137)
"
491,24,11,3.1647261431058995,3.034172666904801,-0.13055347620109847,1784279184.0043159,1784279185.437637,1784279184.7209764,1.23755601,"[dac] CH_A set to +3.034 V (code=42710)
"
492,24,12,3.034172666904801,2.9036191907037026,-0.13055347620109847,1784279185.437836,1784279186.867887,1784279186.1528616,1.29386188,"[dac] CH_A set to +2.904 V (code=42282)
"
493,24,13,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784279186.8681679,1784279188.2982888,1784279187.5832283,1.33944282,"[dac] CH_A set to +2.773 V (code=41854)
"
494,25,0,2.9036191907037026,2.968895928804252,0.06527673810054946,1784279198.56715,1784279199.998523,1784279199.2828364,1.26704956,"[dac] CH_A set to +2.969 V (code=42496)
"
495,25,1,2.968895928804252,3.0341726669048015,0.06527673810054946,1784279199.998718,1784279201.450274,1784279200.724496,1.24962156,"[dac] CH_A set to +3.034 V (code=42710)
"
496,26,0,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784279211.710232,1784279213.1604102,1784279212.435321,1.33139912,"[dac] CH_A set to +2.773 V (code=41854)
"
497,26,1,2.7730657145026036,2.642512238301505,-0.13055347620109847,1784279213.1606138,1784279214.592532,1784279213.8765728,1.36625513,"[dac] CH_A set to +2.642 V (code=41426)
"
498,26,2,2.642512238301505,2.5119587621004067,-0.13055347620109847,1784279214.592732,1784279216.03553,1784279215.314131,1.35016774,"[dac] CH_A set to +2.512 V (code=40999)
"
499,26,3,2.5119587621004067,2.3814052858993078,-0.13055347620109892,1784279216.035721,1784279217.4689002,1784279216.7523108,1.42390162,"[dac] CH_A set to +2.381 V (code=40571)
"
500,26,4,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784279217.469134,1784279218.9104488,1784279218.1897914,1.47082317,"[dac] CH_A set to +2.251 V (code=40143)
"
501,26,5,2.250851809698209,2.1202983334971104,-0.13055347620109847,1784279218.910646,1784279220.3524082,1784279219.631527,1.45875763,"[dac] CH_A set to +2.120 V (code=39715)
"
502,26,6,2.1202983334971104,1.9897448572960117,-0.1305534762010987,1784279220.352621,1784279221.78737,1784279221.0699954,1.45875763,"[dac] CH_A set to +1.990 V (code=39287)
"
503,26,7,1.9897448572960117,1.859191381094913,-0.1305534762010987,1784279221.787584,1784279223.232018,1784279222.509801,1.48959179,"[dac] CH_A set to +1.859 V (code=38860)
"
504,26,8,1.859191381094913,1.7286379048938143,-0.1305534762010987,1784279223.232215,1784279224.6695051,1784279223.95086,1.49361364,"[dac] CH_A set to +1.729 V (code=38432)
"
505,26,9,1.7286379048938143,1.5980844286927156,-0.1305534762010987,1784279224.669719,1784279226.116661,1784279225.39319,1.51506349,"[dac] CH_A set to +1.598 V (code=38004)
"
506,26,10,1.5980844286927156,1.467530952491617,-0.1305534762010987,1784279226.116864,1784279227.5340002,1784279226.825432,1.48959179,"[dac] CH_A set to +1.467 V (code=37576)
"
507,26,11,1.467530952491617,1.3369774762905182,-0.1305534762010987,1784279227.5341911,1784279228.969099,1784279228.251645,1.51372288,"[dac] CH_A set to +1.337 V (code=37149)
"
508,26,12,1.3369774762905182,1.2064240000894195,-0.1305534762010987,1784279228.9693608,1784279230.4106371,1784279229.689999,1.53383212,"[dac] CH_A set to +1.206 V (code=36721)
"
509,26,13,1.2064240000894195,1.0758705238883208,-0.1305534762010987,1784279230.410895,1784279231.844228,1784279231.1275616,1.49495426,"[dac] CH_A set to +1.076 V (code=36293)
"
510,26,14,1.0758705238883208,0.9453170476872221,-0.1305534762010987,1784279231.8444118,1784279233.284307,1784279232.5643594,1.48959179,"[dac] CH_A set to +0.945 V (code=35865)
"
511,26,15,0.9453170476872221,0.8147635714861234,-0.1305534762010987,1784279233.284526,1784279234.727062,1784279234.005794,1.45205455,"[dac] CH_A set to +0.815 V (code=35437)
"
512,26,16,0.8147635714861234,0.6842100952850245,-0.13055347620109892,1784279234.727277,1784279236.1760168,1784279235.4516468,1.43194531,"[dac] CH_A set to +0.684 V (code=35009)
"
513,26,17,0.6842100952850245,0.553656619083926,-0.13055347620109847,1784279236.176239,1784279237.6119318,1784279236.8940854,1.39306745,"[dac] CH_A set to +0.554 V (code=34582)
"
514,26,18,0.553656619083926,0.4231031428828276,-0.13055347620109847,1784279237.612135,1784279239.050981,1784279238.331558,1.35284898,"[dac] CH_A set to +0.423 V (code=34154)
"
515,26,19,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784279239.0511942,1784279240.490141,1784279239.7706676,1.35150836,"[dac] CH_A set to +0.292 V (code=33726)
"
516,26,20,0.29254966668172866,0.16199619048062974,-0.13055347620109892,1784279240.490331,1784279241.921024,1784279241.2056775,1.27777449,"[dac] CH_A set to +0.162 V (code=33298)
"
517,26,21,0.16199619048062974,0.03144271427953127,-0.13055347620109847,1784279241.921296,1784279243.3525739,1784279242.6369348,1.2362154,"[dac] CH_A set to +0.031 V (code=32870)
"
518,26,22,0.03144271427953127,-0.0991107619215672,-0.13055347620109847,1784279243.352772,1784279244.801622,1784279244.077197,1.17052522,"[dac] CH_A set to -0.099 V (code=32443)
"
519,26,23,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784279244.801823,1784279246.2439628,1784279245.522893,1.17454707,"[dac] CH_A set to -0.230 V (code=32015)
"
520,26,24,-0.22966423812266612,-0.36021771432376504,-0.13055347620109892,1784279246.2441752,1784279247.694392,1784279246.9692836,1.08874765,"[dac] CH_A set to -0.360 V (code=31587)
"
521,26,25,-0.36021771432376504,-0.4907711905248635,-0.13055347620109847,1784279247.694609,1784279249.144149,1784279248.419379,1.06059472,"[dac] CH_A set to -0.491 V (code=31159)
"
522,26,26,-0.4907711905248635,-0.621324666725962,-0.13055347620109847,1784279249.144323,1784279250.57742,1784279249.8608716,0.972114073,"[dac] CH_A set to -0.621 V (code=30732)
"
523,26,27,-0.621324666725962,-0.7518781429270609,-0.13055347620109892,1784279250.577683,1784279252.018972,1784279251.2983274,0.937258061,"[dac] CH_A set to -0.752 V (code=30304)
"
524,26,28,-0.7518781429270609,-0.8824316191281598,-0.13055347620109892,1784279252.0191748,1784279253.451089,1784279252.7351317,0.871567884,"[dac] CH_A set to -0.882 V (code=29876)
"
525,26,29,-0.8824316191281598,-1.0129850953292583,-0.13055347620109847,1784279253.4514828,1784279254.8911092,1784279254.1712961,0.792471548,"[dac] CH_A set to -1.013 V (code=29448)
"
526,26,30,-1.0129850953292583,-1.1435385715303568,-0.13055347620109847,1784279254.8913531,1784279256.312377,1784279255.601865,0.757615536,"[dac] CH_A set to -1.143 V (code=29021)
"
527,27,0,-1.2740920477314557,-1.3393687858320051,-0.06527673810054946,1784279266.5777862,1784279268.022124,1784279267.2999551,0.635619493,"[dac] CH_A set to -1.339 V (code=28379)
"
528,27,1,-1.3393687858320051,-1.4046455239325546,-0.06527673810054946,1784279268.022346,1784279269.443733,1784279268.7330394,0.62355395,"[dac] CH_A set to -1.405 V (code=28165)
"
529,28,0,-1.2740920477314557,-1.2740920477314557,0.0,1784279279.6952698,1784279281.1363132,1784279280.4157915,0.681200432,"[dac] CH_A set to -1.274 V (code=28593)
"
530,29,0,-1.1435385715303568,-1.0782618334298073,0.06527673810054946,1784279291.4208891,1784279292.850343,1784279292.135616,0.761637384,"[dac] CH_A set to -1.078 V (code=29234)
"
531,29,1,-1.0782618334298073,-1.0129850953292578,0.06527673810054946,1784279292.850564,1784279294.286398,1784279293.568481,0.77236231,"[dac] CH_A set to -1.013 V (code=29448)
"
532,30,0,-1.1435385715303568,-1.012985095329258,0.1305534762010987,1784279304.559181,1784279305.9888031,1784279305.273992,0.750912457,"[dac] CH_A set to -1.013 V (code=29448)
"
533,30,1,-1.012985095329258,-0.8824316191281594,0.1305534762010987,1784279305.989007,1784279307.424026,1784279306.7065165,0.812580786,"[dac] CH_A set to -0.882 V (code=29876)
"
534,30,2,-0.8824316191281594,-0.7518781429270607,0.1305534762010987,1784279307.424247,1784279308.865716,1784279308.1449814,0.883633426,"[dac] CH_A set to -0.752 V (code=30304)
"
535,30,3,-0.7518781429270607,-0.621324666725962,0.1305534762010987,1784279308.865911,1784279310.292942,1784279309.5794265,0.962729762,"[dac] CH_A set to -0.621 V (code=30732)
"
536,30,4,-0.621324666725962,-0.4907711905248633,0.1305534762010987,1784279310.2931259,1784279311.722902,1784279311.008014,1.01903563,"[dac] CH_A set to -0.491 V (code=31159)
"
537,30,5,-0.4907711905248633,-0.3602177143237646,0.1305534762010987,1784279311.7230878,1784279313.155253,1784279312.4391704,1.0163544,"[dac] CH_A set to -0.360 V (code=31587)
"
538,30,6,-0.3602177143237646,-0.2296642381226659,0.1305534762010987,1784279313.155484,1784279314.598335,1784279313.8769095,1.09679135,"[dac] CH_A set to -0.230 V (code=32015)
"
539,30,7,-0.2296642381226659,-0.0991107619215672,0.1305534762010987,1784279314.598526,1784279316.024061,1784279315.3112936,1.1262849,"[dac] CH_A set to -0.099 V (code=32443)
"
540,30,8,-0.0991107619215672,0.03144271427953149,0.1305534762010987,1784279316.024273,1784279317.4513202,1784279316.7377965,1.18661261,"[dac] CH_A set to +0.031 V (code=32870)
"
541,30,9,0.03144271427953149,0.1619961904806302,0.1305534762010987,1784279317.4515462,1784279318.891391,1784279318.1714687,1.23755601,"[dac] CH_A set to +0.162 V (code=33298)
"
542,30,10,0.1619961904806302,0.2925496666817289,0.1305534762010987,1784279318.891586,1784279320.339375,1784279319.6154804,1.26302771,"[dac] CH_A set to +0.292 V (code=33726)
"
543,30,11,0.2925496666817289,0.4231031428828276,0.1305534762010987,1784279320.339582,1784279321.780426,1784279321.060004,1.3381022,"[dac] CH_A set to +0.423 V (code=34154)
"
544,30,12,0.4231031428828276,0.5536566190839263,0.1305534762010987,1784279321.780643,1784279323.229124,1784279322.5048835,1.36089267,"[dac] CH_A set to +0.554 V (code=34582)
"
545,30,13,0.5536566190839263,0.684210095285025,0.1305534762010987,1784279323.2293382,1784279324.671177,1784279323.9502575,1.41317669,"[dac] CH_A set to +0.684 V (code=35009)
"
546,30,14,0.684210095285025,0.8147635714861237,0.1305534762010987,1784279324.671382,1784279326.096902,1784279325.384142,1.40647361,"[dac] CH_A set to +0.815 V (code=35437)
"
547,30,15,0.8147635714861237,0.9453170476872224,0.1305534762010987,1784279326.097078,1784279327.530056,1784279326.8135672,1.4560764,"[dac] CH_A set to +0.945 V (code=35865)
"
548,30,16,0.9453170476872224,1.0758705238883213,0.13055347620109892,1784279327.530273,1784279328.972312,1784279328.2512925,1.48288871,"[dac] CH_A set to +1.076 V (code=36293)
"
549,30,17,1.0758705238883213,1.2064240000894197,0.13055347620109847,1784279328.9725142,1784279330.413312,1784279329.692913,1.49763549,"[dac] CH_A set to +1.206 V (code=36721)
"
550,30,18,1.2064240000894197,1.3369774762905182,0.13055347620109847,1784279330.4135199,1784279331.8516889,1784279331.1326044,1.50165734,"[dac] CH_A set to +1.337 V (code=37149)
"
551,30,19,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784279331.851895,1784279333.295601,1784279332.573748,1.51372288,"[dac] CH_A set to +1.467 V (code=37576)
"
552,30,20,1.4675309524916171,1.598084428692716,0.13055347620109892,1784279333.295774,1784279334.749356,1784279334.022565,1.51774473,"[dac] CH_A set to +1.598 V (code=38004)
"
553,30,21,1.598084428692716,1.7286379048938145,0.13055347620109847,1784279334.749561,1784279336.1914308,1784279335.470496,1.50836042,"[dac] CH_A set to +1.729 V (code=38432)
"
554,30,22,1.7286379048938145,1.859191381094913,0.13055347620109847,1784279336.191628,1784279337.6151161,1784279336.903372,1.51774473,"[dac] CH_A set to +1.859 V (code=38860)
"
555,30,23,1.859191381094913,1.989744857296012,0.13055347620109892,1784279337.615307,1784279339.0546172,1784279338.3349621,1.49361364,"[dac] CH_A set to +1.990 V (code=39287)
"
556,30,24,1.989744857296012,2.120298333497111,0.13055347620109892,1784279339.054836,1784279340.490029,1784279339.7724326,1.46009824,"[dac] CH_A set to +2.120 V (code=39715)
"
557,30,25,2.120298333497111,2.2508518096982093,0.13055347620109847,1784279340.4902232,1784279341.930219,1784279341.210221,1.45205455,"[dac] CH_A set to +2.251 V (code=40143)
"
558,30,26,2.2508518096982093,2.3814052858993078,0.13055347620109847,1784279341.9303901,1784279343.377988,1784279342.654189,1.4560764,"[dac] CH_A set to +2.381 V (code=40571)
"
559,30,27,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784279343.3781812,1784279344.803961,1784279344.0910711,1.38368314,"[dac] CH_A set to +2.512 V (code=40999)
"
560,30,28,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784279344.804161,1784279346.254457,1784279345.529309,1.37563945,"[dac] CH_A set to +2.642 V (code=41426)
"
561,30,29,2.6425122383015056,2.773065714502604,0.13055347620109847,1784279346.254666,1784279347.698229,1784279346.9764476,1.35284898,"[dac] CH_A set to +2.773 V (code=41854)
"
562,30,30,2.773065714502604,2.9036191907037026,0.13055347620109847,1784279347.698412,1784279349.1283681,1784279348.4133902,1.33542097,"[dac] CH_A set to +2.904 V (code=42282)
"
563,31,0,2.7730657145026036,2.707788976402054,-0.06527673810054946,1784279359.379236,1784279360.818173,1784279360.0987043,1.35016774,"[dac] CH_A set to +2.708 V (code=41640)
"
564,31,1,2.707788976402054,2.6425122383015047,-0.06527673810054946,1784279360.8183749,1784279362.252938,1784279361.5356565,1.38368314,"[dac] CH_A set to +2.642 V (code=41426)
"
565,32,0,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784279372.4580622,1784279373.90867,1784279373.183366,1.27643387,"[dac] CH_A set to +2.904 V (code=42282)
"
566,32,1,2.9036191907037026,3.034172666904801,0.13055347620109847,1784279373.908876,1784279375.351068,1784279374.629972,1.24962156,"[dac] CH_A set to +3.034 V (code=42710)
"
567,32,2,3.034172666904801,3.1647261431058995,0.13055347620109847,1784279375.351263,1784279376.790932,1784279376.0710974,1.21342493,"[dac] CH_A set to +3.165 V (code=43137)
"
568,32,3,3.1647261431058995,3.2952796193069984,0.13055347620109892,1784279376.791121,1784279378.229536,1784279377.5103285,1.16382214,"[dac] CH_A set to +3.295 V (code=43565)
"
569,32,4,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784279378.229731,1784279379.6594,1784279378.9445655,1.12896613,"[dac] CH_A set to +3.426 V (code=43993)
"
570,32,5,3.4258330955080973,3.556386571709196,0.13055347620109847,1784279379.65962,1784279381.0975559,1784279380.378588,1.04718856,"[dac] CH_A set to +3.556 V (code=44421)
"
571,32,6,3.556386571709196,3.6869400479102943,0.13055347620109847,1784279381.09778,1784279382.5307038,1784279381.814242,0.99892639,"[dac] CH_A set to +3.687 V (code=44849)
"
572,32,7,3.6869400479102943,3.817493524111393,0.13055347620109892,1784279382.530883,1784279383.9789708,1784279383.254927,0.941279908,"[dac] CH_A set to +3.818 V (code=45276)
"
573,33,0,3.948047000312492,4.013323738413042,0.06527673810054946,1784279394.238378,1784279395.676276,1784279394.957327,0.851458646,"[dac] CH_A set to +4.013 V (code=45918)
"
574,33,1,4.013323738413042,4.078600476513591,0.06527673810054946,1784279395.676472,1784279397.105939,1784279396.3912053,0.787109085,"[dac] CH_A set to +4.079 V (code=46132)
"
575,34,0,3.948047000312492,3.817493524111393,-0.13055347620109892,1784279407.34182,1784279408.774723,1784279408.0582714,0.937258061,"[dac] CH_A set to +3.818 V (code=45276)
"
576,34,1,3.817493524111393,3.6869400479102947,-0.13055347620109847,1784279408.7749052,1784279410.213439,1784279409.494172,0.980157768,"[dac] CH_A set to +3.687 V (code=44849)
"
577,34,2,3.6869400479102947,3.5563865717091963,-0.13055347620109847,1784279410.21366,1784279411.650097,1784279410.9318786,1.05255102,"[dac] CH_A set to +3.556 V (code=44421)
"
578,34,3,3.5563865717091963,3.4258330955080973,-0.13055347620109892,1784279411.6502888,1784279413.0903099,1784279412.3702993,1.07668211,"[dac] CH_A set to +3.426 V (code=43993)
"
579,34,4,3.4258330955080973,3.2952796193069984,-0.13055347620109892,1784279413.090513,1784279414.524946,1784279413.8077295,1.13432859,"[dac] CH_A set to +3.295 V (code=43565)
"
580,34,5,3.2952796193069984,3.1647261431059,-0.13055347620109847,1784279414.525246,1784279415.954516,1784279415.239881,1.19063446,"[dac] CH_A set to +3.165 V (code=43137)
"
581,34,6,3.1647261431059,3.0341726669048015,-0.13055347620109847,1784279415.9546921,1784279417.387989,1784279416.6713405,1.25632463,"[dac] CH_A set to +3.034 V (code=42710)
"
582,34,7,3.0341726669048015,2.9036191907037026,-0.13055347620109892,1784279417.3881862,1784279418.827132,1784279418.107659,1.24828094,"[dac] CH_A set to +2.904 V (code=42282)
"
583,34,8,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784279418.827337,1784279420.26703,1784279419.5471835,1.32201481,"[dac] CH_A set to +2.773 V (code=41854)
"
584,34,9,2.7730657145026036,2.642512238301505,-0.13055347620109847,1784279420.267225,1784279421.696091,1784279420.981658,1.37966129,"[dac] CH_A set to +2.642 V (code=41426)
"
585,34,10,2.642512238301505,2.5119587621004067,-0.13055347620109847,1784279421.696276,1784279423.127121,1784279422.4116983,1.37698006,"[dac] CH_A set to +2.512 V (code=40999)
"
586,34,11,2.5119587621004067,2.3814052858993078,-0.13055347620109892,1784279423.127294,1784279424.564478,1784279423.845886,1.40915484,"[dac] CH_A set to +2.381 V (code=40571)
"
587,34,12,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784279424.564693,1784279425.998359,1784279425.281526,1.41719854,"[dac] CH_A set to +2.251 V (code=40143)
"
588,34,13,2.250851809698209,2.1202983334971104,-0.13055347620109847,1784279425.998559,1784279427.424958,1784279426.7117586,1.46277948,"[dac] CH_A set to +2.120 V (code=39715)
"
589,34,14,2.1202983334971104,1.9897448572960117,-0.1305534762010987,1784279427.4251451,1784279428.857514,1784279428.1413295,1.49227303,"[dac] CH_A set to +1.990 V (code=39287)
"
590,34,15,1.9897448572960117,1.859191381094913,-0.1305534762010987,1784279428.857721,1784279430.293949,1784279429.575835,1.48422933,"[dac] CH_A set to +1.859 V (code=38860)
"
591,34,16,1.859191381094913,1.728637904893814,-0.13055347620109892,1784279430.294162,1784279431.725203,1784279431.0096827,1.48691056,"[dac] CH_A set to +1.729 V (code=38432)
"
592,34,17,1.728637904893814,1.5980844286927156,-0.13055347620109847,1784279431.725408,1784279433.166761,1784279432.4460845,1.5070198,"[dac] CH_A set to +1.598 V (code=38004)
"
593,34,18,1.5980844286927156,1.4675309524916171,-0.13055347620109847,1784279433.166972,1784279434.598475,1784279433.8827233,1.53919458,"[dac] CH_A set to +1.467 V (code=37576)
"
594,34,19,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784279434.5986838,1784279436.0254211,1784279435.3120525,1.47618564,"[dac] CH_A set to +1.337 V (code=37149)
"
595,34,20,1.3369774762905182,1.2064240000894193,-0.13055347620109892,1784279436.025631,1784279437.46722,1784279436.7464256,1.4989761,"[dac] CH_A set to +1.206 V (code=36721)
"
596,34,21,1.2064240000894193,1.0758705238883208,-0.13055347620109847,1784279437.4674351,1784279438.905362,1784279438.1863985,1.52846965,"[dac] CH_A set to +1.076 V (code=36293)
"
597,34,22,1.0758705238883208,0.9453170476872224,-0.13055347620109847,1784279438.905557,1784279440.329642,1784279439.6175995,1.4560764,"[dac] CH_A set to +0.945 V (code=35865)
"
598,34,23,0.9453170476872224,0.8147635714861234,-0.13055347620109892,1784279440.329854,1784279441.766264,1784279441.048059,1.42122038,"[dac] CH_A set to +0.815 V (code=35437)
"
599,34,24,0.8147635714861234,0.6842100952850245,-0.13055347620109892,1784279441.7664828,1784279443.210171,1784279442.488327,1.42658285,"[dac] CH_A set to +0.684 V (code=35009)
"
600,34,25,0.6842100952850245,0.553656619083926,-0.13055347620109847,1784279443.2104168,1784279444.632637,1784279443.921527,1.3970893,"[dac] CH_A set to +0.554 V (code=34582)
"
601,34,26,0.553656619083926,0.4231031428828276,-0.13055347620109847,1784279444.632855,1784279446.058534,1784279445.3456945,1.33676159,"[dac] CH_A set to +0.423 V (code=34154)
"
602,34,27,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784279446.058752,1784279447.504229,1784279446.7814906,1.31665235,"[dac] CH_A set to +0.292 V (code=33726)
"
603,34,28,0.29254966668172866,0.16199619048062974,-0.13055347620109892,1784279447.504416,1784279448.928731,1784279448.2165735,1.27643387,"[dac] CH_A set to +0.162 V (code=33298)
"
604,34,29,0.16199619048062974,0.03144271427953127,-0.13055347620109847,1784279448.9289448,1784279450.361342,1784279449.6451435,1.2616871,"[dac] CH_A set to +0.031 V (code=32870)
"
605,34,30,0.03144271427953127,-0.0991107619215672,-0.13055347620109847,1784279450.361546,1784279451.7939122,1784279451.0777292,1.18125015,"[dac] CH_A set to -0.099 V (code=32443)
"
606,34,31,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784279451.794115,1784279453.233143,1784279452.513629,1.1517566,"[dac] CH_A set to -0.230 V (code=32015)
"
607,34,32,-0.22966423812266612,-0.36021771432376504,-0.13055347620109892,1784279453.233361,1784279454.6769018,1784279453.9551315,1.07534149,"[dac] CH_A set to -0.360 V (code=31587)
"
608,34,33,-0.36021771432376504,-0.49077119052486395,-0.13055347620109892,1784279454.677092,1784279456.114604,1784279455.395848,1.03512302,"[dac] CH_A set to -0.491 V (code=31159)
"
609,34,34,-0.49077119052486395,-0.621324666725962,-0.13055347620109803,1784279456.114788,1784279457.5592582,1784279456.8370233,0.982839,"[dac] CH_A set to -0.621 V (code=30732)
"
