sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
603,90,1,1.5980844286927154,1.4675309524916167,-0.1305534762010987,1784281875.894874,1784281877.341592,1784281876.6182332,1.50836042,"[dac] CH_A set to +1.467 V (code=37576)
"
604,90,2,1.4675309524916167,1.3369774762905182,-0.13055347620109847,1784281877.341803,1784281878.7878861,1784281878.0648446,1.49227303,"[dac] CH_A set to +1.337 V (code=37149)
"
605,90,3,1.3369774762905182,1.2064240000894195,-0.1305534762010987,1784281878.788091,1784281880.225247,1784281879.506669,1.46814194,"[dac] CH_A set to +1.206 V (code=36721)
"
606,90,4,1.2064240000894195,1.0758705238883208,-0.1305534762010987,1784281880.2254632,1784281881.658734,1784281880.9420986,1.44535147,"[dac] CH_A set to +1.076 V (code=36293)
"
607,90,5,1.0758705238883208,0.9453170476872222,-0.13055347620109858,1784281881.658943,1784281883.105839,1784281882.382391,1.45071393,"[dac] CH_A set to +0.945 V (code=35865)
"
608,90,6,0.9453170476872222,0.8147635714861237,-0.13055347620109858,1784281883.1060228,1784281884.521569,1784281883.813796,1.4480327,"[dac] CH_A set to +0.815 V (code=35437)
"
609,90,7,0.8147635714861237,0.684210095285025,-0.1305534762010987,1784281884.521777,1784281885.961499,1784281885.241638,1.39440807,"[dac] CH_A set to +0.684 V (code=35009)
"
610,90,8,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784281885.961727,1784281887.3916202,1784281886.6766734,1.38770499,"[dac] CH_A set to +0.554 V (code=34582)
"
611,90,9,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784281887.391812,1784281888.829877,1784281888.1108446,1.36223329,"[dac] CH_A set to +0.423 V (code=34154)
"
612,90,10,0.4231031428828276,0.2925496666817291,-0.13055347620109847,1784281888.830073,1784281890.2806468,1784281889.5553598,1.3126305,"[dac] CH_A set to +0.292 V (code=33726)
"
613,90,11,0.2925496666817291,0.1619961904806304,-0.1305534762010987,1784281890.280844,1784281891.72332,1784281891.0020819,1.27643387,"[dac] CH_A set to +0.162 V (code=33298)
"
614,90,12,0.1619961904806304,0.031442714279531714,-0.1305534762010987,1784281891.7235641,1784281893.1733801,1784281892.448472,1.21208431,"[dac] CH_A set to +0.031 V (code=32870)
"
615,91,0,-0.0991107619215672,-0.16438750002211666,-0.06527673810054946,1784281903.4401438,1784281904.889214,1784281904.164679,1.16248152,"[dac] CH_A set to -0.164 V (code=32229)
"
616,91,1,-0.16438750002211666,-0.22966423812266612,-0.06527673810054946,1784281904.8894122,1784281906.338521,1784281905.6139665,1.11287874,"[dac] CH_A set to -0.230 V (code=32015)
"
617,92,0,-0.0991107619215672,-0.20355354288244626,-0.10444278096087906,1784281916.603633,1784281918.048231,1784281917.325932,1.11690059,"[dac] CH_A set to -0.204 V (code=32100)
"
618,92,1,-0.20355354288244626,-0.3079963238433253,-0.10444278096087906,1784281918.048411,1784281919.4810739,1784281918.7647424,1.10885689,"[dac] CH_A set to -0.308 V (code=31758)
"
619,92,2,-0.3079963238433253,-0.4124391048042043,-0.104442780960879,1784281919.481278,1784281920.92273,1784281920.202004,1.00026701,"[dac] CH_A set to -0.412 V (code=31416)
"
620,92,3,-0.4124391048042043,-0.5168818857650834,-0.10444278096087911,1784281920.922924,1784281922.361123,1784281921.6420236,0.985520232,"[dac] CH_A set to -0.517 V (code=31074)
"
621,92,4,-0.5168818857650834,-0.6213246667259624,-0.104442780960879,1784281922.361346,1784281923.8002539,1784281923.0808,0.96675161,"[dac] CH_A set to -0.621 V (code=30732)
"
622,93,0,-0.4907711905248635,-0.42549445242431405,0.06527673810054946,1784281934.074214,1784281935.511862,1784281934.793038,1.04986979,"[dac] CH_A set to -0.426 V (code=31373)
"
623,93,1,-0.42549445242431405,-0.3602177143237646,0.06527673810054946,1784281935.512077,1784281936.932995,1784281936.222536,1.04316671,"[dac] CH_A set to -0.360 V (code=31587)
"
624,94,0,-0.4907711905248635,-0.36615196324199656,0.12461922728286695,1784281947.207211,1784281948.6425579,1784281947.9248843,1.05791349,"[dac] CH_A set to -0.366 V (code=31568)
"
625,94,1,-0.36615196324199656,-0.24153273595912958,0.12461922728286698,1784281948.642766,1784281950.074304,1784281949.358535,1.11555997,"[dac] CH_A set to -0.242 V (code=31976)
"
626,94,2,-0.24153273595912958,-0.1169135086762626,0.12461922728286698,1784281950.074581,1784281951.5014322,1784281950.7880065,1.15443783,"[dac] CH_A set to -0.117 V (code=32384)
"
627,94,3,-0.1169135086762626,0.00770571860660435,0.12461922728286695,1784281951.5016918,1784281952.940902,1784281952.2212968,1.18527199,"[dac] CH_A set to +0.008 V (code=32793)
"
628,94,4,0.00770571860660435,0.1323249458894713,0.12461922728286695,1784281952.941143,1784281954.388927,1784281953.665035,1.21878739,"[dac] CH_A set to +0.132 V (code=33201)
"
629,94,5,0.1323249458894713,0.2569441731723383,0.124619227282867,1784281954.389162,1784281955.814668,1784281955.101915,1.26839018,"[dac] CH_A set to +0.257 V (code=33609)
"
630,94,6,0.2569441731723383,0.3815634004552052,0.1246192272828669,1784281955.814882,1784281957.2402098,1784281956.527546,1.32603666,"[dac] CH_A set to +0.382 V (code=34018)
"
631,94,7,0.3815634004552052,0.5061826277380722,0.124619227282867,1784281957.2404501,1784281958.690614,1784281957.965532,1.34748651,"[dac] CH_A set to +0.506 V (code=34426)
"
632,94,8,0.5061826277380722,0.6308018550209391,0.1246192272828669,1784281958.690817,1784281960.115647,1784281959.403232,1.35284898,"[dac] CH_A set to +0.631 V (code=34834)
"
633,94,9,0.6308018550209391,0.7554210823038061,0.124619227282867,1784281960.115881,1784281961.550035,1784281960.832958,1.39842992,"[dac] CH_A set to +0.755 V (code=35243)
"
634,94,10,0.7554210823038061,0.8800403095866731,0.124619227282867,1784281961.550273,1784281962.998979,1784281962.274626,1.44132962,"[dac] CH_A set to +0.880 V (code=35651)
"
635,94,11,0.8800403095866731,1.0046595368695401,0.124619227282867,1784281962.9991832,1784281964.445021,1784281963.7221022,1.46814194,"[dac] CH_A set to +1.005 V (code=36060)
"
636,94,12,1.0046595368695401,1.1292787641524071,0.124619227282867,1784281964.4452338,1784281965.865667,1784281965.1554503,1.44937332,"[dac] CH_A set to +1.129 V (code=36468)
"
637,94,13,1.1292787641524071,1.253897991435274,0.12461922728286678,1784281965.8658712,1784281967.313536,1784281966.5897036,1.50165734,"[dac] CH_A set to +1.254 V (code=36876)
"
638,94,14,1.253897991435274,1.378517218718141,0.124619227282867,1784281967.313756,1784281968.7578912,1784281968.0358236,1.48556995,"[dac] CH_A set to +1.378 V (code=37285)
"
639,94,15,1.378517218718141,1.503136446001008,0.124619227282867,1784281968.758157,1784281970.196238,1784281969.4771976,1.48825118,"[dac] CH_A set to +1.503 V (code=37693)
"
640,94,16,1.503136446001008,1.627755673283875,0.124619227282867,1784281970.196477,1784281971.635587,1784281970.9160318,1.50970103,"[dac] CH_A set to +1.628 V (code=38101)
"
641,94,17,1.627755673283875,1.7523749005667417,0.12461922728286678,1784281971.635802,1784281973.0731251,1784281972.3544636,1.5070198,"[dac] CH_A set to +1.752 V (code=38510)
"
642,94,18,1.7523749005667417,1.876994127849609,0.12461922728286723,1784281973.073351,1784281974.50628,1784281973.7898154,1.50031672,"[dac] CH_A set to +1.877 V (code=38918)
"
643,94,19,1.876994127849609,2.0016133551324757,0.12461922728286678,1784281974.5065,1784281975.949326,1784281975.227913,1.48422933,"[dac] CH_A set to +2.002 V (code=39326)
"
644,94,20,2.0016133551324757,2.126232582415343,0.12461922728286723,1784281975.9495559,1784281977.393698,1784281976.671627,1.45071393,"[dac] CH_A set to +2.126 V (code=39735)
"
645,94,21,2.126232582415343,2.2508518096982097,0.12461922728286678,1784281977.3939269,1784281978.8294709,1784281978.1116989,1.47216379,"[dac] CH_A set to +2.251 V (code=40143)
"
646,95,0,2.120298333497111,2.0550215953965614,-0.06527673810054946,1784281989.100731,1784281990.524365,1784281989.812548,1.48288871,"[dac] CH_A set to +2.055 V (code=39501)
"
647,95,1,2.0550215953965614,1.989744857296012,-0.06527673810054946,1784281990.524578,1784281991.956321,1784281991.2404494,1.45875763,"[dac] CH_A set to +1.990 V (code=39287)
"
648,96,0,2.120298333497111,2.2508518096982093,0.13055347620109847,1784282002.1842701,1784282003.62416,1784282002.904215,1.4306047,"[dac] CH_A set to +2.251 V (code=40143)
"
649,96,1,2.2508518096982093,2.3814052858993073,0.13055347620109803,1784282003.6244779,1784282005.064854,1784282004.344666,1.42926408,"[dac] CH_A set to +2.381 V (code=40571)
"
650,96,2,2.3814052858993073,2.511958762100406,0.13055347620109847,1784282005.0651982,1784282006.506379,1784282005.7857885,1.40111115,"[dac] CH_A set to +2.512 V (code=40999)
"
651,97,0,2.6425122383015047,2.707788976402054,0.06527673810054946,1784282016.789734,1784282018.243386,1784282017.51656,1.33005851,"[dac] CH_A set to +2.708 V (code=41640)
"
652,97,1,2.707788976402054,2.7730657145026036,0.06527673810054946,1784282018.243648,1784282019.6812139,1784282018.962431,1.30592742,"[dac] CH_A set to +2.773 V (code=41854)
"
653,98,0,2.6425122383015047,2.5119587621004063,-0.13055347620109847,1784282029.952258,1784282031.3816519,1784282030.666955,1.3970893,"[dac] CH_A set to +2.512 V (code=40999)
"
654,98,1,2.5119587621004063,2.3814052858993073,-0.13055347620109892,1784282031.3819242,1784282032.830338,1784282032.106131,1.42926408,"[dac] CH_A set to +2.381 V (code=40571)
"
655,98,2,2.3814052858993073,2.250851809698209,-0.13055347620109847,1784282032.8305511,1784282034.249304,1784282033.5399275,1.45071393,"[dac] CH_A set to +2.251 V (code=40143)
"
656,98,3,2.250851809698209,2.12029833349711,-0.13055347620109892,1784282034.2495182,1784282035.6842308,1784282034.9668746,1.45875763,"[dac] CH_A set to +2.120 V (code=39715)
"
657,98,4,2.12029833349711,1.9897448572960115,-0.13055347620109847,1784282035.684451,1784282037.124203,1784282036.404327,1.48825118,"[dac] CH_A set to +1.990 V (code=39287)
"
658,98,5,1.9897448572960115,1.8591913810949128,-0.1305534762010987,1784282037.1244102,1784282038.554849,1784282037.8396297,1.49093241,"[dac] CH_A set to +1.859 V (code=38860)
"
659,98,6,1.8591913810949128,1.728637904893814,-0.1305534762010987,1784282038.555098,1784282039.98989,1784282039.272494,1.48422933,"[dac] CH_A set to +1.729 V (code=38432)
"
660,98,7,1.728637904893814,1.5980844286927154,-0.1305534762010987,1784282039.990093,1784282041.4087949,1784282040.6994438,1.48020748,"[dac] CH_A set to +1.598 V (code=38004)
"
661,98,8,1.5980844286927154,1.4675309524916167,-0.1305534762010987,1784282041.40903,1784282042.858151,1784282042.1335905,1.50299795,"[dac] CH_A set to +1.467 V (code=37576)
"
662,98,9,1.4675309524916167,1.336977476290518,-0.1305534762010987,1784282042.858353,1784282044.2878342,1784282043.5730934,1.52310719,"[dac] CH_A set to +1.337 V (code=37149)
"
663,98,10,1.336977476290518,1.2064240000894193,-0.1305534762010987,1784282044.2880452,1784282045.7090912,1784282044.998568,1.49227303,"[dac] CH_A set to +1.206 V (code=36721)
"
664,98,11,1.2064240000894193,1.0758705238883208,-0.13055347620109847,1784282045.709298,1784282047.142962,1784282046.4261298,1.49227303,"[dac] CH_A set to +1.076 V (code=36293)
"
665,98,12,1.0758705238883208,0.9453170476872221,-0.1305534762010987,1784282047.143151,1784282048.5849779,1784282047.8640645,1.45339517,"[dac] CH_A set to +0.945 V (code=35865)
"
666,98,13,0.9453170476872221,0.8147635714861234,-0.1305534762010987,1784282048.5852108,1784282050.029464,1784282049.3073373,1.39977053,"[dac] CH_A set to +0.815 V (code=35437)
"
667,98,14,0.8147635714861234,0.6842100952850247,-0.1305534762010987,1784282050.0297012,1784282051.4719539,1784282050.7508276,1.42122038,"[dac] CH_A set to +0.684 V (code=35009)
"
668,98,15,0.6842100952850247,0.553656619083926,-0.1305534762010987,1784282051.4721742,1784282052.913932,1784282052.1930532,1.36759575,"[dac] CH_A set to +0.554 V (code=34582)
"
669,98,16,0.553656619083926,0.4231031428828276,-0.13055347620109847,1784282052.914171,1784282054.3531609,1784282053.633666,1.3461459,"[dac] CH_A set to +0.423 V (code=34154)
"
670,98,17,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784282054.353363,1784282055.796557,1784282055.07496,1.33005851,"[dac] CH_A set to +0.292 V (code=33726)
"
671,98,18,0.29254966668172866,0.1619961904806302,-0.13055347620109847,1784282055.79678,1784282057.21871,1784282056.507745,1.26302771,"[dac] CH_A set to +0.162 V (code=33298)
"
672,98,19,0.1619961904806302,0.03144271427953127,-0.13055347620109892,1784282057.2189171,1784282058.645406,1784282057.9321616,1.23755601,"[dac] CH_A set to +0.031 V (code=32870)
"
673,98,20,0.03144271427953127,-0.0991107619215672,-0.13055347620109847,1784282058.6456032,1784282060.077601,1784282059.361602,1.21610616,"[dac] CH_A set to -0.099 V (code=32443)
"
674,98,21,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784282060.077803,1784282061.519486,1784282060.7986445,1.1182412,"[dac] CH_A set to -0.230 V (code=32015)
"
675,98,22,-0.22966423812266612,-0.3602177143237646,-0.13055347620109847,1784282061.519713,1784282062.9449668,1784282062.2323399,1.09142888,"[dac] CH_A set to -0.360 V (code=31587)
"
676,98,23,-0.3602177143237646,-0.49077119052486307,-0.13055347620109847,1784282062.9452002,1784282064.387908,1784282063.666554,1.03646363,"[dac] CH_A set to -0.491 V (code=31159)
"
677,98,24,-0.49077119052486307,-0.621324666725962,-0.13055347620109892,1784282064.388235,1784282065.829689,1784282065.108962,0.985520232,"[dac] CH_A set to -0.621 V (code=30732)
"
678,98,25,-0.621324666725962,-0.7518781429270605,-0.13055347620109847,1784282065.829907,1784282067.254494,1784282066.5422006,0.901061433,"[dac] CH_A set to -0.752 V (code=30304)
"
679,98,26,-0.7518781429270605,-0.8824316191281594,-0.13055347620109892,1784282067.254735,1784282068.679571,1784282067.967153,0.862183573,"[dac] CH_A set to -0.882 V (code=29876)
"
680,99,0,-1.0129850953292583,-1.0782618334298077,-0.06527673810054946,1784282078.920189,1784282080.341561,1784282079.630875,0.771021695,"[dac] CH_A set to -1.078 V (code=29234)
"
681,99,1,-1.0782618334298077,-1.1435385715303572,-0.06527673810054946,1784282080.341761,1784282081.791614,1784282081.0666876,0.748231225,"[dac] CH_A set to -1.143 V (code=29021)
"
682,100,0,-1.0129850953292583,-1.143538571530357,-0.1305534762010987,1784282092.044346,1784282093.473063,1784282092.7587047,0.695947207,"[dac] CH_A set to -1.143 V (code=29021)
"
683,100,1,-1.143538571530357,-1.2740920477314557,-0.1305534762010987,1784282093.4733188,1784282094.9147258,1784282094.1940222,0.666453658,"[dac] CH_A set to -1.274 V (code=28593)
"
684,100,2,-1.2740920477314557,-1.4046455239325544,-0.1305534762010987,1784282094.914977,1784282096.346206,1784282095.6305914,0.619532103,"[dac] CH_A set to -1.405 V (code=28165)
"
685,100,3,-1.4046455239325544,-1.535199000133653,-0.1305534762010987,1784282096.346472,1784282097.7835321,1784282097.065002,0.5685887,"[dac] CH_A set to -1.535 V (code=27737)
"
686,100,4,-1.535199000133653,-1.6657524763347518,-0.1305534762010987,1784282097.783763,1784282099.217878,1784282098.5008206,0.527029609,"[dac] CH_A set to -1.666 V (code=27309)
"
687,100,5,-1.6657524763347518,-1.7963059525358505,-0.1305534762010987,1784282099.218078,1784282100.664449,1784282099.9412634,0.438548962,"[dac] CH_A set to -1.796 V (code=26881)
"
688,100,6,-1.7963059525358505,-1.9268594287369492,-0.1305534762010987,1784282100.664635,1784282102.113374,1784282101.3890045,0.402352334,"[dac] CH_A set to -1.927 V (code=26454)
"
689,100,7,-1.9268594287369492,-2.057412904938048,-0.1305534762010987,1784282102.113664,1784282103.563993,1784282102.8388286,0.333980925,"[dac] CH_A set to -2.057 V (code=26026)
"
690,100,8,-2.057412904938048,-2.1879663811391463,-0.13055347620109847,1784282103.564192,1784282104.999143,1784282104.2816675,0.296443681,"[dac] CH_A set to -2.188 V (code=25598)
"
691,100,9,-2.1879663811391463,-2.3185198573402452,-0.13055347620109892,1784282104.9993658,1784282106.429672,1784282105.714519,0.222709809,"[dac] CH_A set to -2.319 V (code=25170)
"
692,100,10,-2.3185198573402452,-2.449073333541344,-0.13055347620109892,1784282106.429874,1784282107.855681,1784282107.1427774,0.203941187,"[dac] CH_A set to -2.449 V (code=24742)
"
693,100,11,-2.449073333541344,-2.5796268097424426,-0.13055347620109847,1784282107.855864,1784282109.287263,1784282108.5715635,0.16104148,"[dac] CH_A set to -2.580 V (code=24315)
"
694,100,12,-2.5796268097424426,-2.710180285943541,-0.13055347620109847,1784282109.287479,1784282110.7226958,1784282110.0050874,0.150316553,"[dac] CH_A set to -2.710 V (code=23887)
"
695,100,13,-2.710180285943541,-2.84073376214464,-0.13055347620109892,1784282110.7229362,1784282112.14708,1784282111.435008,0.0913294552,"[dac] CH_A set to -2.841 V (code=23459)
"
696,101,0,-2.710180285943541,-2.6449035478429916,0.06527673810054946,1784282122.415904,1784282123.863366,1784282123.139635,0.146294705,"[dac] CH_A set to -2.645 V (code=24101)
"
697,101,1,-2.6449035478429916,-2.579626809742442,0.06527673810054946,1784282123.8637109,1784282125.297492,1784282124.5806015,0.147635321,"[dac] CH_A set to -2.580 V (code=24315)
"
698,102,0,-2.710180285943541,-2.581958121817462,0.128222164126079,1784282135.553077,1784282136.982722,1784282136.2678995,0.155679016,"[dac] CH_A set to -2.582 V (code=24307)
"
699,102,1,-2.581958121817462,-2.453735957691383,0.128222164126079,1784282136.982943,1784282138.4226072,1784282137.702775,0.194556876,"[dac] CH_A set to -2.454 V (code=24727)
"
700,102,2,-2.453735957691383,-2.325513793565304,0.128222164126079,1784282138.4228191,1784282139.863271,1784282139.143045,0.226731657,"[dac] CH_A set to -2.326 V (code=25147)
"
701,102,3,-2.325513793565304,-2.1972916294392246,0.12822216412607945,1784282139.86352,1784282141.3164558,1784282140.5899878,0.28705937,"[dac] CH_A set to -2.197 V (code=25567)
"
702,102,4,-2.1972916294392246,-2.0690694653131456,0.128222164126079,1784282141.3166862,1784282142.767212,1784282142.041949,0.304487376,"[dac] CH_A set to -2.069 V (code=25988)
"
703,102,5,-2.0690694653131456,-1.9408473011870666,0.128222164126079,1784282142.767448,1784282144.1979892,1784282143.4827185,0.358112011,"[dac] CH_A set to -1.941 V (code=26408)
"
704,102,6,-1.9408473011870666,-1.8126251370609876,0.128222164126079,1784282144.1982121,1784282145.639331,1784282144.9187717,0.40369295,"[dac] CH_A set to -1.813 V (code=26828)
"
705,102,7,-1.8126251370609876,-1.6844029729349084,0.12822216412607923,1784282145.639571,1784282147.0920918,1784282146.3658314,0.4586582,"[dac] CH_A set to -1.684 V (code=27248)
"
706,102,8,-1.6844029729349084,-1.5561808088088294,0.128222164126079,1784282147.0922828,1784282148.532337,1784282147.8123097,0.514964066,"[dac] CH_A set to -1.556 V (code=27668)
"
707,102,9,-1.5561808088088294,-1.4279586446827501,0.12822216412607923,1784282148.532543,1784282149.971618,1784282149.2520804,0.567248084,"[dac] CH_A set to -1.428 V (code=28088)
"
708,102,10,-1.4279586446827501,-1.2997364805566711,0.128222164126079,1784282149.971819,1784282151.404819,1784282150.688319,0.624894566,"[dac] CH_A set to -1.300 V (code=28509)
"
709,102,11,-1.2997364805566711,-1.1715143164305921,0.128222164126079,1784282151.405042,1784282152.838441,1784282152.1217413,0.661091194,"[dac] CH_A set to -1.171 V (code=28929)
"
710,102,12,-1.1715143164305921,-1.0432921523045129,0.12822216412607923,1784282152.838645,1784282154.290011,1784282153.564328,0.693265975,"[dac] CH_A set to -1.043 V (code=29349)
"
711,102,13,-1.0432921523045129,-0.9150699881784339,0.128222164126079,1784282154.290211,1784282155.7415009,1784282155.0158558,0.769681079,"[dac] CH_A set to -0.915 V (code=29769)
"
712,102,14,-0.9150699881784339,-0.7868478240523546,0.12822216412607923,1784282155.7417479,1784282157.180972,1784282156.46136,0.839393103,"[dac] CH_A set to -0.787 V (code=30189)
"
713,102,15,-0.7868478240523546,-0.6586256599262756,0.128222164126079,1784282157.181163,1784282158.6056478,1784282157.8934054,0.902402048,"[dac] CH_A set to -0.659 V (code=30609)
"
714,102,16,-0.6586256599262756,-0.5304034958001966,0.128222164126079,1784282158.605883,1784282160.050696,1784282159.3282895,0.934576829,"[dac] CH_A set to -0.530 V (code=31030)
"
715,102,17,-0.5304034958001966,-0.4021813316741176,0.128222164126079,1784282160.0509288,1784282161.494168,1784282160.7725484,1.00965132,"[dac] CH_A set to -0.402 V (code=31450)
"
716,102,18,-0.4021813316741176,-0.2739591675480382,0.12822216412607945,1784282161.494375,1784282162.914916,1784282162.2046456,1.06059472,"[dac] CH_A set to -0.274 V (code=31870)
"
717,102,19,-0.2739591675480382,-0.14573700342195917,0.128222164126079,1784282162.915116,1784282164.330146,1784282163.622631,1.0592541,"[dac] CH_A set to -0.146 V (code=32290)
"
718,102,20,-0.14573700342195917,-0.017514839295880158,0.128222164126079,1784282164.3303528,1784282165.766165,1784282165.0482588,1.14237229,"[dac] CH_A set to -0.018 V (code=32710)
"
719,102,21,-0.017514839295880158,0.11070732483019885,0.128222164126079,1784282165.766402,1784282167.189564,1784282166.477983,1.20404062,"[dac] CH_A set to +0.111 V (code=33130)
"
720,102,22,0.11070732483019885,0.23892948895627786,0.128222164126079,1784282167.189758,1784282168.6257548,1784282167.9077563,1.23353417,"[dac] CH_A set to +0.239 V (code=33550)
"
721,102,23,0.23892948895627786,0.36715165308235687,0.128222164126079,1784282168.6259918,1784282170.0560808,1784282169.3410363,1.28447757,"[dac] CH_A set to +0.367 V (code=33971)
"
722,102,24,0.36715165308235687,0.4953738172084363,0.12822216412607945,1784282170.056285,1784282171.49492,1784282170.7756023,1.33944282,"[dac] CH_A set to +0.495 V (code=34391)
"
723,102,25,0.4953738172084363,0.6235959813345153,0.128222164126079,1784282171.495192,1784282172.9282072,1784282172.2116995,1.36223329,"[dac] CH_A set to +0.624 V (code=34811)
"
724,102,26,0.6235959813345153,0.7518181454605943,0.128222164126079,1784282172.928471,1784282174.3644228,1784282173.646447,1.38368314,"[dac] CH_A set to +0.752 V (code=35231)
"
725,102,27,0.7518181454605943,0.8800403095866733,0.128222164126079,1784282174.364657,1784282175.814372,1784282175.0895145,1.44401085,"[dac] CH_A set to +0.880 V (code=35651)
"
726,102,28,0.8800403095866733,1.0082624737127523,0.128222164126079,1784282175.8145761,1784282177.2542331,1784282176.5344048,1.44267024,"[dac] CH_A set to +1.008 V (code=36071)
"
727,102,29,1.0082624737127523,1.1364846378388318,0.12822216412607945,1784282177.2544498,1784282178.692014,1784282177.9732318,1.51238226,"[dac] CH_A set to +1.137 V (code=36492)
"
728,102,30,1.1364846378388318,1.2647068019649108,0.128222164126079,1784282178.692265,1784282180.131135,1784282179.4117,1.51506349,"[dac] CH_A set to +1.265 V (code=36912)
"
729,102,31,1.2647068019649108,1.3929289660909898,0.128222164126079,1784282180.131376,1784282181.571676,1784282180.851526,1.50567918,"[dac] CH_A set to +1.393 V (code=37332)
"
730,102,32,1.3929289660909898,1.5211511302170688,0.128222164126079,1784282181.571934,1784282183.019669,1784282182.2958016,1.51372288,"[dac] CH_A set to +1.521 V (code=37752)
"
731,102,33,1.5211511302170688,1.6493732943431478,0.128222164126079,1784282183.019947,1784282184.453354,1784282183.7366505,1.51372288,"[dac] CH_A set to +1.649 V (code=38172)
"
732,102,34,1.6493732943431478,1.7775954584692268,0.128222164126079,1784282184.453653,1784282185.883873,1784282185.1687632,1.51372288,"[dac] CH_A set to +1.778 V (code=38592)
"
733,102,35,1.7775954584692268,1.9058176225953058,0.128222164126079,1784282185.884108,1784282187.333327,1784282186.6087174,1.49361364,"[dac] CH_A set to +1.906 V (code=39012)
"
734,102,36,1.9058176225953058,2.034039786721385,0.128222164126079,1784282187.333555,1784282188.7716532,1784282188.0526042,1.50836042,"[dac] CH_A set to +2.034 V (code=39432)
"
735,102,37,2.034039786721385,2.1622619508474648,0.1282221641260799,1784282188.771887,1784282190.205009,1784282189.4884481,1.49763549,"[dac] CH_A set to +2.162 V (code=39853)
"
736,102,38,2.1622619508474648,2.2904841149735438,0.128222164126079,1784282190.205395,1784282191.64868,1784282190.9270375,1.47216379,"[dac] CH_A set to +2.290 V (code=40273)
"
737,102,39,2.2904841149735438,2.4187062790996228,0.128222164126079,1784282191.6489332,1784282193.080079,1784282192.3645062,1.40379238,"[dac] CH_A set to +2.419 V (code=40693)
"
738,102,40,2.4187062790996228,2.5469284432257018,0.128222164126079,1784282193.080272,1784282194.5228438,1784282193.801558,1.41585792,"[dac] CH_A set to +2.547 V (code=41113)
"
739,102,41,2.5469284432257018,2.675150607351781,0.128222164126079,1784282194.523056,1784282195.956532,1784282195.239794,1.39038622,"[dac] CH_A set to +2.675 V (code=41533)
"
740,102,42,2.675150607351781,2.80337277147786,0.128222164126079,1784282195.956768,1784282197.399467,1784282196.6781175,1.34346467,"[dac] CH_A set to +2.803 V (code=41954)
"
741,102,43,2.80337277147786,2.931594935603939,0.128222164126079,1784282197.399693,1784282198.824311,1784282198.112002,1.29788373,"[dac] CH_A set to +2.932 V (code=42374)
"
742,102,44,2.931594935603939,3.059817099730018,0.128222164126079,1784282198.8246112,1784282200.261665,1784282199.543138,1.30860865,"[dac] CH_A set to +3.060 V (code=42794)
"
743,102,45,3.059817099730018,3.188039263856097,0.128222164126079,1784282200.261894,1784282201.6925492,1784282200.9772215,1.20672185,"[dac] CH_A set to +3.188 V (code=43214)
"
744,102,46,3.188039263856097,3.316261427982176,0.128222164126079,1784282201.692756,1784282203.1395688,1784282202.4161625,1.18661261,"[dac] CH_A set to +3.316 V (code=43634)
"
745,102,47,3.316261427982176,3.444483592108255,0.128222164126079,1784282203.139849,1784282204.580149,1784282203.859999,1.11958182,"[dac] CH_A set to +3.444 V (code=44054)
"
746,102,48,3.444483592108255,3.5727057562343347,0.1282221641260799,1784282204.580346,1784282206.020416,1784282205.3003812,1.07400088,"[dac] CH_A set to +3.573 V (code=44474)
"
747,102,49,3.5727057562343347,3.7009279203604137,0.128222164126079,1784282206.020701,1784282207.4592261,1784282206.7399635,1.01903563,"[dac] CH_A set to +3.701 V (code=44894)
"
748,102,50,3.7009279203604137,3.8291500844864927,0.128222164126079,1784282207.4594939,1784282208.8978739,1784282208.1786838,0.974795305,"[dac] CH_A set to +3.829 V (code=45315)
"
749,102,51,3.8291500844864927,3.9573722486125718,0.128222164126079,1784282208.898155,1784282210.333295,1784282209.615725,0.911786359,"[dac] CH_A set to +3.957 V (code=45735)
"
750,102,52,3.9573722486125718,4.085594412738651,0.128222164126079,1784282210.333546,1784282211.7646132,1784282211.0490794,0.83403064,"[dac] CH_A set to +4.086 V (code=46155)
"
751,102,53,4.085594412738651,4.21381657686473,0.128222164126079,1784282211.7648482,1784282213.205268,1784282212.485058,0.803196475,"[dac] CH_A set to +4.214 V (code=46575)
"
752,102,54,4.21381657686473,4.342038740990809,0.128222164126079,1784282213.205483,1784282214.6330082,1784282213.9192457,0.737506298,"[dac] CH_A set to +4.342 V (code=46995)
"
753,102,55,4.342038740990809,4.470260905116888,0.128222164126079,1784282214.633298,1784282216.064631,1784282215.3489645,0.695947207,"[dac] CH_A set to +4.470 V (code=47416)
"
754,103,0,4.339707428915789,4.274430690815239,-0.06527673810054946,1784282226.317396,1784282227.751816,1784282227.034606,0.74018753,"[dac] CH_A set to +4.274 V (code=46774)
"
755,103,1,4.274430690815239,4.20915395271469,-0.06527673810054946,1784282227.752037,1784282229.187235,1784282228.469636,0.77236231,"[dac] CH_A set to +4.209 V (code=46560)
"
