window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
390,102,6,formal,down,67,51,0,4.339707428915789,1784350740.987558,1784350743.326211,1784350742.1568844,1.001494,-0.401191,-0.684009,0.002584,-0.002036,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5690577,5767473,0,0,0,0,1,1,1784350740.987558
391,102,7,formal,down,67,51,0,4.339707428915789,1784350743.326478,1784350745.6481311,1784350744.4873047,0.998532,-0.401224,-0.684005,0.002668,-0.002057,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5665594,5775603,0,0,0,0,1,1,1784350743.326478
392,103,0,formal,up,67,51,1,4.339707428915789,1784350758.386657,1784350760.7216482,1784350759.5541525,0.983908,-0.402404,-0.686123,0.002805,-0.002233,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5678212,5737324,0,0,0,0,1,1,1784350758.386657
393,103,1,formal,up,67,51,1,4.339707428915789,1784350760.721919,1784350763.068801,1784350761.89536,0.981978,-0.402641,-0.686526,0.002794,-0.00225,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5739102,5707514,0,0,0,0,1,1,1784350760.721919
394,103,2,formal,up,67,51,1,4.339707428915789,1784350763.069034,1784350765.403966,1784350764.2365,0.979683,-0.402683,-0.68654,0.002664,-0.002278,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5737070,5755278,0,0,0,0,1,1,1784350763.069034
395,103,3,formal,up,67,51,1,4.339707428915789,1784350765.4042618,1784350767.7475278,1784350766.5758948,0.977645,-0.402728,-0.686763,0.002768,-0.00227,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5730295,5808800,0,0,0,0,1,1,1784350765.4042618
396,103,4,formal,up,67,51,1,4.339707428915789,1784350767.747766,1784350770.086685,1784350768.9172254,0.976981,-0.403346,-0.687839,0.002769,-0.002384,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5703534,5747571,0,0,0,0,1,1,1784350767.747766
397,103,5,formal,up,67,51,1,4.339707428915789,1784350770.08706,1784350772.420972,1784350771.254016,0.975312,-0.403537,-0.688285,0.002905,-0.002349,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5723689,5767642,0,0,0,0,1,1,1784350770.08706
398,103,6,formal,up,67,51,1,4.339707428915789,1784350772.421279,1784350774.76405,1784350773.5926645,0.972646,-0.40338,-0.687941,0.002785,-0.002361,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5762222,5744946,0,0,0,0,1,1,1784350772.421279
399,103,7,formal,up,67,51,1,4.339707428915789,1784350774.7643142,1784350777.097962,1784350775.931138,0.971143,-0.403586,-0.688444,0.002787,-0.002381,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5706667,5748757,0,0,0,0,1,1,1784350774.7643142
400,104,0,formal,up,42,52,0,1.0758705238883213,1784350825.6960828,1784350828.036702,1784350826.8663924,1.2,0.197614,0.338858,-0.005016,0.008193,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2917908,3018601,0,0,0,0,1,1,1784350825.6960828
401,104,1,formal,up,42,52,0,1.0758705238883213,1784350828.037001,1784350830.371397,1784350829.2041988,1.2,0.198266,0.340277,-0.005038,0.00821,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2903172,2996752,0,0,0,0,1,1,1784350828.037001
402,104,2,formal,up,42,52,0,1.0758705238883213,1784350830.371655,1784350832.702347,1784350831.5370011,1.2,0.198608,0.34082,-0.004986,0.008204,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2873955,3096344,0,0,0,0,1,1,1784350830.371655
403,104,3,formal,up,42,52,0,1.0758705238883213,1784350832.702583,1784350835.035819,1784350833.8692012,1.2,0.199135,0.341891,-0.005003,0.008209,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2870059,3055525,0,0,0,0,1,1,1784350832.702583
404,104,4,formal,up,42,52,0,1.0758705238883213,1784350835.0360541,1784350837.373871,1784350836.2049627,1.2,0.199569,0.342524,-0.00503,0.008142,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2895042,3060013,0,0,0,0,1,1,1784350835.0360541
405,104,5,formal,up,42,52,0,1.0758705238883213,1784350837.374101,1784350839.712373,1784350838.543237,1.2,0.199903,0.343235,-0.005026,0.008165,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2988114,3028002,0,0,0,0,1,1,1784350837.374101
406,104,6,formal,up,42,52,0,1.0758705238883213,1784350839.7126348,1784350842.045166,1784350840.8789005,1.2,0.200162,0.343699,-0.005024,0.008157,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3014790,3142499,0,0,0,0,1,1,1784350839.7126348
407,104,7,formal,up,42,52,0,1.0758705238883213,1784350842.045428,1784350844.380796,1784350843.2131119,1.2,0.200484,0.344269,-0.005,0.008158,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2955594,3025461,0,0,0,0,1,1,1784350842.045428
408,105,0,formal,down,42,52,1,1.0758705238883213,1784350857.0839622,1784350859.42749,1784350858.255726,1.2,0.20205,0.347171,-0.005015,0.008133,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2907322,3090332,0,0,0,0,1,1,1784350857.0839622
409,105,1,formal,down,42,52,1,1.0758705238883213,1784350859.4277499,1784350861.763882,1784350860.595816,1.2,0.202141,0.347369,-0.005021,0.008177,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2939164,3114044,0,0,0,0,1,1,1784350859.4277499
410,105,2,formal,down,42,52,1,1.0758705238883213,1784350861.76416,1784350864.094058,1784350862.929109,1.2,0.201988,0.346821,-0.005208,0.008038,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2890384,6859010,0,0,0,0,1,1,1784350861.76416
411,105,3,formal,down,42,52,1,1.0758705238883213,1784350864.094335,1784350866.4244711,1784350865.2594032,1.2,0.202592,0.348082,-0.00503,0.008179,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2963046,3060183,0,0,0,0,1,1,1784350864.094335
412,105,4,formal,down,42,52,1,1.0758705238883213,1784350866.424723,1784350868.761878,1784350867.5933003,1.2,0.202731,0.348439,-0.004962,0.008188,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2936708,3057642,0,0,0,0,1,1,1784350866.424723
413,105,5,formal,down,42,52,1,1.0758705238883213,1784350868.7621021,1784350871.0781171,1784350869.9201097,1.2,0.202749,0.348497,-0.005027,0.008178,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3055779,3122089,0,0,0,0,1,1,1784350868.7621021
414,105,6,formal,down,42,52,1,1.0758705238883213,1784350871.078486,1784350873.413491,1784350872.2459884,1.2,0.202842,0.348692,-0.005005,0.008161,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2924005,3043330,0,0,0,0,1,1,1784350871.078486
415,105,7,formal,down,42,52,1,1.0758705238883213,1784350873.413772,1784350875.74927,1784350874.581521,1.2,0.203126,0.349185,-0.005011,0.008153,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2940181,3069160,0,0,0,0,1,1,1784350873.413772
416,106,0,formal,down,38,53,0,0.5536566190839256,1784350891.302113,1784350893.6439612,1784350892.4730372,1.2,0.301928,0.51703,-0.004355,0.006704,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4275533,4401125,0,0,0,0,1,1,1784350891.302113
417,106,1,formal,down,38,53,0,0.5536566190839256,1784350893.644269,1784350895.986166,1784350894.8152175,1.2,0.302456,0.51799,-0.00437,0.006753,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4316014,4411965,0,0,0,0,1,1,1784350893.644269
418,106,2,formal,down,38,53,0,0.5536566190839256,1784350895.986466,1784350898.323241,1784350897.1548533,1.2,0.302642,0.518396,-0.004434,0.006768,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4300855,4385458,0,0,0,0,1,1,1784350895.986466
419,106,3,formal,down,38,53,0,0.5536566190839256,1784350898.3235168,1784350900.664733,1784350899.494125,1.2,0.302832,0.518865,-0.004384,0.006675,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4352514,4477513,0,0,0,0,1,1,1784350898.3235168
420,106,4,formal,down,38,53,0,0.5536566190839256,1784350900.665053,1784350902.98075,1784350901.8229015,1.2,0.302856,0.518938,-0.004352,0.006705,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4305343,4437794,0,0,0,0,1,1,1784350900.665053
421,106,5,formal,down,38,53,0,0.5536566190839256,1784350902.981063,1784350905.3115158,1784350904.1462893,1.2,0.303004,0.519314,-0.004376,0.006687,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4278921,4390623,0,0,0,0,1,1,1784350902.981063
422,106,6,formal,down,38,53,0,0.5536566190839256,1784350905.311955,1784350907.640322,1784350906.4761386,1.2,0.303176,0.519678,-0.004335,0.00675,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4355732,4407138,0,0,0,0,1,1,1784350905.311955
423,106,7,formal,down,38,53,0,0.5536566190839256,1784350907.6406,1784350909.9611552,1784350908.8008776,1.2,0.30303,0.519531,-0.00438,0.006762,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4368181,4489115,0,0,0,0,1,1,1784350907.6406
424,107,0,formal,up,38,53,1,0.5536566190839256,1784350922.6378372,1784350924.960261,1784350923.7990491,1.2,0.30423,0.521765,-0.004345,0.006681,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4397314,4467943,0,0,0,0,1,1,1784350922.6378372
425,107,1,formal,up,38,53,1,0.5536566190839256,1784350924.9606242,1784350927.2956731,1784350926.1281486,1.2,0.304527,0.522303,-0.0044,0.006702,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4332782,4490893,0,0,0,0,1,1,1784350924.9606242
426,107,2,formal,up,38,53,1,0.5536566190839256,1784350927.295937,1784350929.637377,1784350928.4666572,1.2,0.304619,0.522549,-0.004429,0.006729,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4356240,4451683,0,0,0,0,1,1,1784350927.295937
427,107,3,formal,up,38,53,1,0.5536566190839256,1784350929.63763,1784350931.962315,1784350930.7999725,1.2,0.304648,0.522625,-0.004381,0.006728,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4359543,4492248,0,0,0,0,1,1,1784350929.63763
428,107,4,formal,up,38,53,1,0.5536566190839256,1784350931.9625542,1784350934.276962,1784350933.1197581,1.2,0.304563,0.52263,-0.004432,0.006628,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4376565,4401040,0,0,0,0,1,1,1784350931.9625542
429,107,5,formal,up,38,53,1,0.5536566190839256,1784350934.277345,1784350936.6085708,1784350935.4429579,1.2,0.304761,0.522988,-0.004355,0.006663,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4344215,4468282,0,0,0,0,1,1,1784350934.277345
430,107,6,formal,up,38,53,1,0.5536566190839256,1784350936.6091762,1784350938.941868,1784350937.7755222,1.2,0.30481,0.5231,-0.004411,0.00675,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4353361,4452699,0,0,0,0,1,1,1784350936.6091762
431,107,7,formal,up,38,53,1,0.5536566190839256,1784350938.942189,1784350941.271362,1784350940.1067755,1.2,0.304685,0.523032,-0.004419,0.006753,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4405528,4456256,0,0,0,0,1,1,1784350938.942189
