sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
691,100,9,-2.1879663811391463,-2.3185198573402452,-0.13055347620109892,1784350572.144136,1784350573.5794718,1784350572.861804,0.128866699,"[dac] CH_A set to -2.319 V (code=25170)
"
692,100,10,-2.3185198573402452,-2.449073333541344,-0.13055347620109892,1784350573.58,1784350575.012688,1784350574.2963438,0.0980325345,"[dac] CH_A set to -2.449 V (code=24742)
"
693,100,11,-2.449073333541344,-2.5796268097424426,-0.13055347620109847,1784350575.012912,1784350576.438376,1784350575.725644,0.0806045284,"[dac] CH_A set to -2.580 V (code=24315)
"
694,100,12,-2.5796268097424426,-2.710180285943541,-0.13055347620109847,1784350576.438588,1784350577.8626938,1784350577.150641,0.0739014491,"[dac] CH_A set to -2.710 V (code=23887)
"
695,100,13,-2.710180285943541,-2.84073376214464,-0.13055347620109892,1784350577.862926,1784350579.293035,1784350578.5779805,0.0444079002,"[dac] CH_A set to -2.841 V (code=23459)
"
696,101,0,-2.710180285943541,-2.6449035478429916,0.06527673810054946,1784350607.7708318,1784350609.204361,1784350608.4875965,0.0604952905,"[dac] CH_A set to -2.645 V (code=24101)
"
697,101,1,-2.6449035478429916,-2.579626809742442,0.06527673810054946,1784350609.2046669,1784350610.6322901,1784350609.9184785,0.0712202174,"[dac] CH_A set to -2.580 V (code=24315)
"
698,102,0,-2.710180285943541,-2.581958121817462,0.128222164126079,1784350639.1211479,1784350640.562811,1784350639.8419795,0.047089132,"[dac] CH_A set to -2.582 V (code=24307)
"
699,102,1,-2.581958121817462,-2.453735957691383,0.128222164126079,1784350640.563071,1784350642.0033998,1784350641.2832355,0.0685389857,"[dac] CH_A set to -2.454 V (code=24727)
"
700,102,2,-2.453735957691383,-2.325513793565304,0.128222164126079,1784350642.0035892,1784350643.4268749,1784350642.715232,0.115460541,"[dac] CH_A set to -2.326 V (code=25147)
"
701,102,3,-2.325513793565304,-2.1972916294392246,0.12822216412607945,1784350643.427095,1784350644.8685818,1784350644.1478384,0.155679016,"[dac] CH_A set to -2.197 V (code=25567)
"
702,102,4,-2.1972916294392246,-2.0690694653131456,0.128222164126079,1784350644.868855,1784350646.302869,1784350645.5858622,0.183831949,"[dac] CH_A set to -2.069 V (code=25988)
"
703,102,5,-2.0690694653131456,-1.9408473011870666,0.128222164126079,1784350646.303096,1784350647.747175,1784350647.0251355,0.217347346,"[dac] CH_A set to -1.941 V (code=26408)
"
704,102,6,-1.9408473011870666,-1.8126251370609876,0.128222164126079,1784350647.7473989,1784350649.185261,1784350648.46633,0.242819047,"[dac] CH_A set to -1.813 V (code=26828)
"
705,102,7,-1.8126251370609876,-1.6844029729349084,0.12822216412607923,1784350649.185516,1784350650.6296792,1784350649.9075975,0.338002773,"[dac] CH_A set to -1.684 V (code=27248)
"
706,102,8,-1.6844029729349084,-1.5561808088088294,0.128222164126079,1784350650.629917,1784350652.054763,1784350651.34234,0.362133858,"[dac] CH_A set to -1.556 V (code=27668)
"
707,102,9,-1.5561808088088294,-1.4279586446827501,0.12822216412607923,1784350652.054965,1784350653.4992309,1784350652.777098,0.421120956,"[dac] CH_A set to -1.428 V (code=28088)
"
708,102,10,-1.4279586446827501,-1.2997364805566711,0.128222164126079,1784350653.4996428,1784350654.943459,1784350654.221551,0.498876676,"[dac] CH_A set to -1.300 V (code=28509)
"
709,102,11,-1.2997364805566711,-1.1715143164305921,0.128222164126079,1784350654.943842,1784350656.378544,1784350655.661193,0.549820078,"[dac] CH_A set to -1.171 V (code=28929)
"
710,102,12,-1.1715143164305921,-1.0432921523045129,0.12822216412607923,1784350656.378981,1784350657.812051,1784350657.0955162,0.627575798,"[dac] CH_A set to -1.043 V (code=29349)
"
711,102,13,-1.0432921523045129,-0.9150699881784339,0.128222164126079,1784350657.812245,1784350659.241869,1784350658.527057,0.666453658,"[dac] CH_A set to -0.915 V (code=29769)
"
712,102,14,-0.9150699881784339,-0.7868478240523546,0.12822216412607923,1784350659.2420511,1784350660.6731331,1784350659.957592,0.710693981,"[dac] CH_A set to -0.787 V (code=30189)
"
713,102,15,-0.7868478240523546,-0.6586256599262756,0.128222164126079,1784350660.6733592,1784350662.122999,1784350661.398179,0.758956152,"[dac] CH_A set to -0.659 V (code=30609)
"
714,102,16,-0.6586256599262756,-0.5304034958001966,0.128222164126079,1784350662.1232069,1784350663.5604439,1784350662.8418255,0.820624481,"[dac] CH_A set to -0.530 V (code=31030)
"
715,102,17,-0.5304034958001966,-0.4021813316741176,0.128222164126079,1784350663.560679,1784350665.003571,1784350664.282125,0.899720817,"[dac] CH_A set to -0.402 V (code=31450)
"
716,102,18,-0.4021813316741176,-0.2739591675480382,0.12822216412607945,1784350665.004145,1784350666.422966,1784350665.7135553,0.970773457,"[dac] CH_A set to -0.274 V (code=31870)
"
717,102,19,-0.2739591675480382,-0.14573700342195917,0.128222164126079,1784350666.423158,1784350667.8618398,1784350667.142499,1.04718856,"[dac] CH_A set to -0.146 V (code=32290)
"
718,102,20,-0.14573700342195917,-0.017514839295880158,0.128222164126079,1784350667.8620422,1784350669.2963579,1784350668.5792,1.10885689,"[dac] CH_A set to -0.018 V (code=32710)
"
719,102,21,-0.017514839295880158,0.11070732483019885,0.128222164126079,1784350669.2965639,1784350670.748449,1784350670.0225065,1.14237229,"[dac] CH_A set to +0.111 V (code=33130)
"
720,102,22,0.11070732483019885,0.23892948895627786,0.128222164126079,1784350670.748652,1784350672.183029,1784350671.4658403,1.21878739,"[dac] CH_A set to +0.239 V (code=33550)
"
721,102,23,0.23892948895627786,0.36715165308235687,0.128222164126079,1784350672.1832771,1784350673.620379,1784350672.901828,1.26973079,"[dac] CH_A set to +0.367 V (code=33971)
"
722,102,24,0.36715165308235687,0.4953738172084363,0.12822216412607945,1784350673.620607,1784350675.063305,1784350674.341956,1.3381022,"[dac] CH_A set to +0.495 V (code=34391)
"
723,102,25,0.4953738172084363,0.6235959813345153,0.128222164126079,1784350675.063627,1784350676.5036922,1784350675.7836595,1.38368314,"[dac] CH_A set to +0.624 V (code=34811)
"
724,102,26,0.6235959813345153,0.7518181454605943,0.128222164126079,1784350676.503948,1784350677.9371789,1784350677.2205634,1.4560764,"[dac] CH_A set to +0.752 V (code=35231)
"
725,102,27,0.7518181454605943,0.8800403095866733,0.128222164126079,1784350677.937403,1784350679.387006,1784350678.6622045,1.49227303,"[dac] CH_A set to +0.880 V (code=35651)
"
726,102,28,0.8800403095866733,1.0082624737127523,0.128222164126079,1784350679.3872151,1784350680.821694,1784350680.1044545,1.52042596,"[dac] CH_A set to +1.008 V (code=36071)
"
727,102,29,1.0082624737127523,1.1364846378388318,0.12822216412607945,1784350680.8218958,1784350682.267375,1784350681.5446353,1.5405352,"[dac] CH_A set to +1.137 V (code=36492)
"
728,102,30,1.1364846378388318,1.2647068019649108,0.128222164126079,1784350682.267603,1784350683.711196,1784350682.9893994,1.61292845,"[dac] CH_A set to +1.265 V (code=36912)
"
729,102,31,1.2647068019649108,1.3929289660909898,0.128222164126079,1784350683.7114198,1784350685.1305869,1784350684.4210033,1.62901584,"[dac] CH_A set to +1.393 V (code=37332)
"
730,102,32,1.3929289660909898,1.5211511302170688,0.128222164126079,1784350685.130819,1784350686.568886,1784350685.8498526,1.63705954,"[dac] CH_A set to +1.521 V (code=37752)
"
731,102,33,1.5211511302170688,1.6493732943431478,0.128222164126079,1784350686.5699189,1784350687.991924,1784350687.2809215,1.65985001,"[dac] CH_A set to +1.649 V (code=38172)
"
732,102,34,1.6493732943431478,1.7775954584692268,0.128222164126079,1784350687.992123,1784350689.412315,1784350688.702219,1.67727801,"[dac] CH_A set to +1.778 V (code=38592)
"
733,102,35,1.7775954584692268,1.9058176225953058,0.128222164126079,1784350689.412528,1784350690.837347,1784350690.1249375,1.72017772,"[dac] CH_A set to +1.906 V (code=39012)
"
734,102,36,1.9058176225953058,2.034039786721385,0.128222164126079,1784350690.837738,1784350692.2783282,1784350691.558033,1.72956203,"[dac] CH_A set to +2.034 V (code=39432)
"
735,102,37,2.034039786721385,2.1622619508474648,0.1282221641260799,1784350692.278542,1784350693.712369,1784350692.9954555,1.71213403,"[dac] CH_A set to +2.162 V (code=39853)
"
736,102,38,2.1622619508474648,2.2904841149735438,0.128222164126079,1784350693.712594,1784350695.154918,1784350694.4337559,1.71749649,"[dac] CH_A set to +2.290 V (code=40273)
"
737,102,39,2.2904841149735438,2.4187062790996228,0.128222164126079,1784350695.155143,1784350696.590293,1784350695.8727179,1.68934356,"[dac] CH_A set to +2.419 V (code=40693)
"
738,102,40,2.4187062790996228,2.5469284432257018,0.128222164126079,1784350696.590535,1784350698.038197,1784350697.3143659,1.71213403,"[dac] CH_A set to +2.547 V (code=41113)
"
739,102,41,2.5469284432257018,2.675150607351781,0.128222164126079,1784350698.038432,1784350699.4568,1784350698.7476158,1.67727801,"[dac] CH_A set to +2.675 V (code=41533)
"
740,102,42,2.675150607351781,2.80337277147786,0.128222164126079,1784350699.4579031,1784350700.878231,1784350700.168067,1.65180631,"[dac] CH_A set to +2.803 V (code=41954)
"
741,102,43,2.80337277147786,2.931594935603939,0.128222164126079,1784350700.878418,1784350702.309851,1784350701.5941343,1.62097215,"[dac] CH_A set to +2.932 V (code=42374)
"
742,102,44,2.931594935603939,3.059817099730018,0.128222164126079,1784350702.310047,1784350703.746549,1784350703.028298,1.57002875,"[dac] CH_A set to +3.060 V (code=42794)
"
743,102,45,3.059817099730018,3.188039263856097,0.128222164126079,1784350703.746743,1784350705.19656,1784350704.4716516,1.54187581,"[dac] CH_A set to +3.188 V (code=43214)
"
744,102,46,3.188039263856097,3.316261427982176,0.128222164126079,1784350705.197651,1784350706.638314,1784350705.9179826,1.4989761,"[dac] CH_A set to +3.316 V (code=43634)
"
745,102,47,3.316261427982176,3.444483592108255,0.128222164126079,1784350706.638547,1784350708.070786,1784350707.3546665,1.47082317,"[dac] CH_A set to +3.444 V (code=44054)
"
746,102,48,3.444483592108255,3.5727057562343347,0.1282221641260799,1784350708.0709991,1784350709.503603,1784350708.787301,1.39306745,"[dac] CH_A set to +3.573 V (code=44474)
"
747,102,49,3.5727057562343347,3.7009279203604137,0.128222164126079,1784350709.5039492,1784350710.938014,1784350710.2209816,1.32737727,"[dac] CH_A set to +3.701 V (code=44894)
"
748,102,50,3.7009279203604137,3.8291500844864927,0.128222164126079,1784350710.9382331,1784350712.3702521,1784350711.6542425,1.29922434,"[dac] CH_A set to +3.829 V (code=45315)
"
749,102,51,3.8291500844864927,3.9573722486125718,0.128222164126079,1784350712.371348,1784350713.7969248,1784350713.0841365,1.24962156,"[dac] CH_A set to +3.957 V (code=45735)
"
750,102,52,3.9573722486125718,4.085594412738651,0.128222164126079,1784350713.797198,1784350715.237205,1784350714.5172014,1.17320645,"[dac] CH_A set to +4.086 V (code=46155)
"
751,102,53,4.085594412738651,4.21381657686473,0.128222164126079,1784350715.237439,1784350716.673464,1784350715.9554515,1.10751627,"[dac] CH_A set to +4.214 V (code=46575)
"
752,102,54,4.21381657686473,4.342038740990809,0.128222164126079,1784350716.673651,1784350718.105164,1784350717.3894076,1.05523226,"[dac] CH_A set to +4.342 V (code=46995)
"
753,102,55,4.342038740990809,4.470260905116888,0.128222164126079,1784350718.105387,1784350719.5290592,1784350718.817223,0.982839,"[dac] CH_A set to +4.470 V (code=47416)
"
754,103,0,4.339707428915789,4.274430690815239,-0.06527673810054946,1784350748.036484,1784350749.481921,1784350748.7592025,1.02573871,"[dac] CH_A set to +4.274 V (code=46774)
"
755,103,1,4.274430690815239,4.20915395271469,-0.06527673810054946,1784350749.482933,1784350750.9123762,1784350750.1976547,1.07131965,"[dac] CH_A set to +4.209 V (code=46560)
"
756,104,0,4.339707428915789,4.213989266648064,-0.1257181622677246,1784350779.485791,1784350780.9224691,1784350780.2041302,1.05791349,"[dac] CH_A set to +4.214 V (code=46576)
"
757,104,1,4.213989266648064,4.08827110438034,-0.1257181622677246,1784350780.922694,1784350782.357462,1784350781.640078,1.10483504,"[dac] CH_A set to +4.088 V (code=46164)
"
758,104,2,4.08827110438034,3.9625529421126147,-0.12571816226772503,1784350782.357725,1784350783.7882938,1784350783.0730095,1.15309721,"[dac] CH_A set to +3.963 V (code=45752)
"
759,104,3,3.9625529421126147,3.83683477984489,-0.1257181622677246,1784350783.788525,1784350785.211327,1784350784.499926,1.22951232,"[dac] CH_A set to +3.837 V (code=45340)
"
760,104,4,3.83683477984489,3.7111166175771655,-0.1257181622677246,1784350785.211532,1784350786.6367319,1784350785.9241319,1.26436833,"[dac] CH_A set to +3.711 V (code=44928)
"
761,104,5,3.7111166175771655,3.5853984553094405,-0.12571816226772503,1784350786.6369548,1784350788.0792692,1784350787.3581119,1.32737727,"[dac] CH_A set to +3.585 V (code=44516)
"
762,104,6,3.5853984553094405,3.459680293041716,-0.1257181622677246,1784350788.0794618,1784350789.524572,1784350788.8020167,1.3970893,"[dac] CH_A set to +3.460 V (code=44104)
"
763,104,7,3.459680293041716,3.3339621307739913,-0.1257181622677246,1784350789.5247612,1784350790.95813,1784350790.2414455,1.4306047,"[dac] CH_A set to +3.334 V (code=43692)
"
764,104,8,3.3339621307739913,3.2082439685062667,-0.1257181622677246,1784350790.9583411,1784350792.3875048,1784350791.672923,1.48288871,"[dac] CH_A set to +3.208 V (code=43280)
"
765,104,9,3.2082439685062667,3.082525806238542,-0.1257181622677246,1784350792.3877199,1784350793.827758,1784350793.107739,1.52310719,"[dac] CH_A set to +3.082 V (code=42868)
"
766,104,10,3.082525806238542,2.956807643970817,-0.12571816226772503,1784350793.8279822,1784350795.265374,1784350794.546678,1.57673182,"[dac] CH_A set to +2.957 V (code=42456)
"
767,104,11,2.956807643970817,2.8310894817030925,-0.1257181622677246,1784350795.265622,1784350796.7070148,1784350795.9863183,1.57539121,"[dac] CH_A set to +2.831 V (code=42044)
"
768,104,12,2.8310894817030925,2.705371319435368,-0.1257181622677246,1784350796.7072692,1784350798.151398,1784350797.4293337,1.64644385,"[dac] CH_A set to +2.705 V (code=41632)
"
769,104,13,2.705371319435368,2.579653157167643,-0.12571816226772503,1784350798.151664,1784350799.587672,1784350798.869668,1.64510323,"[dac] CH_A set to +2.580 V (code=41221)
"
770,104,14,2.579653157167643,2.4539349948999183,-0.1257181622677246,1784350799.587915,1784350801.006149,1784350800.2970319,1.6504657,"[dac] CH_A set to +2.454 V (code=40808)
"
771,104,15,2.4539349948999183,2.3282168326321937,-0.1257181622677246,1784350801.0063932,1784350802.444032,1784350801.7252126,1.67191555,"[dac] CH_A set to +2.328 V (code=40396)
"
772,104,16,2.3282168326321937,2.202498670364469,-0.1257181622677246,1784350802.44449,1784350803.8898401,1784350803.167165,1.70543095,"[dac] CH_A set to +2.203 V (code=39985)
"
773,104,17,2.202498670364469,2.0767805080967445,-0.1257181622677246,1784350803.890037,1784350805.3203368,1784350804.605187,1.68666232,"[dac] CH_A set to +2.077 V (code=39573)
"
774,104,18,2.0767805080967445,1.9510623458290195,-0.12571816226772503,1784350805.3205602,1784350806.761653,1784350806.0411067,1.68666232,"[dac] CH_A set to +1.951 V (code=39161)
"
775,104,19,1.9510623458290195,1.825344183561295,-0.1257181622677246,1784350806.761868,1784350808.198805,1784350807.4803367,1.70677156,"[dac] CH_A set to +1.825 V (code=38749)
"
776,104,20,1.825344183561295,1.6996260212935703,-0.1257181622677246,1784350808.1990058,1784350809.6318989,1784350808.9154525,1.68532171,"[dac] CH_A set to +1.700 V (code=38337)
"
777,104,21,1.6996260212935703,1.5739078590258453,-0.12571816226772503,1784350809.63209,1784350811.065388,1784350810.3487391,1.69604664,"[dac] CH_A set to +1.574 V (code=37925)
"
778,104,22,1.5739078590258453,1.4481896967581207,-0.1257181622677246,1784350811.06562,1784350812.507448,1784350811.7865338,1.68666232,"[dac] CH_A set to +1.448 V (code=37513)
"
779,104,23,1.4481896967581207,1.3224715344903961,-0.1257181622677246,1784350812.507663,1784350813.940947,1784350813.2243052,1.65985001,"[dac] CH_A set to +1.322 V (code=37101)
"
780,104,24,1.3224715344903961,1.1967533722226715,-0.1257181622677246,1784350813.941172,1784350815.371047,1784350814.6561093,1.63437831,"[dac] CH_A set to +1.197 V (code=36689)
"
781,104,25,1.1967533722226715,1.071035209954947,-0.1257181622677246,1784350815.371264,1784350816.803108,1784350816.0871859,1.61024722,"[dac] CH_A set to +1.071 V (code=36277)
"
782,104,26,1.071035209954947,0.9453170476872224,-0.1257181622677246,1784350816.803333,1784350818.235672,1784350817.5195026,1.58745675,"[dac] CH_A set to +0.945 V (code=35865)
"
783,105,0,1.0758705238883213,1.1411472619888707,0.06527673810054946,1784350846.753567,1784350848.1951659,1784350847.4743664,1.62097215,"[dac] CH_A set to +1.141 V (code=36507)
"
784,105,1,1.1411472619888707,1.2064240000894202,0.06527673810054946,1784350848.1953762,1784350849.627501,1784350848.9114385,1.62231276,"[dac] CH_A set to +1.206 V (code=36721)
"
785,106,0,1.0758705238883213,0.9779554167374971,-0.09791510715082419,1784350878.125757,1784350879.553486,1784350878.8396215,1.56332567,"[dac] CH_A set to +0.978 V (code=35972)
"
786,106,1,0.9779554167374971,0.8800403095866729,-0.09791510715082419,1784350879.553689,1784350881.0052428,1784350880.279466,1.54857889,"[dac] CH_A set to +0.880 V (code=35651)
"
787,106,2,0.8800403095866729,0.7821252024358487,-0.09791510715082419,1784350881.005497,1784350882.4368188,1784350881.721158,1.50031672,"[dac] CH_A set to +0.782 V (code=35330)
"
788,106,3,0.7821252024358487,0.6842100952850245,-0.09791510715082419,1784350882.437064,1784350883.8652768,1784350883.1511703,1.46814194,"[dac] CH_A set to +0.684 V (code=35009)
"
789,107,0,0.5536566190839256,0.48837988098337615,-0.06527673810054946,1784350912.322353,1784350913.753713,1784350913.038033,1.39574868,"[dac] CH_A set to +0.488 V (code=34368)
"
790,107,1,0.48837988098337615,0.4231031428828267,-0.06527673810054946,1784350913.7547462,1784350915.190209,1784350914.4724774,1.36223329,"[dac] CH_A set to +0.423 V (code=34154)
"
