sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
609,146,1,4.342038740990809,4.21381657686473,-0.128222164126079,1784283786.2025568,1784283787.633906,1784283786.9182315,0.809899554,"[dac] CH_A set to +4.214 V (code=46575)
"
610,146,2,4.21381657686473,4.085594412738651,-0.128222164126079,1784283787.634149,1784283789.0773382,1784283788.3557436,0.86620542,"[dac] CH_A set to +4.086 V (code=46155)
"
611,146,3,4.085594412738651,3.9573722486125713,-0.12822216412607945,1784283789.07759,1784283790.517211,1784283789.7974005,0.914467591,"[dac] CH_A set to +3.957 V (code=45735)
"
612,146,4,3.9573722486125713,3.8291500844864923,-0.128222164126079,1784283790.517442,1784283791.967545,1784283791.2424936,1.00965132,"[dac] CH_A set to +3.829 V (code=45315)
"
613,146,5,3.8291500844864923,3.7009279203604133,-0.128222164126079,1784283791.9678059,1784283793.400481,1784283792.6841435,1.05121041,"[dac] CH_A set to +3.701 V (code=44894)
"
614,146,6,3.7009279203604133,3.5727057562343343,-0.128222164126079,1784283793.400715,1784283794.836742,1784283794.1187286,1.1182412,"[dac] CH_A set to +3.573 V (code=44474)
"
615,146,7,3.5727057562343343,3.444483592108255,-0.12822216412607945,1784283794.8369799,1784283796.271049,1784283795.5540144,1.19599692,"[dac] CH_A set to +3.444 V (code=44054)
"
616,146,8,3.444483592108255,3.316261427982176,-0.128222164126079,1784283796.271272,1784283797.7182121,1784283796.994742,1.2107437,"[dac] CH_A set to +3.316 V (code=43634)
"
617,146,9,3.316261427982176,3.188039263856097,-0.128222164126079,1784283797.718421,1784283799.153209,1784283798.4358149,1.30860865,"[dac] CH_A set to +3.188 V (code=43214)
"
618,146,10,3.188039263856097,3.059817099730018,-0.128222164126079,1784283799.1534011,1784283800.58144,1784283799.8674207,1.34480528,"[dac] CH_A set to +3.060 V (code=42794)
"
619,146,11,3.059817099730018,2.931594935603939,-0.128222164126079,1784283800.581681,1784283802.010596,1784283801.2961385,1.42792346,"[dac] CH_A set to +2.932 V (code=42374)
"
620,146,12,2.931594935603939,2.80337277147786,-0.128222164126079,1784283802.010796,1784283803.4540641,1784283802.73243,1.44132962,"[dac] CH_A set to +2.803 V (code=41954)
"
621,146,13,2.80337277147786,2.675150607351781,-0.128222164126079,1784283803.454271,1784283804.8921542,1784283804.1732125,1.5070198,"[dac] CH_A set to +2.675 V (code=41533)
"
622,146,14,2.675150607351781,2.5469284432257013,-0.12822216412607945,1784283804.8923671,1784283806.32657,1784283805.6094685,1.52846965,"[dac] CH_A set to +2.547 V (code=41113)
"
623,146,15,2.5469284432257013,2.4187062790996223,-0.128222164126079,1784283806.326786,1784283807.7653701,1784283807.0460782,1.55528197,"[dac] CH_A set to +2.419 V (code=40693)
"
624,146,16,2.4187062790996223,2.2904841149735433,-0.128222164126079,1784283807.765564,1784283809.206265,1784283808.4859145,1.5834349,"[dac] CH_A set to +2.290 V (code=40273)
"
625,146,17,2.2904841149735433,2.1622619508474643,-0.128222164126079,1784283809.206493,1784283810.65999,1784283809.9332414,1.60220353,"[dac] CH_A set to +2.162 V (code=39853)
"
626,146,18,2.1622619508474643,2.034039786721385,-0.12822216412607945,1784283810.660216,1784283812.102256,1784283811.381236,1.6759374,"[dac] CH_A set to +2.034 V (code=39432)
"
627,146,19,2.034039786721385,1.9058176225953058,-0.128222164126079,1784283812.102463,1784283813.553261,1784283812.827862,1.63840015,"[dac] CH_A set to +1.906 V (code=39012)
"
628,146,20,1.9058176225953058,1.7775954584692268,-0.128222164126079,1784283813.5534542,1784283814.997032,1784283814.275243,1.68800294,"[dac] CH_A set to +1.778 V (code=38592)
"
629,146,21,1.7775954584692268,1.6493732943431478,-0.128222164126079,1784283814.997238,1784283816.437191,1784283815.7172146,1.73760573,"[dac] CH_A set to +1.649 V (code=38172)
"
630,146,22,1.6493732943431478,1.5211511302170688,-0.128222164126079,1784283816.437384,1784283817.8703969,1784283817.1538904,1.70543095,"[dac] CH_A set to +1.521 V (code=37752)
"
631,146,23,1.5211511302170688,1.3929289660909898,-0.128222164126079,1784283817.870635,1784283819.311616,1784283818.5911255,1.69470602,"[dac] CH_A set to +1.393 V (code=37332)
"
632,146,24,1.3929289660909898,1.2647068019649104,-0.12822216412607945,1784283819.3118248,1784283820.761672,1784283820.0367484,1.66119062,"[dac] CH_A set to +1.265 V (code=36912)
"
633,146,25,1.2647068019649104,1.1364846378388314,-0.128222164126079,1784283820.761881,1784283822.204231,1784283821.483056,1.68800294,"[dac] CH_A set to +1.137 V (code=36492)
"
634,146,26,1.1364846378388314,1.0082624737127523,-0.128222164126079,1784283822.204467,1784283823.628552,1784283822.9165096,1.68800294,"[dac] CH_A set to +1.008 V (code=36071)
"
635,146,27,1.0082624737127523,0.8800403095866733,-0.128222164126079,1784283823.628782,1784283825.0741918,1784283824.351487,1.62767523,"[dac] CH_A set to +0.880 V (code=35651)
"
636,146,28,0.8800403095866733,0.7518181454605943,-0.128222164126079,1784283825.074388,1784283826.510752,1784283825.79257,1.62633461,"[dac] CH_A set to +0.752 V (code=35231)
"
637,146,29,0.7518181454605943,0.6235959813345149,-0.12822216412607945,1784283826.5109582,1784283827.951669,1784283827.2313137,1.62097215,"[dac] CH_A set to +0.624 V (code=34811)
"
638,146,30,0.6235959813345149,0.4953738172084359,-0.128222164126079,1784283827.951877,1784283829.385885,1784283828.668881,1.55528197,"[dac] CH_A set to +0.495 V (code=34391)
"
639,146,31,0.4953738172084359,0.36715165308235687,-0.128222164126079,1784283829.3861701,1784283830.823029,1784283830.1045995,1.50165734,"[dac] CH_A set to +0.367 V (code=33971)
"
640,146,32,0.36715165308235687,0.23892948895627786,-0.128222164126079,1784283830.8232372,1784283832.2443268,1784283831.533782,1.48422933,"[dac] CH_A set to +0.239 V (code=33550)
"
641,146,33,0.23892948895627786,0.11070732483019885,-0.128222164126079,1784283832.2445319,1784283833.6651678,1784283832.9548497,1.4560764,"[dac] CH_A set to +0.111 V (code=33130)
"
642,146,34,0.11070732483019885,-0.017514839295880158,-0.128222164126079,1784283833.6654668,1784283835.085751,1784283834.375609,1.45071393,"[dac] CH_A set to -0.018 V (code=32710)
"
643,146,35,-0.017514839295880158,-0.14573700342195917,-0.128222164126079,1784283835.085969,1784283836.507512,1784283835.7967405,1.35016774,"[dac] CH_A set to -0.146 V (code=32290)
"
644,146,36,-0.14573700342195917,-0.2739591675480382,-0.128222164126079,1784283836.5077062,1784283837.9284291,1784283837.2180676,1.28849942,"[dac] CH_A set to -0.274 V (code=31870)
"
645,146,37,-0.2739591675480382,-0.40218133167411807,-0.1282221641260799,1784283837.92863,1784283839.352871,1784283838.6407504,1.23219355,"[dac] CH_A set to -0.402 V (code=31450)
"
646,146,38,-0.40218133167411807,-0.5304034958001971,-0.128222164126079,1784283839.353159,1784283840.7766201,1784283840.0648894,1.16114091,"[dac] CH_A set to -0.530 V (code=31030)
"
647,146,39,-0.5304034958001971,-0.6586256599262761,-0.128222164126079,1784283840.77683,1784283842.1936069,1784283841.4852185,1.10751627,"[dac] CH_A set to -0.659 V (code=30609)
"
648,146,40,-0.6586256599262761,-0.7868478240523551,-0.128222164126079,1784283842.1939,1784283843.611011,1784283842.9024556,1.01099193,"[dac] CH_A set to -0.787 V (code=30189)
"
649,146,41,-0.7868478240523551,-0.9150699881784341,-0.128222164126079,1784283843.611215,1784283845.03616,1784283844.3236876,0.992223311,"[dac] CH_A set to -0.915 V (code=29769)
"
650,146,42,-0.9150699881784341,-1.043292152304513,-0.128222164126079,1784283845.0363631,1784283846.465555,1784283845.750959,0.911786359,"[dac] CH_A set to -1.043 V (code=29349)
"
651,146,43,-1.043292152304513,-1.1715143164305921,-0.128222164126079,1784283846.465766,1784283847.89099,1784283847.178378,0.835371256,"[dac] CH_A set to -1.171 V (code=28929)
"
652,146,44,-1.1715143164305921,-1.2997364805566711,-0.128222164126079,1784283847.891201,1784283849.3123982,1784283848.6017995,0.780406006,"[dac] CH_A set to -1.300 V (code=28509)
"
653,146,45,-1.2997364805566711,-1.4279586446827501,-0.128222164126079,1784283849.312584,1784283850.7259462,1784283850.0192652,0.733484451,"[dac] CH_A set to -1.428 V (code=28088)
"
654,146,46,-1.4279586446827501,-1.5561808088088291,-0.128222164126079,1784283850.726153,1784283852.15227,1784283851.4392114,0.670475505,"[dac] CH_A set to -1.556 V (code=27668)
"
655,146,47,-1.5561808088088291,-1.6844029729349081,-0.128222164126079,1784283852.1524942,1784283853.571774,1784283852.862134,0.602104097,"[dac] CH_A set to -1.684 V (code=27248)
"
656,146,48,-1.6844029729349081,-1.812625137060988,-0.1282221641260799,1784283853.571959,1784283854.9967349,1784283854.284347,0.545798231,"[dac] CH_A set to -1.813 V (code=26828)
"
657,146,49,-1.812625137060988,-1.940847301187067,-0.128222164126079,1784283854.996955,1784283856.421401,1784283855.709178,0.4586582,"[dac] CH_A set to -1.941 V (code=26408)
"
658,146,50,-1.940847301187067,-2.069069465313146,-0.128222164126079,1784283856.421609,1784283857.8392699,1784283857.1304393,0.431845883,"[dac] CH_A set to -2.069 V (code=25988)
"
659,146,51,-2.069069465313146,-2.197291629439225,-0.128222164126079,1784283857.839502,1784283859.256566,1784283858.5480342,0.372858785,"[dac] CH_A set to -2.197 V (code=25567)
"
660,146,52,-2.197291629439225,-2.325513793565304,-0.128222164126079,1784283859.2568178,1784283860.681525,1784283859.9691715,0.303146761,"[dac] CH_A set to -2.326 V (code=25147)
"
661,146,53,-2.325513793565304,-2.453735957691383,-0.128222164126079,1784283860.681789,1784283862.103471,1784283861.39263,0.284378139,"[dac] CH_A set to -2.454 V (code=24727)
"
662,146,54,-2.453735957691383,-2.581958121817462,-0.128222164126079,1784283862.103692,1784283863.5296059,1784283862.816649,0.218687962,"[dac] CH_A set to -2.582 V (code=24307)
"
663,146,55,-2.581958121817462,-2.710180285943541,-0.128222164126079,1784283863.52987,1784283864.9486458,1784283864.2392578,0.19321626,"[dac] CH_A set to -2.710 V (code=23887)
"
664,147,0,-2.84073376214464,-2.9060105002451895,-0.06527673810054946,1784283875.09044,1784283876.5115619,1784283875.801001,0.146294705,"[dac] CH_A set to -2.906 V (code=23245)
"
665,147,1,-2.9060105002451895,-2.971287238345739,-0.06527673810054946,1784283876.511785,1784283877.938432,1784283877.2251086,0.131547931,"[dac] CH_A set to -2.971 V (code=23031)
"
666,148,0,-2.84073376214464,-2.7101802859435415,0.13055347620109847,1784283888.0749671,1784283889.500533,1784283888.7877502,0.157019632,"[dac] CH_A set to -2.710 V (code=23887)
"
667,148,1,-2.7101802859435415,-2.5796268097424426,0.13055347620109892,1784283889.500791,1784283890.916682,1784283890.2087364,0.175788254,"[dac] CH_A set to -2.580 V (code=24315)
"
668,148,2,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784283890.9169102,1784283892.341534,1784283891.629222,0.211984882,"[dac] CH_A set to -2.449 V (code=24742)
"
669,148,3,-2.449073333541344,-2.3185198573402457,0.13055347620109847,1784283892.341722,1784283893.762131,1784283893.0519266,0.305827992,"[dac] CH_A set to -2.319 V (code=25170)
"
670,148,4,-2.3185198573402457,-2.187966381139147,0.13055347620109847,1784283893.7623382,1784283895.188554,1784283894.4754462,0.340684005,"[dac] CH_A set to -2.188 V (code=25598)
"
671,148,5,-2.187966381139147,-2.0574129049380483,0.13055347620109892,1784283895.188752,1784283896.609178,1784283895.898965,0.402352334,"[dac] CH_A set to -2.057 V (code=26026)
"
672,149,0,-1.9268594287369494,-1.8615826906364,0.06527673810054946,1784283906.733621,1784283908.158633,1784283907.446127,0.465361279,"[dac] CH_A set to -1.862 V (code=26668)
"
673,149,1,-1.8615826906364,-1.7963059525358505,0.06527673810054946,1784283908.158824,1784283909.583622,1784283908.871223,0.49083298,"[dac] CH_A set to -1.796 V (code=26881)
"
674,150,0,-1.9268594287369494,-1.7992730769949665,0.12758635174198285,1784283919.708735,1784283921.130975,1784283920.419855,0.510942218,"[dac] CH_A set to -1.799 V (code=26872)
"
675,150,1,-1.7992730769949665,-1.6716867252529837,0.12758635174198285,1784283921.13121,1784283922.555564,1784283921.8433871,0.543116999,"[dac] CH_A set to -1.672 V (code=27290)
"
676,150,2,-1.6716867252529837,-1.544100373511001,0.12758635174198263,1784283922.555794,1784283923.98057,1784283923.268182,0.634278877,"[dac] CH_A set to -1.544 V (code=27708)
"
677,150,3,-1.544100373511001,-1.416514021769018,0.12758635174198307,1784283923.980822,1784283925.40153,1784283924.691176,0.651706883,"[dac] CH_A set to -1.416 V (code=28126)
"
678,150,4,-1.416514021769018,-1.2889276700270353,0.12758635174198263,1784283925.40174,1784283926.8251479,1784283926.1134439,0.744209377,"[dac] CH_A set to -1.289 V (code=28544)
"
679,150,5,-1.2889276700270353,-1.1613413182850525,0.12758635174198285,1784283926.825432,1784283928.2473128,1784283927.5363724,0.797834012,"[dac] CH_A set to -1.161 V (code=28962)
"
680,150,6,-1.1613413182850525,-1.0337549665430696,0.12758635174198285,1784283928.247519,1784283929.665149,1784283928.956334,0.86620542,"[dac] CH_A set to -1.034 V (code=29380)
"
681,150,7,-1.0337549665430696,-0.9061686148010868,0.12758635174198285,1784283929.665389,1784283931.092164,1784283930.3787766,0.915808207,"[dac] CH_A set to -0.906 V (code=29798)
"
682,150,8,-0.9061686148010868,-0.7785822630591039,0.12758635174198285,1784283931.092366,1784283932.516246,1784283931.804306,0.977476536,"[dac] CH_A set to -0.779 V (code=30216)
"
683,150,9,-0.7785822630591039,-0.6509959113171211,0.12758635174198285,1784283932.516466,1784283933.934588,1784283933.2255268,1.01367316,"[dac] CH_A set to -0.651 V (code=30634)
"
684,150,10,-0.6509959113171211,-0.5234095595751382,0.12758635174198285,1784283933.934807,1784283935.3582149,1784283934.646511,1.07936334,"[dac] CH_A set to -0.523 V (code=31052)
"
685,150,11,-0.5234095595751382,-0.3958232078331556,0.12758635174198263,1784283935.35845,1784283936.7795682,1784283936.069009,1.15041598,"[dac] CH_A set to -0.396 V (code=31471)
"
686,150,12,-0.3958232078331556,-0.26823685609117276,0.12758635174198285,1784283936.779773,1784283938.19784,1784283937.4888065,1.21610616,"[dac] CH_A set to -0.268 V (code=31889)
"
687,150,13,-0.26823685609117276,-0.1406505043491899,0.12758635174198285,1784283938.19806,1784283939.61806,1784283938.90806,1.2616871,"[dac] CH_A set to -0.141 V (code=32306)
"
688,150,14,-0.1406505043491899,-0.013064152607207058,0.12758635174198285,1784283939.6182861,1784283941.034174,1784283940.32623,1.32737727,"[dac] CH_A set to -0.013 V (code=32725)
"
689,150,15,-0.013064152607207058,0.11452219913477579,0.12758635174198285,1784283941.034393,1784283942.453759,1784283941.744076,1.3890456,"[dac] CH_A set to +0.115 V (code=33143)
"
690,150,16,0.11452219913477579,0.24210855087675842,0.12758635174198263,1784283942.453977,1784283943.873685,1784283943.163831,1.43730778,"[dac] CH_A set to +0.242 V (code=33561)
"
691,150,17,0.24210855087675842,0.3696949026187415,0.12758635174198307,1784283943.8739378,1784283945.294112,1784283944.584025,1.48020748,"[dac] CH_A set to +0.370 V (code=33979)
"
692,150,18,0.3696949026187415,0.4972812543607241,0.12758635174198263,1784283945.294346,1784283946.7196128,1784283946.0069795,1.49361364,"[dac] CH_A set to +0.497 V (code=34397)
"
693,150,19,0.4972812543607241,0.6248676061027072,0.12758635174198307,1784283946.71982,1784283948.134283,1784283947.4270515,1.51908534,"[dac] CH_A set to +0.625 V (code=34815)
"
694,150,20,0.6248676061027072,0.7524539578446898,0.12758635174198263,1784283948.1344619,1784283949.5473762,1784283948.840919,1.59281921,"[dac] CH_A set to +0.752 V (code=35233)
"
695,150,21,0.7524539578446898,0.8800403095866729,0.12758635174198307,1784283949.547578,1784283950.971966,1784283950.259772,1.60220353,"[dac] CH_A set to +0.880 V (code=35651)
"
696,150,22,0.8800403095866729,1.0076266613286555,0.12758635174198263,1784283950.9721699,1784283952.3935301,1784283951.68285,1.66253124,"[dac] CH_A set to +1.008 V (code=36069)
"
697,150,23,1.0076266613286555,1.1352130130706382,0.12758635174198263,1784283952.393733,1784283953.818912,1784283953.1063225,1.66521247,"[dac] CH_A set to +1.135 V (code=36487)
"
698,150,24,1.1352130130706382,1.2627993648126212,0.12758635174198307,1784283953.819135,1784283955.243445,1784283954.53129,1.6759374,"[dac] CH_A set to +1.263 V (code=36905)
"
699,150,25,1.2627993648126212,1.3903857165546039,0.12758635174198263,1784283955.2436638,1784283956.66758,1784283955.9556217,1.69738725,"[dac] CH_A set to +1.390 V (code=37323)
"
700,150,26,1.3903857165546039,1.517972068296587,0.12758635174198307,1784283956.6677608,1784283958.094115,1784283957.380938,1.6759374,"[dac] CH_A set to +1.518 V (code=37742)
"
701,150,27,1.517972068296587,1.6455584200385696,0.12758635174198263,1784283958.094353,1784283959.51667,1784283958.8055115,1.68398109,"[dac] CH_A set to +1.646 V (code=38160)
"
702,150,28,1.6455584200385696,1.7731447717805526,0.12758635174198307,1784283959.516899,1784283960.938495,1784283960.227697,1.71079341,"[dac] CH_A set to +1.773 V (code=38578)
"
703,150,29,1.7731447717805526,1.9007311235225353,0.12758635174198263,1784283960.9387178,1784283962.3644989,1784283961.6516085,1.67861863,"[dac] CH_A set to +1.901 V (code=38996)
"
704,150,30,1.9007311235225353,2.0283174752645183,0.12758635174198307,1784283962.364713,1784283963.787053,1784283963.075883,1.64510323,"[dac] CH_A set to +2.028 V (code=39414)
"
705,150,31,2.0283174752645183,2.155903827006501,0.12758635174198263,1784283963.7872581,1784283965.214123,1784283964.5006905,1.65850939,"[dac] CH_A set to +2.156 V (code=39832)
"
706,150,32,2.155903827006501,2.283490178748484,0.12758635174198307,1784283965.2143402,1784283966.632054,1784283965.9231973,1.62767523,"[dac] CH_A set to +2.283 V (code=40250)
"
707,150,33,2.283490178748484,2.411076530490466,0.12758635174198218,1784283966.6323059,1784283968.05762,1784283967.344963,1.58209429,"[dac] CH_A set to +2.411 V (code=40668)
"
708,150,34,2.411076530490466,2.5386628822324493,0.12758635174198307,1784283968.057835,1784283969.4768739,1784283968.7673545,1.59952229,"[dac] CH_A set to +2.539 V (code=41086)
"
709,150,35,2.5386628822324493,2.6662492339744324,0.12758635174198307,1784283969.4770958,1784283970.901886,1784283970.1894908,1.53919458,"[dac] CH_A set to +2.666 V (code=41504)
"
710,150,36,2.6662492339744324,2.7938355857164154,0.12758635174198307,1784283970.902092,1784283972.322561,1784283971.6123266,1.54455704,"[dac] CH_A set to +2.794 V (code=41922)
"
711,150,37,2.7938355857164154,2.9214219374583976,0.12758635174198218,1784283972.322765,1784283973.7473438,1784283973.0350544,1.49495426,"[dac] CH_A set to +2.921 V (code=42340)
"
712,150,38,2.9214219374583976,3.0490082892003807,0.12758635174198307,1784283973.747552,1784283975.176973,1784283974.4622626,1.43194531,"[dac] CH_A set to +3.049 V (code=42758)
"
713,150,39,3.0490082892003807,3.1765946409423638,0.12758635174198307,1784283975.1771882,1784283976.601898,1784283975.889543,1.36223329,"[dac] CH_A set to +3.177 V (code=43176)
"
714,150,40,3.1765946409423638,3.304180992684346,0.12758635174198218,1784283976.602091,1784283978.025627,1784283977.313859,1.34346467,"[dac] CH_A set to +3.304 V (code=43595)
"
715,150,41,3.304180992684346,3.431767344426329,0.12758635174198307,1784283978.025824,1784283979.449922,1784283978.737873,1.24425909,"[dac] CH_A set to +3.432 V (code=44013)
"
716,150,42,3.431767344426329,3.559353696168312,0.12758635174198307,1784283979.450111,1784283980.8794959,1784283980.1648035,1.16248152,"[dac] CH_A set to +3.559 V (code=44431)
"
717,150,43,3.559353696168312,3.686940047910295,0.12758635174198307,1784283980.8797262,1784283982.304518,1784283981.592122,1.1262849,"[dac] CH_A set to +3.687 V (code=44849)
"
718,151,0,3.5563865717091963,3.491109833608647,-0.06527673810054946,1784283992.433271,1784283993.860356,1784283993.1468134,1.23487478,"[dac] CH_A set to +3.491 V (code=44207)
"
719,151,1,3.491109833608647,3.4258330955080973,-0.06527673810054946,1784283993.8605828,1784283995.2795782,1784283994.5700805,1.2536434,"[dac] CH_A set to +3.426 V (code=43993)
"
720,152,0,3.5563865717091963,3.4388884431282074,-0.11749812858098885,1784284005.4185169,1784284006.834236,1784284006.1263764,1.25096217,"[dac] CH_A set to +3.439 V (code=44036)
"
721,152,1,3.4388884431282074,3.3213903145472186,-0.11749812858098885,1784284006.8344672,1784284008.262317,1784284007.548392,1.25632463,"[dac] CH_A set to +3.321 V (code=43651)
"
722,152,2,3.3213903145472186,3.2038921859662297,-0.11749812858098885,1784284008.262541,1784284009.684045,1784284008.973293,1.30860865,"[dac] CH_A set to +3.204 V (code=43266)
"
723,152,3,3.2038921859662297,3.086394057385241,-0.11749812858098885,1784284009.684306,1784284011.1140218,1784284010.3991637,1.3635739,"[dac] CH_A set to +3.086 V (code=42881)
"
724,152,4,3.086394057385241,2.968895928804252,-0.11749812858098885,1784284011.114228,1784284012.541089,1784284011.8276587,1.44535147,"[dac] CH_A set to +2.969 V (code=42496)
"
725,152,5,2.968895928804252,2.851397800223263,-0.11749812858098885,1784284012.5413609,1784284013.964447,1784284013.252904,1.42658285,"[dac] CH_A set to +2.851 V (code=42111)
"
726,152,6,2.851397800223263,2.7338996716422743,-0.11749812858098885,1784284013.9646652,1784284015.384289,1784284014.674477,1.47886687,"[dac] CH_A set to +2.734 V (code=41726)
"
727,152,7,2.7338996716422743,2.6164015430612855,-0.11749812858098885,1784284015.384508,1784284016.812406,1784284016.0984569,1.51908534,"[dac] CH_A set to +2.616 V (code=41341)
"
728,152,8,2.6164015430612855,2.4989034144802966,-0.11749812858098885,1784284016.812596,1784284018.235546,1784284017.5240712,1.5834349,"[dac] CH_A set to +2.499 V (code=40956)
"
729,152,9,2.4989034144802966,2.3814052858993078,-0.11749812858098885,1784284018.235732,1784284019.663701,1784284018.9497166,1.56198505,"[dac] CH_A set to +2.381 V (code=40571)
"
730,153,0,2.5119587621004067,2.577235500200956,0.06527673810054946,1784284029.8090649,1784284031.223857,1784284030.516461,1.54857889,"[dac] CH_A set to +2.577 V (code=41212)
"
731,153,1,2.577235500200956,2.6425122383015056,0.06527673810054946,1784284031.224084,1784284032.649212,1784284031.936648,1.50836042,"[dac] CH_A set to +2.642 V (code=41426)
"
732,154,0,2.5119587621004067,2.3814052858993078,-0.13055347620109892,1784284042.789929,1784284044.2088692,1784284043.4993992,1.65582816,"[dac] CH_A set to +2.381 V (code=40571)
"
733,154,1,2.3814052858993078,2.2508518096982093,-0.13055347620109847,1784284044.209089,1784284045.632277,1784284044.920683,1.63974077,"[dac] CH_A set to +2.251 V (code=40143)
"
734,154,2,2.2508518096982093,2.120298333497111,-0.13055347620109847,1784284045.6325161,1784284047.055789,1784284046.3441525,1.65314693,"[dac] CH_A set to +2.120 V (code=39715)
"
735,154,3,2.120298333497111,1.989744857296012,-0.13055347620109892,1784284047.0559711,1784284048.483799,1784284047.769885,1.71347464,"[dac] CH_A set to +1.990 V (code=39287)
"
736,154,4,1.989744857296012,1.8591913810949132,-0.1305534762010987,1784284048.4840121,1784284049.908851,1784284049.1964316,1.72017772,"[dac] CH_A set to +1.859 V (code=38860)
"
737,154,5,1.8591913810949132,1.7286379048938145,-0.1305534762010987,1784284049.909066,1784284051.329704,1784284050.619385,1.68398109,"[dac] CH_A set to +1.729 V (code=38432)
"
738,154,6,1.7286379048938145,1.5980844286927158,-0.1305534762010987,1784284051.329909,1784284052.7450612,1784284052.0374851,1.69068417,"[dac] CH_A set to +1.598 V (code=38004)
"
739,154,7,1.5980844286927158,1.4675309524916171,-0.1305534762010987,1784284052.745269,1784284054.164321,1784284053.454795,1.70543095,"[dac] CH_A set to +1.467 V (code=37576)
"
740,154,8,1.4675309524916171,1.3369774762905184,-0.1305534762010987,1784284054.164496,1784284055.587978,1784284054.876237,1.71347464,"[dac] CH_A set to +1.337 V (code=37149)
"
741,154,9,1.3369774762905184,1.2064240000894197,-0.1305534762010987,1784284055.588214,1784284057.007808,1784284056.2980108,1.66521247,"[dac] CH_A set to +1.206 V (code=36721)
"
742,154,10,1.2064240000894197,1.075870523888321,-0.1305534762010987,1784284057.008024,1784284058.435005,1784284057.7215145,1.68129986,"[dac] CH_A set to +1.076 V (code=36293)
"
743,154,11,1.075870523888321,0.9453170476872224,-0.1305534762010987,1784284058.435221,1784284059.855078,1784284059.1451495,1.62767523,"[dac] CH_A set to +0.945 V (code=35865)
"
744,154,12,0.9453170476872224,0.8147635714861237,-0.1305534762010987,1784284059.8552918,1784284061.273026,1784284060.564159,1.62365338,"[dac] CH_A set to +0.815 V (code=35437)
"
745,154,13,0.8147635714861237,0.684210095285025,-0.1305534762010987,1784284061.273244,1784284062.699245,1784284061.9862444,1.6089066,"[dac] CH_A set to +0.684 V (code=35009)
"
746,154,14,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784284062.699481,1784284064.119503,1784284063.409492,1.56734751,"[dac] CH_A set to +0.554 V (code=34582)
"
747,154,15,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784284064.119696,1784284065.5411,1784284064.830398,1.54187581,"[dac] CH_A set to +0.423 V (code=34154)
"
748,154,16,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784284065.5413089,1784284066.96484,1784284066.2530744,1.51506349,"[dac] CH_A set to +0.292 V (code=33726)
"
749,154,17,0.29254966668172866,0.1619961904806302,-0.13055347620109847,1784284066.965118,1784284068.390939,1784284067.6780286,1.45339517,"[dac] CH_A set to +0.162 V (code=33298)
"
750,154,18,0.1619961904806302,0.031442714279531714,-0.13055347620109847,1784284068.39118,1784284069.814879,1784284069.1030295,1.3890456,"[dac] CH_A set to +0.031 V (code=32870)
"
751,154,19,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784284069.815142,1784284071.2331362,1784284070.524139,1.35553021,"[dac] CH_A set to -0.099 V (code=32443)
"
752,154,20,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784284071.233354,1784284072.653383,1784284071.9433684,1.28179634,"[dac] CH_A set to -0.230 V (code=32015)
"
753,154,21,-0.22966423812266612,-0.3602177143237646,-0.13055347620109847,1784284072.653613,1784284074.07649,1784284073.3650515,1.18661261,"[dac] CH_A set to -0.360 V (code=31587)
"
754,154,22,-0.3602177143237646,-0.49077119052486307,-0.13055347620109847,1784284074.076708,1784284075.505731,1784284074.7912197,1.18661261,"[dac] CH_A set to -0.491 V (code=31159)
"
755,154,23,-0.49077119052486307,-0.621324666725962,-0.13055347620109892,1784284075.5059378,1784284076.928488,1784284076.217213,1.11555997,"[dac] CH_A set to -0.621 V (code=30732)
"
756,154,24,-0.621324666725962,-0.7518781429270609,-0.13055347620109892,1784284076.9286752,1784284078.348696,1784284077.6386857,1.05791349,"[dac] CH_A set to -0.752 V (code=30304)
"
757,155,0,-0.8824316191281598,-0.9477083572287093,-0.06527673810054946,1784284088.483357,1784284089.9036329,1784284089.1934948,0.942620524,"[dac] CH_A set to -0.948 V (code=29662)
"
758,155,1,-0.9477083572287093,-1.0129850953292587,-0.06527673810054946,1784284089.90384,1784284091.32866,1784284090.61625,0.903742664,"[dac] CH_A set to -1.013 V (code=29448)
"
759,156,0,-0.8824316191281598,-0.9912261826290755,-0.10879456350091565,1784284101.46898,1784284102.8908072,1784284102.1798935,0.909105128,"[dac] CH_A set to -0.991 V (code=29520)
"
760,156,1,-0.9912261826290755,-1.1000207461299911,-0.10879456350091565,1784284102.8910809,1784284104.3175218,1784284103.6043015,0.844755567,"[dac] CH_A set to -1.100 V (code=29163)
"
761,156,2,-1.1000207461299911,-1.2088153096309067,-0.10879456350091554,1784284104.319243,1784284105.7429771,1784284105.03111,0.820624481,"[dac] CH_A set to -1.209 V (code=28807)
"
