sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
2255,142,70,5.253581762323479,5.3841352385245775,0.13055347620109892,1784369192.261151,1784369193.697674,1784369192.9794126,0.520326529,"[dac] CH_A set to +5.384 V (code=50410)
"
2256,142,71,5.3841352385245775,5.5146887147256765,0.13055347620109892,1784369193.698758,1784369195.146762,1784369194.42276,0.422461572,"[dac] CH_A set to +5.515 V (code=50838)
"
2257,142,72,5.5146887147256765,5.6452421909267745,0.13055347620109803,1784369195.147052,1784369196.58788,1784369195.867466,0.388946175,"[dac] CH_A set to +5.645 V (code=51265)
"
2258,143,0,5.514688714725676,5.449411976625126,-0.06527673810054946,1784369225.091965,1784369226.520417,1784369225.806191,0.438548962,"[dac] CH_A set to +5.449 V (code=50624)
"
2259,143,1,5.449411976625126,5.384135238524577,-0.06527673810054946,1784369226.520868,1784369227.9608572,1784369227.2408626,0.465361279,"[dac] CH_A set to +5.384 V (code=50410)
"
2260,144,0,5.514688714725676,5.384135238524577,-0.13055347620109892,1784369256.513835,1784369257.952518,1784369257.2331765,0.422461572,"[dac] CH_A set to +5.384 V (code=50410)
"
2261,144,1,5.384135238524577,5.253581762323479,-0.13055347620109803,1784369257.953624,1784369259.377483,1784369258.6655536,0.453295737,"[dac] CH_A set to +5.254 V (code=49982)
"
2262,144,2,5.253581762323479,5.12302828612238,-0.13055347620109892,1784369259.3776839,1784369260.810904,1784369260.094294,0.517645298,"[dac] CH_A set to +5.123 V (code=49554)
"
2263,144,3,5.12302828612238,4.992474809921282,-0.13055347620109803,1784369260.8112,1784369262.230359,1784369261.5207796,0.599422865,"[dac] CH_A set to +4.992 V (code=49127)
"
2264,144,4,4.992474809921282,4.861921333720183,-0.13055347620109892,1784369262.2307148,1784369263.679359,1784369262.9550369,0.654388115,"[dac] CH_A set to +4.862 V (code=48699)
"
2265,144,5,4.861921333720183,4.731367857519085,-0.13055347620109803,1784369263.6795719,1784369265.119242,1784369264.399407,0.718737676,"[dac] CH_A set to +4.731 V (code=48271)
"
2266,144,6,4.731367857519085,4.600814381317986,-0.13055347620109892,1784369265.119504,1784369266.560251,1784369265.8398776,0.79515278,"[dac] CH_A set to +4.601 V (code=47843)
"
2267,144,7,4.600814381317986,4.470260905116888,-0.13055347620109803,1784369266.56045,1784369268.001117,1784369267.2807837,0.831349408,"[dac] CH_A set to +4.470 V (code=47416)
"
2268,144,8,4.470260905116888,4.339707428915789,-0.13055347620109892,1784369268.001645,1784369269.445951,1784369268.723798,0.901061433,"[dac] CH_A set to +4.340 V (code=46988)
"
2269,145,0,4.470260905116888,4.535537643217437,0.06527673810054946,1784369297.97623,1784369299.424599,1784369298.7004144,0.791130932,"[dac] CH_A set to +4.536 V (code=47629)
"
2270,145,1,4.535537643217437,4.600814381317987,0.06527673810054946,1784369299.4248,1784369300.869453,1784369300.1471264,0.757615536,"[dac] CH_A set to +4.601 V (code=47843)
"
2271,146,0,4.470260905116888,4.342038740990809,-0.128222164126079,1784369329.413855,1784369330.8527858,1784369330.1333203,0.860842957,"[dac] CH_A set to +4.342 V (code=46995)
"
2272,146,1,4.342038740990809,4.21381657686473,-0.128222164126079,1784369330.85299,1784369332.2994392,1784369331.5762146,0.917148823,"[dac] CH_A set to +4.214 V (code=46575)
"
2273,146,2,4.21381657686473,4.085594412738651,-0.128222164126079,1784369332.2996962,1784369333.736135,1784369333.0179157,0.993563927,"[dac] CH_A set to +4.086 V (code=46155)
"
2274,146,3,4.085594412738651,3.9573722486125713,-0.12822216412607945,1784369333.736296,1784369335.177721,1784369334.4570084,1.04584795,"[dac] CH_A set to +3.957 V (code=45735)
"
2275,146,4,3.9573722486125713,3.8291500844864923,-0.128222164126079,1784369335.178145,1784369336.627966,1784369335.9030554,1.08070396,"[dac] CH_A set to +3.829 V (code=45315)
"
2276,146,5,3.8291500844864923,3.7009279203604133,-0.128222164126079,1784369336.6281788,1784369338.068115,1784369337.348147,1.14505352,"[dac] CH_A set to +3.701 V (code=44894)
"
2277,146,6,3.7009279203604133,3.5727057562343343,-0.128222164126079,1784369338.0686011,1784369339.50178,1784369338.7851906,1.19331569,"[dac] CH_A set to +3.573 V (code=44474)
"
2278,146,7,3.5727057562343343,3.444483592108255,-0.12822216412607945,1784369339.502016,1784369340.9446778,1784369340.223347,1.25632463,"[dac] CH_A set to +3.444 V (code=44054)
"
2279,146,8,3.444483592108255,3.316261427982176,-0.128222164126079,1784369340.94536,1784369342.385825,1784369341.6655924,1.29118065,"[dac] CH_A set to +3.316 V (code=43634)
"
2280,146,9,3.316261427982176,3.188039263856097,-0.128222164126079,1784369342.386053,1784369343.835823,1784369343.110938,1.35284898,"[dac] CH_A set to +3.188 V (code=43214)
"
2281,146,10,3.188039263856097,3.059817099730018,-0.128222164126079,1784369343.83608,1784369345.269513,1784369344.5527964,1.39306745,"[dac] CH_A set to +3.060 V (code=42794)
"
2282,146,11,3.059817099730018,2.931594935603939,-0.128222164126079,1784369345.26978,1784369346.712669,1784369345.9912243,1.41853915,"[dac] CH_A set to +2.932 V (code=42374)
"
2283,146,12,2.931594935603939,2.80337277147786,-0.128222164126079,1784369346.712899,1784369348.1657758,1784369347.4393373,1.49093241,"[dac] CH_A set to +2.803 V (code=41954)
"
2284,146,13,2.80337277147786,2.675150607351781,-0.128222164126079,1784369348.165955,1784369349.588018,1784369348.8769865,1.49495426,"[dac] CH_A set to +2.675 V (code=41533)
"
2285,146,14,2.675150607351781,2.5469284432257013,-0.12822216412607945,1784369349.58823,1784369351.027468,1784369350.307849,1.50433857,"[dac] CH_A set to +2.547 V (code=41113)
"
2286,146,15,2.5469284432257013,2.4187062790996223,-0.128222164126079,1784369351.028519,1784369352.4713411,1784369351.74993,1.55662259,"[dac] CH_A set to +2.419 V (code=40693)
"
2287,146,16,2.4187062790996223,2.2904841149735433,-0.128222164126079,1784369352.471532,1784369353.914858,1784369353.193195,1.56868813,"[dac] CH_A set to +2.290 V (code=40273)
"
2288,146,17,2.2904841149735433,2.1622619508474643,-0.128222164126079,1784369353.915052,1784369355.3612459,1784369354.6381488,1.58075367,"[dac] CH_A set to +2.162 V (code=39853)
"
2289,146,18,2.1622619508474643,2.034039786721385,-0.12822216412607945,1784369355.361568,1784369356.795278,1784369356.078423,1.59818168,"[dac] CH_A set to +2.034 V (code=39432)
"
2290,146,19,2.034039786721385,1.9058176225953058,-0.128222164126079,1784369356.795487,1784369358.219213,1784369357.50735,1.5834349,"[dac] CH_A set to +1.906 V (code=39012)
"
2291,146,20,1.9058176225953058,1.7775954584692268,-0.128222164126079,1784369358.219409,1784369359.654016,1784369358.9367125,1.61158784,"[dac] CH_A set to +1.778 V (code=38592)
"
2292,146,21,1.7775954584692268,1.6493732943431478,-0.128222164126079,1784369359.65421,1784369361.094641,1784369360.3744254,1.60086291,"[dac] CH_A set to +1.649 V (code=38172)
"
2293,146,22,1.6493732943431478,1.5211511302170688,-0.128222164126079,1784369361.0950952,1784369362.52719,1784369361.8111424,1.58477552,"[dac] CH_A set to +1.521 V (code=37752)
"
2294,146,23,1.5211511302170688,1.3929289660909898,-0.128222164126079,1784369362.527439,1784369363.980698,1784369363.2540686,1.57807244,"[dac] CH_A set to +1.393 V (code=37332)
"
2295,146,24,1.3929289660909898,1.2647068019649104,-0.12822216412607945,1784369363.980905,1784369365.41929,1784369364.7000976,1.56332567,"[dac] CH_A set to +1.265 V (code=36912)
"
2296,146,25,1.2647068019649104,1.1364846378388314,-0.128222164126079,1784369365.419565,1784369366.8546948,1784369366.1371298,1.52042596,"[dac] CH_A set to +1.137 V (code=36492)
"
2297,146,26,1.1364846378388314,1.0082624737127523,-0.128222164126079,1784369366.85486,1784369368.3025322,1784369367.5786963,1.5070198,"[dac] CH_A set to +1.008 V (code=36071)
"
2298,146,27,1.0082624737127523,0.8800403095866733,-0.128222164126079,1784369368.302753,1784369369.74608,1784369369.0244164,1.46546071,"[dac] CH_A set to +0.880 V (code=35651)
"
2299,146,28,0.8800403095866733,0.7518181454605943,-0.128222164126079,1784369369.746476,1784369371.1833012,1784369370.4648886,1.43194531,"[dac] CH_A set to +0.752 V (code=35231)
"
2300,146,29,0.7518181454605943,0.6235959813345149,-0.12822216412607945,1784369371.183522,1784369372.6233978,1784369371.90346,1.39574868,"[dac] CH_A set to +0.624 V (code=34811)
"
2301,146,30,0.6235959813345149,0.4953738172084359,-0.128222164126079,1784369372.6235871,1784369374.0704262,1784369373.3470068,1.38234253,"[dac] CH_A set to +0.495 V (code=34391)
"
2302,146,31,0.4953738172084359,0.36715165308235687,-0.128222164126079,1784369374.070623,1784369375.5018082,1784369374.7862155,1.31665235,"[dac] CH_A set to +0.367 V (code=33971)
"
2303,146,32,0.36715165308235687,0.23892948895627786,-0.128222164126079,1784369375.501995,1784369376.946909,1784369376.224452,1.25498402,"[dac] CH_A set to +0.239 V (code=33550)
"
2304,146,33,0.23892948895627786,0.11070732483019885,-0.128222164126079,1784369376.947138,1784369378.380936,1784369377.664037,1.20135938,"[dac] CH_A set to +0.111 V (code=33130)
"
2305,146,34,0.11070732483019885,-0.017514839295880158,-0.128222164126079,1784369378.381142,1784369379.82063,1784369379.1008859,1.16114091,"[dac] CH_A set to -0.018 V (code=32710)
"
2306,146,35,-0.017514839295880158,-0.14573700342195917,-0.128222164126079,1784369379.820835,1784369381.259965,1784369380.5404,1.12762551,"[dac] CH_A set to -0.146 V (code=32290)
"
2307,146,36,-0.14573700342195917,-0.2739591675480382,-0.128222164126079,1784369381.26016,1784369382.6932049,1784369381.9766824,1.09411012,"[dac] CH_A set to -0.274 V (code=31870)
"
2308,146,37,-0.2739591675480382,-0.40218133167411807,-0.1282221641260799,1784369382.693459,1784369384.127268,1784369383.4103637,1.00562947,"[dac] CH_A set to -0.402 V (code=31450)
"
2309,146,38,-0.40218133167411807,-0.5304034958001971,-0.128222164126079,1784369384.12756,1784369385.568778,1784369384.8481688,0.94396114,"[dac] CH_A set to -0.530 V (code=31030)
"
2310,146,39,-0.5304034958001971,-0.6586256599262761,-0.128222164126079,1784369385.568974,1784369386.998158,1784369386.283566,0.847436798,"[dac] CH_A set to -0.659 V (code=30609)
"
2311,146,40,-0.6586256599262761,-0.7868478240523551,-0.128222164126079,1784369386.9983318,1784369388.435858,1784369387.717095,0.824646329,"[dac] CH_A set to -0.787 V (code=30189)
"
2312,146,41,-0.7868478240523551,-0.9150699881784341,-0.128222164126079,1784369388.436063,1784369389.872042,1784369389.1540525,0.761637384,"[dac] CH_A set to -0.915 V (code=29769)
"
2313,146,42,-0.9150699881784341,-1.043292152304513,-0.128222164126079,1784369389.872229,1784369391.3020601,1784369390.5871446,0.659750578,"[dac] CH_A set to -1.043 V (code=29349)
"
2314,146,43,-1.043292152304513,-1.1715143164305921,-0.128222164126079,1784369391.302401,1784369392.745501,1784369392.023951,0.632938261,"[dac] CH_A set to -1.171 V (code=28929)
"
2315,146,44,-1.1715143164305921,-1.2997364805566711,-0.128222164126079,1784369392.745722,1784369394.1736598,1784369393.459691,0.561885621,"[dac] CH_A set to -1.300 V (code=28509)
"
2316,146,45,-1.2997364805566711,-1.4279586446827501,-0.128222164126079,1784369394.173842,1784369395.603063,1784369394.8884525,0.514964066,"[dac] CH_A set to -1.428 V (code=28088)
"
2317,146,46,-1.4279586446827501,-1.5561808088088291,-0.128222164126079,1784369395.603261,1784369397.033202,1784369396.3182316,0.480108054,"[dac] CH_A set to -1.556 V (code=27668)
"
2318,146,47,-1.5561808088088291,-1.6844029729349081,-0.128222164126079,1784369397.033397,1784369398.463852,1784369397.7486243,0.405033566,"[dac] CH_A set to -1.684 V (code=27248)
"
2319,146,48,-1.6844029729349081,-1.812625137060988,-0.1282221641260799,1784369398.464017,1784369399.9055202,1784369399.1847687,0.3487277,"[dac] CH_A set to -1.813 V (code=26828)
"
2320,146,49,-1.812625137060988,-1.940847301187067,-0.128222164126079,1784369399.9065542,1784369401.343671,1784369400.6251125,0.28705937,"[dac] CH_A set to -1.941 V (code=26408)
"
2321,146,50,-1.940847301187067,-2.069069465313146,-0.128222164126079,1784369401.343957,1784369402.784896,1784369402.0644264,0.265609517,"[dac] CH_A set to -2.069 V (code=25988)
"
2322,146,51,-2.069069465313146,-2.197291629439225,-0.128222164126079,1784369402.785109,1784369404.2187011,1784369403.501905,0.203941187,"[dac] CH_A set to -2.197 V (code=25567)
"
2323,146,52,-2.197291629439225,-2.325513793565304,-0.128222164126079,1784369404.2189288,1784369405.6598332,1784369404.9393811,0.16104148,"[dac] CH_A set to -2.326 V (code=25147)
"
2324,146,53,-2.325513793565304,-2.453735957691383,-0.128222164126079,1784369405.6600761,1784369407.097097,1784369406.3785865,0.139591626,"[dac] CH_A set to -2.454 V (code=24727)
"
2325,146,54,-2.453735957691383,-2.581958121817462,-0.128222164126079,1784369407.0975099,1784369408.535412,1784369407.816461,0.114119925,"[dac] CH_A set to -2.582 V (code=24307)
"
2326,146,55,-2.581958121817462,-2.710180285943541,-0.128222164126079,1784369408.535672,1784369409.985402,1784369409.2605371,0.0698796015,"[dac] CH_A set to -2.710 V (code=23887)
"
2327,147,0,-2.84073376214464,-2.9060105002451895,-0.06527673810054946,1784369438.5338109,1784369439.966679,1784369439.250245,0.0216174307,"[dac] CH_A set to -2.906 V (code=23245)
"
2328,147,1,-2.9060105002451895,-2.971287238345739,-0.06527673810054946,1784369439.967129,1784369441.410079,1784369440.6886039,0.0256392783,"[dac] CH_A set to -2.971 V (code=23031)
"
2329,148,0,-2.84073376214464,-2.7101802859435415,0.13055347620109847,1784369469.968925,1784369471.393867,1784369470.681396,0.0363642051,"[dac] CH_A set to -2.710 V (code=23887)
"
2330,148,1,-2.7101802859435415,-2.5796268097424426,0.13055347620109892,1784369471.394061,1784369472.8434272,1784369472.1187441,0.0551328271,"[dac] CH_A set to -2.580 V (code=24315)
"
2331,148,2,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784369472.843625,1784369474.287387,1784369473.565506,0.100713766,"[dac] CH_A set to -2.449 V (code=24742)
"
2332,148,3,-2.449073333541344,-2.3185198573402457,0.13055347620109847,1784369474.287601,1784369475.728711,1784369475.0081558,0.132888547,"[dac] CH_A set to -2.319 V (code=25170)
"
2333,148,4,-2.3185198573402457,-2.187966381139147,0.13055347620109847,1784369475.7289238,1784369477.175422,1784369476.4521728,0.155679016,"[dac] CH_A set to -2.188 V (code=25598)
"
2334,148,5,-2.187966381139147,-2.0574129049380483,0.13055347620109892,1784369477.175621,1784369478.62028,1784369477.8979506,0.19991934,"[dac] CH_A set to -2.057 V (code=26026)
"
2335,149,0,-1.9268594287369494,-1.8615826906364,0.06527673810054946,1784369507.1680808,1784369508.615554,1784369507.8918176,0.265609517,"[dac] CH_A set to -1.862 V (code=26668)
"
2336,149,1,-1.8615826906364,-1.7963059525358505,0.06527673810054946,1784369508.61658,1784369510.0430899,1784369509.329835,0.273653212,"[dac] CH_A set to -1.796 V (code=26881)
"
2337,150,0,-1.9268594287369494,-1.7992730769949665,0.12758635174198285,1784369538.568149,1784369540.0166311,1784369539.29239,0.295103065,"[dac] CH_A set to -1.799 V (code=26872)
"
2338,150,1,-1.7992730769949665,-1.6716867252529837,0.12758635174198285,1784369540.0177898,1784369541.466909,1784369540.7423494,0.305827992,"[dac] CH_A set to -1.672 V (code=27290)
"
2339,150,2,-1.6716867252529837,-1.544100373511001,0.12758635174198263,1784369541.4671261,1784369542.893492,1784369542.180309,0.38090248,"[dac] CH_A set to -1.544 V (code=27708)
"
2340,150,3,-1.544100373511001,-1.416514021769018,0.12758635174198307,1784369542.893722,1784369544.330538,1784369543.6121302,0.413077261,"[dac] CH_A set to -1.416 V (code=28126)
"
2341,150,4,-1.416514021769018,-1.2889276700270353,0.12758635174198263,1784369544.330772,1784369545.7847629,1784369545.0577674,0.464020663,"[dac] CH_A set to -1.289 V (code=28544)
"
2342,150,5,-1.2889276700270353,-1.1613413182850525,0.12758635174198285,1784369545.784978,1784369547.207233,1784369546.4961054,0.514964066,"[dac] CH_A set to -1.161 V (code=28962)
"
2343,150,6,-1.1613413182850525,-1.0337549665430696,0.12758635174198285,1784369547.207428,1784369548.6449978,1784369547.9262128,0.575291779,"[dac] CH_A set to -1.034 V (code=29380)
"
2344,150,7,-1.0337549665430696,-0.9061686148010868,0.12758635174198285,1784369548.64522,1784369550.079488,1784369549.362354,0.610147792,"[dac] CH_A set to -0.906 V (code=29798)
"
2345,150,8,-0.9061686148010868,-0.7785822630591039,0.12758635174198285,1784369550.079675,1784369551.495122,1784369550.7873983,0.666453658,"[dac] CH_A set to -0.779 V (code=30216)
"
2346,150,9,-0.7785822630591039,-0.6509959113171211,0.12758635174198285,1784369551.49531,1784369552.9293199,1784369552.212315,0.742868762,"[dac] CH_A set to -0.651 V (code=30634)
"
2347,150,10,-0.6509959113171211,-0.5234095595751382,0.12758635174198285,1784369552.929564,1784369554.370443,1784369553.6500034,0.787109085,"[dac] CH_A set to -0.523 V (code=31052)
"
2348,150,11,-0.5234095595751382,-0.3958232078331556,0.12758635174198263,1784369554.3706508,1784369555.8120909,1784369555.0913708,0.876930347,"[dac] CH_A set to -0.396 V (code=31471)
"
2349,150,12,-0.3958232078331556,-0.26823685609117276,0.12758635174198285,1784369555.81233,1784369557.2450318,1784369556.5286808,0.938598677,"[dac] CH_A set to -0.268 V (code=31889)
"
2350,150,13,-0.26823685609117276,-0.1406505043491899,0.12758635174198285,1784369557.245404,1784369558.676579,1784369557.9609914,0.997585774,"[dac] CH_A set to -0.141 V (code=32306)
"
2351,150,14,-0.1406505043491899,-0.013064152607207058,0.12758635174198285,1784369558.676901,1784369560.118581,1784369559.397741,1.05523226,"[dac] CH_A set to -0.013 V (code=32725)
"
2352,150,15,-0.013064152607207058,0.11452219913477579,0.12758635174198285,1784369560.1188328,1784369561.558295,1784369560.838564,1.1008132,"[dac] CH_A set to +0.115 V (code=33143)
"
