sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
458,136,11,3.4258330955080973,3.2952796193069984,-0.13055347620109892,1784352637.241416,1784352638.676568,1784352637.958992,1.43730778,"[dac] CH_A set to +3.295 V (code=43565)
"
459,136,12,3.2952796193069984,3.1647261431058995,-0.13055347620109892,1784352638.677633,1784352640.115082,1784352639.3963575,1.43462654,"[dac] CH_A set to +3.165 V (code=43137)
"
460,136,13,3.1647261431058995,3.034172666904801,-0.13055347620109847,1784352640.1152902,1784352641.557503,1784352640.8363967,1.52846965,"[dac] CH_A set to +3.034 V (code=42710)
"
461,136,14,3.034172666904801,2.9036191907037026,-0.13055347620109847,1784352641.558076,1784352643.008666,1784352642.283371,1.54455704,"[dac] CH_A set to +2.904 V (code=42282)
"
462,136,15,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784352643.008896,1784352644.442174,1784352643.725535,1.57673182,"[dac] CH_A set to +2.773 V (code=41854)
"
463,136,16,2.7730657145026036,2.6425122383015047,-0.13055347620109892,1784352644.442401,1784352645.8828878,1784352645.1626444,1.62365338,"[dac] CH_A set to +2.642 V (code=41426)
"
464,136,17,2.6425122383015047,2.5119587621004063,-0.13055347620109847,1784352645.883144,1784352647.323961,1784352646.6035523,1.64108139,"[dac] CH_A set to +2.512 V (code=40999)
"
465,136,18,2.5119587621004063,2.3814052858993078,-0.13055347620109847,1784352647.3250182,1784352648.757759,1784352648.0413885,1.67995925,"[dac] CH_A set to +2.381 V (code=40571)
"
466,136,19,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784352648.7579808,1784352650.193059,1784352649.47552,1.70274971,"[dac] CH_A set to +2.251 V (code=40143)
"
467,136,20,2.250851809698209,2.12029833349711,-0.13055347620109892,1784352650.1932778,1784352651.6311429,1784352650.9122105,1.70274971,"[dac] CH_A set to +2.120 V (code=39715)
"
468,137,0,2.250851809698209,2.3161285477987583,0.06527673810054946,1784352680.15026,1784352681.5830421,1784352680.866651,1.68934356,"[dac] CH_A set to +2.316 V (code=40357)
"
469,137,1,2.3161285477987583,2.3814052858993078,0.06527673810054946,1784352681.58352,1784352683.021846,1784352682.3026829,1.67191555,"[dac] CH_A set to +2.381 V (code=40571)
"
470,138,0,2.250851809698209,2.1202983334971104,-0.13055347620109847,1784352711.556789,1784352712.9844558,1784352712.2706223,1.71481526,"[dac] CH_A set to +2.120 V (code=39715)
"
471,138,1,2.1202983334971104,1.9897448572960115,-0.13055347620109892,1784352712.9846752,1784352714.428801,1784352713.706738,1.68934356,"[dac] CH_A set to +1.990 V (code=39287)
"
472,138,2,1.9897448572960115,1.859191381094913,-0.13055347620109847,1784352714.429007,1784352715.875693,1784352715.15235,1.71883711,"[dac] CH_A set to +1.859 V (code=38860)
"
473,138,3,1.859191381094913,1.728637904893814,-0.13055347620109892,1784352715.875904,1784352717.321284,1784352716.5985942,1.69872787,"[dac] CH_A set to +1.729 V (code=38432)
"
474,138,4,1.728637904893814,1.5980844286927156,-0.13055347620109847,1784352717.321516,1784352718.7575839,1784352718.0395498,1.6678937,"[dac] CH_A set to +1.598 V (code=38004)
"
475,138,5,1.5980844286927156,1.467530952491617,-0.1305534762010987,1784352718.757799,1784352720.1899211,1784352719.47386,1.67995925,"[dac] CH_A set to +1.467 V (code=37576)
"
476,138,6,1.467530952491617,1.3369774762905182,-0.1305534762010987,1784352720.190124,1784352721.623318,1784352720.906721,1.71883711,"[dac] CH_A set to +1.337 V (code=37149)
"
477,138,7,1.3369774762905182,1.2064240000894195,-0.1305534762010987,1784352721.6235268,1784352723.0668879,1784352722.3452072,1.64376262,"[dac] CH_A set to +1.206 V (code=36721)
"
478,138,8,1.2064240000894195,1.0758705238883208,-0.1305534762010987,1784352723.0671418,1784352724.511301,1784352723.7892213,1.61829092,"[dac] CH_A set to +1.076 V (code=36293)
"
479,138,9,1.0758705238883208,0.9453170476872221,-0.1305534762010987,1784352724.511512,1784352725.9461272,1784352725.2288196,1.59818168,"[dac] CH_A set to +0.945 V (code=35865)
"
480,138,10,0.9453170476872221,0.8147635714861234,-0.1305534762010987,1784352725.947215,1784352727.390541,1784352726.668878,1.5324915,"[dac] CH_A set to +0.815 V (code=35437)
"
481,138,11,0.8147635714861234,0.684210095285025,-0.13055347620109847,1784352727.390763,1784352728.824182,1784352728.1074724,1.51238226,"[dac] CH_A set to +0.684 V (code=35009)
"
482,138,12,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784352728.824369,1784352730.2646341,1784352729.5445015,1.45875763,"[dac] CH_A set to +0.554 V (code=34582)
"
483,138,13,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784352730.2649229,1784352731.7036648,1784352730.984294,1.42390162,"[dac] CH_A set to +0.423 V (code=34154)
"
484,138,14,0.4231031428828276,0.2925496666817289,-0.1305534762010987,1784352731.704709,1784352733.132802,1784352732.4187555,1.37698006,"[dac] CH_A set to +0.292 V (code=33726)
"
485,138,15,0.2925496666817289,0.1619961904806302,-0.1305534762010987,1784352733.133016,1784352734.573838,1784352733.853427,1.30592742,"[dac] CH_A set to +0.162 V (code=33298)
"
486,138,16,0.1619961904806302,0.031442714279531714,-0.13055347620109847,1784352734.5740328,1784352736.008671,1784352735.2913518,1.26570895,"[dac] CH_A set to +0.031 V (code=32870)
"
487,138,17,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784352736.008899,1784352737.421182,1784352736.7150404,1.18661261,"[dac] CH_A set to -0.099 V (code=32443)
"
488,138,18,-0.0991107619215672,-0.22966423812266568,-0.13055347620109847,1784352737.422273,1784352738.857594,1784352738.1399336,1.12896613,"[dac] CH_A set to -0.230 V (code=32015)
"
489,138,19,-0.22966423812266568,-0.3602177143237646,-0.13055347620109892,1784352738.857779,1784352740.284703,1784352739.571241,1.09142888,"[dac] CH_A set to -0.360 V (code=31587)
"
490,138,20,-0.3602177143237646,-0.49077119052486307,-0.13055347620109847,1784352740.284941,1784352741.728759,1784352741.00685,1.00294824,"[dac] CH_A set to -0.491 V (code=31159)
"
491,139,0,-0.621324666725962,-0.6866014048265114,-0.06527673810054946,1784352770.2455318,1784352771.673953,1784352770.9597425,0.847436798,"[dac] CH_A set to -0.687 V (code=30518)
"
492,139,1,-0.6866014048265114,-0.7518781429270609,-0.06527673810054946,1784352771.675054,1784352773.1066601,1784352772.3908572,0.82732756,"[dac] CH_A set to -0.752 V (code=30304)
"
493,140,0,-0.621324666725962,-0.7470428289936867,-0.1257181622677247,1784352801.6061409,1784352803.033553,1784352802.3198469,0.820624481,"[dac] CH_A set to -0.747 V (code=30320)
"
494,140,1,-0.7470428289936867,-0.8727609912614114,-0.1257181622677247,1784352803.034602,1784352804.465873,1784352803.7502375,0.801855859,"[dac] CH_A set to -0.873 V (code=29908)
"
495,140,2,-0.8727609912614114,-0.9984791535291361,-0.1257181622677247,1784352804.4661062,1784352805.917988,1784352805.192047,0.718737676,"[dac] CH_A set to -0.998 V (code=29496)
"
496,140,3,-0.9984791535291361,-1.1241973157968608,-0.1257181622677247,1784352805.9181921,1784352807.354869,1784352806.6365304,0.628916414,"[dac] CH_A set to -1.124 V (code=29084)
"
497,140,4,-1.1241973157968608,-1.2499154780645854,-0.1257181622677246,1784352807.3551302,1784352808.799593,1784352808.0773616,0.603444712,"[dac] CH_A set to -1.250 V (code=28672)
"
498,140,5,-1.2499154780645854,-1.3756336403323102,-0.1257181622677248,1784352808.800652,1784352810.239241,1784352809.5199466,0.509601602,"[dac] CH_A set to -1.376 V (code=28260)
"
499,140,6,-1.3756336403323102,-1.501351802600035,-0.1257181622677248,1784352810.2394218,1784352811.6732318,1784352810.956327,0.501557907,"[dac] CH_A set to -1.501 V (code=27848)
"
500,140,7,-1.501351802600035,-1.6270699648677596,-0.1257181622677246,1784352811.673496,1784352813.114987,1784352812.3942413,0.421120956,"[dac] CH_A set to -1.627 V (code=27436)
"
501,140,8,-1.6270699648677596,-1.7527881271354842,-0.1257181622677246,1784352813.115198,1784352814.548119,1784352813.8316584,0.370177553,"[dac] CH_A set to -1.753 V (code=27024)
"
502,140,9,-1.7527881271354842,-1.878506289403209,-0.1257181622677248,1784352814.549231,1784352815.977372,1784352815.2633014,0.335321541,"[dac] CH_A set to -1.878 V (code=26612)
"
503,140,10,-1.878506289403209,-2.0042244516709338,-0.1257181622677248,1784352815.9775848,1784352817.407711,1784352816.692648,0.23209412,"[dac] CH_A set to -2.004 V (code=26200)
"
504,140,11,-2.0042244516709338,-2.1299426139386584,-0.1257181622677246,1784352817.407989,1784352818.8547058,1784352818.1313474,0.225391041,"[dac] CH_A set to -2.130 V (code=25788)
"
505,140,12,-2.1299426139386584,-2.255660776206383,-0.1257181622677246,1784352818.855011,1784352820.287837,1784352819.571424,0.17712887,"[dac] CH_A set to -2.256 V (code=25376)
"
506,140,13,-2.255660776206383,-2.381378938474108,-0.12571816226772503,1784352820.2880661,1784352821.713303,1784352821.0006847,0.128866699,"[dac] CH_A set to -2.381 V (code=24964)
"
507,140,14,-2.381378938474108,-2.5070971007418326,-0.1257181622677246,1784352821.7143848,1784352823.151722,1784352822.4330535,0.115460541,"[dac] CH_A set to -2.507 V (code=24552)
"
508,140,15,-2.5070971007418326,-2.632815263009557,-0.1257181622677246,1784352823.1519659,1784352824.589834,1784352823.8709,0.0913294552,"[dac] CH_A set to -2.633 V (code=24140)
"
509,140,16,-2.632815263009557,-2.7585334252772817,-0.1257181622677246,1784352824.5900311,1784352826.031651,1784352825.310841,0.0417266685,"[dac] CH_A set to -2.759 V (code=23729)
"
510,140,17,-2.7585334252772817,-2.8842515875450063,-0.1257181622677246,1784352826.031859,1784352827.473419,1784352826.7526388,0.0444079002,"[dac] CH_A set to -2.884 V (code=23316)
"
511,140,18,-2.8842515875450063,-3.0099697498127314,-0.12571816226772503,1784352827.473611,1784352828.899578,1784352828.1865945,0.0269798941,"[dac] CH_A set to -3.010 V (code=22904)
"
512,140,19,-3.0099697498127314,-3.135687912080456,-0.1257181622677246,1784352828.89978,1784352830.3428202,1784352829.6213002,0.000167619806,"[dac] CH_A set to -3.136 V (code=22493)
"
513,140,20,-3.135687912080456,-3.2614060743481805,-0.1257181622677246,1784352830.3430452,1784352831.774406,1784352831.0587256,0.0149143514,"[dac] CH_A set to -3.261 V (code=22081)
"
514,140,21,-3.2614060743481805,-3.3871242366159056,-0.12571816226772503,1784352831.774653,1784352833.214999,1784352832.4948258,-0.00117281334,"[dac] CH_A set to -3.387 V (code=21669)
"
515,140,22,-3.3871242366159056,-3.51284239888363,-0.1257181622677246,1784352833.2160761,1784352834.6443489,1784352833.9302125,0.0175955831,"[dac] CH_A set to -3.513 V (code=21257)
"
516,140,23,-3.51284239888363,-3.6385605611513547,-0.1257181622677246,1784352834.644547,1784352836.081843,1784352835.363195,0.0242986624,"[dac] CH_A set to -3.639 V (code=20845)
"
517,140,24,-3.6385605611513547,-3.7642787234190793,-0.1257181622677246,1784352836.082208,1784352837.5252328,1784352836.8037205,0.0310017417,"[dac] CH_A set to -3.764 V (code=20433)
"
518,140,25,-3.7642787234190793,-3.889996885686804,-0.1257181622677246,1784352837.525473,1784352838.9485781,1784352838.2370257,0.0524515954,"[dac] CH_A set to -3.890 V (code=20021)
"
519,140,26,-3.889996885686804,-4.0157150479545285,-0.1257181622677246,1784352838.949654,1784352840.382812,1784352839.666233,0.0698796015,"[dac] CH_A set to -4.016 V (code=19609)
"
520,141,0,-3.8851615717534296,-3.81988483365288,0.06527673810054946,1784352868.321743,1784352869.749441,1784352869.035592,0.0953513028,"[dac] CH_A set to -3.820 V (code=20251)
"
521,141,1,-3.81988483365288,-3.7546080955523307,0.06527673810054946,1784352869.7505019,1784352871.182313,1784352870.4664073,0.0671983698,"[dac] CH_A set to -3.755 V (code=20465)
"
522,142,0,-3.8851615717534296,-3.7546080955523307,0.13055347620109892,1784352899.679223,1784352901.105661,1784352900.392442,0.0417266685,"[dac] CH_A set to -3.755 V (code=20465)
"
523,142,1,-3.7546080955523307,-3.624054619351232,0.13055347620109847,1784352901.106091,1784352902.5426922,1784352901.8243916,0.0511109795,"[dac] CH_A set to -3.624 V (code=20892)
"
524,142,2,-3.624054619351232,-3.4935011431501337,0.13055347620109847,1784352902.542887,1784352903.9761229,1784352903.2595048,0.0323423575,"[dac] CH_A set to -3.493 V (code=21320)
"
525,142,3,-3.4935011431501337,-3.362947666949035,0.13055347620109892,1784352903.97634,1784352905.4109151,1784352904.6936276,0.0175955831,"[dac] CH_A set to -3.363 V (code=21748)
"
526,142,4,-3.362947666949035,-3.232394190747936,0.13055347620109892,1784352905.411131,1784352906.842099,1784352906.126615,0.0363642051,"[dac] CH_A set to -3.232 V (code=22176)
"
527,142,5,-3.232394190747936,-3.1018407145468374,0.13055347620109847,1784352906.842349,1784352908.288011,1784352907.56518,-0.00117290469,"[dac] CH_A set to -3.102 V (code=22604)
"
528,142,6,-3.1018407145468374,-2.971287238345739,0.13055347620109847,1784352908.288235,1784352909.732394,1784352909.0103145,0.0229580465,"[dac] CH_A set to -2.971 V (code=23031)
"
529,142,7,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784352909.732652,1784352911.173912,1784352910.4532819,0.0229580465,"[dac] CH_A set to -2.841 V (code=23459)
"
530,142,8,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784352911.174212,1784352912.604321,1784352911.8892665,0.02832051,"[dac] CH_A set to -2.710 V (code=23887)
"
531,142,9,-2.710180285943541,-2.5796268097424426,0.13055347620109847,1784352912.604574,1784352914.042324,1784352913.3234491,0.0765826808,"[dac] CH_A set to -2.580 V (code=24315)
"
532,142,10,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784352914.0426219,1784352915.489333,1784352914.7659774,0.0725608332,"[dac] CH_A set to -2.449 V (code=24742)
"
533,142,11,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784352915.489563,1784352916.9403331,1784352916.2149482,0.0832857601,"[dac] CH_A set to -2.319 V (code=25170)
"
534,142,12,-2.3185198573402452,-2.1879663811391463,0.13055347620109892,1784352916.940533,1784352918.367124,1784352917.6538286,0.150316553,"[dac] CH_A set to -2.188 V (code=25598)
"
535,142,13,-2.1879663811391463,-2.057412904938048,0.13055347620109847,1784352918.367367,1784352919.814273,1784352919.09082,0.191875644,"[dac] CH_A set to -2.057 V (code=26026)
"
536,142,14,-2.057412904938048,-1.9268594287369492,0.1305534762010987,1784352919.814482,1784352921.239147,1784352920.5268145,0.19991934,"[dac] CH_A set to -1.927 V (code=26454)
"
537,142,15,-1.9268594287369492,-1.7963059525358505,0.1305534762010987,1784352921.239796,1784352922.668512,1784352921.954154,0.276334443,"[dac] CH_A set to -1.796 V (code=26881)
"
538,142,16,-1.7963059525358505,-1.6657524763347515,0.13055347620109892,1784352922.668757,1784352924.1151528,1784352923.391955,0.30984984,"[dac] CH_A set to -1.666 V (code=27309)
"
539,142,17,-1.6657524763347515,-1.535199000133653,0.13055347620109847,1784352924.115349,1784352925.5485408,1784352924.831945,0.366155706,"[dac] CH_A set to -1.535 V (code=27737)
"
540,142,18,-1.535199000133653,-1.4046455239325546,0.13055347620109847,1784352925.548741,1784352926.9934678,1784352926.2711043,0.421120956,"[dac] CH_A set to -1.405 V (code=28165)
"
541,142,19,-1.4046455239325546,-1.2740920477314557,0.13055347620109892,1784352926.993887,1784352928.431975,1784352927.712931,0.482789285,"[dac] CH_A set to -1.274 V (code=28593)
"
542,142,20,-1.2740920477314557,-1.1435385715303568,0.13055347620109892,1784352928.432162,1784352929.87268,1784352929.152421,0.540435767,"[dac] CH_A set to -1.143 V (code=29021)
"
543,142,21,-1.1435385715303568,-1.0129850953292583,0.13055347620109847,1784352929.873096,1784352931.308376,1784352930.590736,0.586016706,"[dac] CH_A set to -1.013 V (code=29448)
"
544,142,22,-1.0129850953292583,-0.8824316191281598,0.13055347620109847,1784352931.308588,1784352932.758683,1784352932.0336356,0.639641341,"[dac] CH_A set to -0.882 V (code=29876)
"
545,142,23,-0.8824316191281598,-0.7518781429270609,0.13055347620109892,1784352932.75892,1784352934.205549,1784352933.4822345,0.758956152,"[dac] CH_A set to -0.752 V (code=30304)
"
546,142,24,-0.7518781429270609,-0.621324666725962,0.13055347620109892,1784352934.205777,1784352935.656194,1784352934.9309855,0.805877707,"[dac] CH_A set to -0.621 V (code=30732)
"
547,142,25,-0.621324666725962,-0.4907711905248635,0.13055347620109847,1784352935.656404,1784352937.096141,1784352936.3762727,0.858161725,"[dac] CH_A set to -0.491 V (code=31159)
"
548,142,26,-0.4907711905248635,-0.36021771432376504,0.13055347620109847,1784352937.096374,1784352938.5339022,1784352937.815138,0.92787375,"[dac] CH_A set to -0.360 V (code=31587)
"
549,142,27,-0.36021771432376504,-0.22966423812266612,0.13055347620109892,1784352938.5349061,1784352939.958276,1784352939.246591,0.989542079,"[dac] CH_A set to -0.230 V (code=32015)
"
550,142,28,-0.22966423812266612,-0.0991107619215672,0.13055347620109892,1784352939.958634,1784352941.393972,1784352940.676303,1.0592541,"[dac] CH_A set to -0.099 V (code=32443)
"
551,142,29,-0.0991107619215672,0.03144271427953127,0.13055347620109847,1784352941.39418,1784352942.8229141,1784352942.1085472,1.12226305,"[dac] CH_A set to +0.031 V (code=32870)
"
552,142,30,0.03144271427953127,0.16199619048062974,0.13055347620109847,1784352942.8231459,1784352944.275929,1784352943.5495374,1.17454707,"[dac] CH_A set to +0.162 V (code=33298)
"
553,142,31,0.16199619048062974,0.29254966668172866,0.13055347620109892,1784352944.276173,1784352945.716181,1784352944.9961772,1.24023724,"[dac] CH_A set to +0.292 V (code=33726)
"
554,142,32,0.29254966668172866,0.4231031428828276,0.13055347620109892,1784352945.716413,1784352947.165832,1784352946.4411225,1.3126305,"[dac] CH_A set to +0.423 V (code=34154)
"
555,142,33,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784352947.1660402,1784352948.5989382,1784352947.8824892,1.36893637,"[dac] CH_A set to +0.554 V (code=34582)
"
556,142,34,0.5536566190839265,0.6842100952850245,0.13055347620109803,1784352948.599224,1784352950.043547,1784352949.3213854,1.39172684,"[dac] CH_A set to +0.684 V (code=35009)
"
557,142,35,0.6842100952850245,0.8147635714861234,0.13055347620109892,1784352950.043756,1784352951.481353,1784352950.7625546,1.45071393,"[dac] CH_A set to +0.815 V (code=35437)
"
558,142,36,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784352951.481547,1784352952.9045959,1784352952.1930714,1.48020748,"[dac] CH_A set to +0.945 V (code=35865)
"
559,142,37,0.9453170476872224,1.0758705238883204,0.13055347620109803,1784352952.904812,1784352954.346205,1784352953.6255085,1.54857889,"[dac] CH_A set to +1.076 V (code=36293)
"
560,142,38,1.0758705238883204,1.2064240000894193,0.13055347620109892,1784352954.347272,1784352955.784262,1784352955.0657668,1.58477552,"[dac] CH_A set to +1.206 V (code=36721)
"
561,142,39,1.2064240000894193,1.3369774762905182,0.13055347620109892,1784352955.784545,1784352957.2010188,1784352956.4927819,1.60622537,"[dac] CH_A set to +1.337 V (code=37149)
"
562,142,40,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784352957.201269,1784352958.639394,1784352957.9203315,1.64912508,"[dac] CH_A set to +1.467 V (code=37576)
"
563,142,41,1.4675309524916171,1.598084428692716,0.13055347620109892,1784352958.639601,1784352960.0810099,1784352959.3603053,1.6678937,"[dac] CH_A set to +1.598 V (code=38004)
"
564,142,42,1.598084428692716,1.728637904893814,0.13055347620109803,1784352960.082079,1784352961.538746,1784352960.8104124,1.65448754,"[dac] CH_A set to +1.729 V (code=38432)
"
565,142,43,1.728637904893814,1.859191381094913,0.13055347620109892,1784352961.538956,1784352962.97167,1784352962.255313,1.69738725,"[dac] CH_A set to +1.859 V (code=38860)
"
566,142,44,1.859191381094913,1.989744857296012,0.13055347620109892,1784352962.971935,1784352964.400974,1784352963.6864545,1.68666232,"[dac] CH_A set to +1.990 V (code=39287)
"
567,142,45,1.989744857296012,2.12029833349711,0.13055347620109803,1784352964.401221,1784352965.831989,1784352965.116605,1.70006848,"[dac] CH_A set to +2.120 V (code=39715)
"
568,142,46,2.12029833349711,2.250851809698209,0.13055347620109892,1784352965.8323562,1784352967.269888,1784352966.5511222,1.70677156,"[dac] CH_A set to +2.251 V (code=40143)
"
569,142,47,2.250851809698209,2.3814052858993078,0.13055347620109892,1784352967.27008,1784352968.6986098,1784352967.984345,1.68800294,"[dac] CH_A set to +2.381 V (code=40571)
"
570,142,48,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784352968.698792,1784352970.140961,1784352969.4198766,1.68934356,"[dac] CH_A set to +2.512 V (code=40999)
"
571,142,49,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784352970.141251,1784352971.5785,1784352970.8598757,1.67861863,"[dac] CH_A set to +2.642 V (code=41426)
"
572,142,50,2.6425122383015056,2.7730657145026036,0.13055347620109803,1784352971.578908,1784352973.0114849,1784352972.2951965,1.64108139,"[dac] CH_A set to +2.773 V (code=41854)
"
573,142,51,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784352973.011698,1784352974.448742,1784352973.7302198,1.6169503,"[dac] CH_A set to +2.904 V (code=42282)
"
574,142,52,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784352974.448946,1784352975.875774,1784352975.16236,1.63035646,"[dac] CH_A set to +3.034 V (code=42710)
"
575,142,53,3.0341726669048015,3.1647261431058995,0.13055347620109803,1784352975.8760011,1784352977.323594,1784352976.5997977,1.58075367,"[dac] CH_A set to +3.165 V (code=43137)
"
576,142,54,3.1647261431058995,3.2952796193069984,0.13055347620109892,1784352977.323825,1784352978.770678,1784352978.0472515,1.52578842,"[dac] CH_A set to +3.295 V (code=43565)
"
577,142,55,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784352978.771229,1784352980.216191,1784352979.49371,1.4735044,"[dac] CH_A set to +3.426 V (code=43993)
"
578,142,56,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784352980.2164118,1784352981.6488671,1784352980.9326396,1.39842992,"[dac] CH_A set to +3.556 V (code=44421)
"
579,142,57,3.5563865717091963,3.686940047910295,0.13055347620109892,1784352981.649136,1784352983.0883021,1784352982.368719,1.38368314,"[dac] CH_A set to +3.687 V (code=44849)
"
580,142,58,3.686940047910295,3.817493524111393,0.13055347620109803,1784352983.088528,1784352984.5341382,1784352983.8113332,1.29386188,"[dac] CH_A set to +3.818 V (code=45276)
"
581,142,59,3.817493524111393,3.948047000312492,0.13055347620109892,1784352984.534351,1784352985.9596622,1784352985.2470067,1.25900587,"[dac] CH_A set to +3.948 V (code=45704)
"
582,142,60,3.948047000312492,4.078600476513591,0.13055347620109892,1784352985.959888,1784352987.397156,1784352986.678522,1.17186584,"[dac] CH_A set to +4.079 V (code=46132)
"
583,142,61,4.078600476513591,4.209153952714689,0.13055347620109803,1784352987.398207,1784352988.839376,1784352988.1187916,1.12226305,"[dac] CH_A set to +4.209 V (code=46560)
"
584,142,62,4.209153952714689,4.339707428915788,0.13055347620109892,1784352988.839576,1784352990.2567449,1784352989.5481606,1.06461657,"[dac] CH_A set to +4.340 V (code=46988)
"
585,142,63,4.339707428915788,4.470260905116887,0.13055347620109892,1784352990.256979,1784352991.6804328,1784352990.968706,0.992223311,"[dac] CH_A set to +4.470 V (code=47416)
"
586,142,64,4.470260905116887,4.600814381317986,0.13055347620109892,1784352991.680937,1784352993.122216,1784352992.4015765,0.930554981,"[dac] CH_A set to +4.601 V (code=47843)
"
587,142,65,4.600814381317986,4.731367857519085,0.13055347620109892,1784352993.122408,1784352994.556381,1784352993.8393946,0.847436798,"[dac] CH_A set to +4.731 V (code=48271)
"
588,142,66,4.731367857519085,4.861921333720184,0.13055347620109892,1784352994.556729,1784352995.995935,1784352995.276332,0.799174628,"[dac] CH_A set to +4.862 V (code=48699)
"
589,142,67,4.861921333720184,4.992474809921283,0.13055347620109892,1784352995.9962611,1784352997.435717,1784352996.715989,0.729462603,"[dac] CH_A set to +4.992 V (code=49127)
"
590,142,68,4.992474809921283,5.12302828612238,0.13055347620109714,1784352997.43594,1784352998.88323,1784352998.159585,0.671816121,"[dac] CH_A set to +5.123 V (code=49554)
"
591,142,69,5.12302828612238,5.253581762323479,0.13055347620109892,1784352998.8837419,1784353000.322773,1784352999.6032574,0.588697938,"[dac] CH_A set to +5.254 V (code=49982)
"
592,142,70,5.253581762323479,5.3841352385245775,0.13055347620109892,1784353000.323023,1784353001.765004,1784353001.0440135,0.535073304,"[dac] CH_A set to +5.384 V (code=50410)
"
593,142,71,5.3841352385245775,5.5146887147256765,0.13055347620109892,1784353001.765215,1784353003.205057,1784353002.485136,0.462680048,"[dac] CH_A set to +5.515 V (code=50838)
"
594,142,72,5.5146887147256765,5.6452421909267745,0.13055347620109803,1784353003.20526,1784353004.639723,1784353003.9224916,0.407714797,"[dac] CH_A set to +5.645 V (code=51265)
"
595,143,0,5.514688714725676,5.449411976625126,-0.06527673810054946,1784353033.105387,1784353034.553621,1784353033.829504,0.423802188,"[dac] CH_A set to +5.449 V (code=50624)
"
596,143,1,5.449411976625126,5.384135238524577,-0.06527673810054946,1784353034.554084,1784353035.991019,1784353035.2725515,0.493514212,"[dac] CH_A set to +5.384 V (code=50410)
"
597,144,0,5.514688714725676,5.384135238524577,-0.13055347620109892,1784353064.522151,1784353065.954025,1784353065.2380881,0.476086206,"[dac] CH_A set to +5.384 V (code=50410)
"
598,144,1,5.384135238524577,5.253581762323479,-0.13055347620109803,1784353065.954269,1784353067.385626,1784353066.6699476,0.510942218,"[dac] CH_A set to +5.254 V (code=49982)
"
599,144,2,5.253581762323479,5.12302828612238,-0.13055347620109892,1784353067.385812,1784353068.819118,1784353068.1024652,0.563226237,"[dac] CH_A set to +5.123 V (code=49554)
"
600,144,3,5.12302828612238,4.992474809921282,-0.13055347620109803,1784353068.819308,1784353070.240254,1784353069.5297809,0.627575798,"[dac] CH_A set to +4.992 V (code=49127)
"
601,144,4,4.992474809921282,4.861921333720183,-0.13055347620109892,1784353070.240451,1784353071.6814022,1784353070.9609265,0.693265975,"[dac] CH_A set to +4.862 V (code=48699)
"
602,144,5,4.861921333720183,4.731367857519085,-0.13055347620109803,1784353071.682445,1784353073.112034,1784353072.3972397,0.758956152,"[dac] CH_A set to +4.731 V (code=48271)
"
603,144,6,4.731367857519085,4.600814381317986,-0.13055347620109892,1784353073.112266,1784353074.547458,1784353073.829862,0.805877707,"[dac] CH_A set to +4.601 V (code=47843)
"
604,144,7,4.600814381317986,4.470260905116888,-0.13055347620109803,1784353074.5476558,1784353075.980202,1784353075.263929,0.901061433,"[dac] CH_A set to +4.470 V (code=47416)
"
605,144,8,4.470260905116888,4.339707428915789,-0.13055347620109892,1784353075.980417,1784353077.420424,1784353076.7004204,0.938598677,"[dac] CH_A set to +4.340 V (code=46988)
"
606,145,0,4.470260905116888,4.535537643217437,0.06527673810054946,1784353105.827488,1784353107.25619,1784353106.5418391,0.815262018,"[dac] CH_A set to +4.536 V (code=47629)
"
607,145,1,4.535537643217437,4.600814381317987,0.06527673810054946,1784353107.257524,1784353108.681057,1784353107.9692905,0.821965097,"[dac] CH_A set to +4.601 V (code=47843)
"
608,146,0,4.470260905116888,4.342038740990809,-0.128222164126079,1784353137.103391,1784353138.527673,1784353137.815532,0.903742664,"[dac] CH_A set to +4.342 V (code=46995)
"
609,146,1,4.342038740990809,4.21381657686473,-0.128222164126079,1784353138.5288231,1784353139.951467,1784353139.2401452,0.965410994,"[dac] CH_A set to +4.214 V (code=46575)
"
610,146,2,4.21381657686473,4.085594412738651,-0.128222164126079,1784353139.951767,1784353141.379339,1784353140.665553,1.06863841,"[dac] CH_A set to +4.086 V (code=46155)
"
