window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
198,132,6,formal,up,9,66,0,-3.232394190747936,1784368623.59951,1784368625.932692,1784368624.766101,-0.000703,-0.009515,-0.01628,0.00257,-0.004591,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-275488,215953,0,0,0,0,1,1,1784368623.59951
199,132,7,formal,up,9,66,0,-3.232394190747936,1784368625.932926,1784368628.2625,1784368627.097713,-0.000631,-0.009991,-0.017209,0.002567,-0.004588,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-273541,224422,0,0,0,0,1,1,1784368625.932926
200,133,0,formal,down,9,66,1,-3.232394190747936,1784368640.9903722,1784368643.323067,1784368642.1567197,-0.000326,-0.013217,-0.022742,0.002556,-0.004561,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-321389,263039,0,0,0,0,1,1,1784368640.9903722
201,133,1,formal,down,9,66,1,-3.232394190747936,1784368643.32413,1784368645.654947,1784368644.4895387,-0.000263,-0.013729,-0.023574,0.002531,-0.004545,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-344001,261261,0,0,0,0,1,1,1784368643.32413
202,133,2,formal,down,9,66,1,-3.232394190747936,1784368645.655169,1784368647.997374,1784368646.8262715,-0.000195,-0.014155,-0.024375,0.002554,-0.004543,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-329519,269306,0,0,0,0,1,1,1784368645.655169
203,133,3,formal,down,9,66,1,-3.232394190747936,1784368647.9976058,1784368650.329299,1784368649.1634524,-0.000144,-0.014659,-0.025225,0.00254,-0.00454,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-335701,282602,0,0,0,0,1,1,1784368647.9976058
204,133,4,formal,down,9,66,1,-3.232394190747936,1784368650.32953,1784368652.65538,1784368651.492455,-7.5e-05,-0.01512,-0.025998,0.002524,-0.004521,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-342900,281925,0,0,0,0,1,1,1784368650.32953
205,133,5,formal,down,9,66,1,-3.232394190747936,1784368652.655622,1784368655.009693,1784368653.8326573,-1.9e-05,-0.015597,-0.026806,0.002537,-0.004529,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-351792,292595,0,0,0,0,1,1,1784368652.655622
206,133,6,formal,down,9,66,1,-3.232394190747936,1784368655.009908,1784368657.337883,1784368656.1738954,5.3e-05,-0.016059,-0.027579,0.00253,-0.004515,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-366782,294204,0,0,0,0,1,1,1784368655.009908
207,133,7,formal,down,9,66,1,-3.232394190747936,1784368657.338251,1784368659.6795352,1784368658.508893,0.000108,-0.016519,-0.028303,0.002523,-0.004501,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-358059,311904,0,0,0,0,1,1,1784368657.338251
208,134,0,formal,down,71,67,0,4.861921333720183,1784368760.1127932,1784368762.456162,1784368761.2844777,0.712533,-0.295906,-0.50392,-0.000301,0.002043,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4202956,4278158,0,0,0,0,1,1,1784368760.1127932
209,134,1,formal,down,71,67,0,4.861921333720183,1784368762.4565508,1784368764.7731771,1784368763.6148639,0.709456,-0.295969,-0.504002,-0.000277,0.002001,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4156124,4292217,0,0,0,0,1,1,1784368762.4565508
210,134,2,formal,down,71,67,0,4.861921333720183,1784368764.773432,1784368767.103925,1784368765.9386785,0.705678,-0.295679,-0.503383,-0.000212,0.002028,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4157733,4286627,0,0,0,0,1,1,1784368764.773432
211,134,3,formal,down,71,67,0,4.861921333720183,1784368767.104172,1784368769.436691,1784368768.2704315,0.703059,-0.295588,-0.503571,-0.000239,0.002029,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4133258,4291285,0,0,0,0,1,1,1784368767.104172
212,134,4,formal,down,71,67,0,4.861921333720183,1784368769.4369578,1784368771.770689,1784368770.6038234,0.699642,-0.295328,-0.50315,-0.000227,0.002008,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4204650,4263677,0,0,0,0,1,1,1784368769.4369578
213,134,5,formal,down,71,67,0,4.861921333720183,1784368771.771013,1784368774.101633,1784368772.9363232,0.697002,-0.295359,-0.503115,-0.00024,0.001945,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4149010,4249619,0,0,0,0,1,1,1784368771.771013
214,134,6,formal,down,71,67,0,4.861921333720183,1784368774.101891,1784368776.436991,1784368775.2694411,0.693973,-0.294994,-0.502662,-0.000156,0.00201,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4167726,4262745,0,0,0,0,1,1,1784368774.101891
215,134,7,formal,down,71,67,0,4.861921333720183,1784368776.4372811,1784368778.763338,1784368777.6003096,0.69119,-0.29491,-0.502409,-0.000168,0.001941,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4183647,4231580,0,0,0,0,1,1,1784368776.4372811
216,135,0,formal,up,71,67,1,4.861921333720183,1784368791.453992,1784368793.780907,1784368792.6174493,0.677158,-0.294502,-0.501848,-6.2e-05,0.001847,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4150196,4253599,0,0,0,0,1,1,1784368791.453992
217,135,1,formal,up,71,67,1,4.861921333720183,1784368793.781302,1784368796.122198,1784368794.95175,0.674749,-0.294205,-0.501386,-0.000109,0.001824,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4119369,4253853,0,0,0,0,1,1,1784368793.781302
218,135,2,formal,up,71,67,1,4.861921333720183,1784368796.122414,1784368798.444479,1784368797.2834466,0.67259,-0.294079,-0.501263,-9.7e-05,0.001804,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4151297,4250212,0,0,0,0,1,1,1784368796.122414
219,135,3,formal,up,71,67,1,4.861921333720183,1784368798.444736,1784368800.7723362,1784368799.6085362,0.671003,-0.294247,-0.501409,-0.0001,0.001827,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4172468,4230733,0,0,0,0,1,1,1784368798.444736
220,135,4,formal,up,71,67,1,4.861921333720183,1784368800.772757,1784368803.110645,1784368801.941701,0.668847,-0.293922,-0.501061,-8.4e-05,0.001809,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4169928,4250974,0,0,0,0,1,1,1784368800.772757
221,135,5,formal,up,71,67,1,4.861921333720183,1784368803.1108851,1784368805.44374,1784368804.2773125,0.666692,-0.293755,-0.5006,-8.9e-05,0.001778,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4116321,4229124,0,0,0,0,1,1,1784368803.1108851
222,135,6,formal,up,71,67,1,4.861921333720183,1784368805.443973,1784368807.769011,1784368806.606492,0.664576,-0.293573,-0.500364,-5e-05,0.001758,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4142150,4248094,0,0,0,0,1,1,1784368805.443973
223,135,7,formal,up,71,67,1,4.861921333720183,1784368807.769265,1784368810.106795,1784368808.93803,0.662748,-0.293426,-0.500226,1.1e-05,0.001719,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4136730,4206598,0,0,0,0,1,1,1784368807.769265
224,136,0,formal,up,51,68,0,2.250851809698209,1784368850.1861582,1784368852.520558,1784368851.3533583,1.2,-0.060335,-0.103646,-0.002764,0.005148,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-973229,1034458,0,0,0,0,1,1,1784368850.1861582
225,136,1,formal,up,51,68,0,2.250851809698209,1784368852.521112,1784368854.8696918,1784368853.695402,1.2,-0.06005,-0.10318,-0.002763,0.005158,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-945536,1156408,0,0,0,0,1,1,1784368852.521112
226,136,2,formal,up,51,68,0,2.250851809698209,1784368854.870074,1784368857.210757,1784368856.0404155,1.2,-0.059785,-0.102803,-0.002747,0.005161,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-989404,1073245,0,0,0,0,1,1,1784368854.870074
227,136,3,formal,up,51,68,0,2.250851809698209,1784368857.2110012,1784368859.5462232,1784368858.378612,1.2,-0.059592,-0.10239,-0.002771,0.005165,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-909374,1106612,0,0,0,0,1,1,1784368857.2110012
228,136,4,formal,up,51,68,0,2.250851809698209,1784368859.546464,1784368861.888511,1784368860.7174873,1.2,-0.05944,-0.102184,-0.002748,0.005152,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-919029,1013879,0,0,0,0,1,1,1784368859.546464
229,136,5,formal,up,51,68,0,2.250851809698209,1784368861.888767,1784368864.230845,1784368863.0598059,1.2,-0.059365,-0.102046,-0.00275,0.00519,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-953835,1054021,0,0,0,0,1,1,1784368861.888767
230,136,6,formal,up,51,68,0,2.250851809698209,1784368864.231104,1784368866.562367,1784368865.3967354,1.2,-0.059238,-0.101901,-0.002757,0.005175,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-971112,1138031,0,0,0,0,1,1,1784368864.231104
231,136,7,formal,up,51,68,0,2.250851809698209,1784368866.562654,1784368868.89567,1784368867.729162,1.2,-0.059138,-0.10169,-0.002754,0.005169,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-989912,1082899,0,0,0,0,1,1,1784368866.562654
232,137,0,formal,down,51,68,1,2.250851809698209,1784368881.603575,1784368883.9424121,1784368882.7729936,1.2,-0.058943,-0.101393,-0.002761,0.005199,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-921315,1131425,0,0,0,0,1,1,1784368881.603575
233,137,1,formal,down,51,68,1,2.250851809698209,1784368883.942879,1784368886.2605839,1784368885.1017313,1.2,-0.058989,-0.101527,-0.002766,0.005152,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-920638,1039454,0,0,0,0,1,1,1784368883.942879
234,137,2,formal,down,51,68,1,2.250851809698209,1784368886.2610009,1784368888.595263,1784368887.428132,1.2,-0.058976,-0.101455,-0.002751,0.00517,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1006511,1075023,0,0,0,0,1,1,1784368886.2610009
235,137,3,formal,down,51,68,1,2.250851809698209,1784368888.595521,1784368890.9323158,1784368889.7639184,1.2,-0.058995,-0.101532,-0.002774,0.005175,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-931139,1098651,0,0,0,0,1,1,1784368888.595521
236,137,4,formal,down,51,68,1,2.250851809698209,1784368890.93343,1784368893.2654002,1784368892.099415,1.2,-0.058947,-0.101498,-0.002778,0.005153,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-953666,1046229,0,0,0,0,1,1,1784368890.93343
