sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
608,146,0,4.470260905116888,4.342038740990809,-0.128222164126079,1784369329.413855,1784369330.8527858,1784369330.1333203,0.860842957,"[dac] CH_A set to +4.342 V (code=46995)
"
609,146,1,4.342038740990809,4.21381657686473,-0.128222164126079,1784369330.85299,1784369332.2994392,1784369331.5762146,0.917148823,"[dac] CH_A set to +4.214 V (code=46575)
"
610,146,2,4.21381657686473,4.085594412738651,-0.128222164126079,1784369332.2996962,1784369333.736135,1784369333.0179157,0.993563927,"[dac] CH_A set to +4.086 V (code=46155)
"
611,146,3,4.085594412738651,3.9573722486125713,-0.12822216412607945,1784369333.736296,1784369335.177721,1784369334.4570084,1.04584795,"[dac] CH_A set to +3.957 V (code=45735)
"
612,146,4,3.9573722486125713,3.8291500844864923,-0.128222164126079,1784369335.178145,1784369336.627966,1784369335.9030554,1.08070396,"[dac] CH_A set to +3.829 V (code=45315)
"
613,146,5,3.8291500844864923,3.7009279203604133,-0.128222164126079,1784369336.6281788,1784369338.068115,1784369337.348147,1.14505352,"[dac] CH_A set to +3.701 V (code=44894)
"
614,146,6,3.7009279203604133,3.5727057562343343,-0.128222164126079,1784369338.0686011,1784369339.50178,1784369338.7851906,1.19331569,"[dac] CH_A set to +3.573 V (code=44474)
"
615,146,7,3.5727057562343343,3.444483592108255,-0.12822216412607945,1784369339.502016,1784369340.9446778,1784369340.223347,1.25632463,"[dac] CH_A set to +3.444 V (code=44054)
"
616,146,8,3.444483592108255,3.316261427982176,-0.128222164126079,1784369340.94536,1784369342.385825,1784369341.6655924,1.29118065,"[dac] CH_A set to +3.316 V (code=43634)
"
617,146,9,3.316261427982176,3.188039263856097,-0.128222164126079,1784369342.386053,1784369343.835823,1784369343.110938,1.35284898,"[dac] CH_A set to +3.188 V (code=43214)
"
618,146,10,3.188039263856097,3.059817099730018,-0.128222164126079,1784369343.83608,1784369345.269513,1784369344.5527964,1.39306745,"[dac] CH_A set to +3.060 V (code=42794)
"
619,146,11,3.059817099730018,2.931594935603939,-0.128222164126079,1784369345.26978,1784369346.712669,1784369345.9912243,1.41853915,"[dac] CH_A set to +2.932 V (code=42374)
"
620,146,12,2.931594935603939,2.80337277147786,-0.128222164126079,1784369346.712899,1784369348.1657758,1784369347.4393373,1.49093241,"[dac] CH_A set to +2.803 V (code=41954)
"
621,146,13,2.80337277147786,2.675150607351781,-0.128222164126079,1784369348.165955,1784369349.588018,1784369348.8769865,1.49495426,"[dac] CH_A set to +2.675 V (code=41533)
"
622,146,14,2.675150607351781,2.5469284432257013,-0.12822216412607945,1784369349.58823,1784369351.027468,1784369350.307849,1.50433857,"[dac] CH_A set to +2.547 V (code=41113)
"
623,146,15,2.5469284432257013,2.4187062790996223,-0.128222164126079,1784369351.028519,1784369352.4713411,1784369351.74993,1.55662259,"[dac] CH_A set to +2.419 V (code=40693)
"
624,146,16,2.4187062790996223,2.2904841149735433,-0.128222164126079,1784369352.471532,1784369353.914858,1784369353.193195,1.56868813,"[dac] CH_A set to +2.290 V (code=40273)
"
625,146,17,2.2904841149735433,2.1622619508474643,-0.128222164126079,1784369353.915052,1784369355.3612459,1784369354.6381488,1.58075367,"[dac] CH_A set to +2.162 V (code=39853)
"
626,146,18,2.1622619508474643,2.034039786721385,-0.12822216412607945,1784369355.361568,1784369356.795278,1784369356.078423,1.59818168,"[dac] CH_A set to +2.034 V (code=39432)
"
627,146,19,2.034039786721385,1.9058176225953058,-0.128222164126079,1784369356.795487,1784369358.219213,1784369357.50735,1.5834349,"[dac] CH_A set to +1.906 V (code=39012)
"
628,146,20,1.9058176225953058,1.7775954584692268,-0.128222164126079,1784369358.219409,1784369359.654016,1784369358.9367125,1.61158784,"[dac] CH_A set to +1.778 V (code=38592)
"
629,146,21,1.7775954584692268,1.6493732943431478,-0.128222164126079,1784369359.65421,1784369361.094641,1784369360.3744254,1.60086291,"[dac] CH_A set to +1.649 V (code=38172)
"
630,146,22,1.6493732943431478,1.5211511302170688,-0.128222164126079,1784369361.0950952,1784369362.52719,1784369361.8111424,1.58477552,"[dac] CH_A set to +1.521 V (code=37752)
"
631,146,23,1.5211511302170688,1.3929289660909898,-0.128222164126079,1784369362.527439,1784369363.980698,1784369363.2540686,1.57807244,"[dac] CH_A set to +1.393 V (code=37332)
"
632,146,24,1.3929289660909898,1.2647068019649104,-0.12822216412607945,1784369363.980905,1784369365.41929,1784369364.7000976,1.56332567,"[dac] CH_A set to +1.265 V (code=36912)
"
633,146,25,1.2647068019649104,1.1364846378388314,-0.128222164126079,1784369365.419565,1784369366.8546948,1784369366.1371298,1.52042596,"[dac] CH_A set to +1.137 V (code=36492)
"
634,146,26,1.1364846378388314,1.0082624737127523,-0.128222164126079,1784369366.85486,1784369368.3025322,1784369367.5786963,1.5070198,"[dac] CH_A set to +1.008 V (code=36071)
"
635,146,27,1.0082624737127523,0.8800403095866733,-0.128222164126079,1784369368.302753,1784369369.74608,1784369369.0244164,1.46546071,"[dac] CH_A set to +0.880 V (code=35651)
"
636,146,28,0.8800403095866733,0.7518181454605943,-0.128222164126079,1784369369.746476,1784369371.1833012,1784369370.4648886,1.43194531,"[dac] CH_A set to +0.752 V (code=35231)
"
637,146,29,0.7518181454605943,0.6235959813345149,-0.12822216412607945,1784369371.183522,1784369372.6233978,1784369371.90346,1.39574868,"[dac] CH_A set to +0.624 V (code=34811)
"
638,146,30,0.6235959813345149,0.4953738172084359,-0.128222164126079,1784369372.6235871,1784369374.0704262,1784369373.3470068,1.38234253,"[dac] CH_A set to +0.495 V (code=34391)
"
639,146,31,0.4953738172084359,0.36715165308235687,-0.128222164126079,1784369374.070623,1784369375.5018082,1784369374.7862155,1.31665235,"[dac] CH_A set to +0.367 V (code=33971)
"
640,146,32,0.36715165308235687,0.23892948895627786,-0.128222164126079,1784369375.501995,1784369376.946909,1784369376.224452,1.25498402,"[dac] CH_A set to +0.239 V (code=33550)
"
641,146,33,0.23892948895627786,0.11070732483019885,-0.128222164126079,1784369376.947138,1784369378.380936,1784369377.664037,1.20135938,"[dac] CH_A set to +0.111 V (code=33130)
"
642,146,34,0.11070732483019885,-0.017514839295880158,-0.128222164126079,1784369378.381142,1784369379.82063,1784369379.1008859,1.16114091,"[dac] CH_A set to -0.018 V (code=32710)
"
643,146,35,-0.017514839295880158,-0.14573700342195917,-0.128222164126079,1784369379.820835,1784369381.259965,1784369380.5404,1.12762551,"[dac] CH_A set to -0.146 V (code=32290)
"
644,146,36,-0.14573700342195917,-0.2739591675480382,-0.128222164126079,1784369381.26016,1784369382.6932049,1784369381.9766824,1.09411012,"[dac] CH_A set to -0.274 V (code=31870)
"
645,146,37,-0.2739591675480382,-0.40218133167411807,-0.1282221641260799,1784369382.693459,1784369384.127268,1784369383.4103637,1.00562947,"[dac] CH_A set to -0.402 V (code=31450)
"
646,146,38,-0.40218133167411807,-0.5304034958001971,-0.128222164126079,1784369384.12756,1784369385.568778,1784369384.8481688,0.94396114,"[dac] CH_A set to -0.530 V (code=31030)
"
647,146,39,-0.5304034958001971,-0.6586256599262761,-0.128222164126079,1784369385.568974,1784369386.998158,1784369386.283566,0.847436798,"[dac] CH_A set to -0.659 V (code=30609)
"
648,146,40,-0.6586256599262761,-0.7868478240523551,-0.128222164126079,1784369386.9983318,1784369388.435858,1784369387.717095,0.824646329,"[dac] CH_A set to -0.787 V (code=30189)
"
649,146,41,-0.7868478240523551,-0.9150699881784341,-0.128222164126079,1784369388.436063,1784369389.872042,1784369389.1540525,0.761637384,"[dac] CH_A set to -0.915 V (code=29769)
"
650,146,42,-0.9150699881784341,-1.043292152304513,-0.128222164126079,1784369389.872229,1784369391.3020601,1784369390.5871446,0.659750578,"[dac] CH_A set to -1.043 V (code=29349)
"
651,146,43,-1.043292152304513,-1.1715143164305921,-0.128222164126079,1784369391.302401,1784369392.745501,1784369392.023951,0.632938261,"[dac] CH_A set to -1.171 V (code=28929)
"
652,146,44,-1.1715143164305921,-1.2997364805566711,-0.128222164126079,1784369392.745722,1784369394.1736598,1784369393.459691,0.561885621,"[dac] CH_A set to -1.300 V (code=28509)
"
653,146,45,-1.2997364805566711,-1.4279586446827501,-0.128222164126079,1784369394.173842,1784369395.603063,1784369394.8884525,0.514964066,"[dac] CH_A set to -1.428 V (code=28088)
"
654,146,46,-1.4279586446827501,-1.5561808088088291,-0.128222164126079,1784369395.603261,1784369397.033202,1784369396.3182316,0.480108054,"[dac] CH_A set to -1.556 V (code=27668)
"
655,146,47,-1.5561808088088291,-1.6844029729349081,-0.128222164126079,1784369397.033397,1784369398.463852,1784369397.7486243,0.405033566,"[dac] CH_A set to -1.684 V (code=27248)
"
656,146,48,-1.6844029729349081,-1.812625137060988,-0.1282221641260799,1784369398.464017,1784369399.9055202,1784369399.1847687,0.3487277,"[dac] CH_A set to -1.813 V (code=26828)
"
657,146,49,-1.812625137060988,-1.940847301187067,-0.128222164126079,1784369399.9065542,1784369401.343671,1784369400.6251125,0.28705937,"[dac] CH_A set to -1.941 V (code=26408)
"
658,146,50,-1.940847301187067,-2.069069465313146,-0.128222164126079,1784369401.343957,1784369402.784896,1784369402.0644264,0.265609517,"[dac] CH_A set to -2.069 V (code=25988)
"
659,146,51,-2.069069465313146,-2.197291629439225,-0.128222164126079,1784369402.785109,1784369404.2187011,1784369403.501905,0.203941187,"[dac] CH_A set to -2.197 V (code=25567)
"
660,146,52,-2.197291629439225,-2.325513793565304,-0.128222164126079,1784369404.2189288,1784369405.6598332,1784369404.9393811,0.16104148,"[dac] CH_A set to -2.326 V (code=25147)
"
661,146,53,-2.325513793565304,-2.453735957691383,-0.128222164126079,1784369405.6600761,1784369407.097097,1784369406.3785865,0.139591626,"[dac] CH_A set to -2.454 V (code=24727)
"
662,146,54,-2.453735957691383,-2.581958121817462,-0.128222164126079,1784369407.0975099,1784369408.535412,1784369407.816461,0.114119925,"[dac] CH_A set to -2.582 V (code=24307)
"
663,146,55,-2.581958121817462,-2.710180285943541,-0.128222164126079,1784369408.535672,1784369409.985402,1784369409.2605371,0.0698796015,"[dac] CH_A set to -2.710 V (code=23887)
"
664,147,0,-2.84073376214464,-2.9060105002451895,-0.06527673810054946,1784369438.5338109,1784369439.966679,1784369439.250245,0.0216174307,"[dac] CH_A set to -2.906 V (code=23245)
"
665,147,1,-2.9060105002451895,-2.971287238345739,-0.06527673810054946,1784369439.967129,1784369441.410079,1784369440.6886039,0.0256392783,"[dac] CH_A set to -2.971 V (code=23031)
"
666,148,0,-2.84073376214464,-2.7101802859435415,0.13055347620109847,1784369469.968925,1784369471.393867,1784369470.681396,0.0363642051,"[dac] CH_A set to -2.710 V (code=23887)
"
667,148,1,-2.7101802859435415,-2.5796268097424426,0.13055347620109892,1784369471.394061,1784369472.8434272,1784369472.1187441,0.0551328271,"[dac] CH_A set to -2.580 V (code=24315)
"
668,148,2,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784369472.843625,1784369474.287387,1784369473.565506,0.100713766,"[dac] CH_A set to -2.449 V (code=24742)
"
669,148,3,-2.449073333541344,-2.3185198573402457,0.13055347620109847,1784369474.287601,1784369475.728711,1784369475.0081558,0.132888547,"[dac] CH_A set to -2.319 V (code=25170)
"
670,148,4,-2.3185198573402457,-2.187966381139147,0.13055347620109847,1784369475.7289238,1784369477.175422,1784369476.4521728,0.155679016,"[dac] CH_A set to -2.188 V (code=25598)
"
671,148,5,-2.187966381139147,-2.0574129049380483,0.13055347620109892,1784369477.175621,1784369478.62028,1784369477.8979506,0.19991934,"[dac] CH_A set to -2.057 V (code=26026)
"
672,149,0,-1.9268594287369494,-1.8615826906364,0.06527673810054946,1784369507.1680808,1784369508.615554,1784369507.8918176,0.265609517,"[dac] CH_A set to -1.862 V (code=26668)
"
673,149,1,-1.8615826906364,-1.7963059525358505,0.06527673810054946,1784369508.61658,1784369510.0430899,1784369509.329835,0.273653212,"[dac] CH_A set to -1.796 V (code=26881)
"
674,150,0,-1.9268594287369494,-1.7992730769949665,0.12758635174198285,1784369538.568149,1784369540.0166311,1784369539.29239,0.295103065,"[dac] CH_A set to -1.799 V (code=26872)
"
675,150,1,-1.7992730769949665,-1.6716867252529837,0.12758635174198285,1784369540.0177898,1784369541.466909,1784369540.7423494,0.305827992,"[dac] CH_A set to -1.672 V (code=27290)
"
676,150,2,-1.6716867252529837,-1.544100373511001,0.12758635174198263,1784369541.4671261,1784369542.893492,1784369542.180309,0.38090248,"[dac] CH_A set to -1.544 V (code=27708)
"
677,150,3,-1.544100373511001,-1.416514021769018,0.12758635174198307,1784369542.893722,1784369544.330538,1784369543.6121302,0.413077261,"[dac] CH_A set to -1.416 V (code=28126)
"
678,150,4,-1.416514021769018,-1.2889276700270353,0.12758635174198263,1784369544.330772,1784369545.7847629,1784369545.0577674,0.464020663,"[dac] CH_A set to -1.289 V (code=28544)
"
679,150,5,-1.2889276700270353,-1.1613413182850525,0.12758635174198285,1784369545.784978,1784369547.207233,1784369546.4961054,0.514964066,"[dac] CH_A set to -1.161 V (code=28962)
"
680,150,6,-1.1613413182850525,-1.0337549665430696,0.12758635174198285,1784369547.207428,1784369548.6449978,1784369547.9262128,0.575291779,"[dac] CH_A set to -1.034 V (code=29380)
"
681,150,7,-1.0337549665430696,-0.9061686148010868,0.12758635174198285,1784369548.64522,1784369550.079488,1784369549.362354,0.610147792,"[dac] CH_A set to -0.906 V (code=29798)
"
682,150,8,-0.9061686148010868,-0.7785822630591039,0.12758635174198285,1784369550.079675,1784369551.495122,1784369550.7873983,0.666453658,"[dac] CH_A set to -0.779 V (code=30216)
"
683,150,9,-0.7785822630591039,-0.6509959113171211,0.12758635174198285,1784369551.49531,1784369552.9293199,1784369552.212315,0.742868762,"[dac] CH_A set to -0.651 V (code=30634)
"
684,150,10,-0.6509959113171211,-0.5234095595751382,0.12758635174198285,1784369552.929564,1784369554.370443,1784369553.6500034,0.787109085,"[dac] CH_A set to -0.523 V (code=31052)
"
685,150,11,-0.5234095595751382,-0.3958232078331556,0.12758635174198263,1784369554.3706508,1784369555.8120909,1784369555.0913708,0.876930347,"[dac] CH_A set to -0.396 V (code=31471)
"
686,150,12,-0.3958232078331556,-0.26823685609117276,0.12758635174198285,1784369555.81233,1784369557.2450318,1784369556.5286808,0.938598677,"[dac] CH_A set to -0.268 V (code=31889)
"
687,150,13,-0.26823685609117276,-0.1406505043491899,0.12758635174198285,1784369557.245404,1784369558.676579,1784369557.9609914,0.997585774,"[dac] CH_A set to -0.141 V (code=32306)
"
688,150,14,-0.1406505043491899,-0.013064152607207058,0.12758635174198285,1784369558.676901,1784369560.118581,1784369559.397741,1.05523226,"[dac] CH_A set to -0.013 V (code=32725)
"
689,150,15,-0.013064152607207058,0.11452219913477579,0.12758635174198285,1784369560.1188328,1784369561.558295,1784369560.838564,1.1008132,"[dac] CH_A set to +0.115 V (code=33143)
"
690,150,16,0.11452219913477579,0.24210855087675842,0.12758635174198263,1784369561.5586,1784369562.993624,1784369562.276112,1.15443783,"[dac] CH_A set to +0.242 V (code=33561)
"
691,150,17,0.24210855087675842,0.3696949026187415,0.12758635174198307,1784369562.993828,1784369564.4451761,1784369563.719502,1.21610616,"[dac] CH_A set to +0.370 V (code=33979)
"
692,150,18,0.3696949026187415,0.4972812543607241,0.12758635174198263,1784369564.445418,1784369565.8893719,1784369565.1673949,1.25632463,"[dac] CH_A set to +0.497 V (code=34397)
"
693,150,19,0.4972812543607241,0.6248676061027072,0.12758635174198307,1784369565.889575,1784369567.312929,1784369566.601252,1.33139912,"[dac] CH_A set to +0.625 V (code=34815)
"
694,150,20,0.6248676061027072,0.7524539578446898,0.12758635174198263,1784369567.3131258,1784369568.745097,1784369568.0291114,1.3716176,"[dac] CH_A set to +0.752 V (code=35233)
"
695,150,21,0.7524539578446898,0.8800403095866729,0.12758635174198307,1784369568.745318,1784369570.1936169,1784369569.4694674,1.37563945,"[dac] CH_A set to +0.880 V (code=35651)
"
696,150,22,0.8800403095866729,1.0076266613286555,0.12758635174198263,1784369570.193846,1784369571.627785,1784369570.9108155,1.44669209,"[dac] CH_A set to +1.008 V (code=36069)
"
697,150,23,1.0076266613286555,1.1352130130706382,0.12758635174198263,1784369571.62798,1784369573.0505788,1784369572.3392794,1.47216379,"[dac] CH_A set to +1.135 V (code=36487)
"
698,150,24,1.1352130130706382,1.2627993648126212,0.12758635174198307,1784369573.0508192,1784369574.490017,1784369573.7704182,1.50433857,"[dac] CH_A set to +1.263 V (code=36905)
"
699,150,25,1.2627993648126212,1.3903857165546039,0.12758635174198263,1784369574.4902809,1784369575.928499,1784369575.20939,1.54723828,"[dac] CH_A set to +1.390 V (code=37323)
"
700,150,26,1.3903857165546039,1.517972068296587,0.12758635174198307,1784369575.9286861,1784369577.3682072,1784369576.6484466,1.54589766,"[dac] CH_A set to +1.518 V (code=37742)
"
701,150,27,1.517972068296587,1.6455584200385696,0.12758635174198263,1784369577.368459,1784369578.796093,1784369578.0822759,1.5834349,"[dac] CH_A set to +1.646 V (code=38160)
"
702,150,28,1.6455584200385696,1.7731447717805526,0.12758635174198307,1784369578.796279,1784369580.21985,1784369579.5080645,1.6169503,"[dac] CH_A set to +1.773 V (code=38578)
"
703,150,29,1.7731447717805526,1.9007311235225353,0.12758635174198263,1784369580.220084,1784369581.653779,1784369580.9369316,1.59550045,"[dac] CH_A set to +1.901 V (code=38996)
"
704,150,30,1.9007311235225353,2.0283174752645183,0.12758635174198307,1784369581.65487,1784369583.10464,1784369582.379755,1.59818168,"[dac] CH_A set to +2.028 V (code=39414)
"
705,150,31,2.0283174752645183,2.155903827006501,0.12758635174198263,1784369583.104842,1784369584.5362508,1784369583.8205464,1.61963153,"[dac] CH_A set to +2.156 V (code=39832)
"
706,150,32,2.155903827006501,2.283490178748484,0.12758635174198307,1784369584.536458,1784369585.970201,1784369585.2533295,1.60354414,"[dac] CH_A set to +2.283 V (code=40250)
"
707,150,33,2.283490178748484,2.411076530490466,0.12758635174198218,1784369585.9707031,1784369587.407296,1784369586.6889997,1.59818168,"[dac] CH_A set to +2.411 V (code=40668)
"
708,150,34,2.411076530490466,2.5386628822324493,0.12758635174198307,1784369587.4075022,1784369588.851916,1784369588.1297092,1.58075367,"[dac] CH_A set to +2.539 V (code=41086)
"
709,150,35,2.5386628822324493,2.6662492339744324,0.12758635174198307,1784369588.852182,1784369590.300962,1784369589.576572,1.55260074,"[dac] CH_A set to +2.666 V (code=41504)
"
710,150,36,2.6662492339744324,2.7938355857164154,0.12758635174198307,1784369590.301158,1784369591.751296,1784369591.026227,1.53651335,"[dac] CH_A set to +2.794 V (code=41922)
"
711,150,37,2.7938355857164154,2.9214219374583976,0.12758635174198218,1784369591.751723,1784369593.192896,1784369592.4723096,1.51372288,"[dac] CH_A set to +2.921 V (code=42340)
"
712,150,38,2.9214219374583976,3.0490082892003807,0.12758635174198307,1784369593.193089,1784369594.6399739,1784369593.9165316,1.47082317,"[dac] CH_A set to +3.049 V (code=42758)
"
713,150,39,3.0490082892003807,3.1765946409423638,0.12758635174198307,1784369594.6401448,1784369596.076734,1784369595.3584394,1.43596716,"[dac] CH_A set to +3.177 V (code=43176)
"
714,150,40,3.1765946409423638,3.304180992684346,0.12758635174198218,1784369596.077837,1784369597.518393,1784369596.798115,1.39172684,"[dac] CH_A set to +3.304 V (code=43595)
"
715,150,41,3.304180992684346,3.431767344426329,0.12758635174198307,1784369597.518589,1784369598.958446,1784369598.2385175,1.36491452,"[dac] CH_A set to +3.432 V (code=44013)
"
716,150,42,3.431767344426329,3.559353696168312,0.12758635174198307,1784369598.9586282,1784369600.4030159,1784369599.680822,1.29922434,"[dac] CH_A set to +3.559 V (code=44431)
"
717,150,43,3.559353696168312,3.686940047910295,0.12758635174198307,1784369600.4032562,1784369601.846415,1784369601.1248355,1.29252126,"[dac] CH_A set to +3.687 V (code=44849)
"
718,151,0,3.5563865717091963,3.491109833608647,-0.06527673810054946,1784369630.394312,1784369631.8342469,1784369631.1142793,1.31397112,"[dac] CH_A set to +3.491 V (code=44207)
"
719,151,1,3.491109833608647,3.4258330955080973,-0.06527673810054946,1784369631.835358,1784369633.272653,1784369632.5540056,1.31933358,"[dac] CH_A set to +3.426 V (code=43993)
"
720,152,0,3.5563865717091963,3.4388884431282074,-0.11749812858098885,1784369662.000246,1784369663.41888,1784369662.709563,1.30324619,"[dac] CH_A set to +3.439 V (code=44036)
"
721,152,1,3.4388884431282074,3.3213903145472186,-0.11749812858098885,1784369663.419926,1784369664.838393,1784369664.1291595,1.33408035,"[dac] CH_A set to +3.321 V (code=43651)
"
722,152,2,3.3213903145472186,3.2038921859662297,-0.11749812858098885,1784369664.8385909,1784369666.2634408,1784369665.5510159,1.40111115,"[dac] CH_A set to +3.204 V (code=43266)
"
723,152,3,3.2038921859662297,3.086394057385241,-0.11749812858098885,1784369666.2636428,1784369667.675236,1784369666.9694395,1.41987977,"[dac] CH_A set to +3.086 V (code=42881)
"
724,152,4,3.086394057385241,2.968895928804252,-0.11749812858098885,1784369667.6754591,1784369669.1036642,1784369668.3895617,1.46412009,"[dac] CH_A set to +2.969 V (code=42496)
"
725,152,5,2.968895928804252,2.851397800223263,-0.11749812858098885,1784369669.106731,1784369670.527082,1784369669.8169065,1.50031672,"[dac] CH_A set to +2.851 V (code=42111)
"
726,152,6,2.851397800223263,2.7338996716422743,-0.11749812858098885,1784369670.527255,1784369671.944593,1784369671.235924,1.49763549,"[dac] CH_A set to +2.734 V (code=41726)
"
727,152,7,2.7338996716422743,2.6164015430612855,-0.11749812858098885,1784369671.9447849,1784369673.366157,1784369672.6554708,1.56198505,"[dac] CH_A set to +2.616 V (code=41341)
"
728,152,8,2.6164015430612855,2.4989034144802966,-0.11749812858098885,1784369673.366391,1784369674.783662,1784369674.0750265,1.55394135,"[dac] CH_A set to +2.499 V (code=40956)
"
729,152,9,2.4989034144802966,2.3814052858993078,-0.11749812858098885,1784369674.784039,1784369676.203279,1784369675.493659,1.56064443,"[dac] CH_A set to +2.381 V (code=40571)
"
730,153,0,2.5119587621004067,2.577235500200956,0.06527673810054946,1784369704.516705,1784369705.940185,1784369705.228445,1.55394135,"[dac] CH_A set to +2.577 V (code=41212)
"
731,153,1,2.577235500200956,2.6425122383015056,0.06527673810054946,1784369705.941206,1784369707.36659,1784369706.653898,1.53919458,"[dac] CH_A set to +2.642 V (code=41426)
"
732,154,0,2.5119587621004067,2.3814052858993078,-0.13055347620109892,1784369735.6534111,1784369737.076981,1784369736.3651962,1.56064443,"[dac] CH_A set to +2.381 V (code=40571)
"
733,154,1,2.3814052858993078,2.2508518096982093,-0.13055347620109847,1784369737.0781,1784369738.4973671,1784369737.7877336,1.59550045,"[dac] CH_A set to +2.251 V (code=40143)
"
734,154,2,2.2508518096982093,2.120298333497111,-0.13055347620109847,1784369738.497548,1784369739.917233,1784369739.2073905,1.6089066,"[dac] CH_A set to +2.120 V (code=39715)
"
735,154,3,2.120298333497111,1.989744857296012,-0.13055347620109892,1784369739.917444,1784369741.338969,1784369740.6282065,1.57673182,"[dac] CH_A set to +1.990 V (code=39287)
"
736,154,4,1.989744857296012,1.8591913810949132,-0.1305534762010987,1784369741.3391612,1784369742.760882,1784369742.0500216,1.60488476,"[dac] CH_A set to +1.859 V (code=38860)
"
737,154,5,1.8591913810949132,1.7286379048938145,-0.1305534762010987,1784369742.7611232,1784369744.180467,1784369743.4707952,1.58477552,"[dac] CH_A set to +1.729 V (code=38432)
"
738,154,6,1.7286379048938145,1.5980844286927158,-0.1305534762010987,1784369744.180637,1784369745.596888,1784369744.8887625,1.57539121,"[dac] CH_A set to +1.598 V (code=38004)
"
739,154,7,1.5980844286927158,1.4675309524916171,-0.1305534762010987,1784369745.597077,1784369747.021368,1784369746.3092225,1.57405059,"[dac] CH_A set to +1.467 V (code=37576)
"
740,154,8,1.4675309524916171,1.3369774762905184,-0.1305534762010987,1784369747.021566,1784369748.444056,1784369747.732811,1.54857889,"[dac] CH_A set to +1.337 V (code=37149)
"
741,154,9,1.3369774762905184,1.2064240000894197,-0.1305534762010987,1784369748.445097,1784369749.866688,1784369749.1558924,1.54991951,"[dac] CH_A set to +1.206 V (code=36721)
"
742,154,10,1.2064240000894197,1.075870523888321,-0.1305534762010987,1784369749.867455,1784369751.286748,1784369750.5771015,1.53115089,"[dac] CH_A set to +1.076 V (code=36293)
"
743,154,11,1.075870523888321,0.9453170476872224,-0.1305534762010987,1784369751.286968,1784369752.709431,1784369751.9981995,1.47216379,"[dac] CH_A set to +0.945 V (code=35865)
"
744,154,12,0.9453170476872224,0.8147635714861237,-0.1305534762010987,1784369752.709627,1784369754.13025,1784369753.4199386,1.43998901,"[dac] CH_A set to +0.815 V (code=35437)
"
745,154,13,0.8147635714861237,0.684210095285025,-0.1305534762010987,1784369754.131283,1784369755.5506098,1784369754.8409464,1.37832068,"[dac] CH_A set to +0.684 V (code=35009)
"
746,154,14,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784369755.550806,1784369756.974879,1784369756.2628427,1.36759575,"[dac] CH_A set to +0.554 V (code=34582)
"
747,154,15,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784369756.975061,1784369758.397641,1784369757.6863508,1.30190557,"[dac] CH_A set to +0.423 V (code=34154)
"
748,154,16,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784369758.397862,1784369759.8165178,1784369759.10719,1.2616871,"[dac] CH_A set to +0.292 V (code=33726)
"
749,154,17,0.29254966668172866,0.1619961904806302,-0.13055347620109847,1784369759.817292,1784369761.243299,1784369760.5302954,1.21610616,"[dac] CH_A set to +0.162 V (code=33298)
"
750,154,18,0.1619961904806302,0.031442714279531714,-0.13055347620109847,1784369761.2435489,1784369762.6693661,1784369761.9564576,1.15443783,"[dac] CH_A set to +0.031 V (code=32870)
"
751,154,19,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784369762.669652,1784369764.0961962,1784369763.382924,1.11019751,"[dac] CH_A set to -0.099 V (code=32443)
"
752,154,20,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784369764.0964422,1784369765.510263,1784369764.8033526,1.05389164,"[dac] CH_A set to -0.230 V (code=32015)
"
753,154,21,-0.22966423812266612,-0.3602177143237646,-0.13055347620109847,1784369765.510839,1784369766.931509,1784369766.221174,0.992223311,"[dac] CH_A set to -0.360 V (code=31587)
"
754,154,22,-0.3602177143237646,-0.49077119052486307,-0.13055347620109847,1784369766.93171,1784369768.350351,1784369767.6410306,0.929214366,"[dac] CH_A set to -0.491 V (code=31159)
"
755,154,23,-0.49077119052486307,-0.621324666725962,-0.13055347620109892,1784369768.350999,1784369769.766909,1784369769.058954,0.842074335,"[dac] CH_A set to -0.621 V (code=30732)
"
756,154,24,-0.621324666725962,-0.7518781429270609,-0.13055347620109892,1784369769.767162,1784369771.193981,1784369770.4805715,0.796493396,"[dac] CH_A set to -0.752 V (code=30304)
"
757,155,0,-0.8824316191281598,-0.9477083572287093,-0.06527673810054946,1784369799.482859,1784369800.8997068,1784369800.1912827,0.697287822,"[dac] CH_A set to -0.948 V (code=29662)
"
758,155,1,-0.9477083572287093,-1.0129850953292587,-0.06527673810054946,1784369800.900816,1784369802.318176,1784369801.609496,0.647685036,"[dac] CH_A set to -1.013 V (code=29448)
"
759,156,0,-0.8824316191281598,-0.9912261826290755,-0.10879456350091565,1784369830.616521,1784369832.0352042,1784369831.3258624,0.671816121,"[dac] CH_A set to -0.991 V (code=29520)
"
760,156,1,-0.9912261826290755,-1.1000207461299911,-0.10879456350091565,1784369832.0354078,1784369833.4601521,1784369832.7477798,0.616850871,"[dac] CH_A set to -1.100 V (code=29163)
"
