window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
95,59,15,formal,up,7,29,1,-3.4935011431501337,1784375903.0144792,1784375905.349202,1784375904.1818404,0.008474,-0.026983,-0.04626,0.000952,-0.001623,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-496353,487377,0,0,0,0,1,1,1784375903.0144792
96,60,0,formal,up,34,30,0,0.031442714279531714,1784375954.0569549,1784375956.4011168,1784375955.2290359,1.056874,0.158822,0.271813,0.000933,-0.002071,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2374045,2296979,0,0,0,0,1,1,1784375954.0569549
97,60,1,formal,up,34,30,0,0.031442714279531714,1784375956.401356,1784375958.720279,1784375957.5608175,1.058694,0.158818,0.271707,0.00095,-0.002087,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2413170,2290797,0,0,0,0,1,1,1784375956.401356
98,60,2,formal,up,34,30,0,0.031442714279531714,1784375958.7205062,1784375961.03864,1784375959.879573,1.060435,0.158644,0.271664,0.000954,-0.002083,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2395132,2301806,0,0,0,0,1,1,1784375958.7205062
99,60,3,formal,up,34,30,0,0.031442714279531714,1784375961.038879,1784375963.368983,1784375962.2039309,1.061675,0.158627,0.271471,0.000956,-0.00207,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2382175,2352619,0,0,0,0,1,1,1784375961.038879
100,60,4,formal,up,34,30,0,0.031442714279531714,1784375963.369266,1784375965.70648,1784375964.537873,1.062698,0.158482,0.27138,0.000951,-0.002086,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2366169,2336867,0,0,0,0,1,1,1784375963.369266
101,60,5,formal,up,34,30,0,0.031442714279531714,1784375965.7067351,1784375968.0404649,1784375966.8736,1.063461,0.158336,0.271211,0.000969,-0.00206,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2345251,2335597,0,0,0,0,1,1,1784375965.7067351
102,60,6,formal,up,34,30,0,0.031442714279531714,1784375968.040709,1784375970.388491,1784375969.2146,1.064253,0.1583,0.271138,0.000959,-0.002042,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2367693,2342372,0,0,0,0,1,1,1784375968.040709
103,60,7,formal,up,34,30,0,0.031442714279531714,1784375970.388832,1784375972.735776,1784375971.562304,1.06492,0.15825,0.270922,0.000987,-0.002047,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2429430,2313070,0,0,0,0,1,1,1784375970.388832
104,60,8,formal,up,34,30,0,0.031442714279531714,1784375972.736047,1784375975.065254,1784375973.9006505,1.065631,0.158112,0.270774,0.000911,-0.00205,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2343811,2326620,0,0,0,0,1,1,1784375972.736047
105,60,9,formal,up,34,30,0,0.031442714279531714,1784375975.065515,1784375977.409684,1784375976.2375994,1.065423,0.15785,0.270525,0.000946,-0.002075,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2482868,2328059,0,0,0,0,1,1,1784375975.065515
106,60,10,formal,up,34,30,0,0.031442714279531714,1784375977.4098911,1784375979.758587,1784375978.584239,1.067769,0.158001,0.270907,0.000919,-0.002049,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2349655,2323571,0,0,0,0,1,1,1784375977.4098911
107,60,11,formal,up,34,30,0,0.031442714279531714,1784375979.758849,1784375982.0985851,1784375980.9287171,1.068165,0.157954,0.27076,0.000929,-0.002057,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2373282,2356345,0,0,0,0,1,1,1784375979.758849
108,60,12,formal,up,34,30,0,0.031442714279531714,1784375982.098848,1784375984.423532,1784375983.26119,1.06822,0.157846,0.27051,0.000948,-0.002023,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2409021,2305617,0,0,0,0,1,1,1784375982.098848
109,60,13,formal,up,34,30,0,0.031442714279531714,1784375984.423769,1784375986.758715,1784375985.5912418,1.069004,0.157838,0.270546,0.000909,-0.002066,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2375654,2297233,0,0,0,0,1,1,1784375984.423769
110,60,14,formal,up,34,30,0,0.031442714279531714,1784375986.758945,1784375989.09493,1784375987.9269376,1.069914,0.157827,0.270606,0.000912,-0.002053,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2374129,2324672,0,0,0,0,1,1,1784375986.758945
111,60,15,formal,up,34,30,0,0.031442714279531714,1784375989.095148,1784375991.416955,1784375990.2560515,1.070178,0.157762,0.270511,0.000932,-0.002043,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2364052,2295963,0,0,0,0,1,1,1784375989.095148
112,61,0,formal,down,34,30,1,0.031442714279531714,1784376004.107157,1784376006.4401438,1784376005.2736504,1.071998,0.157448,0.270001,0.00097,-0.00206,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2374214,2287155,0,0,0,0,1,1,1784376004.107157
113,61,1,formal,down,34,30,1,0.031442714279531714,1784376006.440396,1784376008.7744908,1784376007.6074433,1.072258,0.157447,0.269926,0.000956,-0.002035,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2363967,2288849,0,0,0,0,1,1,1784376006.440396
114,61,2,formal,down,34,30,1,0.031442714279531714,1784376008.7747998,1784376011.106848,1784376009.940824,1.073067,0.157394,0.270047,0.000951,-0.002011,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2364306,2300282,0,0,0,0,1,1,1784376008.7747998
115,61,3,formal,down,34,30,1,0.031442714279531714,1784376011.1070888,1784376013.440215,1784376012.273652,1.073413,0.157489,0.270035,0.000949,-0.002033,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2359478,2300536,0,0,0,0,1,1,1784376011.1070888
116,61,4,formal,down,34,30,1,0.031442714279531714,1784376013.4406002,1784376015.780158,1784376014.6103792,1.07286,0.157329,0.26985,0.000946,-0.002027,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2344404,2336698,0,0,0,0,1,1,1784376013.4406002
117,61,5,formal,down,34,30,1,0.031442714279531714,1784376015.780415,1784376018.115347,1784376016.947881,1.074349,0.15743,0.270131,0.000935,-0.002053,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2359902,2294015,0,0,0,0,1,1,1784376015.780415
118,61,6,formal,down,34,30,1,0.031442714279531714,1784376018.115583,1784376020.443213,1784376019.279398,1.073793,0.157322,0.269835,0.00094,-0.00203,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2349231,2339831,0,0,0,0,1,1,1784376018.115583
119,61,7,formal,down,34,30,1,0.031442714279531714,1784376020.4434528,1784376022.7868302,1784376021.6151414,1.074254,0.15731,0.269957,0.000927,-0.002041,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2368371,2304347,0,0,0,0,1,1,1784376020.4434528
120,61,8,formal,down,34,30,1,0.031442714279531714,1784376022.787112,1784376025.1172779,1784376023.952195,1.074173,0.157198,0.269885,0.000913,-0.002029,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2330177,2320607,0,0,0,0,1,1,1784376022.787112
121,61,9,formal,down,34,30,1,0.031442714279531714,1784376025.1177988,1784376027.458461,1784376026.2881298,1.07417,0.157264,0.269873,0.000905,-0.002009,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2322301,2312562,0,0,0,0,1,1,1784376025.1177988
122,61,10,formal,down,34,30,1,0.031442714279531714,1784376027.458681,1784376029.781334,1784376028.6200075,1.074452,0.157264,0.269837,0.000958,-0.002036,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2381243,2318066,0,0,0,0,1,1,1784376027.458681
123,61,11,formal,down,34,30,1,0.031442714279531714,1784376029.781578,1784376032.114048,1784376030.947813,1.074373,0.157153,0.26966,0.000943,-0.002008,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2322470,2316965,0,0,0,0,1,1,1784376029.781578
124,61,12,formal,down,34,30,1,0.031442714279531714,1784376032.114285,1784376034.444683,1784376033.279484,1.074922,0.157232,0.269849,0.000946,-0.002,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2349401,2296640,0,0,0,0,1,1,1784376032.114285
125,61,13,formal,down,34,30,1,0.031442714279531714,1784376034.444921,1784376036.769044,1784376035.6069825,1.075141,0.157193,0.269749,0.000939,-0.002033,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2358039,2289357,0,0,0,0,1,1,1784376034.444921
126,61,14,formal,down,34,30,1,0.031442714279531714,1784376036.769272,1784376039.107063,1784376037.9381676,1.074753,0.15714,0.269609,0.00096,-0.002023,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2366677,2356260,0,0,0,0,1,1,1784376036.769272
127,61,15,formal,down,34,30,1,0.031442714279531714,1784376039.1074371,1784376041.439795,1784376040.273616,1.074927,0.157124,0.269578,0.000924,-0.002059,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2330346,2313324,0,0,0,0,1,1,1784376039.1074371
128,62,0,formal,down,46,31,0,1.5980844286927152,1784376069.9413812,1784376072.2826471,1784376071.1120143,1.2,0.043713,0.075233,-0.000458,0.000779,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-778278,842133,0,0,0,0,1,1,1784376069.9413812
129,62,1,formal,down,46,31,0,1.5980844286927152,1784376072.282861,1784376074.622237,1784376073.452549,1.2,0.0435,0.0747,-0.000475,0.000789,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-744488,783275,0,0,0,0,1,1,1784376072.282861
130,62,2,formal,down,46,31,0,1.5980844286927152,1784376074.622484,1784376076.958991,1784376075.7907376,1.2,0.043162,0.074196,-0.000461,0.000776,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-785731,798688,0,0,0,0,1,1,1784376074.622484
131,62,3,formal,down,46,31,0,1.5980844286927152,1784376076.959233,1784376079.29039,1784376078.1248116,1.2,0.042865,0.073719,-0.000489,0.000784,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-815032,851618,0,0,0,0,1,1,1784376076.959233
132,62,4,formal,down,46,31,0,1.5980844286927152,1784376079.290951,1784376081.6153831,1784376080.453167,1.2,0.042656,0.07335,-0.00049,0.000826,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-759647,770741,0,0,0,0,1,1,1784376079.290951
133,62,5,formal,down,46,31,0,1.5980844286927152,1784376081.615683,1784376083.940002,1784376082.7778425,1.2,0.042396,0.072895,-0.000472,0.000775,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-756175,797333,0,0,0,0,1,1,1784376081.615683
134,62,6,formal,down,46,31,0,1.5980844286927152,1784376083.94031,1784376086.267401,1784376085.1038556,1.2,0.042205,0.072523,-0.000465,0.000836,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-711121,746266,0,0,0,0,1,1,1784376083.94031
135,62,7,formal,down,46,31,0,1.5980844286927152,1784376086.267623,1784376088.605364,1784376087.4364934,1.2,0.041968,0.072201,-0.000468,0.000839,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-767862,795724,0,0,0,0,1,1,1784376086.267623
136,62,8,formal,down,46,31,0,1.5980844286927152,1784376088.6056058,1784376090.932211,1784376089.7689085,1.2,0.041727,0.07181,-0.000476,0.000795,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-744911,777431,0,0,0,0,1,1,1784376088.6056058
137,62,9,formal,down,46,31,0,1.5980844286927152,1784376090.932545,1784376093.284891,1784376092.108718,1.2,0.041507,0.071459,-0.000486,0.000813,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-765575,914371,0,0,0,0,1,1,1784376090.932545
138,62,10,formal,down,46,31,0,1.5980844286927152,1784376093.285127,1784376095.636193,1784376094.46066,1.2,0.04135,0.07119,-0.000499,0.000806,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-731022,804108,0,0,0,0,1,1,1784376093.285127
139,62,11,formal,down,46,31,0,1.5980844286927152,1784376095.6364632,1784376097.967188,1784376096.8018255,1.2,0.04117,0.070887,-0.000524,0.000844,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-699349,773874,0,0,0,0,1,1,1784376095.6364632
140,62,12,formal,down,46,31,0,1.5980844286927152,1784376097.967432,1784376100.306565,1784376099.1369987,1.2,0.040957,0.070479,-0.0005,0.000808,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-797333,847722,0,0,0,0,1,1,1784376097.967432
141,62,13,formal,down,46,31,0,1.5980844286927152,1784376100.3068008,1784376102.6505458,1784376101.4786735,1.2,0.040797,0.070283,-0.000485,0.000853,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-735765,820368,0,0,0,0,1,1,1784376100.3068008
142,62,14,formal,down,46,31,0,1.5980844286927152,1784376102.650805,1784376104.977515,1784376103.8141599,1.2,0.040647,0.069969,-0.00047,0.000867,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-777177,788864,0,0,0,0,1,1,1784376102.650805
143,62,15,formal,down,46,31,0,1.5980844286927152,1784376104.977727,1784376107.3156538,1784376106.1466904,1.2,0.040527,0.069676,-0.000497,0.000843,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-717303,745335,0,0,0,0,1,1,1784376104.977727
144,63,0,formal,up,46,31,1,1.5980844286927152,1784376120.0033972,1784376122.350657,1784376121.1770272,1.2,0.039554,0.068179,-0.000479,0.00086,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-693929,767692,0,0,0,0,1,1,1784376120.0033972
145,63,1,formal,up,46,31,1,1.5980844286927152,1784376122.350917,1784376124.695814,1784376123.5233655,1.2,0.039514,0.068004,-0.000521,0.000869,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-704600,730006,0,0,0,0,1,1,1784376122.350917
146,63,2,formal,up,46,31,1,1.5980844286927152,1784376124.696043,1784376127.019283,1784376125.8576632,1.2,0.039352,0.067764,-0.000517,0.000875,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-721368,727635,0,0,0,0,1,1,1784376124.696043
147,63,3,formal,up,46,31,1,1.5980844286927152,1784376127.019697,1784376129.348881,1784376128.184289,1.2,0.03921,0.067463,-0.000486,0.000857,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-740423,768624,0,0,0,0,1,1,1784376127.019697
148,63,4,formal,up,46,31,1,1.5980844286927152,1784376129.349141,1784376131.534166,1784376130.4416535,1.2,2e-05,-4.8e-05,-0.0,-1.4e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-200117,201302,0,0,0,0,1,1,1784376129.349141
149,63,5,formal,up,46,31,1,1.5980844286927152,1784376131.5344288,1784376133.715891,1784376132.6251597,1.2,5.4e-05,1.3e-05,1e-06,2.3e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-235262,222389,0,0,0,0,1,1,1784376131.5344288
150,63,6,formal,up,46,31,1,1.5980844286927152,1784376133.7161238,1784376135.898568,1784376134.8073459,1.2,-3.8e-05,8e-06,2.5e-05,6e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-343916,283026,0,0,0,0,1,1,1784376133.7161238
151,63,7,formal,up,46,31,1,1.5980844286927152,1784376135.8988538,1784376138.085429,1784376136.9921412,1.2,-2.4e-05,-6.1e-05,-3e-05,-4.8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-255417,236363,0,0,0,0,1,1,1784376135.8988538
152,63,8,formal,up,46,31,1,1.5980844286927152,1784376138.085719,1784376140.265619,1784376139.1756692,1.2,-1.6e-05,-3.6e-05,8e-06,-7e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-189361,177420,0,0,0,0,1,1,1784376138.085719
153,63,9,formal,up,46,31,1,1.5980844286927152,1784376140.265843,1784376142.448184,1784376141.3570135,1.2,-1e-06,1.2e-05,-9e-06,1.5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-222982,216546,0,0,0,0,1,1,1784376140.265843
154,63,10,formal,up,46,31,1,1.5980844286927152,1784376142.448407,1784376144.622591,1784376143.535499,1.2,-9e-06,1.1e-05,1e-06,2.5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-208077,176997,0,0,0,0,1,1,1784376142.448407
155,63,11,formal,up,46,31,1,1.5980844286927152,1784376144.622852,1784376146.8094668,1784376145.7161593,1.2,8.5e-05,-1.6e-05,-0.0,-2e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-160567,239581,0,0,0,0,1,1,1784376144.622852
156,63,12,formal,up,46,31,1,1.5980844286927152,1784376146.809744,1784376148.965347,1784376147.8875456,1.2,8e-06,1e-06,-3e-05,-1.1e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-179199,271254,0,0,0,0,1,1,1784376146.809744
157,63,13,formal,up,46,31,1,1.5980844286927152,1784376148.965943,1784376151.144598,1784376150.0552707,1.2,-4.2e-05,2e-06,-1e-06,8e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-212566,212820,0,0,0,0,1,1,1784376148.965943
158,63,14,formal,up,46,31,1,1.5980844286927152,1784376151.1448362,1784376153.3193028,1784376152.2320695,1.2,-4e-06,1.7e-05,-1.3e-05,6e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-169798,248897,0,0,0,0,1,1,1784376151.1448362
159,63,15,formal,up,46,31,1,1.5980844286927152,1784376153.319535,1784376155.509912,1784376154.4147234,1.2,1.3e-05,-9e-06,-3e-06,5e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-208162,248473,0,0,0,0,1,1,1784376153.319535
160,64,0,formal,up,77,32,0,5.6452421909267745,1784376208.348456,1784376210.6815958,1784376209.5150259,0.315353,-0.134719,-0.229047,-0.000446,0.001357,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1920967,2014800,0,0,0,0,1,1,1784376208.348456
161,64,1,formal,up,77,32,0,5.6452421909267745,1784376210.682007,1784376213.007815,1784376211.844911,0.312669,-0.134274,-0.22837,-0.000454,0.001313,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1921729,1999133,0,0,0,0,1,1,1784376210.682007
162,64,2,formal,up,77,32,0,5.6452421909267745,1784376213.0081012,1784376215.348261,1784376214.1781812,0.310334,-0.133915,-0.227854,-0.000412,0.001311,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1906485,2000996,0,0,0,0,1,1,1784376213.0081012
163,64,3,formal,up,77,32,0,5.6452421909267745,1784376215.348555,1784376217.677374,1784376216.5129645,0.307886,-0.13348,-0.227164,-0.000378,0.001292,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1909872,2005315,0,0,0,0,1,1,1784376215.348555
164,64,4,formal,up,77,32,0,5.6452421909267745,1784376217.677584,1784376220.015125,1784376218.8463545,0.30555,-0.133091,-0.226442,-0.000415,0.001271,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1898186,1993713,0,0,0,0,1,1,1784376217.677584
165,64,5,formal,up,77,32,0,5.6452421909267745,1784376220.015413,1784376222.352737,1784376221.1840749,0.303347,-0.132751,-0.225842,-0.000418,0.001289,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1906654,1968646,0,0,0,0,1,1,1784376220.015413
166,64,6,formal,up,77,32,0,5.6452421909267745,1784376222.35301,1784376224.698229,1784376223.5256195,0.301214,-0.132355,-0.22527,-0.000398,0.001294,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1925878,1968392,0,0,0,0,1,1,1784376222.35301
167,64,7,formal,up,77,32,0,5.6452421909267745,1784376224.698498,1784376227.0312278,1784376225.864863,0.299164,-0.131944,-0.224645,-0.000359,0.001214,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1917410,1977030,0,0,0,0,1,1,1784376224.698498
168,64,8,formal,up,77,32,0,5.6452421909267745,1784376227.031508,1784376229.363221,1784376228.1973643,0.297335,-0.131665,-0.224132,-0.000403,0.001255,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1900896,1971525,0,0,0,0,1,1,1784376227.031508
169,64,9,formal,up,77,32,0,5.6452421909267745,1784376229.3634932,1784376231.6900961,1784376230.5267947,0.295402,-0.13126,-0.223559,-0.000363,0.001259,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1879808,1959415,0,0,0,0,1,1,1784376229.3634932
170,64,10,formal,up,77,32,0,5.6452421909267745,1784376231.6903691,1784376234.02047,1784376232.8554196,0.293787,-0.131088,-0.223144,-0.0004,0.001247,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1890394,1962294,0,0,0,0,1,1,1784376231.6903691
171,64,11,formal,up,77,32,0,5.6452421909267745,1784376234.020719,1784376236.351731,1784376235.186225,0.292038,-0.130749,-0.22265,-0.000335,0.001226,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1905723,1934093,0,0,0,0,1,1,1784376234.020719
172,64,12,formal,up,77,32,0,5.6452421909267745,1784376236.3519738,1784376238.6920278,1784376237.5220008,0.290319,-0.130433,-0.222096,-0.000378,0.001235,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1872356,1940529,0,0,0,0,1,1,1784376236.3519738
173,64,13,formal,up,77,32,0,5.6452421909267745,1784376238.692234,1784376241.031877,1784376239.8620555,0.28882,-0.130187,-0.221731,-0.00034,0.001241,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1869985,1970170,0,0,0,0,1,1,1784376238.692234
174,64,14,formal,up,77,32,0,5.6452421909267745,1784376241.0321438,1784376243.359733,1784376242.1959386,0.287309,-0.129991,-0.221341,-0.000356,0.001191,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1872441,1923168,0,0,0,0,1,1,1784376241.0321438
175,64,15,formal,up,77,32,0,5.6452421909267745,1784376243.360008,1784376245.680361,1784376244.5201845,0.285526,-0.129572,-0.220694,-0.000348,0.001217,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1875151,1928927,0,0,0,0,1,1,1784376243.360008
176,65,0,formal,down,77,32,1,5.6452421909267745,1784376258.39149,1784376260.723382,1784376259.557436,0.276522,-0.128031,-0.21808,-0.000338,0.001164,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1873203,1923507,0,0,0,0,1,1,1784376258.39149
177,65,1,formal,down,77,32,1,5.6452421909267745,1784376260.7236228,1784376263.0548742,1784376261.8892484,0.275337,-0.1278,-0.217678,-0.000331,0.001157,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1842038,1907501,0,0,0,0,1,1,1784376260.7236228
