sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
884,54,12,1.5241656735896556,1.6511794797221269,0.12701380613247126,1784280661.2706501,1784280662.691773,1784280661.9812117,1.49629487,"[dac] CH_A set to +1.651 V (code=38178)
"
885,54,13,1.6511794797221269,1.7781932858545981,0.12701380613247126,1784280662.691978,1784280664.107403,1784280663.3996906,1.51506349,"[dac] CH_A set to +1.778 V (code=38594)
"
886,54,14,1.7781932858545981,1.9052070919870694,0.12701380613247126,1784280664.10763,1784280665.5381749,1784280664.8229024,1.4989761,"[dac] CH_A set to +1.905 V (code=39010)
"
887,54,15,1.9052070919870694,2.0322208981195407,0.12701380613247126,1784280665.5384278,1784280666.957061,1784280666.2477446,1.47886687,"[dac] CH_A set to +2.032 V (code=39427)
"
888,54,16,2.0322208981195407,2.159234704252012,0.12701380613247126,1784280666.957319,1784280668.383269,1784280667.670294,1.4480327,"[dac] CH_A set to +2.159 V (code=39843)
"
889,54,17,2.159234704252012,2.286248510384483,0.12701380613247126,1784280668.383484,1784280669.804849,1784280669.0941663,1.45741701,"[dac] CH_A set to +2.286 V (code=40259)
"
890,54,18,2.286248510384483,2.4132623165169544,0.12701380613247126,1784280669.805095,1784280671.225216,1784280670.5151553,1.41049546,"[dac] CH_A set to +2.413 V (code=40675)
"
891,54,19,2.4132623165169544,2.5402761226494257,0.12701380613247126,1784280671.2254279,1784280672.6487832,1784280671.9371057,1.42524223,"[dac] CH_A set to +2.540 V (code=41091)
"
892,54,20,2.5402761226494257,2.667289928781897,0.12701380613247126,1784280672.649139,1784280674.0744379,1784280673.3617883,1.37698006,"[dac] CH_A set to +2.667 V (code=41508)
"
893,54,21,2.667289928781897,2.7943037349143682,0.12701380613247126,1784280674.074641,1784280675.499258,1784280674.7869496,1.30994927,"[dac] CH_A set to +2.794 V (code=41924)
"
894,54,22,2.7943037349143682,2.9213175410468395,0.12701380613247126,1784280675.4994712,1784280676.923058,1784280676.2112646,1.33005851,"[dac] CH_A set to +2.921 V (code=42340)
"
895,54,23,2.9213175410468395,3.048331347179311,0.1270138061324717,1784280676.923313,1784280678.3444932,1784280677.633903,1.26034648,"[dac] CH_A set to +3.048 V (code=42756)
"
896,54,24,3.048331347179311,3.1753451533117825,0.12701380613247126,1784280678.344692,1784280679.7666318,1784280679.055662,1.22280924,"[dac] CH_A set to +3.175 V (code=43172)
"
897,54,25,3.1753451533117825,3.3023589594442537,0.12701380613247126,1784280679.766826,1784280681.185921,1784280680.4763734,1.15577845,"[dac] CH_A set to +3.302 V (code=43589)
"
898,54,26,3.3023589594442537,3.429372765576725,0.12701380613247126,1784280681.186116,1784280682.607169,1784280681.8966424,1.13298798,"[dac] CH_A set to +3.429 V (code=44005)
"
899,54,27,3.429372765576725,3.5563865717091963,0.12701380613247126,1784280682.6073651,1784280684.024632,1784280683.3159986,1.10215381,"[dac] CH_A set to +3.556 V (code=44421)
"
900,55,0,3.4258330955080973,3.360556357407548,-0.06527673810054946,1784280694.1427689,1784280695.569029,1784280694.8558989,1.17186584,"[dac] CH_A set to +3.361 V (code=43779)
"
901,55,1,3.360556357407548,3.2952796193069984,-0.06527673810054946,1784280695.5692348,1784280696.9957252,1784280696.28248,1.16516276,"[dac] CH_A set to +3.295 V (code=43565)
"
902,56,0,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784280707.13231,1784280708.5569978,1784280707.8446538,1.02305748,"[dac] CH_A set to +3.556 V (code=44421)
"
903,56,1,3.5563865717091963,3.6869400479102947,0.13055347620109847,1784280708.5572329,1784280709.982303,1784280709.2697678,0.984179616,"[dac] CH_A set to +3.687 V (code=44849)
"
904,56,2,3.6869400479102947,3.817493524111393,0.13055347620109847,1784280709.982563,1784280711.404088,1784280710.6933255,0.961389146,"[dac] CH_A set to +3.818 V (code=45276)
"
905,56,3,3.817493524111393,3.948047000312492,0.13055347620109892,1784280711.404326,1784280712.82338,1784280712.113853,0.884974042,"[dac] CH_A set to +3.948 V (code=45704)
"
906,56,4,3.948047000312492,4.078600476513591,0.13055347620109892,1784280712.823582,1784280714.253729,1784280713.5386555,0.813921402,"[dac] CH_A set to +4.079 V (code=46132)
"
907,56,5,4.078600476513591,4.20915395271469,0.13055347620109892,1784280714.253946,1784280715.673992,1784280714.963969,0.775043542,"[dac] CH_A set to +4.209 V (code=46560)
"
908,56,6,4.20915395271469,4.339707428915788,0.13055347620109803,1784280715.67417,1784280717.09678,1784280716.3854752,0.741528146,"[dac] CH_A set to +4.340 V (code=46988)
"
909,56,7,4.339707428915788,4.470260905116887,0.13055347620109892,1784280717.097038,1784280718.520999,1784280717.8090186,0.650366267,"[dac] CH_A set to +4.470 V (code=47416)
"
910,56,8,4.470260905116887,4.600814381317986,0.13055347620109892,1784280718.5212631,1784280719.93999,1784280719.2306266,0.611488408,"[dac] CH_A set to +4.601 V (code=47843)
"
911,56,9,4.600814381317986,4.731367857519084,0.13055347620109803,1784280719.940192,1784280721.355038,1784280720.647615,0.560545005,"[dac] CH_A set to +4.731 V (code=48271)
"
912,56,10,4.731367857519084,4.861921333720183,0.13055347620109892,1784280721.35527,1784280722.7823622,1784280722.0688162,0.484129901,"[dac] CH_A set to +4.862 V (code=48699)
"
913,56,11,4.861921333720183,4.992474809921282,0.13055347620109892,1784280722.782547,1784280724.1970282,1784280723.4897876,0.430505267,"[dac] CH_A set to +4.992 V (code=49127)
"
914,57,0,5.123028286122381,5.18830502422293,0.06527673810054946,1784280734.338651,1784280735.7574232,1784280735.048037,0.356771395,"[dac] CH_A set to +5.188 V (code=49768)
"
915,57,1,5.18830502422293,5.2535817623234795,0.06527673810054946,1784280735.757613,1784280737.182403,1784280736.470008,0.333980925,"[dac] CH_A set to +5.254 V (code=49982)
"
916,58,0,5.123028286122381,4.992474809921282,-0.13055347620109892,1784280747.3129,1784280748.736502,1784280748.024701,0.398330486,"[dac] CH_A set to +4.992 V (code=49127)
"
917,58,1,4.992474809921282,4.861921333720183,-0.13055347620109892,1784280748.7367501,1784280750.1572921,1784280749.447021,0.453295737,"[dac] CH_A set to +4.862 V (code=48699)
"
918,58,2,4.861921333720183,4.731367857519085,-0.13055347620109803,1784280750.157571,1784280751.5875552,1784280750.8725631,0.49083298,"[dac] CH_A set to +4.731 V (code=48271)
"
919,58,3,4.731367857519085,4.600814381317986,-0.13055347620109892,1784280751.587776,1784280753.014307,1784280752.3010416,0.592719786,"[dac] CH_A set to +4.601 V (code=47843)
"
920,58,4,4.600814381317986,4.470260905116887,-0.13055347620109892,1784280753.014514,1784280754.432523,1784280753.7235184,0.59137917,"[dac] CH_A set to +4.470 V (code=47416)
"
921,58,5,4.470260905116887,4.339707428915789,-0.13055347620109803,1784280754.432744,1784280755.8542569,1784280755.1435003,0.686562896,"[dac] CH_A set to +4.340 V (code=46988)
"
922,58,6,4.339707428915789,4.20915395271469,-0.13055347620109892,1784280755.854481,1784280757.274131,1784280756.564306,0.718737676,"[dac] CH_A set to +4.209 V (code=46560)
"
923,58,7,4.20915395271469,4.078600476513591,-0.13055347620109892,1784280757.274368,1784280758.6989849,1784280757.9866765,0.793812164,"[dac] CH_A set to +4.079 V (code=46132)
"
924,58,8,4.078600476513591,3.948047000312492,-0.13055347620109892,1784280758.6991959,1784280760.1252952,1784280759.4122455,0.864864804,"[dac] CH_A set to +3.948 V (code=45704)
"
925,58,9,3.948047000312492,3.8174935241113936,-0.13055347620109847,1784280760.126507,1784280761.5450702,1784280760.8357887,0.890336506,"[dac] CH_A set to +3.818 V (code=45276)
"
926,58,10,3.8174935241113936,3.686940047910295,-0.13055347620109847,1784280761.545381,1784280762.968128,1784280762.2567544,0.990882695,"[dac] CH_A set to +3.687 V (code=44849)
"
927,58,11,3.686940047910295,3.5563865717091963,-0.13055347620109892,1784280762.968354,1784280764.38878,1784280763.678567,1.02037624,"[dac] CH_A set to +3.556 V (code=44421)
"
928,58,12,3.5563865717091963,3.4258330955080973,-0.13055347620109892,1784280764.389071,1784280765.805402,1784280765.0972366,1.05791349,"[dac] CH_A set to +3.426 V (code=43993)
"
929,58,13,3.4258330955080973,3.295279619306999,-0.13055347620109847,1784280765.80563,1784280767.230294,1784280766.517962,1.11153812,"[dac] CH_A set to +3.295 V (code=43565)
"
930,58,14,3.295279619306999,3.1647261431059004,-0.13055347620109847,1784280767.230577,1784280768.654536,1784280767.9425564,1.17052522,"[dac] CH_A set to +3.165 V (code=43137)
"
931,58,15,3.1647261431059004,3.0341726669048015,-0.13055347620109892,1784280768.654774,1784280770.0695832,1784280769.3621786,1.24157786,"[dac] CH_A set to +3.034 V (code=42710)
"
932,58,16,3.0341726669048015,2.9036191907037026,-0.13055347620109892,1784280770.069807,1784280771.4946299,1784280770.7822185,1.24694032,"[dac] CH_A set to +2.904 V (code=42282)
"
933,58,17,2.9036191907037026,2.773065714502604,-0.13055347620109847,1784280771.4948428,1784280772.9196959,1784280772.2072692,1.31665235,"[dac] CH_A set to +2.773 V (code=41854)
"
934,58,18,2.773065714502604,2.6425122383015056,-0.13055347620109847,1784280772.919916,1784280774.348591,1784280773.6342535,1.34346467,"[dac] CH_A set to +2.642 V (code=41426)
"
935,58,19,2.6425122383015056,2.5119587621004067,-0.13055347620109892,1784280774.348792,1784280775.772305,1784280775.0605485,1.3890456,"[dac] CH_A set to +2.512 V (code=40999)
"
936,58,20,2.5119587621004067,2.3814052858993078,-0.13055347620109892,1784280775.772501,1784280777.193662,1784280776.4830813,1.40513299,"[dac] CH_A set to +2.381 V (code=40571)
"
937,58,21,2.3814052858993078,2.2508518096982093,-0.13055347620109847,1784280777.193901,1784280778.6221309,1784280777.908016,1.43998901,"[dac] CH_A set to +2.251 V (code=40143)
"
938,58,22,2.2508518096982093,2.120298333497111,-0.13055347620109847,1784280778.622326,1784280780.0388281,1784280779.330577,1.46143886,"[dac] CH_A set to +2.120 V (code=39715)
"
939,58,23,2.120298333497111,1.989744857296012,-0.13055347620109892,1784280780.039029,1784280781.4593222,1784280780.7491755,1.47618564,"[dac] CH_A set to +1.990 V (code=39287)
"
940,58,24,1.989744857296012,1.859191381094913,-0.13055347620109892,1784280781.459533,1784280782.881315,1784280782.170424,1.48959179,"[dac] CH_A set to +1.859 V (code=38860)
"
941,58,25,1.859191381094913,1.7286379048938145,-0.13055347620109847,1784280782.881585,1784280784.310478,1784280783.5960314,1.50433857,"[dac] CH_A set to +1.729 V (code=38432)
"
942,58,26,1.7286379048938145,1.598084428692716,-0.13055347620109847,1784280784.310719,1784280785.7328901,1784280785.0218046,1.52444781,"[dac] CH_A set to +1.598 V (code=38004)
"
943,58,27,1.598084428692716,1.4675309524916171,-0.13055347620109892,1784280785.733131,1784280787.155905,1784280786.444518,1.52042596,"[dac] CH_A set to +1.467 V (code=37576)
"
944,58,28,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784280787.156106,1784280788.582726,1784280787.869416,1.49763549,"[dac] CH_A set to +1.337 V (code=37149)
"
945,58,29,1.3369774762905182,1.2064240000894197,-0.13055347620109847,1784280788.582942,1784280790.002869,1784280789.2929053,1.53919458,"[dac] CH_A set to +1.206 V (code=36721)
"
946,58,30,1.2064240000894197,1.0758705238883213,-0.13055347620109847,1784280790.003128,1784280791.426003,1784280790.7145655,1.48825118,"[dac] CH_A set to +1.076 V (code=36293)
"
947,58,31,1.0758705238883213,0.9453170476872224,-0.13055347620109892,1784280791.426247,1784280792.850104,1784280792.1381755,1.45071393,"[dac] CH_A set to +0.945 V (code=35865)
"
948,58,32,0.9453170476872224,0.8147635714861234,-0.13055347620109892,1784280792.85033,1784280794.266853,1784280793.5585916,1.44535147,"[dac] CH_A set to +0.815 V (code=35437)
"
949,58,33,0.8147635714861234,0.6842100952850245,-0.13055347620109892,1784280794.267114,1784280795.684801,1784280794.9759574,1.42524223,"[dac] CH_A set to +0.684 V (code=35009)
"
950,58,34,0.6842100952850245,0.5536566190839265,-0.13055347620109803,1784280795.68502,1784280797.1062882,1784280796.3956542,1.37832068,"[dac] CH_A set to +0.554 V (code=34582)
"
951,58,35,0.5536566190839265,0.4231031428828276,-0.13055347620109892,1784280797.106516,1784280798.5282712,1784280797.8173935,1.38636437,"[dac] CH_A set to +0.423 V (code=34154)
"
952,58,36,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784280798.528476,1784280799.942179,1784280799.2353275,1.3126305,"[dac] CH_A set to +0.292 V (code=33726)
"
953,58,37,0.29254966668172866,0.16199619048063063,-0.13055347620109803,1784280799.942382,1784280801.3626728,1784280800.6525273,1.27777449,"[dac] CH_A set to +0.162 V (code=33298)
"
954,58,38,0.16199619048063063,0.031442714279531714,-0.13055347620109892,1784280801.36288,1784280802.782283,1784280802.0725815,1.20940308,"[dac] CH_A set to +0.031 V (code=32870)
"
955,58,39,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784280802.7825239,1784280804.211571,1784280803.4970474,1.19063446,"[dac] CH_A set to -0.099 V (code=32443)
"
956,58,40,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784280804.211784,1784280805.638016,1784280804.9249,1.13566921,"[dac] CH_A set to -0.230 V (code=32015)
"
957,58,41,-0.22966423812266612,-0.36021771432376504,-0.13055347620109892,1784280805.6382551,1784280807.0628989,1784280806.3505769,1.10349443,"[dac] CH_A set to -0.360 V (code=31587)
"
958,58,42,-0.36021771432376504,-0.49077119052486307,-0.13055347620109803,1784280807.063125,1784280808.4849558,1784280807.7740402,1.00160762,"[dac] CH_A set to -0.491 V (code=31159)
"
959,58,43,-0.49077119052486307,-0.621324666725962,-0.13055347620109892,1784280808.485146,1784280809.913028,1784280809.1990871,0.965410994,"[dac] CH_A set to -0.621 V (code=30732)
"
960,58,44,-0.621324666725962,-0.7518781429270609,-0.13055347620109892,1784280809.913236,1784280811.336697,1784280810.6249666,0.933236213,"[dac] CH_A set to -0.752 V (code=30304)
"
961,58,45,-0.7518781429270609,-0.8824316191281589,-0.13055347620109803,1784280811.336926,1784280812.755073,1784280812.0459995,0.874249115,"[dac] CH_A set to -0.882 V (code=29876)
"
962,58,46,-0.8824316191281589,-1.0129850953292578,-0.13055347620109892,1784280812.755307,1784280814.171802,1784280813.4635544,0.809899554,"[dac] CH_A set to -1.013 V (code=29448)
"
963,58,47,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784280814.1720881,1784280815.596847,1784280814.8844676,0.732143835,"[dac] CH_A set to -1.143 V (code=29021)
"
964,58,48,-1.1435385715303568,-1.2740920477314557,-0.13055347620109892,1784280815.59708,1784280817.019626,1784280816.308353,0.720078292,"[dac] CH_A set to -1.274 V (code=28593)
"
965,58,49,-1.2740920477314557,-1.4046455239325546,-0.13055347620109892,1784280817.0198731,1784280818.442858,1784280817.7313657,0.624894566,"[dac] CH_A set to -1.405 V (code=28165)
"
966,58,50,-1.4046455239325546,-1.5351990001336526,-0.13055347620109803,1784280818.443064,1784280819.866236,1784280819.15465,0.555182542,"[dac] CH_A set to -1.535 V (code=27737)
"
967,58,51,-1.5351990001336526,-1.6657524763347515,-0.13055347620109892,1784280819.866431,1784280821.2864158,1784280820.5764234,0.55250131,"[dac] CH_A set to -1.666 V (code=27309)
"
968,58,52,-1.6657524763347515,-1.7963059525358505,-0.13055347620109892,1784280821.286664,1784280822.706393,1784280821.9965286,0.485470517,"[dac] CH_A set to -1.796 V (code=26881)
"
969,58,53,-1.7963059525358505,-1.9268594287369485,-0.13055347620109803,1784280822.7065878,1784280824.119773,1784280823.4131804,0.409055413,"[dac] CH_A set to -1.927 V (code=26454)
"
970,58,54,-1.9268594287369485,-2.0574129049380474,-0.13055347620109892,1784280824.119992,1784280825.547138,1784280824.833565,0.352749547,"[dac] CH_A set to -2.057 V (code=26026)
"
971,58,55,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784280825.547368,1784280826.963833,1784280826.2556005,0.331299694,"[dac] CH_A set to -2.188 V (code=25598)
"
972,58,56,-2.1879663811391463,-2.3185198573402452,-0.13055347620109892,1784280826.964024,1784280828.39068,1784280827.677352,0.27097198,"[dac] CH_A set to -2.319 V (code=25170)
"
973,58,57,-2.3185198573402452,-2.449073333541344,-0.13055347620109892,1784280828.390899,1784280829.804847,1784280829.097873,0.220028577,"[dac] CH_A set to -2.449 V (code=24742)
"
974,58,58,-2.449073333541344,-2.579626809742442,-0.13055347620109803,1784280829.805033,1784280831.229825,1784280830.5174289,0.185172565,"[dac] CH_A set to -2.580 V (code=24315)
"
975,58,59,-2.579626809742442,-2.710180285943541,-0.13055347620109892,1784280831.230152,1784280832.653301,1784280831.9417264,0.140932242,"[dac] CH_A set to -2.710 V (code=23887)
"
976,58,60,-2.710180285943541,-2.84073376214464,-0.13055347620109892,1784280832.653517,1784280834.076033,1784280833.3647752,0.118141772,"[dac] CH_A set to -2.841 V (code=23459)
"
977,58,61,-2.84073376214464,-2.971287238345738,-0.13055347620109803,1784280834.0762439,1784280835.4984472,1784280834.7873454,0.0739014491,"[dac] CH_A set to -2.971 V (code=23031)
"
978,58,62,-2.971287238345738,-3.101840714546837,-0.13055347620109892,1784280835.4986382,1784280836.922302,1784280836.2104702,0.0604952905,"[dac] CH_A set to -3.102 V (code=22604)
"
979,58,63,-3.101840714546837,-3.232394190747936,-0.13055347620109892,1784280836.92256,1784280838.343541,1784280837.6330504,0.0524515954,"[dac] CH_A set to -3.232 V (code=22176)
"
980,58,64,-3.232394190747936,-3.362947666949035,-0.13055347620109892,1784280838.34371,1784280839.769143,1784280839.0564265,0.0350235893,"[dac] CH_A set to -3.363 V (code=21748)
"
981,59,0,-3.4935011431501337,-3.558777881250683,-0.06527673810054946,1784280849.901616,1784280851.3131788,1784280850.6073976,0.00150828134,"[dac] CH_A set to -3.559 V (code=21106)
"
