sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
2044,133,1,-3.1671174526473864,-3.101840714546837,0.06527673810054946,1784380985.5081651,1784380986.932226,1784380986.2201955,0.018936199,"[dac] CH_A set to -3.102 V (code=22604)
"
2045,134,0,-3.232394190747936,-3.101840714546837,0.13055347620109892,1784381034.109538,1784381035.5525901,1784381034.8310642,0.0122331197,"[dac] CH_A set to -3.102 V (code=22604)
"
2046,134,1,-3.101840714546837,-2.9712872383457385,0.13055347620109847,1784381035.553663,1784381036.9822788,1784381036.267971,0.0323423575,"[dac] CH_A set to -2.971 V (code=23031)
"
2047,134,2,-2.9712872383457385,-2.84073376214464,0.13055347620109847,1784381036.982473,1784381038.413224,1784381037.6978483,0.0216174307,"[dac] CH_A set to -2.841 V (code=23459)
"
2048,134,3,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784381038.413398,1784381039.837964,1784381039.125681,0.0229580465,"[dac] CH_A set to -2.710 V (code=23887)
"
2049,134,4,-2.710180285943541,-2.579626809742442,0.13055347620109892,1784381039.8382561,1784381041.281995,1784381040.5601256,0.0645171381,"[dac] CH_A set to -2.580 V (code=24315)
"
2050,134,5,-2.579626809742442,-2.4490733335413437,0.13055347620109847,1784381041.2822258,1784381042.715489,1784381041.9988575,0.0806045284,"[dac] CH_A set to -2.449 V (code=24742)
"
2051,134,6,-2.4490733335413437,-2.3185198573402452,0.13055347620109847,1784381042.715672,1784381044.1565042,1784381043.436088,0.114119925,"[dac] CH_A set to -2.319 V (code=25170)
"
2052,134,7,-2.3185198573402452,-2.1879663811391463,0.13055347620109892,1784381044.1568372,1784381045.5916438,1784381044.8742404,0.155679016,"[dac] CH_A set to -2.188 V (code=25598)
"
2053,134,8,-2.1879663811391463,-2.0574129049380474,0.13055347620109892,1784381045.5918589,1784381047.0265431,1784381046.309201,0.166403943,"[dac] CH_A set to -2.057 V (code=26026)
"
2054,134,9,-2.0574129049380474,-1.926859428736949,0.13055347620109847,1784381047.026947,1784381048.4581509,1784381047.742549,0.201259955,"[dac] CH_A set to -1.927 V (code=26454)
"
2055,134,10,-1.926859428736949,-1.7963059525358502,0.1305534762010987,1784381048.458345,1784381049.892834,1784381049.1755896,0.264268901,"[dac] CH_A set to -1.796 V (code=26881)
"
2056,134,11,-1.7963059525358502,-1.6657524763347515,0.1305534762010987,1784381049.8935301,1784381051.3315241,1784381050.6125271,0.305827992,"[dac] CH_A set to -1.666 V (code=27309)
"
2057,134,12,-1.6657524763347515,-1.5351990001336528,0.1305534762010987,1784381051.331836,1784381052.773417,1784381052.0526266,0.329959078,"[dac] CH_A set to -1.535 V (code=27737)
"
2058,134,13,-1.5351990001336528,-1.4046455239325542,0.1305534762010987,1784381052.7744179,1784381054.214847,1784381053.4946325,0.398330486,"[dac] CH_A set to -1.405 V (code=28165)
"
2059,134,14,-1.4046455239325542,-1.2740920477314555,0.1305534762010987,1784381054.215134,1784381055.6418822,1784381054.928508,0.485470517,"[dac] CH_A set to -1.274 V (code=28593)
"
2060,134,15,-1.2740920477314555,-1.1435385715303568,0.1305534762010987,1784381055.6420732,1784381057.0778382,1784381056.3599558,0.525688993,"[dac] CH_A set to -1.143 V (code=29021)
"
2061,134,16,-1.1435385715303568,-1.0129850953292578,0.13055347620109892,1784381057.078036,1784381058.494632,1784381057.786334,0.543116999,"[dac] CH_A set to -1.013 V (code=29448)
"
2062,134,17,-1.0129850953292578,-0.8824316191281594,0.13055347620109847,1784381058.494826,1784381059.9273758,1784381059.211101,0.606125944,"[dac] CH_A set to -0.882 V (code=29876)
"
2063,134,18,-0.8824316191281594,-0.7518781429270609,0.13055347620109847,1784381059.927534,1784381061.361175,1784381060.6443546,0.670475505,"[dac] CH_A set to -0.752 V (code=30304)
"
2064,134,19,-0.7518781429270609,-0.621324666725962,0.13055347620109892,1784381061.361365,1784381062.791907,1784381062.076636,0.769681079,"[dac] CH_A set to -0.621 V (code=30732)
"
2065,134,20,-0.621324666725962,-0.49077119052486307,0.13055347620109892,1784381062.7921338,1784381064.221497,1784381063.5068154,0.785768469,"[dac] CH_A set to -0.491 V (code=31159)
"
2066,134,21,-0.49077119052486307,-0.3602177143237646,0.13055347620109847,1784381064.221705,1784381065.660197,1784381064.9409509,0.868886652,"[dac] CH_A set to -0.360 V (code=31587)
"
2067,134,22,-0.3602177143237646,-0.22966423812266612,0.13055347620109847,1784381065.660392,1784381067.0980852,1784381066.3792386,0.931895597,"[dac] CH_A set to -0.230 V (code=32015)
"
2068,134,23,-0.22966423812266612,-0.0991107619215672,0.13055347620109892,1784381067.09827,1784381068.52248,1784381067.810375,0.984179616,"[dac] CH_A set to -0.099 V (code=32443)
"
2069,134,24,-0.0991107619215672,0.031442714279531714,0.13055347620109892,1784381068.5227258,1784381069.9651892,1784381069.2439575,1.05121041,"[dac] CH_A set to +0.031 V (code=32870)
"
2070,134,25,0.031442714279531714,0.1619961904806302,0.13055347620109847,1784381069.9653811,1784381071.412983,1784381070.689182,1.09411012,"[dac] CH_A set to +0.162 V (code=33298)
"
2071,134,26,0.1619961904806302,0.29254966668172866,0.13055347620109847,1784381071.413197,1784381072.861241,1784381072.137219,1.17052522,"[dac] CH_A set to +0.292 V (code=33726)
"
2072,134,27,0.29254966668172866,0.4231031428828276,0.13055347620109892,1784381072.861448,1784381074.3000178,1784381073.5807328,1.22414985,"[dac] CH_A set to +0.423 V (code=34154)
"
2073,134,28,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784381074.3004868,1784381075.7446778,1784381075.0225823,1.26302771,"[dac] CH_A set to +0.554 V (code=34582)
"
2074,134,29,0.5536566190839265,0.684210095285025,0.13055347620109847,1784381075.744881,1784381077.1789598,1784381076.4619203,1.32737727,"[dac] CH_A set to +0.684 V (code=35009)
"
2075,134,30,0.684210095285025,0.8147635714861234,0.13055347620109847,1784381077.179148,1784381078.6061828,1784381077.8926654,1.35955206,"[dac] CH_A set to +0.815 V (code=35437)
"
2076,134,31,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784381078.606385,1784381080.047884,1784381079.3271346,1.41853915,"[dac] CH_A set to +0.945 V (code=35865)
"
2077,134,32,0.9453170476872224,1.0758705238883213,0.13055347620109892,1784381080.048096,1784381081.492875,1784381080.7704854,1.45741701,"[dac] CH_A set to +1.076 V (code=36293)
"
2078,134,33,1.0758705238883213,1.2064240000894202,0.13055347620109892,1784381081.493115,1784381082.9381278,1784381082.2156215,1.50031672,"[dac] CH_A set to +1.206 V (code=36721)
"
2079,134,34,1.2064240000894202,1.3369774762905182,0.13055347620109803,1784381082.9383209,1784381084.381562,1784381083.6599414,1.5324915,"[dac] CH_A set to +1.337 V (code=37149)
"
2080,134,35,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784381084.38257,1784381085.820983,1784381085.1017766,1.54321643,"[dac] CH_A set to +1.467 V (code=37576)
"
2081,134,36,1.4675309524916171,1.598084428692716,0.13055347620109892,1784381085.821294,1784381087.256577,1784381086.5389357,1.54589766,"[dac] CH_A set to +1.598 V (code=38004)
"
2082,134,37,1.598084428692716,1.728637904893814,0.13055347620109803,1784381087.2567942,1784381088.692194,1784381087.974494,1.58611614,"[dac] CH_A set to +1.729 V (code=38432)
"
2083,134,38,1.728637904893814,1.859191381094913,0.13055347620109892,1784381088.692398,1784381090.1310039,1784381089.411701,1.57807244,"[dac] CH_A set to +1.859 V (code=38860)
"
2084,134,39,1.859191381094913,1.989744857296012,0.13055347620109892,1784381090.131187,1784381091.557191,1784381090.844189,1.60220353,"[dac] CH_A set to +1.990 V (code=39287)
"
2085,134,40,1.989744857296012,2.120298333497111,0.13055347620109892,1784381091.5574028,1784381092.998589,1784381092.277996,1.59818168,"[dac] CH_A set to +2.120 V (code=39715)
"
2086,134,41,2.120298333497111,2.2508518096982097,0.13055347620109892,1784381092.9991949,1784381094.4313018,1784381093.7152483,1.60086291,"[dac] CH_A set to +2.251 V (code=40143)
"
2087,134,42,2.2508518096982097,2.3814052858993078,0.13055347620109803,1784381094.431517,1784381095.8646379,1784381095.1480775,1.60622537,"[dac] CH_A set to +2.381 V (code=40571)
"
2088,134,43,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784381095.86534,1784381097.297434,1784381096.581387,1.56868813,"[dac] CH_A set to +2.512 V (code=40999)
"
2089,134,44,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784381097.297647,1784381098.73174,1784381098.0146935,1.5579632,"[dac] CH_A set to +2.642 V (code=41426)
"
2090,134,45,2.6425122383015056,2.7730657145026036,0.13055347620109803,1784381098.7319381,1784381100.176256,1784381099.454097,1.5405352,"[dac] CH_A set to +2.773 V (code=41854)
"
2091,134,46,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784381100.176448,1784381101.589973,1784381100.8832107,1.53651335,"[dac] CH_A set to +2.904 V (code=42282)
"
2092,134,47,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784381101.591073,1784381103.027251,1784381102.3091621,1.4735044,"[dac] CH_A set to +3.034 V (code=42710)
"
2093,134,48,3.0341726669048015,3.1647261431059004,0.13055347620109892,1784381103.027436,1784381104.4666839,1784381103.7470598,1.42792346,"[dac] CH_A set to +3.165 V (code=43137)
"
2094,134,49,3.1647261431059004,3.2952796193069993,0.13055347620109892,1784381104.466885,1784381105.907975,1784381105.18743,1.41585792,"[dac] CH_A set to +3.295 V (code=43565)
"
2095,134,50,3.2952796193069993,3.4258330955080973,0.13055347620109803,1784381105.9081988,1784381107.350403,1784381106.629301,1.37832068,"[dac] CH_A set to +3.426 V (code=43993)
"
2096,134,51,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784381107.3506,1784381108.764629,1784381108.0576143,1.30860865,"[dac] CH_A set to +3.556 V (code=44421)
"
2097,134,52,3.5563865717091963,3.686940047910295,0.13055347620109892,1784381108.764844,1784381110.197999,1784381109.4814215,1.25766525,"[dac] CH_A set to +3.687 V (code=44849)
"
2098,134,53,3.686940047910295,3.817493524111393,0.13055347620109803,1784381110.198467,1784381111.628714,1784381110.9135904,1.22414985,"[dac] CH_A set to +3.818 V (code=45276)
"
2099,134,54,3.817493524111393,3.948047000312492,0.13055347620109892,1784381111.6288772,1784381113.072852,1784381112.3508644,1.16650337,"[dac] CH_A set to +3.948 V (code=45704)
"
2100,134,55,3.948047000312492,4.078600476513591,0.13055347620109892,1784381113.0730739,1784381114.511945,1784381113.7925096,1.10349443,"[dac] CH_A set to +4.079 V (code=46132)
"
2101,134,56,4.078600476513591,4.20915395271469,0.13055347620109892,1784381114.512141,1784381115.947291,1784381115.2297158,1.04048548,"[dac] CH_A set to +4.209 V (code=46560)
"
2102,134,57,4.20915395271469,4.339707428915789,0.13055347620109892,1784381115.947509,1784381117.3799412,1784381116.6637251,0.954686067,"[dac] CH_A set to +4.340 V (code=46988)
"
2103,134,58,4.339707428915789,4.470260905116887,0.13055347620109803,1784381117.3801432,1784381118.8143091,1784381118.0972261,0.930554981,"[dac] CH_A set to +4.470 V (code=47416)
"
2104,134,59,4.470260905116887,4.600814381317986,0.13055347620109892,1784381118.814558,1784381120.2429152,1784381119.5287366,0.852799262,"[dac] CH_A set to +4.601 V (code=47843)
"
2105,134,60,4.600814381317986,4.731367857519085,0.13055347620109892,1784381120.243105,1784381121.680031,1784381120.9615679,0.800515243,"[dac] CH_A set to +4.731 V (code=48271)
"
2106,134,61,4.731367857519085,4.861921333720183,0.13055347620109803,1784381121.680219,1784381123.110822,1784381122.3955204,0.690584743,"[dac] CH_A set to +4.862 V (code=48699)
"
2107,134,62,4.861921333720183,4.992474809921282,0.13055347620109892,1784381123.1110332,1784381124.5561779,1784381123.8336055,0.670475505,"[dac] CH_A set to +4.992 V (code=49127)
"
2108,135,0,4.861921333720183,4.796644595619633,-0.06527673810054946,1784381171.675309,1784381173.126854,1784381172.4010816,0.690584743,"[dac] CH_A set to +4.797 V (code=48485)
"
2109,135,1,4.796644595619633,4.731367857519084,-0.06527673810054946,1784381173.127892,1784381174.555197,1784381173.8415446,0.733484451,"[dac] CH_A set to +4.731 V (code=48271)
"
2110,136,0,4.861921333720183,4.731367857519084,-0.13055347620109892,1784381221.672029,1784381223.1076539,1784381222.3898416,0.698628438,"[dac] CH_A set to +4.731 V (code=48271)
"
2111,136,1,4.731367857519084,4.600814381317985,-0.13055347620109892,1784381223.108064,1784381224.5305731,1784381223.8193185,0.742868762,"[dac] CH_A set to +4.601 V (code=47843)
"
2112,136,2,4.600814381317985,4.470260905116887,-0.13055347620109803,1784381224.5307782,1784381225.9464982,1784381225.2386382,0.825986945,"[dac] CH_A set to +4.470 V (code=47416)
"
2113,136,3,4.470260905116887,4.339707428915788,-0.13055347620109892,1784381225.9467058,1784381227.375702,1784381226.6612039,0.911786359,"[dac] CH_A set to +4.340 V (code=46988)
"
2114,136,4,4.339707428915788,4.209153952714689,-0.13055347620109892,1784381227.3758972,1784381228.814323,1784381228.09511,0.915808207,"[dac] CH_A set to +4.209 V (code=46560)
"
2115,136,5,4.209153952714689,4.078600476513591,-0.13055347620109803,1784381228.8145978,1784381230.2476459,1784381229.5311217,0.982839,"[dac] CH_A set to +4.079 V (code=46132)
"
2116,136,6,4.078600476513591,3.948047000312492,-0.13055347620109892,1784381230.247871,1784381231.6905768,1784381230.969224,1.04852918,"[dac] CH_A set to +3.948 V (code=45704)
"
2117,136,7,3.948047000312492,3.817493524111393,-0.13055347620109892,1784381231.690738,1784381233.122612,1784381232.4066749,1.08338519,"[dac] CH_A set to +3.818 V (code=45276)
"
2118,136,8,3.817493524111393,3.6869400479102943,-0.13055347620109892,1784381233.122916,1784381234.567727,1784381233.8453217,1.16516276,"[dac] CH_A set to +3.687 V (code=44849)
"
2119,136,9,3.6869400479102943,3.556386571709196,-0.13055347620109847,1784381234.567916,1784381236.0061681,1784381235.2870421,1.21744677,"[dac] CH_A set to +3.556 V (code=44421)
"
2120,136,10,3.556386571709196,3.4258330955080973,-0.13055347620109847,1784381236.006432,1784381237.4431412,1784381236.7247868,1.25632463,"[dac] CH_A set to +3.426 V (code=43993)
"
2121,136,11,3.4258330955080973,3.2952796193069984,-0.13055347620109892,1784381237.443375,1784381238.872685,1784381238.15803,1.32469604,"[dac] CH_A set to +3.295 V (code=43565)
"
2122,136,12,3.2952796193069984,3.1647261431058995,-0.13055347620109892,1784381238.8729541,1784381240.31683,1784381239.594892,1.34212405,"[dac] CH_A set to +3.165 V (code=43137)
"
2123,136,13,3.1647261431058995,3.034172666904801,-0.13055347620109847,1784381240.317028,1784381241.756279,1784381241.0366535,1.40379238,"[dac] CH_A set to +3.034 V (code=42710)
"
2124,136,14,3.034172666904801,2.9036191907037026,-0.13055347620109847,1784381241.7564669,1784381243.19767,1784381242.4770684,1.44132962,"[dac] CH_A set to +2.904 V (code=42282)
"
2125,136,15,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784381243.197855,1784381244.630819,1784381243.9143372,1.50031672,"[dac] CH_A set to +2.773 V (code=41854)
"
2126,136,16,2.7730657145026036,2.6425122383015047,-0.13055347620109892,1784381244.631009,1784381246.072599,1784381245.351804,1.49495426,"[dac] CH_A set to +2.642 V (code=41426)
"
2127,136,17,2.6425122383015047,2.5119587621004063,-0.13055347620109847,1784381246.0736399,1784381247.509134,1784381246.791387,1.53919458,"[dac] CH_A set to +2.512 V (code=40999)
"
2128,136,18,2.5119587621004063,2.3814052858993078,-0.13055347620109847,1784381247.509336,1784381248.94283,1784381248.226083,1.52846965,"[dac] CH_A set to +2.381 V (code=40571)
"
2129,136,19,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784381248.9430132,1784381250.3806772,1784381249.6618452,1.58879737,"[dac] CH_A set to +2.251 V (code=40143)
"
2130,136,20,2.250851809698209,2.12029833349711,-0.13055347620109892,1784381250.3808792,1784381251.8103108,1784381251.095595,1.57270998,"[dac] CH_A set to +2.120 V (code=39715)
"
2131,137,0,2.250851809698209,2.3161285477987583,0.06527673810054946,1784381298.962502,1784381300.396924,1784381299.679713,1.57136936,"[dac] CH_A set to +2.316 V (code=40357)
"
2132,137,1,2.3161285477987583,2.3814052858993078,0.06527673810054946,1784381300.397975,1784381301.828516,1784381301.1132455,1.54723828,"[dac] CH_A set to +2.381 V (code=40571)
"
2133,138,0,2.250851809698209,2.1202983334971104,-0.13055347620109847,1784381348.9307258,1784381350.363717,1784381349.6472216,1.57807244,"[dac] CH_A set to +2.120 V (code=39715)
"
2134,138,1,2.1202983334971104,1.9897448572960115,-0.13055347620109892,1784381350.363957,1784381351.803849,1784381351.0839028,1.61292845,"[dac] CH_A set to +1.990 V (code=39287)
"
2135,138,2,1.9897448572960115,1.859191381094913,-0.13055347620109847,1784381351.80406,1784381353.2470698,1784381352.525565,1.61829092,"[dac] CH_A set to +1.859 V (code=38860)
"
2136,138,3,1.859191381094913,1.728637904893814,-0.13055347620109892,1784381353.2473469,1784381354.672404,1784381353.9598756,1.5834349,"[dac] CH_A set to +1.729 V (code=38432)
"
2137,138,4,1.728637904893814,1.5980844286927156,-0.13055347620109847,1784381354.672674,1784381356.107192,1784381355.389933,1.56868813,"[dac] CH_A set to +1.598 V (code=38004)
"
2138,138,5,1.5980844286927156,1.467530952491617,-0.1305534762010987,1784381356.107403,1784381357.534152,1784381356.8207774,1.58477552,"[dac] CH_A set to +1.467 V (code=37576)
"
2139,138,6,1.467530952491617,1.3369774762905182,-0.1305534762010987,1784381357.5343602,1784381358.959681,1784381358.2470207,1.55930382,"[dac] CH_A set to +1.337 V (code=37149)
"
2140,138,7,1.3369774762905182,1.2064240000894195,-0.1305534762010987,1784381358.959888,1784381360.397088,1784381359.678488,1.5579632,"[dac] CH_A set to +1.206 V (code=36721)
"
2141,138,8,1.2064240000894195,1.0758705238883208,-0.1305534762010987,1784381360.397289,1784381361.828356,1784381361.1128225,1.51506349,"[dac] CH_A set to +1.076 V (code=36293)
"
2142,138,9,1.0758705238883208,0.9453170476872221,-0.1305534762010987,1784381361.828565,1784381363.268793,1784381362.5486789,1.50299795,"[dac] CH_A set to +0.945 V (code=35865)
"
2143,138,10,0.9453170476872221,0.8147635714861234,-0.1305534762010987,1784381363.269034,1784381364.717299,1784381363.9931664,1.4480327,"[dac] CH_A set to +0.815 V (code=35437)
"
2144,138,11,0.8147635714861234,0.684210095285025,-0.13055347620109847,1784381364.71749,1784381366.148891,1784381365.4331903,1.43194531,"[dac] CH_A set to +0.684 V (code=35009)
"
2145,138,12,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784381366.149933,1784381367.5804548,1784381366.8651938,1.37832068,"[dac] CH_A set to +0.554 V (code=34582)
"
2146,138,13,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784381367.580678,1784381369.013717,1784381368.2971973,1.34212405,"[dac] CH_A set to +0.423 V (code=34154)
"
2147,138,14,0.4231031428828276,0.2925496666817289,-0.1305534762010987,1784381369.013937,1784381370.4636621,1784381369.7387996,1.31933358,"[dac] CH_A set to +0.292 V (code=33726)
"
2148,138,15,0.2925496666817289,0.1619961904806302,-0.1305534762010987,1784381370.463889,1784381371.8894532,1784381371.176671,1.24023724,"[dac] CH_A set to +0.162 V (code=33298)
"
2149,138,16,0.1619961904806302,0.031442714279531714,-0.13055347620109847,1784381371.889664,1784381373.324028,1784381372.6068459,1.19867815,"[dac] CH_A set to +0.031 V (code=32870)
"
2150,138,17,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784381373.324209,1784381374.73516,1784381374.0296845,1.14773475,"[dac] CH_A set to -0.099 V (code=32443)
"
2151,138,18,-0.0991107619215672,-0.22966423812266568,-0.13055347620109847,1784381374.7362392,1784381376.171989,1784381375.454114,1.07668211,"[dac] CH_A set to -0.230 V (code=32015)
"
2152,138,19,-0.22966423812266568,-0.3602177143237646,-0.13055347620109892,1784381376.172234,1784381377.605317,1784381376.8887756,1.01367316,"[dac] CH_A set to -0.360 V (code=31587)
"
2153,138,20,-0.3602177143237646,-0.49077119052486307,-0.13055347620109847,1784381377.605532,1784381379.0552409,1784381378.3303864,0.962729762,"[dac] CH_A set to -0.491 V (code=31159)
"
2154,139,0,-0.621324666725962,-0.6866014048265114,-0.06527673810054946,1784381426.253213,1784381427.689891,1784381426.971552,0.85011803,"[dac] CH_A set to -0.687 V (code=30518)
"
2155,139,1,-0.6866014048265114,-0.7518781429270609,-0.06527673810054946,1784381427.6903229,1784381429.131449,1784381428.4108858,0.823305713,"[dac] CH_A set to -0.752 V (code=30304)
"
2156,140,0,-0.621324666725962,-0.7470428289936867,-0.1257181622677247,1784381476.331485,1784381477.753549,1784381477.0425172,0.800515243,"[dac] CH_A set to -0.747 V (code=30320)
"
2157,140,1,-0.7470428289936867,-0.8727609912614114,-0.1257181622677247,1784381477.753762,1784381479.200393,1784381478.4770775,0.729462603,"[dac] CH_A set to -0.873 V (code=29908)
"
2158,140,2,-0.8727609912614114,-0.9984791535291361,-0.1257181622677247,1784381479.200604,1784381480.641591,1784381479.9210975,0.694606591,"[dac] CH_A set to -0.998 V (code=29496)
"
2159,140,3,-0.9984791535291361,-1.1241973157968608,-0.1257181622677247,1784381480.641802,1784381482.07142,1784381481.356611,0.603444712,"[dac] CH_A set to -1.124 V (code=29084)
"
2160,140,4,-1.1241973157968608,-1.2499154780645854,-0.1257181622677246,1784381482.071884,1784381483.508796,1784381482.79034,0.55250131,"[dac] CH_A set to -1.250 V (code=28672)
"
2161,140,5,-1.2499154780645854,-1.3756336403323102,-0.1257181622677248,1784381483.508971,1784381484.9384708,1784381484.223721,0.504239139,"[dac] CH_A set to -1.376 V (code=28260)
"
2162,140,6,-1.3756336403323102,-1.501351802600035,-0.1257181622677248,1784381484.938686,1784381486.379891,1784381485.6592884,0.465361279,"[dac] CH_A set to -1.501 V (code=27848)
"
2163,140,7,-1.501351802600035,-1.6270699648677596,-0.1257181622677246,1784381486.380948,1784381487.8222442,1784381487.101596,0.401011718,"[dac] CH_A set to -1.627 V (code=27436)
"
2164,140,8,-1.6270699648677596,-1.7527881271354842,-0.1257181622677246,1784381487.822455,1784381489.2593741,1784381488.5409145,0.351408931,"[dac] CH_A set to -1.753 V (code=27024)
"
2165,140,9,-1.7527881271354842,-1.878506289403209,-0.1257181622677248,1784381489.259597,1784381490.695366,1784381489.9774814,0.305827992,"[dac] CH_A set to -1.878 V (code=26612)
"
2166,140,10,-1.878506289403209,-2.0042244516709338,-0.1257181622677248,1784381490.6955462,1784381492.113465,1784381491.4045057,0.25488459,"[dac] CH_A set to -2.004 V (code=26200)
"
2167,140,11,-2.0042244516709338,-2.1299426139386584,-0.1257181622677246,1784381492.113675,1784381493.542848,1784381492.8282616,0.214666114,"[dac] CH_A set to -2.130 V (code=25788)
"
2168,140,12,-2.1299426139386584,-2.255660776206383,-0.1257181622677246,1784381493.543062,1784381494.989281,1784381494.2661715,0.159700864,"[dac] CH_A set to -2.256 V (code=25376)
"
2169,140,13,-2.255660776206383,-2.381378938474108,-0.12571816226772503,1784381494.9903622,1784381496.429323,1784381495.7098427,0.148975937,"[dac] CH_A set to -2.381 V (code=24964)
"
2170,140,14,-2.381378938474108,-2.5070971007418326,-0.1257181622677246,1784381496.429693,1784381497.863138,1784381497.1464155,0.103394998,"[dac] CH_A set to -2.507 V (code=24552)
"
2171,140,15,-2.5070971007418326,-2.632815263009557,-0.1257181622677246,1784381497.8633559,1784381499.2965271,1784381498.5799415,0.0685389857,"[dac] CH_A set to -2.633 V (code=24140)
"
2172,140,16,-2.632815263009557,-2.7585334252772817,-0.1257181622677246,1784381499.296823,1784381500.7317839,1784381500.0143034,0.0645171381,"[dac] CH_A set to -2.759 V (code=23729)
"
2173,140,17,-2.7585334252772817,-2.8842515875450063,-0.1257181622677246,1784381500.7319932,1784381502.158505,1784381501.445249,0.0524515954,"[dac] CH_A set to -2.884 V (code=23316)
"
2174,140,18,-2.8842515875450063,-3.0099697498127314,-0.12571816226772503,1784381502.158699,1784381503.5881898,1784381502.8734446,0.0095519308,"[dac] CH_A set to -3.010 V (code=22904)
"
2175,140,19,-3.0099697498127314,-3.135687912080456,-0.1257181622677246,1784381503.588417,1784381505.040384,1784381504.3144007,0.0336829734,"[dac] CH_A set to -3.136 V (code=22493)
"
2176,140,20,-3.135687912080456,-3.2614060743481805,-0.1257181622677246,1784381505.040572,1784381506.488184,1784381505.764378,0.0202768148,"[dac] CH_A set to -3.261 V (code=22081)
"
2177,140,21,-3.2614060743481805,-3.3871242366159056,-0.12571816226772503,1784381506.488681,1784381507.9298618,1784381507.2092714,0.00687065626,"[dac] CH_A set to -3.387 V (code=21669)
"
2178,140,22,-3.3871242366159056,-3.51284239888363,-0.1257181622677246,1784381507.930073,1784381509.3635871,1784381508.64683,0.0269798941,"[dac] CH_A set to -3.513 V (code=21257)
"
2179,140,23,-3.51284239888363,-3.6385605611513547,-0.1257181622677246,1784381509.36378,1784381510.798698,1784381510.081239,0.0175955831,"[dac] CH_A set to -3.639 V (code=20845)
"
2180,140,24,-3.6385605611513547,-3.7642787234190793,-0.1257181622677246,1784381510.7989,1784381512.2269099,1784381511.512905,0.0269798941,"[dac] CH_A set to -3.764 V (code=20433)
"
2181,140,25,-3.7642787234190793,-3.889996885686804,-0.1257181622677246,1784381512.2272031,1784381513.656713,1784381512.941958,0.037704821,"[dac] CH_A set to -3.890 V (code=20021)
"
2182,140,26,-3.889996885686804,-4.0157150479545285,-0.1257181622677246,1784381513.656907,1784381515.1048892,1784381514.380898,0.0953513028,"[dac] CH_A set to -4.016 V (code=19609)
"
2183,141,0,-3.8851615717534296,-3.81988483365288,0.06527673810054946,1784381562.238011,1784381563.6685061,1784381562.9532585,0.056473443,"[dac] CH_A set to -3.820 V (code=20251)
"
2184,141,1,-3.81988483365288,-3.7546080955523307,0.06527673810054946,1784381563.6695879,1784381565.08791,1784381564.378749,0.0591546747,"[dac] CH_A set to -3.755 V (code=20465)
"
2185,142,0,-3.8851615717534296,-3.7546080955523307,0.13055347620109892,1784381612.172993,1784381613.608265,1784381612.8906288,0.0631765222,"[dac] CH_A set to -3.755 V (code=20465)
"
2186,142,1,-3.7546080955523307,-3.624054619351232,0.13055347620109847,1784381613.608458,1784381615.029305,1784381614.3188815,0.0524515954,"[dac] CH_A set to -3.624 V (code=20892)
"
2187,142,2,-3.624054619351232,-3.4935011431501337,0.13055347620109847,1784381615.029595,1784381616.471297,1784381615.7504458,0.00150823566,"[dac] CH_A set to -3.493 V (code=21320)
"
2188,142,3,-3.4935011431501337,-3.362947666949035,0.13055347620109892,1784381616.4714859,1784381617.904375,1784381617.1879306,-0.00519452387,"[dac] CH_A set to -3.363 V (code=21748)
"
2189,142,4,-3.362947666949035,-3.232394190747936,0.13055347620109892,1784381617.904572,1784381619.344332,1784381618.624452,0.0296611258,"[dac] CH_A set to -3.232 V (code=22176)
"
2190,142,5,-3.232394190747936,-3.1018407145468374,0.13055347620109847,1784381619.344526,1784381620.777492,1784381620.061009,0.0108925038,"[dac] CH_A set to -3.102 V (code=22604)
"
2191,142,6,-3.1018407145468374,-2.971287238345739,0.13055347620109847,1784381620.777674,1784381622.2176168,1784381621.4976454,-0.00385413926,"[dac] CH_A set to -2.971 V (code=23031)
"
2192,142,7,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784381622.2178051,1784381623.654651,1784381622.936228,0.0242986624,"[dac] CH_A set to -2.841 V (code=23459)
"
2193,142,8,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784381623.654917,1784381625.079315,1784381624.367116,0.0444079002,"[dac] CH_A set to -2.710 V (code=23887)
"
2194,142,9,-2.710180285943541,-2.5796268097424426,0.13055347620109847,1784381625.079558,1784381626.5205948,1784381625.8000765,0.0618359064,"[dac] CH_A set to -2.580 V (code=24315)
"
