window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
520,32,8,formal,up,64,16,0,3.948047000312492,1784373908.683507,1784373911.0085278,1784373909.8460174,1.063455,-0.160064,-0.273997,-0.00104,0.002637,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2378872,2434850,0,0,0,0,1,1,1784373908.683507
521,32,9,formal,up,64,16,0,3.948047000312492,1784373911.008961,1784373913.333144,1784373912.1710525,1.06319,-0.160262,-0.274378,-0.001116,0.002666,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2325688,2418167,0,0,0,0,1,1,1784373911.008961
522,32,10,formal,up,64,16,0,3.948047000312492,1784373913.333376,1784373915.653507,1784373914.4934416,1.061814,-0.160325,-0.274536,-0.001055,0.002634,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2340339,2430955,0,0,0,0,1,1,1784373913.333376
523,32,11,formal,up,64,16,0,3.948047000312492,1784373915.653774,1784373917.973548,1784373916.813661,1.060222,-0.160355,-0.27463,-0.001064,0.002604,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2316372,2419183,0,0,0,0,1,1,1784373915.653774
524,32,12,formal,up,64,16,0,3.948047000312492,1784373917.973789,1784373920.291348,1784373919.1325684,1.05953,-0.160556,-0.274879,-0.001004,0.002638,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2323232,2400975,0,0,0,0,1,1,1784373917.973789
525,32,13,formal,up,64,16,0,3.948047000312492,1784373920.291571,1784373922.61814,1784373921.4548554,1.057906,-0.160529,-0.27496,-0.00107,0.002619,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2305871,2451449,0,0,0,0,1,1,1784373920.291571
526,32,14,formal,up,64,16,0,3.948047000312492,1784373922.6183949,1784373924.943135,1784373923.780765,1.056933,-0.16065,-0.27515,-0.001025,0.002652,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2369895,2409613,0,0,0,0,1,1,1784373922.6183949
527,32,15,formal,up,64,16,0,3.948047000312492,1784373924.946691,1784373927.2655349,1784373926.106113,1.056018,-0.160808,-0.275288,-0.001078,0.002601,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2326620,2401653,0,0,0,0,1,1,1784373924.946691
528,33,0,formal,down,64,16,1,3.948047000312492,1784373939.8446028,1784373942.169348,1784373941.0069754,1.049216,-0.161262,-0.276139,-0.001042,0.002633,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2370657,2458139,0,0,0,0,1,1,1784373939.8446028
529,33,1,formal,down,64,16,1,3.948047000312492,1784373942.169605,1784373944.4943879,1784373943.3319964,1.047358,-0.16115,-0.276104,-0.00108,0.00263,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2394200,2475924,0,0,0,0,1,1,1784373942.169605
530,33,2,formal,down,64,16,1,3.948047000312492,1784373944.4946098,1784373946.807806,1784373945.651208,1.047823,-0.161464,-0.27649,-0.001018,0.002591,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2388950,2470080,0,0,0,0,1,1,1784373944.4946098
531,33,3,formal,down,64,16,1,3.948047000312492,1784373946.808013,1784373949.129169,1784373947.968591,1.045787,-0.161355,-0.2763,-0.00106,0.002611,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2310021,2441456,0,0,0,0,1,1,1784373946.808013
532,33,4,formal,down,64,16,1,3.948047000312492,1784373949.129389,1784373951.452325,1784373950.290857,1.044884,-0.161402,-0.27645,-0.001058,0.002647,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2355837,2419268,0,0,0,0,1,1,1784373949.129389
533,33,5,formal,down,64,16,1,3.948047000312492,1784373951.452648,1784373953.7776299,1784373952.615139,1.044067,-0.161492,-0.276584,-0.001071,0.002576,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2358632,2464068,0,0,0,0,1,1,1784373951.452648
534,33,6,formal,down,64,16,1,3.948047000312492,1784373953.777907,1784373956.1029189,1784373954.940413,1.043256,-0.161521,-0.276714,-0.001058,0.002592,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2335766,2454413,0,0,0,0,1,1,1784373953.777907
535,33,7,formal,down,64,16,1,3.948047000312492,1784373956.103195,1784373958.423119,1784373957.263157,1.043069,-0.161726,-0.276978,-0.001054,0.002637,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2392422,2417574,0,0,0,0,1,1,1784373956.103195
536,33,8,formal,down,64,16,1,3.948047000312492,1784373958.4233441,1784373960.744413,1784373959.5838785,1.041526,-0.16167,-0.276825,-0.001016,0.002633,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2354905,2436629,0,0,0,0,1,1,1784373958.4233441
537,33,9,formal,down,64,16,1,3.948047000312492,1784373960.744632,1784373963.066261,1784373961.9054465,1.040237,-0.161607,-0.276883,-0.001039,0.002598,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2329160,2485832,0,0,0,0,1,1,1784373960.744632
538,33,10,formal,down,64,16,1,3.948047000312492,1784373963.066491,1784373965.388243,1784373964.227367,1.040579,-0.161877,-0.277314,-0.001023,0.002575,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2317558,2414187,0,0,0,0,1,1,1784373963.066491
539,33,11,formal,down,64,16,1,3.948047000312492,1784373965.3885581,1784373967.704006,1784373966.546282,1.040161,-0.162083,-0.277515,-0.001051,0.0026,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2328906,2476008,0,0,0,0,1,1,1784373965.3885581
540,33,12,formal,down,64,16,1,3.948047000312492,1784373967.7042391,1784373970.027791,1784373968.866015,1.039158,-0.162003,-0.277588,-0.001042,0.002583,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2353466,2485070,0,0,0,0,1,1,1784373967.7042391
541,33,13,formal,down,64,16,1,3.948047000312492,1784373970.028123,1784373972.350591,1784373971.1893568,1.037909,-0.162056,-0.277629,-0.00106,0.00258,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2333649,2406565,0,0,0,0,1,1,1784373970.028123
542,33,14,formal,down,64,16,1,3.948047000312492,1784373972.350809,1784373974.6695209,1784373973.510165,1.036899,-0.16204,-0.277638,-0.001031,0.002629,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2342287,2443827,0,0,0,0,1,1,1784373972.350809
543,33,15,formal,down,64,16,1,3.948047000312492,1784373974.669868,1784373976.991092,1784373975.83048,1.036871,-0.162226,-0.277966,-0.001036,0.002591,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2310021,2413678,0,0,0,0,1,1,1784373974.669868
544,34,0,formal,down,16,17,0,-2.3185198573402452,1784374053.5866392,1784374055.907237,1784374054.7469382,0.154494,0.100795,0.172229,0.001514,-0.002982,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1490754,1491347,0,0,0,0,1,1,1784374053.5866392
545,34,1,formal,down,16,17,0,-2.3185198573402452,1784374055.9083872,1784374058.229719,1784374057.0690532,0.152481,0.100235,0.171299,0.001495,-0.002982,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1528271,1491262,0,0,0,0,1,1,1784374055.9083872
546,34,2,formal,down,16,17,0,-2.3185198573402452,1784374058.230077,1784374060.552182,1784374059.3911295,0.150408,0.099529,0.170152,0.001507,-0.002922,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1485165,1475172,0,0,0,0,1,1,1784374058.230077
547,34,3,formal,down,16,17,0,-2.3185198573402452,1784374060.5524669,1784374062.8788521,1784374061.7156596,0.148748,0.099089,0.169335,0.001492,-0.002945,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1488637,1469328,0,0,0,0,1,1,1784374060.5524669
548,34,4,formal,down,16,17,0,-2.3185198573402452,1784374062.8790872,1784374065.2006662,1784374064.0398767,0.147074,0.098576,0.168476,0.001472,-0.00294,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1497444,1463315,0,0,0,0,1,1,1784374062.8790872
549,34,5,formal,down,16,17,0,-2.3185198573402452,1784374065.200892,1784374067.5238972,1784374066.3623946,0.145619,0.098225,0.167879,0.001498,-0.002947,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1505490,1450612,0,0,0,0,1,1,1784374065.200892
550,34,6,formal,down,16,17,0,-2.3185198573402452,1784374067.5241249,1784374069.837481,1784374068.6808028,0.144152,0.097769,0.167126,0.001484,-0.002923,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1496682,1452729,0,0,0,0,1,1,1784374067.5241249
551,34,7,formal,down,16,17,0,-2.3185198573402452,1784374069.837714,1784374072.1605508,1784374070.9991324,0.142771,0.097334,0.166362,0.001508,-0.002947,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1467973,1444599,0,0,0,0,1,1,1784374069.837714
552,34,8,formal,down,16,17,0,-2.3185198573402452,1784374072.160814,1784374074.484202,1784374073.3225079,0.141318,0.096827,0.165529,0.001488,-0.002925,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1473901,1427577,0,0,0,0,1,1,1784374072.160814
553,34,9,formal,down,16,17,0,-2.3185198573402452,1784374074.484437,1784374076.805399,1784374075.644918,0.140035,0.096445,0.164885,0.001513,-0.002914,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1453492,1418770,0,0,0,0,1,1,1784374074.484437
554,34,10,formal,down,16,17,0,-2.3185198573402452,1784374076.8056588,1784374079.118888,1784374077.9622734,0.138936,0.096121,0.164363,0.00149,-0.002905,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1457472,1413519,0,0,0,0,1,1,1784374076.8056588
555,34,11,formal,down,16,17,0,-2.3185198573402452,1784374079.119951,1784374081.4355788,1784374080.2777648,0.137815,0.095799,0.163866,0.001496,-0.002902,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1455185,1429102,0,0,0,0,1,1,1784374079.119951
556,34,12,formal,down,16,17,0,-2.3185198573402452,1784374081.435821,1784374083.760587,1784374082.5982041,0.136682,0.095414,0.163236,0.001484,-0.002909,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1428763,1411741,0,0,0,0,1,1,1784374081.435821
557,34,13,formal,down,16,17,0,-2.3185198573402452,1784374083.7609742,1784374086.074076,1784374084.917525,0.135585,0.095084,0.162659,0.001464,-0.002931,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1443329,1405220,0,0,0,0,1,1,1784374083.7609742
558,34,14,formal,down,16,17,0,-2.3185198573402452,1784374086.0742881,1784374088.3921988,1784374087.2332435,0.134495,0.094748,0.162097,0.001509,-0.002923,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1435199,1399969,0,0,0,0,1,1,1784374086.0742881
559,34,15,formal,down,16,17,0,-2.3185198573402452,1784374088.392438,1784374090.707772,1784374089.550105,0.133452,0.094373,0.161514,0.00151,-0.002902,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1429779,1390823,0,0,0,0,1,1,1784374088.392438
560,35,0,formal,up,16,17,1,-2.3185198573402452,1784374103.2829561,1784374105.6103098,1784374104.4466329,0.127353,0.092446,0.158139,0.001464,-0.002883,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1417669,1383286,0,0,0,0,1,1,1784374103.2829561
561,35,1,formal,up,16,17,1,-2.3185198573402452,1784374105.610539,1784374107.9335308,1784374106.772035,0.126518,0.092134,0.15775,0.001455,-0.002845,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1419278,1369482,0,0,0,0,1,1,1784374105.610539
562,35,2,formal,up,16,17,1,-2.3185198573402452,1784374107.93382,1784374110.256452,1784374109.0951362,0.12562,0.091883,0.157164,0.001448,-0.002862,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1393279,1375748,0,0,0,0,1,1,1784374107.93382
563,35,3,formal,up,16,17,1,-2.3185198573402452,1784374110.256669,1784374112.582458,1784374111.4195635,0.124858,0.091588,0.156734,0.001461,-0.00289,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1394210,1360420,0,0,0,0,1,1,1784374110.256669
564,35,4,formal,up,16,17,1,-2.3185198573402452,1784374112.582669,1784374114.900219,1784374113.741444,0.124086,0.091343,0.156309,0.001459,-0.002864,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1407591,1344499,0,0,0,0,1,1,1784374112.582669
565,35,5,formal,up,16,17,1,-2.3185198573402452,1784374114.90043,1784374117.2195442,1784374116.059987,0.12321,0.091002,0.155723,0.001463,-0.002884,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1393533,1348903,0,0,0,0,1,1,1784374114.90043
566,35,6,formal,up,16,17,1,-2.3185198573402452,1784374117.219798,1784374119.571568,1784374118.395683,0.122626,0.090894,0.15552,0.001468,-0.002877,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1395142,1348818,0,0,0,0,1,1,1784374117.219798
567,35,7,formal,up,16,17,1,-2.3185198573402452,1784374119.57181,1784374121.9049332,1784374120.7383716,0.121923,0.090619,0.155118,0.001441,-0.002847,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1376934,1339163,0,0,0,0,1,1,1784374119.57181
568,35,8,formal,up,16,17,1,-2.3185198573402452,1784374121.9051788,1784374124.235886,1784374123.0705323,0.121233,0.090396,0.154733,0.001459,-0.002857,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1382862,1348987,0,0,0,0,1,1,1784374121.9051788
569,35,9,formal,up,16,17,1,-2.3185198573402452,1784374124.236162,1784374126.5669398,1784374125.4015508,0.120504,0.090121,0.154283,0.001467,-0.002839,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1370752,1339926,0,0,0,0,1,1,1784374124.236162
570,35,10,formal,up,16,17,1,-2.3185198573402452,1784374126.567173,1784374128.898674,1784374127.7329235,0.119729,0.089856,0.153827,0.001446,-0.002859,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1374647,1334082,0,0,0,0,1,1,1784374126.567173
571,35,11,formal,up,16,17,1,-2.3185198573402452,1784374128.898889,1784374131.2366521,1784374130.0677705,0.119087,0.089641,0.153427,0.001462,-0.00286,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1363469,1332134,0,0,0,0,1,1,1784374128.898889
572,35,12,formal,up,16,17,1,-2.3185198573402452,1784374131.2377841,1784374133.5783172,1784374132.4080505,0.118371,0.089381,0.152989,0.001457,-0.002842,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1382100,1332050,0,0,0,0,1,1,1784374131.2377841
573,35,13,formal,up,16,17,1,-2.3185198573402452,1784374133.5785348,1784374135.904984,1784374134.7417593,0.117774,0.089177,0.152689,0.00147,-0.002843,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1371599,1311809,0,0,0,0,1,1,1784374133.5785348
574,35,14,formal,up,16,17,1,-2.3185198573402452,1784374135.905227,1784374138.2339368,1784374137.069582,0.11717,0.088986,0.152387,0.001456,-0.002858,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1353645,1317060,0,0,0,0,1,1,1784374135.905227
575,35,15,formal,up,16,17,1,-2.3185198573402452,1784374138.234163,1784374140.571106,1784374139.4026346,0.116516,0.08875,0.151914,0.001441,-0.002851,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1363130,1336453,0,0,0,0,1,1,1784374138.234163
576,36,0,formal,up,35,18,0,0.16199619048062974,1784374176.46148,1784374178.795968,1784374177.628724,1.125853,0.151132,0.258911,-0.000315,-0.00025,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2277840,2229229,0,0,0,0,1,1,1784374176.46148
577,36,1,formal,up,35,18,0,0.16199619048062974,1784374178.79637,1784374181.137602,1784374179.9669862,1.126229,0.15086,0.258546,-0.000322,-0.000259,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2296471,2244049,0,0,0,0,1,1,1784374178.79637
578,36,2,formal,up,35,18,0,0.16199619048062974,1784374181.137835,1784374183.479638,1784374182.3087366,1.127317,0.150813,0.258438,-0.000346,-0.000247,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2268778,2265306,0,0,0,0,1,1,1784374181.137835
579,36,3,formal,up,35,18,0,0.16199619048062974,1784374183.479887,1784374185.808637,1784374184.6442618,1.127304,0.150563,0.258079,-0.000282,-0.000238,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2341271,2367947,0,0,0,0,1,1,1784374183.479887
580,36,4,formal,up,35,18,0,0.16199619048062974,1784374185.8089879,1784374188.1378329,1784374186.9734104,1.129178,0.150593,0.258221,-0.000282,-0.000243,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2287240,2218474,0,0,0,0,1,1,1784374185.8089879
581,36,5,formal,up,35,18,0,0.16199619048062974,1784374188.1380658,1784374190.466432,1784374189.302249,1.128689,0.15033,0.257856,-0.000268,-0.000279,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2280211,2361257,0,0,0,0,1,1,1784374188.1380658
582,36,6,formal,up,35,18,0,0.16199619048062974,1784374190.46667,1784374192.8042948,1784374191.6354823,1.130026,0.150413,0.257879,-0.000311,-0.000273,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2301383,2295031,0,0,0,0,1,1,1784374190.46667
583,36,7,formal,up,35,18,0,0.16199619048062974,1784374192.804523,1784374195.1332421,1784374193.9688826,1.132064,0.150468,0.258221,-0.000308,-0.000249,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2203569,2292829,0,0,0,0,1,1,1784374192.804523
584,36,8,formal,up,35,18,0,0.16199619048062974,1784374195.1334882,1784374197.460733,1784374196.2971106,1.132125,0.150381,0.257983,-0.00029,-0.000206,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2259293,2252264,0,0,0,0,1,1,1784374195.1334882
585,36,9,formal,up,35,18,0,0.16199619048062974,1784374197.4611452,1784374199.804432,1784374198.6327887,1.131965,0.150214,0.257742,-0.000279,-0.000257,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2280888,2335173,0,0,0,0,1,1,1784374197.4611452
586,36,10,formal,up,35,18,0,0.16199619048062974,1784374199.804657,1784374202.1190689,1784374200.961863,1.131676,0.150019,0.257465,-0.000333,-0.00025,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2307819,2247013,0,0,0,0,1,1,1784374199.804657
587,36,11,formal,up,35,18,0,0.16199619048062974,1784374202.12023,1784374204.444135,1784374203.2821825,1.132475,0.150057,0.257585,-0.000293,-0.000224,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2245066,2235835,0,0,0,0,1,1,1784374202.12023
588,36,12,formal,up,35,18,0,0.16199619048062974,1784374204.444503,1784374206.7815402,1784374205.6130216,1.132035,0.149904,0.257357,-0.000352,-0.00025,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2281142,2250401,0,0,0,0,1,1,1784374204.444503
589,36,13,formal,up,35,18,0,0.16199619048062974,1784374206.781753,1784374209.101961,1784374207.9418569,1.133577,0.150033,0.257562,-0.000314,-0.000249,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2327890,2244642,0,0,0,0,1,1,1784374206.781753
590,36,14,formal,up,35,18,0,0.16199619048062974,1784374209.102179,1784374211.4424698,1784374210.2723246,1.133795,0.149961,0.257483,-0.000321,-0.000225,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2317812,2266492,0,0,0,0,1,1,1784374209.102179
591,36,15,formal,up,35,18,0,0.16199619048062974,1784374211.44353,1784374213.777706,1784374212.610618,1.134211,0.149969,0.257451,-0.000286,-0.00027,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2241170,2228806,0,0,0,0,1,1,1784374211.44353
592,37,0,formal,down,35,18,1,0.16199619048062974,1784374226.498008,1784374228.837686,1784374227.6678472,1.135649,0.149675,0.257135,-0.000312,-0.000214,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2271149,2224063,0,0,0,0,1,1,1784374226.498008
593,37,1,formal,down,35,18,1,0.16199619048062974,1784374228.837905,1784374231.157177,1784374229.997541,1.136524,0.149818,0.257273,-0.000264,-0.00025,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2244303,2263782,0,0,0,0,1,1,1784374228.837905
594,37,2,formal,down,35,18,1,0.16199619048062974,1784374231.1573818,1784374233.500603,1784374232.3289924,1.135877,0.149691,0.257088,-0.000275,-0.000256,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2270387,2328737,0,0,0,0,1,1,1784374231.1573818
595,37,3,formal,down,35,18,1,0.16199619048062974,1784374233.5008352,1784374235.834359,1784374234.667597,1.136004,0.149659,0.257096,-0.000283,-0.00023,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2266407,2221014,0,0,0,0,1,1,1784374233.5008352
596,37,4,formal,down,35,18,1,0.16199619048062974,1784374235.834573,1784374238.17666,1784374237.0056167,1.136395,0.14962,0.257127,-0.000312,-0.000227,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2262003,2266492,0,0,0,0,1,1,1784374235.834573
597,37,5,formal,down,35,18,1,0.16199619048062974,1784374238.1768901,1784374240.51482,1784374239.3458552,1.13671,0.149729,0.2571,-0.000299,-0.000247,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2291644,2289273,0,0,0,0,1,1,1784374238.1768901
598,37,6,formal,down,35,18,1,0.16199619048062974,1784374240.515048,1784374242.852067,1784374241.6835575,1.137322,0.149765,0.257204,-0.000319,-0.000197,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2235919,2247860,0,0,0,0,1,1,1784374240.515048
