window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
700,87,4,formal,up,59,43,1,3.2952796193069984,1784350067.457055,1784350069.7928681,1784350068.6249616,1.2,-0.280777,-0.481036,-0.003173,0.007367,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3982514,4176703,0,0,0,0,1,1,1784350067.457055
701,87,5,formal,up,59,43,1,3.2952796193069984,1784350069.793084,1784350072.130908,1784350070.961996,1.2,-0.28138,-0.482058,-0.003204,0.007369,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4053482,4202533,0,0,0,0,1,1,1784350069.793084
702,87,6,formal,up,59,43,1,3.2952796193069984,1784350072.131247,1784350074.459525,1784350073.295386,1.2,-0.281816,-0.482784,-0.003221,0.007417,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4038408,4266810,0,0,0,0,1,1,1784350072.131247
703,87,7,formal,up,59,43,1,3.2952796193069984,1784350074.459787,1784350076.791643,1784350075.6257148,1.2,-0.282378,-0.48374,-0.003134,0.007414,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4006566,4198383,0,0,0,0,1,1,1784350074.459787
704,88,0,formal,up,47,44,0,1.728637904893814,1784350106.721844,1784350109.0539641,1784350107.8879042,1.2,0.060021,0.103351,-0.004622,0.008135,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-972805,1145568,0,0,0,0,1,1,1784350106.721844
705,88,1,formal,up,47,44,0,1.728637904893814,1784350109.055053,1784350111.388345,1784350110.221699,1.2,0.060186,0.103586,-0.00462,0.008138,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1019214,1124565,0,0,0,0,1,1,1784350109.055053
706,88,2,formal,up,47,44,0,1.728637904893814,1784350111.3886578,1784350113.7077088,1784350112.5481834,1.2,0.060292,0.103853,-0.004644,0.008165,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-982883,1154291,0,0,0,0,1,1,1784350111.3886578
707,88,3,formal,up,47,44,0,1.728637904893814,1784350113.707963,1784350116.030143,1784350114.869053,1.2,0.060396,0.10403,-0.004667,0.008103,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-992876,1185202,0,0,0,0,1,1,1784350113.707963
708,88,4,formal,up,47,44,0,1.728637904893814,1784350116.030417,1784350118.362196,1784350117.1963065,1.2,0.060471,0.104137,-0.004633,0.008123,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-906664,1088234,0,0,0,0,1,1,1784350116.030417
709,88,5,formal,up,47,44,0,1.728637904893814,1784350118.3625128,1784350120.698866,1784350119.5306892,1.2,0.060533,0.104216,-0.004624,0.008127,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-938253,1058678,0,0,0,0,1,1,1784350118.3625128
710,88,6,formal,up,47,44,0,1.728637904893814,1784350120.699081,1784350123.037338,1784350121.8682094,1.2,0.060504,0.104285,-0.004622,0.008121,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-984662,1099921,0,0,0,0,1,1,1784350120.699081
711,88,7,formal,up,47,44,0,1.728637904893814,1784350123.0375838,1784350125.364639,1784350124.2011113,1.2,0.060499,0.104126,-0.004659,0.008099,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-980342,1126683,0,0,0,0,1,1,1784350123.0375838
712,89,0,formal,down,47,44,1,1.728637904893814,1784350138.073695,1784350140.406626,1784350139.2401605,1.2,0.060132,0.103749,-0.004647,0.008093,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1002785,1141164,0,0,0,0,1,1,1784350138.073695
713,89,1,formal,down,47,44,1,1.728637904893814,1784350140.407722,1784350142.744121,1784350141.5759215,1.2,0.060076,0.10356,-0.004669,0.008133,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1052835,1090013,0,0,0,0,1,1,1784350140.407722
714,89,2,formal,down,47,44,1,1.728637904893814,1784350142.74444,1784350145.074165,1784350143.9093027,1.2,0.060099,0.103621,-0.004652,0.008126,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-955614,1111439,0,0,0,0,1,1,1784350142.74444
715,89,3,formal,down,47,44,1,1.728637904893814,1784350145.0744572,1784350147.3939111,1784350146.2341843,1.2,0.060004,0.103371,-0.004644,0.008114,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-980088,1137523,0,0,0,0,1,1,1784350145.0744572
716,89,4,formal,down,47,44,1,1.728637904893814,1784350147.394201,1784350149.738443,1784350148.5663218,1.2,0.059935,0.103477,-0.00469,0.008142,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-921485,1102377,0,0,0,0,1,1,1784350147.394201
717,89,5,formal,down,47,44,1,1.728637904893814,1784350149.738681,1784350152.079746,1784350150.9092135,1.2,0.059817,0.103154,-0.00464,0.008128,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-935204,1158779,0,0,0,0,1,1,1784350149.738681
718,89,6,formal,down,47,44,1,1.728637904893814,1784350152.079993,1784350154.4113228,1784350153.245658,1.2,0.059789,0.103145,-0.004675,0.008112,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-993130,1139216,0,0,0,0,1,1,1784350152.079993
719,89,7,formal,down,47,44,1,1.728637904893814,1784350154.411604,1784350156.7476192,1784350155.5796115,1.2,0.05969,0.102965,-0.004658,0.008159,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-894977,1036067,0,0,0,0,1,1,1784350154.411604
720,90,0,formal,down,33,45,0,-0.0991107619215672,1784350185.256414,1784350187.580443,1784350186.4184284,1.118315,0.385706,0.65925,-0.00032,-0.000532,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5518576,5495118,0,0,0,0,1,1,1784350185.256414
721,90,1,formal,down,33,45,0,-0.0991107619215672,1784350187.580666,1784350189.9218838,1784350188.751275,1.117257,0.38609,0.660103,-0.000268,-0.000564,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5458025,5465731,0,0,0,0,1,1,1784350187.580666
722,90,2,formal,down,33,45,0,-0.0991107619215672,1784350189.922262,1784350192.255071,1784350191.0886664,1.11553,0.386288,0.660462,-0.00031,-0.000599,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5552028,5466663,0,0,0,0,1,1,1784350189.922262
723,90,3,formal,down,33,45,0,-0.0991107619215672,1784350192.2553759,1784350194.58943,1784350193.4224029,1.113905,0.386319,0.660693,-0.000262,-0.000561,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5493509,5491222,0,0,0,0,1,1,1784350192.2553759
724,90,4,formal,down,33,45,0,-0.0991107619215672,1784350194.589699,1784350196.925178,1784350195.7574387,1.112499,0.386461,0.661033,-0.000267,-0.000603,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5541696,5533058,0,0,0,0,1,1,1784350194.589699
725,90,5,formal,down,33,45,0,-0.0991107619215672,1784350196.925432,1784350199.270496,1784350198.0979638,1.111132,0.386577,0.661216,-0.000312,-0.000579,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5549487,5490375,0,0,0,0,1,1,1784350196.925432
726,90,6,formal,down,33,45,0,-0.0991107619215672,1784350199.270738,1784350201.614631,1784350200.4426844,1.110937,0.386942,0.661972,-0.000232,-0.000611,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5480297,5471913,0,0,0,0,1,1,1784350199.270738
727,90,7,formal,down,33,45,0,-0.0991107619215672,1784350201.614926,1784350203.949079,1784350202.7820024,1.110151,0.38719,0.662522,-0.000253,-0.000615,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5527977,5460650,0,0,0,0,1,1,1784350201.614926
728,91,0,formal,up,33,45,1,-0.0991107619215672,1784350216.655637,1784350218.9988549,1784350217.827246,1.104186,0.387793,0.663958,-0.000274,-0.000623,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5581499,5547455,0,0,0,0,1,1,1784350216.655637
729,91,1,formal,up,33,45,1,-0.0991107619215672,1784350218.999119,1784350221.338793,1784350220.168956,1.103438,0.387967,0.664045,-0.000223,-0.000755,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5517645,5481991,0,0,0,0,1,1,1784350218.999119
730,91,2,formal,up,33,45,1,-0.0991107619215672,1784350221.33906,1784350223.672232,1784350222.505646,1.102818,0.388053,0.664355,-0.00028,-0.000683,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5529924,5483177,0,0,0,0,1,1,1784350221.33906
731,91,3,formal,up,33,45,1,-0.0991107619215672,1784350223.6726289,1784350226.012931,1784350224.84278,1.10114,0.387785,0.663936,-0.000187,-0.000667,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5602586,5595134,0,0,0,0,1,1,1784350223.6726289
732,91,4,formal,up,33,45,1,-0.0991107619215672,1784350226.0141451,1784350228.3555698,1784350227.1848574,1.100924,0.387961,0.664277,-0.00022,-0.000716,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5514088,5498082,0,0,0,0,1,1,1784350226.0141451
733,91,5,formal,up,33,45,1,-0.0991107619215672,1784350228.355805,1784350230.684376,1784350229.5200906,1.101015,0.388312,0.665009,-0.000218,-0.000653,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5501385,5491222,0,0,0,0,1,1,1784350228.355805
734,91,6,formal,up,33,45,1,-0.0991107619215672,1784350230.684799,1784350233.018823,1784350231.851811,1.099926,0.388205,0.6647,-0.000162,-0.000742,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5576079,5573877,0,0,0,0,1,1,1784350230.684799
735,91,7,formal,up,33,45,1,-0.0991107619215672,1784350233.019285,1784350235.3559418,1784350234.1876135,1.099753,0.38841,0.665125,-0.000181,-0.000785,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5517729,5516713,0,0,0,0,1,1,1784350233.019285
736,92,0,sentinel,up,30,46,0,-0.4907711905248635,1784350252.395235,1784350254.7201111,1784350253.557673,0.904162,0.407412,0.69566,-0.002492,0.002639,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5797113,5771199,0,0,0,0,1,1,1784350252.395235
737,92,1,sentinel,up,30,46,0,-0.4907711905248635,1784350254.720356,1784350257.054757,1784350255.8875566,0.902876,0.40727,0.69543,-0.002564,0.002588,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5778397,5825145,0,0,0,0,1,1,1784350254.720356
738,92,2,sentinel,up,30,46,0,-0.4907711905248635,1784350257.055867,1784350259.363136,1784350258.2095015,0.902261,0.407364,0.695708,-0.002515,0.002525,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5807615,5815745,0,0,0,0,1,1,1784350257.055867
739,92,3,sentinel,up,30,46,0,-0.4907711905248635,1784350259.3635032,1784350261.704509,1784350260.534006,0.900706,0.407122,0.695239,-0.002507,0.002597,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5816846,5847079,0,0,0,0,1,1,1784350259.3635032
740,92,4,sentinel,up,30,46,0,-0.4907711905248635,1784350261.704756,1784350264.0496728,1784350262.8772144,0.900217,0.407077,0.695439,-0.002524,0.002558,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5771792,5823959,0,0,0,0,1,1,1784350261.704756
741,92,5,sentinel,up,30,46,0,-0.4907711905248635,1784350264.04993,1784350266.373037,1784350265.2114835,0.899189,0.40705,0.69531,-0.002478,0.002575,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5788137,5871638,0,0,0,0,1,1,1784350264.04993
742,92,6,sentinel,up,30,46,0,-0.4907711905248635,1784350266.373288,1784350268.715229,1784350267.5442586,0.899198,0.407376,0.696094,-0.002477,0.002511,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5824129,5834630,0,0,0,0,1,1,1784350266.373288
743,92,7,sentinel,up,30,46,0,-0.4907711905248635,1784350268.7154582,1784350271.05477,1784350269.8851142,0.898495,0.407462,0.696034,-0.002507,0.002534,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5821673,5782717,0,0,0,0,1,1,1784350268.7154582
744,93,0,sentinel,down,30,46,1,-0.4907711905248635,1784350283.794368,1784350286.1215029,1784350284.9579353,0.893883,0.40705,0.695861,-0.002396,0.002525,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5847841,5764339,0,0,0,0,1,1,1784350283.794368
745,93,1,sentinel,down,30,46,1,-0.4907711905248635,1784350286.121825,1784350288.463155,1784350287.29249,0.893137,0.407024,0.695849,-0.002421,0.002474,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5827940,5775010,0,0,0,0,1,1,1784350286.121825
746,93,2,sentinel,down,30,46,1,-0.4907711905248635,1784350288.463401,1784350290.790038,1784350289.6267195,0.892981,0.407252,0.696227,-0.002358,0.002432,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5837933,5861730,0,0,0,0,1,1,1784350288.463401
747,93,3,sentinel,down,30,46,1,-0.4907711905248635,1784350290.790294,1784350293.116129,1784350291.9532113,0.893183,0.407604,0.696907,-0.002347,0.002509,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5847418,5808123,0,0,0,0,1,1,1784350290.790294
748,93,4,sentinel,down,30,46,1,-0.4907711905248635,1784350293.116354,1784350295.458088,1784350294.287221,0.892168,0.407351,0.696571,-0.002398,0.002478,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5828278,5790084,0,0,0,0,1,1,1784350293.116354
749,93,5,sentinel,down,30,46,1,-0.4907711905248635,1784350295.45838,1784350297.776035,1784350296.6172075,0.892412,0.407686,0.697038,-0.002398,0.002487,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5813882,5804312,0,0,0,0,1,1,1784350295.45838
750,93,6,sentinel,down,30,46,1,-0.4907711905248635,1784350297.776337,1784350300.107691,1784350298.942014,0.891212,0.407396,0.696684,-0.002429,0.002467,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5796775,5817777,0,0,0,0,1,1,1784350297.776337
751,93,7,sentinel,down,30,46,1,-0.4907711905248635,1784350300.1079218,1784350302.4382489,1784350301.2730854,0.890887,0.407488,0.696849,-0.002344,0.002465,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5808885,5810325,0,0,0,0,1,1,1784350300.1079218
752,94,0,sentinel,down,50,47,0,2.120298333497111,1784350343.896895,1784350346.231891,1784350345.064393,1.2,-0.018275,-0.031373,-0.004412,0.008168,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-384481,542254,0,0,0,0,1,1,1784350343.896895
753,94,1,sentinel,down,50,47,0,2.120298333497111,1784350346.233,1784350348.572531,1784350347.4027655,1.2,-0.019151,-0.032904,-0.004447,0.008145,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-401673,516170,0,0,0,0,1,1,1784350346.233
754,94,2,sentinel,down,50,47,0,2.120298333497111,1784350348.572789,1784350350.8955462,1784350349.7341676,1.2,-0.019989,-0.034304,-0.004392,0.008146,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-440460,607718,0,0,0,0,1,1,1784350348.572789
755,94,3,sentinel,down,50,47,0,2.120298333497111,1784350350.895825,1784350353.240153,1784350352.0679889,1.2,-0.020728,-0.035627,-0.004418,0.008124,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-457567,668523,0,0,0,0,1,1,1784350350.895825
756,94,4,sentinel,down,50,47,0,2.120298333497111,1784350353.2404149,1784350355.5778828,1784350354.4091487,1.2,-0.02144,-0.036904,-0.004417,0.008125,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-377960,564273,0,0,0,0,1,1,1784350353.2404149
757,94,5,sentinel,down,50,47,0,2.120298333497111,1784350355.578173,1784350357.913617,1784350356.745895,1.2,-0.022097,-0.038023,-0.004423,0.008113,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-385328,632700,0,0,0,0,1,1,1784350355.578173
758,94,6,sentinel,down,50,47,0,2.120298333497111,1784350357.913897,1784350360.2583091,1784350359.086103,1.2,-0.022746,-0.039155,-0.004418,0.008134,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-431906,618896,0,0,0,0,1,1,1784350357.913897
759,94,7,sentinel,down,50,47,0,2.120298333497111,1784350360.258559,1784350362.570046,1784350361.4143023,1.2,-0.023327,-0.040218,-0.004419,0.00809,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-487715,624570,0,0,0,0,1,1,1784350360.258559
760,95,0,sentinel,up,50,47,1,2.120298333497111,1784350375.256581,1784350377.578312,1784350376.4174466,1.2,-0.026574,-0.045787,-0.004392,0.008064,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-447658,629567,0,0,0,0,1,1,1784350375.256581
761,95,1,sentinel,up,50,47,1,2.120298333497111,1784350377.5793762,1784350379.920865,1784350378.7501206,1.2,-0.027103,-0.046538,-0.004368,0.008041,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-502366,659800,0,0,0,0,1,1,1784350377.5793762
762,95,2,sentinel,up,50,47,1,2.120298333497111,1784350379.9212632,1784350382.268922,1784350381.0950928,1.2,-0.027558,-0.047328,-0.004348,0.008061,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-474673,670979,0,0,0,0,1,1,1784350379.9212632
763,95,3,sentinel,up,50,47,1,2.120298333497111,1784350382.269193,1784350384.605824,1784350383.4375086,1.2,-0.027908,-0.048058,-0.004347,0.008067,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-483142,743472,0,0,0,0,1,1,1784350382.269193
764,95,4,sentinel,up,50,47,1,2.120298333497111,1784350384.606088,1784350386.944461,1784350385.7752745,1.2,-0.028363,-0.048838,-0.00437,0.008082,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-497878,626772,0,0,0,0,1,1,1784350384.606088
765,95,5,sentinel,up,50,47,1,2.120298333497111,1784350386.944774,1784350389.278241,1784350388.1115074,1.2,-0.028786,-0.049505,-0.00435,0.008077,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-487715,636511,0,0,0,0,1,1,1784350386.944774
766,95,6,sentinel,up,50,47,1,2.120298333497111,1784350389.278463,1784350391.625325,1784350390.4518938,1.2,-0.029187,-0.050193,-0.004417,0.008052,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-497200,696047,0,0,0,0,1,1,1784350389.278463
767,95,7,sentinel,up,50,47,1,2.120298333497111,1784350391.6256719,1784350393.9623702,1784350392.7940211,1.2,-0.029518,-0.050825,-0.004357,0.008064,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-521421,686053,0,0,0,0,1,1,1784350391.6256719
768,96,0,formal,up,54,48,0,2.6425122383015047,1784350408.077631,1784350410.421468,1784350409.2495494,1.2,-0.153996,-0.264068,-0.003588,0.00745,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2257261,2445436,0,0,0,0,1,1,1784350408.077631
769,96,1,formal,up,54,48,0,2.6425122383015047,1784350410.422703,1784350412.752182,1784350411.5874424,1.2,-0.154522,-0.265019,-0.003592,0.007452,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2210513,2480243,0,0,0,0,1,1,1784350410.422703
770,96,2,formal,up,54,48,0,2.6425122383015047,1784350412.752407,1784350415.0727239,1784350413.9125655,1.2,-0.154897,-0.265795,-0.003592,0.007434,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2323825,2477194,0,0,0,0,1,1,1784350412.752407
771,96,3,formal,up,54,48,0,2.6425122383015047,1784350415.072962,1784350417.4210649,1784350416.2470136,1.2,-0.155689,-0.267063,-0.003609,0.007434,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2247267,2438831,0,0,0,0,1,1,1784350415.072962
772,96,4,formal,up,54,48,0,2.6425122383015047,1784350417.42132,1784350419.7528782,1784350418.587099,1.2,-0.156151,-0.267952,-0.003599,0.007414,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2301891,2444759,0,0,0,0,1,1,1784350417.42132
773,96,5,formal,up,54,48,0,2.6425122383015047,1784350419.753122,1784350422.08923,1784350420.921176,1.2,-0.156684,-0.268951,-0.003588,0.007393,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2328144,2495995,0,0,0,0,1,1,1784350419.753122
774,96,6,formal,up,54,48,0,2.6425122383015047,1784350422.089517,1784350424.413056,1784350423.2512865,1.2,-0.157191,-0.269796,-0.003594,0.007411,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2273775,2393946,0,0,0,0,1,1,1784350422.089517
775,96,7,formal,up,54,48,0,2.6425122383015047,1784350424.413443,1784350426.7449348,1784350425.5791888,1.2,-0.157495,-0.270421,-0.003556,0.007426,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2350840,2503447,0,0,0,0,1,1,1784350424.413443
776,97,0,formal,down,54,48,1,2.6425122383015047,1784350439.4623702,1784350441.807988,1784350440.635179,1.2,-0.160079,-0.274898,-0.003567,0.007369,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2445267,2711186,0,0,0,0,1,1,1784350439.4623702
777,97,1,formal,down,54,48,1,2.6425122383015047,1784350441.808311,1784350444.147806,1784350442.9780583,1.2,-0.160357,-0.275501,-0.003515,0.007352,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2389288,2565693,0,0,0,0,1,1,1784350441.808311
778,97,2,formal,down,54,48,1,2.6425122383015047,1784350444.148084,1784350446.479378,1784350445.313731,1.2,-0.160909,-0.276259,-0.00353,0.007382,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2333564,2521655,0,0,0,0,1,1,1784350444.148084
779,97,3,formal,down,54,48,1,2.6425122383015047,1784350446.479649,1784350448.8203158,1784350447.6499825,1.2,-0.161237,-0.276886,-0.003538,0.007408,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2320268,2469403,0,0,0,0,1,1,1784350446.479649
