sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
676,42,4,2.6570181801016277,2.5300911893505593,-0.1269269907510684,1784347537.663865,1784347539.096931,1784347538.380398,1.70006848,"[dac] CH_A set to +2.530 V (code=41058)
"
677,42,5,2.5300911893505593,2.403164198599491,-0.1269269907510684,1784347539.097164,1784347540.524467,1784347539.8108153,1.6933654,"[dac] CH_A set to +2.403 V (code=40642)
"
678,42,6,2.403164198599491,2.276237207848423,-0.12692699075106795,1784347540.525567,1784347541.963747,1784347541.244657,1.67191555,"[dac] CH_A set to +2.276 V (code=40226)
"
679,42,7,2.276237207848423,2.149310217097355,-0.12692699075106795,1784347541.963995,1784347543.393891,1784347542.6789432,1.72151834,"[dac] CH_A set to +2.149 V (code=39810)
"
680,42,8,2.149310217097355,2.0223832263462866,-0.1269269907510684,1784347543.3941581,1784347544.8261719,1784347544.110165,1.70945279,"[dac] CH_A set to +2.022 V (code=39394)
"
681,42,9,2.0223832263462866,1.8954562355952185,-0.12692699075106817,1784347544.826371,1784347546.252216,1784347545.5392935,1.70945279,"[dac] CH_A set to +1.895 V (code=38979)
"
682,42,10,1.8954562355952185,1.7685292448441503,-0.12692699075106817,1784347546.252411,1784347547.677554,1784347546.9649825,1.72017772,"[dac] CH_A set to +1.768 V (code=38562)
"
683,42,11,1.7685292448441503,1.641602254093082,-0.1269269907510684,1784347547.677797,1784347549.113324,1784347548.3955605,1.67057493,"[dac] CH_A set to +1.642 V (code=38147)
"
684,42,12,1.641602254093082,1.5146752633420137,-0.12692699075106817,1784347549.1135292,1784347550.551738,1784347549.8326335,1.70945279,"[dac] CH_A set to +1.515 V (code=37731)
"
685,42,13,1.5146752633420137,1.3877482725909456,-0.12692699075106817,1784347550.552811,1784347551.964193,1784347551.258502,1.64778446,"[dac] CH_A set to +1.388 V (code=37315)
"
686,42,14,1.3877482725909456,1.2608212818398774,-0.12692699075106817,1784347551.964434,1784347553.4105432,1784347552.6874886,1.63974077,"[dac] CH_A set to +1.261 V (code=36899)
"
687,42,15,1.2608212818398774,1.1338942910888092,-0.12692699075106817,1784347553.4108028,1784347554.847168,1784347554.1289854,1.62901584,"[dac] CH_A set to +1.134 V (code=36483)
"
688,42,16,1.1338942910888092,1.0069673003377408,-0.1269269907510684,1784347554.847407,1784347556.285677,1784347555.5665421,1.56868813,"[dac] CH_A set to +1.007 V (code=36067)
"
689,42,17,1.0069673003377408,0.8800403095866729,-0.12692699075106795,1784347556.285932,1784347557.7273111,1784347557.0066216,1.52712904,"[dac] CH_A set to +0.880 V (code=35651)
"
690,42,18,0.8800403095866729,0.7531133188356045,-0.1269269907510684,1784347557.72846,1784347559.16066,1784347558.44456,1.4989761,"[dac] CH_A set to +0.753 V (code=35235)
"
691,42,19,0.7531133188356045,0.6261863280845366,-0.12692699075106795,1784347559.1608598,1784347560.590994,1784347559.875927,1.4306047,"[dac] CH_A set to +0.626 V (code=34819)
"
692,42,20,0.6261863280845366,0.49925933733346817,-0.1269269907510684,1784347560.591274,1784347562.0276852,1784347561.3094797,1.3890456,"[dac] CH_A set to +0.499 V (code=34404)
"
693,42,21,0.49925933733346817,0.3723323465824002,-0.12692699075106795,1784347562.0279858,1784347563.460701,1784347562.7443433,1.34212405,"[dac] CH_A set to +0.372 V (code=33987)
"
694,42,22,0.3723323465824002,0.24540535583133183,-0.1269269907510684,1784347563.460932,1784347564.902304,1784347564.181618,1.28581818,"[dac] CH_A set to +0.245 V (code=33572)
"
695,42,23,0.24540535583133183,0.11847836508026344,-0.1269269907510684,1784347564.9027698,1784347566.347754,1784347565.6252618,1.26302771,"[dac] CH_A set to +0.119 V (code=33156)
"
696,42,24,0.11847836508026344,-0.00844862567080451,-0.12692699075106795,1784347566.347986,1784347567.799739,1784347567.0738626,1.19733754,"[dac] CH_A set to -0.008 V (code=32740)
"
697,42,25,-0.00844862567080451,-0.1353756164218729,-0.1269269907510684,1784347567.800065,1784347569.228794,1784347568.5144296,1.1262849,"[dac] CH_A set to -0.135 V (code=32324)
"
698,42,26,-0.1353756164218729,-0.26230260717294085,-0.12692699075106795,1784347569.229022,1784347570.669059,1784347569.9490404,1.09411012,"[dac] CH_A set to -0.262 V (code=31908)
"
699,42,27,-0.26230260717294085,-0.38922959792400924,-0.1269269907510684,1784347570.670197,1784347572.0868301,1784347571.3785136,0.982839,"[dac] CH_A set to -0.389 V (code=31492)
"
700,42,28,-0.38922959792400924,-0.5161565886750772,-0.12692699075106795,1784347572.0870929,1784347573.518563,1784347572.8028278,0.938598677,"[dac] CH_A set to -0.516 V (code=31076)
"
701,42,29,-0.5161565886750772,-0.6430835794261456,-0.1269269907510684,1784347573.519093,1784347574.968648,1784347574.2438705,0.864864804,"[dac] CH_A set to -0.643 V (code=30660)
"
702,42,30,-0.6430835794261456,-0.7700105701772135,-0.12692699075106795,1784347574.968844,1784347576.3901381,1784347575.679491,0.813921402,"[dac] CH_A set to -0.770 V (code=30244)
"
703,42,31,-0.7700105701772135,-0.8969375609282819,-0.1269269907510684,1784347576.39124,1784347577.8105128,1784347577.1008763,0.742868762,"[dac] CH_A set to -0.897 V (code=29829)
"
704,42,32,-0.8969375609282819,-1.0238645516793499,-0.12692699075106795,1784347577.810696,1784347579.253472,1784347578.532084,0.6785192,"[dac] CH_A set to -1.024 V (code=29412)
"
705,42,33,-1.0238645516793499,-1.1507915424304187,-0.12692699075106884,1784347579.253671,1784347580.689707,1784347579.971689,0.586016706,"[dac] CH_A set to -1.151 V (code=28997)
"
706,42,34,-1.1507915424304187,-1.2777185331814866,-0.12692699075106795,1784347580.6899562,1784347582.118783,1784347581.4043696,0.55250131,"[dac] CH_A set to -1.278 V (code=28581)
"
707,42,35,-1.2777185331814866,-1.4046455239325542,-0.1269269907510675,1784347582.119045,1784347583.57116,1784347582.8451025,0.510942218,"[dac] CH_A set to -1.405 V (code=28165)
"
708,43,0,-1.535199000133653,-1.6004757382342025,-0.06527673810054946,1784347612.051878,1784347613.488238,1784347612.7700582,0.375540017,"[dac] CH_A set to -1.600 V (code=27523)
"
709,43,1,-1.6004757382342025,-1.665752476334752,-0.06527673810054946,1784347613.488676,1784347614.918329,1784347614.2035027,0.362133858,"[dac] CH_A set to -1.666 V (code=27309)
"
710,44,0,-1.535199000133653,-1.4046455239325544,0.1305534762010987,1784347643.394683,1784347644.8297951,1784347644.112239,0.447933273,"[dac] CH_A set to -1.405 V (code=28165)
"
711,44,1,-1.4046455239325544,-1.2740920477314557,0.1305534762010987,1784347644.830112,1784347646.271817,1784347645.5509644,0.498876676,"[dac] CH_A set to -1.274 V (code=28593)
"
712,44,2,-1.2740920477314557,-1.1435385715303572,0.13055347620109847,1784347646.272071,1784347647.701602,1784347646.9868364,0.555182542,"[dac] CH_A set to -1.143 V (code=29021)
"
713,44,3,-1.1435385715303572,-1.0129850953292583,0.13055347620109892,1784347647.701828,1784347649.13924,1784347648.4205341,0.622213334,"[dac] CH_A set to -1.013 V (code=29448)
"
714,44,4,-1.0129850953292583,-0.8824316191281597,0.13055347620109858,1784347649.139565,1784347650.5718699,1784347649.8557174,0.706672133,"[dac] CH_A set to -0.882 V (code=29876)
"
715,44,5,-0.8824316191281597,-0.7518781429270611,0.13055347620109858,1784347650.572902,1784347651.9995918,1784347651.2862468,0.74018753,"[dac] CH_A set to -0.752 V (code=30304)
"
716,44,6,-0.7518781429270611,-0.6213246667259624,0.1305534762010987,1784347651.999788,1784347653.4395509,1784347652.7196693,0.817943249,"[dac] CH_A set to -0.621 V (code=30732)
"
717,44,7,-0.6213246667259624,-0.49077119052486373,0.1305534762010987,1784347653.439745,1784347654.8707998,1784347654.1552725,0.856821109,"[dac] CH_A set to -0.491 V (code=31159)
"
718,44,8,-0.49077119052486373,-0.36021771432376504,0.1305534762010987,1784347654.871093,1784347656.302837,1784347655.586965,0.954686067,"[dac] CH_A set to -0.360 V (code=31587)
"
719,44,9,-0.36021771432376504,-0.22966423812266634,0.1305534762010987,1784347656.303079,1784347657.736075,1784347657.019577,1.02171686,"[dac] CH_A set to -0.230 V (code=32015)
"
720,44,10,-0.22966423812266634,-0.09911076192156765,0.1305534762010987,1784347657.7364218,1784347659.154788,1784347658.4456048,1.08874765,"[dac] CH_A set to -0.099 V (code=32443)
"
721,44,11,-0.09911076192156765,0.031442714279530826,0.13055347620109847,1784347659.154997,1784347660.589473,1784347659.872235,1.13566921,"[dac] CH_A set to +0.031 V (code=32870)
"
722,44,12,0.031442714279530826,0.16199619048062952,0.1305534762010987,1784347660.589708,1784347662.0275168,1784347661.3086123,1.20135938,"[dac] CH_A set to +0.162 V (code=33298)
"
723,44,13,0.16199619048062952,0.2925496666817282,0.1305534762010987,1784347662.0278258,1784347663.460563,1784347662.7441945,1.24023724,"[dac] CH_A set to +0.292 V (code=33726)
"
724,44,14,0.2925496666817282,0.4231031428828269,0.1305534762010987,1784347663.46076,1784347664.902417,1784347664.1815886,1.33542097,"[dac] CH_A set to +0.423 V (code=34154)
"
725,44,15,0.4231031428828269,0.5536566190839256,0.1305534762010987,1784347664.902661,1784347666.339672,1784347665.6211667,1.38100191,"[dac] CH_A set to +0.554 V (code=34582)
"
726,45,0,0.6842100952850245,0.749486833385574,0.06527673810054946,1784347694.8328,1784347696.260396,1784347695.546598,1.46143886,"[dac] CH_A set to +0.749 V (code=35223)
"
727,45,1,0.749486833385574,0.8147635714861234,0.06527673810054946,1784347696.2615309,1784347697.7078688,1784347696.9846997,1.47216379,"[dac] CH_A set to +0.815 V (code=35437)
"
728,46,0,0.6842100952850245,0.7821252024358487,0.09791510715082419,1784347726.2104,1784347727.655732,1784347726.933066,1.46412009,"[dac] CH_A set to +0.782 V (code=35330)
"
729,46,1,0.7821252024358487,0.8800403095866729,0.09791510715082419,1784347727.6568189,1784347729.0840378,1784347728.3704283,1.4989761,"[dac] CH_A set to +0.880 V (code=35651)
"
730,46,2,0.8800403095866729,0.9779554167374971,0.09791510715082419,1784347729.084231,1784347730.523259,1784347729.8037448,1.52444781,"[dac] CH_A set to +0.978 V (code=35972)
"
731,46,3,0.9779554167374971,1.0758705238883213,0.09791510715082419,1784347730.523458,1784347731.9640782,1784347731.2437682,1.55930382,"[dac] CH_A set to +1.076 V (code=36293)
"
732,47,0,0.9453170476872224,0.8800403095866729,-0.06527673810054946,1784347760.427447,1784347761.8546371,1784347761.1410422,1.49629487,"[dac] CH_A set to +0.880 V (code=35651)
"
733,47,1,0.8800403095866729,0.8147635714861234,-0.06527673810054946,1784347761.8557498,1784347763.2777338,1784347762.566742,1.46546071,"[dac] CH_A set to +0.815 V (code=35437)
"
734,48,0,0.9453170476872224,1.075870523888321,0.1305534762010987,1784347791.7640378,1784347793.2028632,1784347792.4834504,1.56734751,"[dac] CH_A set to +1.076 V (code=36293)
"
735,48,1,1.075870523888321,1.2064240000894197,0.1305534762010987,1784347793.203081,1784347794.6433358,1784347793.9232082,1.58209429,"[dac] CH_A set to +1.206 V (code=36721)
"
736,48,2,1.2064240000894197,1.3369774762905182,0.13055347620109847,1784347794.6435468,1784347796.086091,1784347795.364819,1.62231276,"[dac] CH_A set to +1.337 V (code=37149)
"
737,48,3,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784347796.0862908,1784347797.515691,1784347796.800991,1.63974077,"[dac] CH_A set to +1.467 V (code=37576)
"
738,48,4,1.4675309524916171,1.5980844286927156,0.13055347620109847,1784347797.515929,1784347798.952779,1784347798.234354,1.65850939,"[dac] CH_A set to +1.598 V (code=38004)
"
739,48,5,1.5980844286927156,1.7286379048938143,0.1305534762010987,1784347798.953855,1784347800.401941,1784347799.677898,1.70006848,"[dac] CH_A set to +1.729 V (code=38432)
"
740,48,6,1.7286379048938143,1.859191381094913,0.1305534762010987,1784347800.4022248,1784347801.832462,1784347801.1173434,1.71079341,"[dac] CH_A set to +1.859 V (code=38860)
"
741,48,7,1.859191381094913,1.9897448572960117,0.1305534762010987,1784347801.832695,1784347803.2689412,1784347802.550818,1.69202479,"[dac] CH_A set to +1.990 V (code=39287)
"
742,48,8,1.9897448572960117,2.1202983334971104,0.1305534762010987,1784347803.269144,1784347804.7111738,1784347803.990159,1.73224326,"[dac] CH_A set to +2.120 V (code=39715)
"
743,48,9,2.1202983334971104,2.250851809698209,0.13055347620109847,1784347804.7115872,1784347806.165279,1784347805.4384332,1.71883711,"[dac] CH_A set to +2.251 V (code=40143)
"
744,48,10,2.250851809698209,2.3814052858993078,0.13055347620109892,1784347806.165483,1784347807.595027,1784347806.880255,1.73760573,"[dac] CH_A set to +2.381 V (code=40571)
"
745,48,11,2.3814052858993078,2.5119587621004063,0.13055347620109847,1784347807.59531,1784347809.0278962,1784347808.311603,1.66655309,"[dac] CH_A set to +2.512 V (code=40999)
"
746,48,12,2.5119587621004063,2.6425122383015047,0.13055347620109847,1784347809.028162,1784347810.4695969,1784347809.7488794,1.6678937,"[dac] CH_A set to +2.642 V (code=41426)
"
747,48,13,2.6425122383015047,2.7730657145026036,0.13055347620109892,1784347810.470133,1784347811.883581,1784347811.176857,1.62097215,"[dac] CH_A set to +2.773 V (code=41854)
"
748,48,14,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784347811.883861,1784347813.31868,1784347812.6012707,1.63035646,"[dac] CH_A set to +2.904 V (code=42282)
"
749,48,15,2.9036191907037026,3.034172666904801,0.13055347620109847,1784347813.31887,1784347814.755842,1784347814.037356,1.59818168,"[dac] CH_A set to +3.034 V (code=42710)
"
750,48,16,3.034172666904801,3.1647261431058995,0.13055347620109847,1784347814.756089,1784347816.194784,1784347815.4754364,1.55662259,"[dac] CH_A set to +3.165 V (code=43137)
"
751,48,17,3.1647261431058995,3.2952796193069984,0.13055347620109892,1784347816.195252,1784347817.636231,1784347816.9157414,1.47216379,"[dac] CH_A set to +3.295 V (code=43565)
"
752,48,18,3.2952796193069984,3.425833095508097,0.13055347620109847,1784347817.63645,1784347819.066993,1784347818.3517215,1.42792346,"[dac] CH_A set to +3.426 V (code=43993)
"
753,48,19,3.425833095508097,3.556386571709196,0.13055347620109892,1784347819.0672278,1784347820.481133,1784347819.7741804,1.40111115,"[dac] CH_A set to +3.556 V (code=44421)
"
754,48,20,3.556386571709196,3.6869400479102943,0.13055347620109847,1784347820.4815922,1784347821.914336,1784347821.1979642,1.34212405,"[dac] CH_A set to +3.687 V (code=44849)
"
755,48,21,3.6869400479102943,3.817493524111393,0.13055347620109892,1784347821.914805,1784347823.342179,1784347822.6284919,1.28447757,"[dac] CH_A set to +3.818 V (code=45276)
"
756,48,22,3.817493524111393,3.9480470003124917,0.13055347620109847,1784347823.342397,1784347824.7726562,1784347824.0575266,1.23085293,"[dac] CH_A set to +3.948 V (code=45704)
"
757,48,23,3.9480470003124917,4.07860047651359,0.13055347620109847,1784347824.772894,1784347826.205544,1784347825.489219,1.1691846,"[dac] CH_A set to +4.079 V (code=46132)
"
758,48,24,4.07860047651359,4.209153952714689,0.13055347620109892,1784347826.2057679,1784347827.6304371,1784347826.9181025,1.12494428,"[dac] CH_A set to +4.209 V (code=46560)
"
759,48,25,4.209153952714689,4.339707428915787,0.13055347620109803,1784347827.630656,1784347829.055681,1784347828.3431685,1.04316671,"[dac] CH_A set to +4.340 V (code=46988)
"
760,48,26,4.339707428915787,4.470260905116886,0.13055347620109892,1784347829.055947,1784347830.4862819,1784347829.7711143,0.962729762,"[dac] CH_A set to +4.470 V (code=47416)
"
761,48,27,4.470260905116886,4.600814381317985,0.13055347620109892,1784347830.48653,1784347831.935895,1784347831.2112126,0.890336506,"[dac] CH_A set to +4.601 V (code=47843)
"
762,48,28,4.600814381317985,4.731367857519084,0.13055347620109892,1784347831.9361448,1784347833.3764942,1784347832.6563196,0.848777414,"[dac] CH_A set to +4.731 V (code=48271)
"
763,48,29,4.731367857519084,4.861921333720183,0.13055347620109892,1784347833.376705,1784347834.8046331,1784347834.0906692,0.771021695,"[dac] CH_A set to +4.862 V (code=48699)
"
764,48,30,4.861921333720183,4.992474809921281,0.13055347620109803,1784347834.804866,1784347836.238498,1784347835.521682,0.702650286,"[dac] CH_A set to +4.992 V (code=49127)
"
765,48,31,4.992474809921281,5.12302828612238,0.13055347620109892,1784347836.238694,1784347837.670964,1784347836.954829,0.654388115,"[dac] CH_A set to +5.123 V (code=49554)
"
766,48,32,5.12302828612238,5.253581762323479,0.13055347620109892,1784347837.6711838,1784347839.102278,1784347838.386731,0.602104097,"[dac] CH_A set to +5.254 V (code=49982)
"
767,48,33,5.253581762323479,5.384135238524577,0.13055347620109803,1784347839.1025221,1784347840.527242,1784347839.814882,0.531051456,"[dac] CH_A set to +5.384 V (code=50410)
"
768,48,34,5.384135238524577,5.514688714725676,0.13055347620109892,1784347840.5275362,1784347841.945812,1784347841.236674,0.446592657,"[dac] CH_A set to +5.515 V (code=50838)
"
769,48,35,5.514688714725676,5.6452421909267745,0.13055347620109892,1784347841.9460402,1784347843.373714,1784347842.659877,0.376880633,"[dac] CH_A set to +5.645 V (code=51265)
"
770,48,36,5.6452421909267745,5.775795667127873,0.13055347620109892,1784347843.373997,1784347844.816125,1784347844.0950608,0.333980925,"[dac] CH_A set to +5.776 V (code=51693)
"
771,49,0,5.906349143328972,5.971625881429522,0.06527673810054946,1784347873.326935,1784347874.7600498,1784347874.0434923,0.256225206,"[dac] CH_A set to +5.972 V (code=52335)
"
772,49,1,5.971625881429522,6.036902619530071,0.06527673810054946,1784347874.760472,1784347876.1960268,1784347875.4782495,0.21600673,"[dac] CH_A set to +6.037 V (code=52549)
"
773,50,0,5.906349143328972,5.775795667127873,-0.13055347620109892,1784347904.673666,1784347906.108848,1784347905.391257,0.283037523,"[dac] CH_A set to +5.776 V (code=51693)
"
774,50,1,5.775795667127873,5.6452421909267745,-0.13055347620109892,1784347906.109038,1784347907.55133,1784347906.830184,0.346046468,"[dac] CH_A set to +5.645 V (code=51265)
"
