window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
304,127,0,formal,up,65,63,1,4.078600476513591,1784380602.216043,1784380604.5459352,1784380603.380989,1.008839,-0.160781,-0.274931,-0.001068,0.002647,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2334750,2409868,0,0,0,0,1,1,1784380602.216043
305,127,1,formal,up,65,63,1,4.078600476513591,1784380604.546162,1784380606.870993,1784380605.7085774,1.009957,-0.161182,-0.275455,-0.001212,0.002526,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2302230,5988338,0,0,0,0,1,1,1784380604.546162
306,127,2,formal,up,65,63,1,4.078600476513591,1784380606.871714,1784380609.204373,1784380608.0380435,1.006163,-0.161054,-0.275355,-0.00113,0.002637,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2329160,2432310,0,0,0,0,1,1,1784380606.871714
307,127,3,formal,up,65,63,1,4.078600476513591,1784380609.204601,1784380611.550068,1784380610.3773346,1.004446,-0.161072,-0.275472,-0.001088,0.002588,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2352365,2411985,0,0,0,0,1,1,1784380609.204601
308,127,4,formal,up,65,63,1,4.078600476513591,1784380611.550346,1784380613.8929121,1784380612.7216291,1.003193,-0.161124,-0.27558,-0.001105,0.002589,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2310698,2416134,0,0,0,0,1,1,1784380611.550346
309,127,5,formal,up,65,63,1,4.078600476513591,1784380613.893148,1784380616.2265239,1784380615.059836,1.00172,-0.1613,-0.275755,-0.001073,0.002624,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2307142,2411053,0,0,0,0,1,1,1784380613.893148
310,127,6,formal,up,65,63,1,4.078600476513591,1784380616.226749,1784380618.553209,1784380617.389979,0.999916,-0.161279,-0.275773,-0.001126,0.00262,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2365068,2441371,0,0,0,0,1,1,1784380616.226749
311,127,7,formal,up,65,63,1,4.078600476513591,1784380618.5535018,1784380620.8977568,1784380619.7256293,0.998775,-0.161375,-0.275976,-0.001115,0.002605,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2337036,2395894,0,0,0,0,1,1,1784380618.5535018
312,127,8,formal,up,65,63,1,4.078600476513591,1784380620.897977,1784380623.232804,1784380622.0653906,0.997465,-0.161432,-0.276082,-0.001122,0.00256,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2339831,2453905,0,0,0,0,1,1,1784380620.897977
313,127,9,formal,up,65,63,1,4.078600476513591,1784380623.233075,1784380625.570598,1784380624.4018364,0.996432,-0.161548,-0.276264,-0.001099,0.002602,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2372436,2487018,0,0,0,0,1,1,1784380623.233075
314,127,10,formal,up,65,63,1,4.078600476513591,1784380625.570882,1784380627.905726,1784380626.7383041,0.994902,-0.161602,-0.276429,-0.001072,0.002565,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2351602,2418760,0,0,0,0,1,1,1784380625.570882
315,127,11,formal,up,65,63,1,4.078600476513591,1784380627.906004,1784380630.2291121,1784380629.067558,0.993437,-0.161582,-0.276485,-0.001079,0.002541,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2348130,2445860,0,0,0,0,1,1,1784380627.906004
316,127,12,formal,up,65,63,1,4.078600476513591,1784380630.229353,1784380632.5572622,1784380631.3933077,0.99222,-0.161721,-0.276626,-0.001087,0.002586,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2385223,2419268,0,0,0,0,1,1,1784380630.229353
317,127,13,formal,up,65,63,1,4.078600476513591,1784380632.557495,1784380634.879935,1784380633.7187152,0.9906,-0.161789,-0.276612,-0.001135,0.002614,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2386663,2435782,0,0,0,0,1,1,1784380632.557495
318,127,14,formal,up,65,63,1,4.078600476513591,1784380634.880169,1784380637.214467,1784380636.047318,0.989076,-0.161716,-0.276611,-0.001089,0.002575,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2371419,2457885,0,0,0,0,1,1,1784380634.880169
319,127,15,formal,up,65,63,1,4.078600476513591,1784380637.2147079,1784380639.5476859,1784380638.381197,0.988696,-0.161877,-0.277005,-0.001124,0.002598,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2349824,2426043,0,0,0,0,1,1,1784380637.2147079
320,128,0,formal,up,72,64,0,4.992474809921282,1784380657.9946492,1784380660.323949,1784380659.1592991,0.557203,-0.16019,-0.272892,0.001491,-0.001498,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2330769,2350925,0,0,0,0,1,1,1784380657.9946492
321,128,1,formal,up,72,64,0,4.992474809921282,1784380660.324237,1784380662.660392,1784380661.4923146,0.554873,-0.159991,-0.27255,0.001497,-0.001506,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2311545,2377771,0,0,0,0,1,1,1784380660.324237
322,128,2,formal,up,72,64,0,4.992474809921282,1784380662.6606688,1784380665.0013041,1784380663.8309865,0.55286,-0.159864,-0.272383,0.001489,-0.001497,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2352703,2373621,0,0,0,0,1,1,1784380662.6606688
323,128,3,formal,up,72,64,0,4.992474809921282,1784380665.0015411,1784380667.324393,1784380666.1629672,0.550944,-0.159652,-0.272071,0.001499,-0.001444,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2346013,2357531,0,0,0,0,1,1,1784380665.0015411
324,128,4,formal,up,72,64,0,4.992474809921282,1784380667.3250508,1784380669.6592808,1784380668.4921658,0.549517,-0.159593,-0.272103,0.001511,-0.001469,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2358039,2365661,0,0,0,0,1,1,1784380667.3250508
325,128,5,formal,up,72,64,0,4.992474809921282,1784380669.659543,1784380672.007512,1784380670.8335276,0.547526,-0.159469,-0.271757,0.001478,-0.001457,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2323994,2345082,0,0,0,0,1,1,1784380669.659543
326,128,6,formal,up,72,64,0,4.992474809921282,1784380672.008613,1784380674.3479402,1784380673.1782765,0.545848,-0.159253,-0.271571,0.001467,-0.001438,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2323402,2358716,0,0,0,0,1,1,1784380672.008613
327,128,7,formal,up,72,64,0,4.992474809921282,1784380674.348225,1784380676.672342,1784380675.5102835,0.544635,-0.159297,-0.271566,0.001517,-0.001517,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2347876,2331616,0,0,0,0,1,1,1784380674.348225
328,128,8,formal,up,72,64,0,4.992474809921282,1784380676.6725938,1784380679.013258,1784380677.842926,0.542805,-0.15907,-0.271226,0.001501,-0.001487,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2311207,2352873,0,0,0,0,1,1,1784380676.6725938
329,128,9,formal,up,72,64,0,4.992474809921282,1784380679.014314,1784380681.340652,1784380680.177483,0.541165,-0.158961,-0.271094,0.001505,-0.001509,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2345844,2347622,0,0,0,0,1,1,1784380679.014314
330,128,10,formal,up,72,64,0,4.992474809921282,1784380681.340876,1784380683.665642,1784380682.5032592,0.539967,-0.158919,-0.270963,0.001511,-0.001477,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2309682,2330600,0,0,0,0,1,1,1784380681.340876
331,128,11,formal,up,72,64,0,4.992474809921282,1784380683.666163,1784380686.015679,1784380684.840921,0.538489,-0.158791,-0.270753,0.001511,-0.001517,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2317727,2332209,0,0,0,0,1,1,1784380683.666163
332,128,12,formal,up,72,64,0,4.992474809921282,1784380686.016803,1784380688.340575,1784380687.178689,0.537059,-0.158651,-0.270635,0.001511,-0.001506,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2356006,2364306,0,0,0,0,1,1,1784380686.016803
333,128,13,formal,up,72,64,0,4.992474809921282,1784380688.340823,1784380690.6834612,1784380689.5121422,0.535982,-0.158627,-0.270496,0.001533,-0.001504,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2312138,2341355,0,0,0,0,1,1,1784380688.340823
334,128,14,formal,up,72,64,0,4.992474809921282,1784380690.683717,1784380693.009724,1784380691.8467205,0.534735,-0.158511,-0.270387,0.001517,-0.001444,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2298842,2350332,0,0,0,0,1,1,1784380690.683717
335,128,15,formal,up,72,64,0,4.992474809921282,1784380693.010779,1784380695.3531609,1784380694.18197,0.533443,-0.158428,-0.270274,0.001505,-0.001515,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2298927,2311630,0,0,0,0,1,1,1784380693.010779
336,129,0,formal,down,72,64,1,4.992474809921282,1784380708.045312,1784380710.3837702,1784380709.214541,0.525133,-0.15777,-0.269185,0.001487,-0.001538,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2333733,2313917,0,0,0,0,1,1,1784380708.045312
337,129,1,formal,down,72,64,1,4.992474809921282,1784380710.3849359,1784380712.7115278,1784380711.5482318,0.523797,-0.157564,-0.268888,0.001545,-0.001515,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2323402,2332887,0,0,0,0,1,1,1784380710.3849359
338,129,2,formal,down,72,64,1,4.992474809921282,1784380712.711885,1784380715.0427399,1784380713.8773124,0.522777,-0.157532,-0.268889,0.001514,-0.001477,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2310021,2324248,0,0,0,0,1,1,1784380712.711885
339,129,3,formal,down,72,64,1,4.992474809921282,1784380715.043009,1784380717.382294,1784380716.2126515,0.521978,-0.157541,-0.268795,0.001524,-0.001531,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2330600,2319760,0,0,0,0,1,1,1784380715.043009
340,129,4,formal,down,72,64,1,4.992474809921282,1784380717.3833869,1784380719.72562,1784380718.5545034,0.520552,-0.157346,-0.268591,0.00151,-0.001523,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2321454,2329753,0,0,0,0,1,1,1784380717.3833869
341,129,5,formal,down,72,64,1,4.992474809921282,1784380719.7258549,1784380722.0597749,1784380720.8928149,0.519838,-0.157369,-0.268531,0.001507,-0.001515,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2298927,2315780,0,0,0,0,1,1,1784380719.7258549
342,129,6,formal,down,72,64,1,4.992474809921282,1784380722.060089,1784380724.402978,1784380723.2315335,0.518372,-0.157256,-0.268247,0.001513,-0.001521,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2315780,2323910,0,0,0,0,1,1,1784380722.060089
343,129,7,formal,down,72,64,1,4.992474809921282,1784380724.404016,1784380726.738771,1784380725.5713935,0.517502,-0.157229,-0.268235,0.00149,-0.001538,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2307988,2325011,0,0,0,0,1,1,1784380724.404016
344,129,8,formal,down,72,64,1,4.992474809921282,1784380726.739,1784380729.079228,1784380727.909114,0.516521,-0.157052,-0.268145,0.001507,-0.001536,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2321115,2344235,0,0,0,0,1,1,1784380726.739
345,129,9,formal,down,72,64,1,4.992474809921282,1784380729.079464,1784380731.396731,1784380730.2380974,0.515111,-0.156949,-0.267795,0.001534,-0.001523,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2308242,2289188,0,0,0,0,1,1,1784380729.079464
346,129,10,formal,down,72,64,1,4.992474809921282,1784380731.397005,1784380733.73376,1784380732.5653825,0.514154,-0.156822,-0.267695,0.001519,-0.001558,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2291136,2322470,0,0,0,0,1,1,1784380731.397005
347,129,11,formal,down,72,64,1,4.992474809921282,1784380733.734807,1784380736.062112,1784380734.8984594,0.513283,-0.156775,-0.267563,0.00152,-0.001547,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2300282,2299181,0,0,0,0,1,1,1784380733.734807
348,129,12,formal,down,72,64,1,4.992474809921282,1784380736.062387,1784380738.394537,1784380737.228462,0.512057,-0.156757,-0.267422,0.001488,-0.001529,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2299774,2326620,0,0,0,0,1,1,1784380736.062387
349,129,13,formal,down,72,64,1,4.992474809921282,1784380738.3947809,1784380740.732909,1784380739.563845,0.511179,-0.156646,-0.267323,0.001483,-0.001546,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2304940,2349993,0,0,0,0,1,1,1784380738.3947809
350,129,14,formal,down,72,64,1,4.992474809921282,1784380740.7331488,1784380743.074053,1784380741.903601,0.510048,-0.156486,-0.26709,0.001493,-0.001524,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2291051,2281905,0,0,0,0,1,1,1784380740.7331488
351,129,15,formal,down,72,64,1,4.992474809921282,1784380743.074312,1784380745.397318,1784380744.235815,0.509159,-0.156443,-0.267071,0.0015,-0.00155,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2314763,2338561,0,0,0,0,1,1,1784380743.074312
352,130,0,formal,down,8,65,0,-3.362947666949035,1784380845.7296681,1784380848.057358,1784380846.8935132,-0.000229,0.009139,0.015682,0.00088,-0.001626,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-238734,241783,0,0,0,0,1,1,1784380845.7296681
353,130,1,formal,down,8,65,0,-3.362947666949035,1784380848.058527,1784380850.396914,1784380849.2277205,-0.000458,0.008288,0.014192,0.000868,-0.001605,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-229588,234923,0,0,0,0,1,1,1784380848.058527
354,130,2,formal,down,8,65,0,-3.362947666949035,1784380850.3971572,1784380852.7236218,1784380851.5603895,-0.000629,0.00746,0.012855,0.000881,-0.001623,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-222305,217308,0,0,0,0,1,1,1784380850.3971572
355,130,3,formal,down,8,65,0,-3.362947666949035,1784380852.723936,1784380855.0487099,1784380853.886323,-0.000758,0.006739,0.011479,0.000882,-0.001617,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-212227,210364,0,0,0,0,1,1,1784380852.723936
356,130,4,formal,down,8,65,0,-3.362947666949035,1784380855.0489311,1784380857.381978,1784380856.2154546,-0.000889,0.005985,0.010325,0.000893,-0.001605,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-190039,205283,0,0,0,0,1,1,1784380855.0489311
357,130,5,formal,down,8,65,0,-3.362947666949035,1784380857.3822231,1784380859.726732,1784380858.5544777,-0.001013,0.005282,0.00909,0.000862,-0.001622,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-189785,183687,0,0,0,0,1,1,1784380857.3822231
358,130,6,formal,down,8,65,0,-3.362947666949035,1784380859.7269561,1784380862.071778,1784380860.899367,-0.001078,0.004685,0.007948,0.000878,-0.001614,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-175896,178775,0,0,0,0,1,1,1784380859.7269561
359,130,7,formal,down,8,65,0,-3.362947666949035,1784380862.072017,1784380864.407284,1784380863.2396505,-0.001162,0.003972,0.006882,0.000893,-0.001605,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-166750,170307,0,0,0,0,1,1,1784380862.072017
360,130,8,formal,down,8,65,0,-3.362947666949035,1784380864.408439,1784380866.7344372,1784380865.571438,-0.001227,0.003433,0.005838,0.000893,-0.001586,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-165987,162515,0,0,0,0,1,1,1784380864.408439
361,130,9,formal,down,8,65,0,-3.362947666949035,1784380866.734656,1784380869.074692,1784380867.904674,-0.001254,0.002823,0.004784,0.000885,-0.001601,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-147526,157349,0,0,0,0,1,1,1784380866.734656
362,130,10,formal,down,8,65,0,-3.362947666949035,1784380869.074979,1784380871.416948,1784380870.2459636,-0.001327,0.002226,0.003822,0.000894,-0.00161,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-141428,152099,0,0,0,0,1,1,1784380869.074979
363,130,11,formal,down,8,65,0,-3.362947666949035,1784380871.418011,1784380873.7512908,1784380872.584651,-0.001342,0.001675,0.002841,0.000879,-0.001595,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-146848,150744,0,0,0,0,1,1,1784380871.418011
364,130,12,formal,down,8,65,0,-3.362947666949035,1784380873.751571,1784380876.084982,1784380874.9182763,-0.001378,0.001129,0.001916,0.000881,-0.001593,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-137109,142529,0,0,0,0,1,1,1784380873.751571
365,130,13,formal,down,8,65,0,-3.362947666949035,1784380876.085193,1784380878.406921,1784380877.246057,-0.001359,0.000581,0.000999,0.000894,-0.001607,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-121611,144731,0,0,0,0,1,1,1784380876.085193
366,130,14,formal,down,8,65,0,-3.362947666949035,1784380878.408028,1784380880.741982,1784380879.575005,-0.001371,7.1e-05,0.000159,0.000887,-0.001594,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-131943,152776,0,0,0,0,1,1,1784380878.408028
367,130,15,formal,down,8,65,0,-3.362947666949035,1784380880.742232,1784380883.069196,1784380881.905714,-0.001385,-0.000405,-0.000708,0.000882,-0.001595,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-133722,144392,0,0,0,0,1,1,1784380880.742232
368,131,0,formal,up,8,65,1,-3.362947666949035,1784380895.723839,1784380898.048606,1784380896.8862224,-0.001223,-0.003427,-0.005875,0.00088,-0.00158,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-163616,162939,0,0,0,0,1,1,1784380895.723839
369,131,1,formal,up,8,65,1,-3.362947666949035,1784380898.048938,1784380900.389034,1784380899.218986,-0.001196,-0.003833,-0.006572,0.000883,-0.001565,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-172762,174541,0,0,0,0,1,1,1784380898.048938
370,131,2,formal,up,8,65,1,-3.362947666949035,1784380900.3892648,1784380902.7133691,1784380901.551317,-0.001155,-0.004251,-0.007296,0.000884,-0.001601,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-183010,169206,0,0,0,0,1,1,1784380900.3892648
371,131,3,formal,up,8,65,1,-3.362947666949035,1784380902.7136269,1784380905.054849,1784380903.8842378,-0.001104,-0.004639,-0.007948,0.000875,-0.001566,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-187244,183264,0,0,0,0,1,1,1784380902.7136269
372,131,4,formal,up,8,65,1,-3.362947666949035,1784380905.055947,1784380907.401053,1784380906.2285,-0.001041,-0.005013,-0.008629,0.000888,-0.001575,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-194697,183603,0,0,0,0,1,1,1784380905.055947
373,131,5,formal,up,8,65,1,-3.362947666949035,1784380907.40134,1784380909.739137,1784380908.5702386,-0.000996,-0.005424,-0.00935,0.000874,-0.001581,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-201810,191140,0,0,0,0,1,1,1784380907.40134
374,131,6,formal,up,8,65,1,-3.362947666949035,1784380909.739361,1784380912.065305,1784380910.902333,-0.000941,-0.005856,-0.009988,0.000878,-0.00156,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-201302,199016,0,0,0,0,1,1,1784380909.739361
375,131,7,formal,up,8,65,1,-3.362947666949035,1784380912.066422,1784380914.411617,1784380913.2390194,-0.000877,-0.006174,-0.010599,0.000896,-0.001554,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-211295,209009,0,0,0,0,1,1,1784380912.066422
376,131,8,formal,up,8,65,1,-3.362947666949035,1784380914.4118469,1784380916.742382,1784380915.5771146,-0.000823,-0.00653,-0.011257,0.000877,-0.001575,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-210025,204436,0,0,0,0,1,1,1784380914.4118469
377,131,9,formal,up,8,65,1,-3.362947666949035,1784380916.742613,1784380919.079099,1784380917.910856,-0.000741,-0.006924,-0.011938,0.000887,-0.001563,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-205452,220696,0,0,0,0,1,1,1784380916.742613
378,131,10,formal,up,8,65,1,-3.362947666949035,1784380919.079607,1784380921.406979,1784380920.243293,-0.00069,-0.007266,-0.012541,0.000883,-0.001567,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-227217,208501,0,0,0,0,1,1,1784380919.079607
379,131,11,formal,up,8,65,1,-3.362947666949035,1784380921.4072251,1784380923.730326,1784380922.5687757,-0.000601,-0.007629,-0.013139,0.000892,-0.001559,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-225438,226539,0,0,0,0,1,1,1784380921.4072251
380,131,12,formal,up,8,65,1,-3.362947666949035,1784380923.730656,1784380926.0627599,1784380924.896708,-0.000538,-0.008022,-0.013699,0.00089,-0.001565,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-230773,227301,0,0,0,0,1,1,1784380923.730656
381,131,13,formal,up,8,65,1,-3.362947666949035,1784380926.06383,1784380928.407109,1784380927.2354693,-0.000464,-0.008374,-0.014293,0.000899,-0.001554,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-238057,226963,0,0,0,0,1,1,1784380926.06383
